LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658877604.985747,2846760.000,3083,1,TL,1,100,2022-07-26_19-20-04-981297
1658877610.143528,2851791.000,3906,1,TL,1,100,2022-07-26_19-20-05-080899
1658877610.171208,2851818.000,3909,1,TL,1,100,2022-07-26_19-20-10-168224
1658877615.392551,2856911.000,4747,1,TL,1,100,2022-07-26_19-20-10-305630
1658877615.436635,2856954.000,4750,1,TL,1,100,2022-07-26_19-20-15-428142
1658877620.936832,2862319.000,5594,1,TL,1,100,2022-07-26_19-20-15-524462
1658877620.965537,2862347.000,5597,1,TL,1,100,2022-07-26_19-20-20-960711
1658877626.172527,2867426.000,6394,1,TL,1,100,2022-07-26_19-20-21-062849
1658877626.283249,2867534.000,6397,1,TL,1,100,2022-07-26_19-20-26-276503
1658877631.423601,2872548.000,7221,1,TL,1,100,2022-07-26_19-20-26-374209
1658877631.501516,2872624.000,7224,1,TL,1,100,2022-07-26_19-20-31-494443
1658877636.712607,2877707.000,8064,1,TL,1,100,2022-07-26_19-20-31-601664
1658877636.740288,2877734.000,8067,1,TL,1,100,2022-07-26_19-20-36-734892
1658877641.991361,2882856.000,8909,1,TL,1,100,2022-07-26_19-20-36-803256
1658877647.258838,2887994.000,9751,1,TL,1,100,2022-07-26_19-20-42-171516
1658877647.285493,2888020.000,9753,1,TL,1,100,2022-07-26_19-20-42-231548
1658877647.316249,2888050.000,9756,1,TL,1,100,2022-07-26_19-20-47-314156
1658877652.494534,2893101.000,10598,1,TL,1,100,2022-07-26_19-20-47-381249
1658877652.523239,2893129.000,10601,1,TL,1,100,2022-07-26_19-20-52-515761
1658877657.740481,2898218.000,11436,1,TL,1,100,2022-07-26_19-20-52-582554
1658877657.823522,2898299.000,11439,1,TL,1,100,2022-07-26_19-20-57-812956
1658877662.969000,2903318.000,12264,1,TL,1,100,2022-07-26_19-20-57-924087
1658877663.044865,2903392.000,12267,1,TL,1,100,2022-07-26_19-21-03-039581
1658877668.209822,2908430.000,13103,1,TL,1,100,2022-07-26_19-21-03-141154
1658877668.240578,2908460.000,13106,1,TL,1,100,2022-07-26_19-21-08-234972
1658877673.446543,2913538.000,13939,1,TL,1,100,2022-07-26_19-21-08-365281
1658877673.474223,2913565.000,13942,1,TL,1,100,2022-07-26_19-21-13-472948
1658877678.743751,2918705.000,14782,1,TL,1,100,2022-07-26_19-21-13-588912
1658877678.842170,2918801.000,14785,1,TL,1,100,2022-07-26_19-21-18-817252
1658877683.977396,2923810.000,15610,1,TL,1,100,2022-07-26_19-21-18-918579
1658877684.005076,2923837.000,15613,1,TL,1,100,2022-07-26_19-21-24-002240
1658877689.221293,2928925.000,16453,1,TL,1,100,2022-07-26_19-21-24-133765
1658877689.261276,2928964.000,16456,1,TL,1,100,2022-07-26_19-21-29-253581
1658877694.454938,2934030.000,17295,1,TL,1,100,2022-07-26_19-21-29-336063
1658877694.487745,2934062.000,17298,1,TL,1,100,2022-07-26_19-21-34-485530
1658877699.687558,2939134.000,18136,1,TL,1,100,2022-07-26_19-21-34-553750
1658877699.716264,2939162.000,18139,1,TL,1,100,2022-07-26_19-21-39-713105
1658877704.926330,2944244.000,18978,1,TL,1,100,2022-07-26_19-21-39-801965
1658877705.022698,2944338.000,18981,1,TL,1,100,2022-07-26_19-21-45-018165
1658877710.196882,2949385.000,19819,1,TL,1,100,2022-07-26_19-21-45-128173
1658877710.253268,2949440.000,19822,1,TL,1,100,2022-07-26_19-21-50-248639
1658877715.430527,2954490.000,20647,1,TL,1,100,2022-07-26_19-21-50-347847
1658877715.477686,2954536.000,20650,1,TL,1,100,2022-07-26_19-21-55-468661
1658877720.666223,2959597.000,21491,1,TL,1,100,2022-07-26_19-21-55-570192
1658877720.696979,2959627.000,21494,1,TL,1,100,2022-07-26_19-22-00-690105
1658877725.995212,2964795.000,22350,1,TL,1,100,2022-07-26_19-22-00-793243
1658877726.024942,2964824.000,22353,1,TL,1,100,2022-07-26_19-22-06-020513
1658877731.296520,2969966.000,23211,1,TL,1,100,2022-07-26_19-22-06-119707
1658877731.326251,2969995.000,23214,1,TL,1,100,2022-07-26_19-22-11-318274
1658877736.590652,2975130.000,24067,1,TL,1,100,2022-07-26_19-22-11-445393
1658877736.680870,2975218.000,24070,1,TL,1,100,2022-07-26_19-22-16-669690
1658877741.851978,2980262.000,24909,1,TL,1,100,2022-07-26_19-22-16-767299
1658877741.900162,2980309.000,24912,1,TL,1,100,2022-07-26_19-22-21-890099
1658877747.094850,2985376.000,25735,1,TL,1,100,2022-07-26_19-22-21-963877
1658877747.123555,2985404.000,25738,1,TL,1,100,2022-07-26_19-22-27-113180
1658877752.326445,2990479.000,26579,1,TL,1,100,2022-07-26_19-22-27-213203
1658877752.366427,2990518.000,26582,1,TL,1,100,2022-07-26_19-22-32-345596
1658877757.607249,2995630.000,27437,1,TL,1,100,2022-07-26_19-22-32-429086
1658877757.634929,2995657.000,27440,1,TL,1,100,2022-07-26_19-22-37-626754
1658877762.851146,3000745.000,28281,1,TL,1,100,2022-07-26_19-22-37-759711
1658877762.891129,3000784.000,28284,1,TL,1,100,2022-07-26_19-22-42-883649
1658877768.087867,3005853.000,29121,1,TL,1,100,2022-07-26_19-22-42-983105
1658877768.214992,3005977.000,29124,1,TL,1,100,2022-07-26_19-22-48-205247
1658877773.329714,3010966.000,29951,1,TL,1,100,2022-07-26_19-22-48-307287
1658877773.433259,3011067.000,29954,1,TL,1,100,2022-07-26_19-22-53-422075
1658877778.570536,3016078.000,30779,1,TL,1,100,2022-07-26_19-22-53-530449
1658877778.601292,3016108.000,30782,1,TL,1,100,2022-07-26_19-22-58-589688
1658877783.845189,3021223.000,31622,1,TL,1,100,2022-07-26_19-22-58-756209
1658877783.886197,3021263.000,31625,1,TL,1,100,2022-07-26_19-23-03-872089
1658877789.074733,3026324.000,32452,1,TL,1,100,2022-07-26_19-23-03-952806
1658877789.106514,3026355.000,32455,1,TL,1,100,2022-07-26_19-23-09-096595
1658877794.359638,3031479.000,33295,1,TL,1,100,2022-07-26_19-23-09-169035
1658877794.389369,3031508.000,33298,1,TL,1,100,2022-07-26_19-23-14-379231
1658877799.604561,3036595.000,34043,1,TL,1,100,2022-07-26_19-23-14-532704
1658877799.651720,3036641.000,34046,1,TL,1,100,2022-07-26_19-23-19-641476
1658877804.840257,3041702.000,34870,1,TL,1,100,2022-07-26_19-23-19-843293
1658877804.875113,3041736.000,34873,1,TL,1,100,2022-07-26_19-23-24-865726
1658877810.074927,3046808.000,35697,1,TL,1,100,2022-07-26_19-23-25-069528
1658877810.105683,3046838.000,35700,1,TL,1,100,2022-07-26_19-23-30-094553
1658877815.306522,3051911.000,36525,1,TL,1,100,2022-07-26_19-23-30-292977
1658877815.336253,3051940.000,36528,1,TL,1,100,2022-07-26_19-23-35-324253
1658877820.543243,3057019.000,37352,1,TL,1,100,2022-07-26_19-23-35-518864
1658877820.571948,3057047.000,37355,1,TL,1,100,2022-07-26_19-23-40-564951
1658877825.818921,3062165.000,38193,1,TL,1,100,2022-07-26_19-23-40-737773
1658877825.866080,3062211.000,38196,1,TL,1,100,2022-07-26_19-23-45-861607
1658877831.053592,3067271.000,39020,1,TL,1,100,2022-07-26_19-23-46-060861
1658877831.085373,3067302.000,39023,1,TL,1,100,2022-07-26_19-23-51-078759
1658877836.288262,3072377.000,39839,1,TL,1,100,2022-07-26_19-23-51-286439
1658877836.334396,3072422.000,39842,1,TL,1,100,2022-07-26_19-23-56-309293
1658877841.520882,3077481.000,40664,1,TL,1,100,2022-07-26_19-23-56-508916
1658877841.552663,3077512.000,40667,1,TL,1,100,2022-07-26_19-24-01-538387
1658877846.757603,3082589.000,41485,1,TL,1,100,2022-07-26_19-24-01-729399
1658877846.787334,3082618.000,41488,1,TL,1,100,2022-07-26_19-24-06-776830
1658877851.993299,3087696.000,42311,1,TL,1,100,2022-07-26_19-24-06-950940
1658877852.087617,3087788.000,42314,1,TL,1,100,2022-07-26_19-24-12-071127
1658877857.261801,3092835.000,43137,1,TL,1,100,2022-07-26_19-24-12-179226
1658877857.308960,3092881.000,43140,1,TL,1,100,2022-07-26_19-24-17-297194
1658877862.500572,3097945.000,43965,1,TL,1,100,2022-07-26_19-24-17-498104
1658877862.532353,3097976.000,43968,1,TL,1,100,2022-07-26_19-24-22-517399
1658877867.736268,3103052.000,44793,1,TL,1,100,2022-07-26_19-24-22-724931
1658877867.775225,3103090.000,44796,1,TL,1,100,2022-07-26_19-24-27-748848
1658877872.985291,3108172.000,45617,1,TL,1,100,2022-07-26_19-24-27-945822
1658877873.081660,3108266.000,45620,1,TL,1,100,2022-07-26_19-24-33-060477
1658877878.209709,3113268.000,46437,1,TL,1,100,2022-07-26_19-24-33-161564
1658877878.242516,3113300.000,46440,1,TL,1,100,2022-07-26_19-24-38-226794
1658877883.452581,3118382.000,47266,1,TL,1,100,2022-07-26_19-24-38-392139
1658877883.521270,3118449.000,47269,1,TL,1,100,2022-07-26_19-24-43-509127
1658877888.683151,3123484.000,48091,1,TL,1,100,2022-07-26_19-24-43-635775
1658877888.712882,3123513.000,48094,1,TL,1,100,2022-07-26_19-24-48-700151
1658877893.927048,3128599.000,48924,1,TL,1,100,2022-07-26_19-24-48-938154
1658877893.963955,3128635.000,48927,1,TL,1,100,2022-07-26_19-24-53-953509
1658877899.163769,3133707.000,49750,1,TL,1,100,2022-07-26_19-24-54-159601
1658877899.195550,3133738.000,49753,1,TL,1,100,2022-07-26_19-24-59-180956
1658877904.457901,3138871.000,50593,1,TL,1,100,2022-07-26_19-24-59-385499
1658877904.524539,3138936.000,50596,1,TL,1,100,2022-07-26_19-25-04-503972
1658877909.694622,3143979.000,51422,1,TL,1,100,2022-07-26_19-25-04-626443
1658877909.735630,3144019.000,51425,1,TL,1,100,2022-07-26_19-25-09-718337
1658877914.930317,3149086.000,52249,1,TL,1,100,2022-07-26_19-25-09-928019
1658877914.981577,3149136.000,52252,1,TL,1,100,2022-07-26_19-25-14-952462
1658877920.162937,3154190.000,53076,1,TL,1,100,2022-07-26_19-25-15-150513
1658877920.192668,3154219.000,53079,1,TL,1,100,2022-07-26_19-25-20-180520
1658877925.429389,3159327.000,53901,1,TL,1,100,2022-07-26_19-25-20-382649
1658877925.457069,3159354.000,53904,1,TL,1,100,2022-07-26_19-25-25-445115
1658877930.670211,3164439.000,54718,1,TL,1,100,2022-07-26_19-25-25-605208
1658877930.714294,3164482.000,54721,1,TL,1,100,2022-07-26_19-25-30-701384
1658877935.905906,3169546.000,55548,1,TL,1,100,2022-07-26_19-25-30-852863
1658877935.956141,3169595.000,55551,1,TL,1,100,2022-07-26_19-25-35-941460
1658877941.136476,3174648.000,56376,1,TL,1,100,2022-07-26_19-25-36-147660
1658877941.173383,3174684.000,56379,1,TL,1,100,2022-07-26_19-25-41-160029
1658877946.373197,3179756.000,57201,1,TL,1,100,2022-07-26_19-25-41-364565
1658877946.501347,3179881.000,57204,1,TL,1,100,2022-07-26_19-25-46-486972
1658877951.620170,3184874.000,58030,1,TL,1,100,2022-07-26_19-25-46-587435
1658877951.649900,3184903.000,58033,1,TL,1,100,2022-07-26_19-25-51-638704
1658877956.847664,3189973.000,58857,1,TL,1,100,2022-07-26_19-25-51-811669
1658877956.877394,3190002.000,58860,1,TL,1,100,2022-07-26_19-25-56-866175
1658877962.119241,3195115.000,59700,1,TL,1,100,2022-07-26_19-25-57-025153
1658877962.180753,3195175.000,59703,1,TL,1,100,2022-07-26_19-26-02-158930
1658877967.354937,3200222.000,60529,1,TL,1,100,2022-07-26_19-26-02-356769
1658877967.418499,3200284.000,60532,1,TL,1,100,2022-07-26_19-26-07-388564
1658877972.591658,3205330.000,61356,1,TL,1,100,2022-07-26_19-26-07-567992
1658877972.634716,3205372.000,61359,1,TL,1,100,2022-07-26_19-26-12-607757
1658877977.823253,3210433.000,62183,1,TL,1,100,2022-07-26_19-26-12-803214
1658877977.855034,3210464.000,62186,1,TL,1,100,2022-07-26_19-26-17-838951
1658877983.076377,3215557.000,63016,1,TL,1,100,2022-07-26_19-26-18-024094
1658877983.106107,3215586.000,63019,1,TL,1,100,2022-07-26_19-26-23-093185
1658877988.369483,3220720.000,63849,1,TL,1,100,2022-07-26_19-26-23-356110
1658877988.404340,3220754.000,63852,1,TL,1,100,2022-07-26_19-26-28-386482
1658877993.652338,3225873.000,64692,1,TL,1,100,2022-07-26_19-26-28-576195
1658877993.682069,3225902.000,64695,1,TL,1,100,2022-07-26_19-26-33-666971
1658877998.896236,3230988.000,65504,1,TL,1,100,2022-07-26_19-26-33-820415
1658877998.938269,3231029.000,65507,1,TL,1,100,2022-07-26_19-26-38-919409
1658878004.128856,3236092.000,796,1,TL,1,100,2022-07-26_19-26-39-072913
1658878009.362501,3241197.000,1618,1,TL,1,100,2022-07-26_19-26-44-345071
1658878009.401459,3241235.000,1621,1,TL,1,100,2022-07-26_19-26-49-381897
1658878014.598197,3246304.000,2461,1,TL,1,100,2022-07-26_19-26-49-463945
1658878014.626902,3246332.000,2464,1,TL,1,100,2022-07-26_19-26-54-616870
1658878019.841069,3251418.000,3303,1,TL,1,100,2022-07-26_19-26-54-680262
1658878019.920009,3251495.000,3306,1,TL,1,100,2022-07-26_19-26-59-906863
1658878025.077789,3256526.000,4132,1,TL,1,100,2022-07-26_19-27-00-013913
1658878025.142377,3256589.000,4135,1,TL,1,100,2022-07-26_19-27-05-129320
1658878030.316561,3261636.000,4959,1,TL,1,100,2022-07-26_19-27-05-234740
1658878030.365770,3261684.000,4962,1,TL,1,100,2022-07-26_19-27-10-351747
1658878035.553282,3266744.000,5800,1,TL,1,100,2022-07-26_19-27-10-453813
1658878035.588138,3266778.000,5803,1,TL,1,100,2022-07-26_19-27-15-573842
1658878040.788977,3271851.000,6646,1,TL,1,100,2022-07-26_19-27-15-676405
1658878040.817683,3271879.000,6649,1,TL,1,100,2022-07-26_19-27-20-803930
1658878046.088235,3277020.000,7505,1,TL,1,100,2022-07-26_19-27-20-898773
1658878046.138470,3277069.000,7508,1,TL,1,100,2022-07-26_19-27-26-124234
1658878051.330082,3282133.000,8347,1,TL,1,100,2022-07-26_19-27-26-224257
1658878051.379292,3282181.000,8350,1,TL,1,100,2022-07-26_19-27-31-365505
1658878056.566803,3287241.000,9189,1,TL,1,100,2022-07-26_19-27-31-434098
1658878056.679575,3287351.000,9192,1,TL,1,100,2022-07-26_19-27-36-668044
1658878061.800448,3292346.000,10019,1,TL,1,100,2022-07-26_19-27-36-773663
1658878061.828129,3292373.000,10022,1,TL,1,100,2022-07-26_19-27-41-815706
1658878067.044345,3297461.000,10843,1,TL,1,100,2022-07-26_19-27-41-890857
1658878067.126361,3297541.000,10846,1,TL,1,100,2022-07-26_19-27-47-112926
1658878072.280041,3302568.000,11671,1,TL,1,100,2022-07-26_19-27-47-215833
1658878072.347704,3302634.000,11674,1,TL,1,100,2022-07-26_19-27-52-336289
1658878077.547518,3307706.000,12514,1,TL,1,100,2022-07-26_19-27-52-439800
1658878077.575198,3307733.000,12517,1,TL,1,100,2022-07-26_19-27-57-568919
1658878082.780138,3312810.000,13357,1,TL,1,100,2022-07-26_19-27-57-634621
1658878082.813969,3312843.000,13360,1,TL,1,100,2022-07-26_19-28-02-803631
1658878088.020959,3317922.000,14202,1,TL,1,100,2022-07-26_19-28-02-884279
1658878088.058892,3317959.000,14205,1,TL,1,100,2022-07-26_19-28-08-038537
1658878093.258706,3323031.000,15042,1,TL,1,100,2022-07-26_19-28-08-112333
1658878093.294588,3323066.000,15045,1,TL,1,100,2022-07-26_19-28-13-278766
1658878098.500552,3328144.000,15885,1,TL,1,100,2022-07-26_19-28-13-346707
1658878098.563090,3328205.000,15888,1,TL,1,100,2022-07-26_19-28-18-553354
1658878103.862348,3333374.000,16696,1,TL,1,100,2022-07-26_19-28-18-657820
1658878103.985372,3333494.000,16699,1,TL,1,100,2022-07-26_19-28-23-978194
1658878109.103169,3338486.000,17525,1,TL,1,100,2022-07-26_19-28-24-080921
1658878109.133925,3338516.000,17528,1,TL,1,100,2022-07-26_19-28-29-124745
1658878114.326562,3343581.000,18354,1,TL,1,100,2022-07-26_19-28-29-202136
1658878114.356293,3343610.000,18357,1,TL,1,100,2022-07-26_19-28-34-349082
1658878119.585838,3348711.000,19136,1,TL,1,100,2022-07-26_19-28-34-423414
1658878119.657602,3348781.000,19139,1,TL,1,100,2022-07-26_19-28-39-648155
1658878124.855365,3353851.000,19978,1,TL,1,100,2022-07-26_19-28-39-716318
1658878124.884070,3353879.000,19981,1,TL,1,100,2022-07-26_19-28-44-870681
1658878130.089010,3358956.000,20823,1,TL,1,100,2022-07-26_19-28-44-939327
1658878130.120791,3358987.000,20826,1,TL,1,100,2022-07-26_19-28-50-107242
1658878135.387243,3364124.000,21673,1,TL,1,100,2022-07-26_19-28-50-203140
1658878135.417999,3364154.000,21676,1,TL,1,100,2022-07-26_19-28-55-405265
1658878140.624989,3369233.000,22496,1,TL,1,100,2022-07-26_19-28-55-462293
1658878140.656770,3369264.000,22499,1,TL,1,100,2022-07-26_19-29-00-645980
1658878145.859659,3374339.000,23336,1,TL,1,100,2022-07-26_19-29-00-740550
1658878145.894516,3374373.000,23339,1,TL,1,100,2022-07-26_19-29-05-883442
1658878151.096380,3379447.000,24179,1,TL,1,100,2022-07-26_19-29-05-962051
1658878151.128161,3379478.000,24182,1,TL,1,100,2022-07-26_19-29-11-116231
1658878156.333101,3384555.000,25024,1,TL,1,100,2022-07-26_19-29-11-188732
1658878156.362832,3384584.000,25027,1,TL,1,100,2022-07-26_19-29-16-353606
1658878161.569822,3389663.000,25866,1,TL,1,100,2022-07-26_19-29-16-511565
1658878166.837299,3394801.000,26708,1,TL,1,100,2022-07-26_19-29-26-825603
1658878172.065818,3399901.000,27545,1,TL,1,100,2022-07-26_19-29-26-957486
1658878172.120154,3399954.000,27548,1,TL,1,100,2022-07-26_19-29-32-079412
1658878177.298438,3405005.000,28389,1,TL,1,100,2022-07-26_19-29-32-179992
1658878177.326118,3405032.000,28392,1,TL,1,100,2022-07-26_19-29-37-312880
1658878182.534134,3410112.000,29234,1,TL,1,100,2022-07-26_19-29-37-401571
1658878182.564890,3410142.000,29237,1,TL,1,100,2022-07-26_19-29-42-549446
1658878187.781106,3415230.000,30076,1,TL,1,100,2022-07-26_19-29-42-621512
1658878187.856971,3415304.000,30079,1,TL,1,100,2022-07-26_19-29-47-839524
1658878193.031155,3420351.000,30921,1,TL,1,100,2022-07-26_19-29-47-950383
1658878193.087541,3420406.000,30924,1,TL,1,100,2022-07-26_19-29-53-071391
1658878198.267876,3425459.000,31762,1,TL,1,100,2022-07-26_19-29-53-172413
1658878198.309909,3425500.000,31765,1,TL,1,100,2022-07-26_19-29-58-293024
1658878203.504597,3430567.000,32607,1,TL,1,100,2022-07-26_19-29-58-395127
1658878203.534328,3430596.000,32610,1,TL,1,100,2022-07-26_19-30-03-517032
1658878208.772074,3435705.000,33433,1,TL,1,100,2022-07-26_19-30-03-616186
1658878208.848963,3435780.000,33436,1,TL,1,100,2022-07-26_19-30-08-832056
1658878214.072357,3440875.000,34261,1,TL,1,100,2022-07-26_19-30-14-061708
1658878219.311128,3445985.000,35086,1,TL,1,100,2022-07-26_19-30-14-267112
1658878219.393144,3446065.000,35089,1,TL,1,100,2022-07-26_19-30-19-378027
1658878224.545799,3451091.000,35865,1,TL,1,100,2022-07-26_19-30-19-590550
1658878224.622689,3451166.000,35868,1,TL,1,100,2022-07-26_19-30-24-610725
1658878229.783545,3456200.000,36692,1,TL,1,100,2022-07-26_19-30-24-728863
1658878229.838905,3456254.000,36695,1,TL,1,100,2022-07-26_19-30-29-830682
1658878235.034618,3461322.000,37512,1,TL,1,100,2022-07-26_19-30-29-972081
1658878235.062299,3461349.000,37515,1,TL,1,100,2022-07-26_19-30-35-052957
1658878240.269289,3466428.000,38333,1,TL,1,100,2022-07-26_19-30-35-259081
1658878240.296969,3466455.000,38336,1,TL,1,100,2022-07-26_19-30-40-285969
1658878245.570597,3471599.000,39163,1,TL,1,100,2022-07-26_19-30-40-484358
1658878245.598277,3471626.000,39166,1,TL,1,100,2022-07-26_19-30-45-587188
1658878250.808343,3476708.000,39992,1,TL,1,100,2022-07-26_19-30-45-807807
1658878250.943669,3476840.000,39995,1,TL,1,100,2022-07-26_19-30-50-926129
1658878256.054291,3481825.000,40821,1,TL,1,100,2022-07-26_19-30-51-019930
1658878256.081971,3481852.000,40824,1,TL,1,100,2022-07-26_19-30-56-073094
1658878261.279734,3486922.000,41643,1,TL,1,100,2022-07-26_19-30-56-244007
1658878266.542085,3492055.000,42485,1,TL,1,100,2022-07-26_19-31-01-296849
1658878266.578992,3492091.000,42487,1,TL,1,100,2022-07-26_19-31-01-471500
1658878266.606673,3492118.000,42490,1,TL,1,100,2022-07-26_19-31-06-596743
1658878271.778806,3497163.000,43314,1,TL,1,100,2022-07-26_19-31-06-801617
1658878271.829041,3497212.000,43317,1,TL,1,100,2022-07-26_19-31-11-819280
1658878277.027829,3502283.000,44140,1,TL,1,100,2022-07-26_19-31-12-018917
1658878277.056535,3502311.000,44143,1,TL,1,100,2022-07-26_19-31-17-046882
1658878282.312734,3507438.000,44962,1,TL,1,100,2022-07-26_19-31-17-244151
1658878282.350667,3507475.000,44965,1,TL,1,100,2022-07-26_19-31-22-341375
1658878287.610967,3512606.000,45801,1,TL,1,100,2022-07-26_19-31-22-493494
1658878287.638648,3512633.000,45804,1,TL,1,100,2022-07-26_19-31-27-628807
1658878292.846663,3517713.000,46627,1,TL,1,100,2022-07-26_19-31-27-793414
1658878292.876394,3517742.000,46630,1,TL,1,100,2022-07-26_19-31-32-869548
1658878298.091585,3522829.000,47454,1,TL,1,100,2022-07-26_19-31-33-030261
1658878303.328306,3527937.000,48280,1,TL,1,100,2022-07-26_19-31-38-337342
1658878303.368289,3527976.000,48283,1,TL,1,100,2022-07-26_19-31-43-356469
1658878308.559901,3533040.000,49104,1,TL,1,100,2022-07-26_19-31-43-558964
1658878308.592707,3533072.000,49107,1,TL,1,100,2022-07-26_19-31-48-578479
1658878313.806874,3538158.000,49923,1,TL,1,100,2022-07-26_19-31-48-787228
1658878313.924772,3538273.000,49926,1,TL,1,100,2022-07-26_19-31-53-916366
1658878319.065124,3543287.000,50739,1,TL,1,100,2022-07-26_19-31-54-006963
1658878319.138938,3543359.000,50742,1,TL,1,100,2022-07-26_19-31-59-126941
1658878324.281341,3548375.000,51559,1,TL,1,100,2022-07-26_19-31-59-249296
1658878324.311072,3548404.000,51562,1,TL,1,100,2022-07-26_19-32-04-300877
1658878329.539591,3553504.000,52398,1,TL,1,100,2022-07-26_19-32-04-449986
1658878334.810143,3558645.000,53230,1,TL,1,100,2022-07-26_19-32-09-772687
1658878334.840899,3558675.000,53233,1,TL,1,100,2022-07-26_19-32-14-825703
1658878340.105300,3563810.000,54073,1,TL,1,100,2022-07-26_19-32-14-996513
1658878340.144258,3563848.000,54076,1,TL,1,100,2022-07-26_19-32-20-119408
1658878345.385080,3568960.000,54915,1,TL,1,100,2022-07-26_19-32-20-269116
1658878345.457869,3569031.000,54918,1,TL,1,100,2022-07-26_19-32-25-445581
1658878350.620775,3574067.000,55724,1,TL,1,100,2022-07-26_19-32-25-647566
1658878350.666909,3574112.000,55727,1,TL,1,100,2022-07-26_19-32-30-658322
1658878355.857496,3579175.000,56550,1,TL,1,100,2022-07-26_19-32-30-807011
1658878355.892353,3579209.000,56553,1,TL,1,100,2022-07-26_19-32-35-881486
1658878361.144452,3584332.000,57393,1,TL,1,100,2022-07-26_19-32-36-093182
1658878361.224417,3584410.000,57396,1,TL,1,100,2022-07-26_19-32-41-213446
1658878366.378097,3589437.000,58220,1,TL,1,100,2022-07-26_19-32-41-319939
1658878366.437559,3589495.000,58223,1,TL,1,100,2022-07-26_19-32-46-427261
1658878371.615843,3594546.000,59047,1,TL,1,100,2022-07-26_19-32-46-558219
1658878371.669153,3594598.000,59050,1,TL,1,100,2022-07-26_19-32-51-654134
1658878376.891521,3599692.000,59890,1,TL,1,100,2022-07-26_19-32-51-860514
1658878376.919202,3599719.000,59893,1,TL,1,100,2022-07-26_19-32-56-909337
1658878382.173351,3604844.000,60734,1,TL,1,100,2022-07-26_19-32-57-082647
1658878382.205132,3604875.000,60737,1,TL,1,100,2022-07-26_19-33-02-192029
1658878387.440828,3609982.000,61563,1,TL,1,100,2022-07-26_19-33-02-409964
1658878387.469533,3610010.000,61566,1,TL,1,100,2022-07-26_19-33-07-457530
1658878392.743162,3615154.000,62407,1,TL,1,100,2022-07-26_19-33-07-630108
1658878398.026016,3620307.000,63248,1,TL,1,100,2022-07-26_19-33-12-918084
1658878398.096755,3620376.000,63251,1,TL,1,100,2022-07-26_19-33-18-081321
1658878403.264788,3625417.000,64076,1,TL,1,100,2022-07-26_19-33-18-281671
1658878403.340652,3625491.000,64079,1,TL,1,100,2022-07-26_19-33-23-321639
1658878408.493307,3630517.000,64902,1,TL,1,100,2022-07-26_19-33-23-447125
1658878408.587625,3630609.000,64905,1,TL,1,100,2022-07-26_19-33-28-568513
1658878413.786414,3635680.000,209,1,TL,1,100,2022-07-26_19-33-28-705663
1658878413.844850,3635737.000,212,1,TL,1,100,2022-07-26_19-33-33-831712
1658878419.044664,3640809.000,1053,1,TL,1,100,2022-07-26_19-33-33-898619
1658878419.116428,3640879.000,1056,1,TL,1,100,2022-07-26_19-33-39-102907
1658878424.291637,3645927.000,1895,1,TL,1,100,2022-07-26_19-33-39-292443
1658878424.328544,3645963.000,1898,1,TL,1,100,2022-07-26_19-33-44-311504
1658878429.527332,3651034.000,2733,1,TL,1,100,2022-07-26_19-33-44-396451
1658878429.558088,3651064.000,2736,1,TL,1,100,2022-07-26_19-33-49-547273
1658878434.765078,3656143.000,3578,1,TL,1,100,2022-07-26_19-33-49-615457
1658878434.863497,3656239.000,3581,1,TL,1,100,2022-07-26_19-33-54-841162
1658878440.039732,3661288.000,4418,1,TL,1,100,2022-07-26_19-33-54-966191
1658878440.073563,3661321.000,4421,1,TL,1,100,2022-07-26_19-34-00-061377
1658878450.536753,3671527.000,6098,1,TL,1,100,2022-07-26_19-34-05-378617
1658878450.570584,3671560.000,6100,1,TL,1,100,2022-07-26_19-34-05-440664
1658878455.772449,3676634.000,6905,1,TL,1,100,2022-07-26_19-34-10-606788
1658878455.806280,3676667.000,6907,1,TL,1,100,2022-07-26_19-34-10-810451
1658878455.840111,3676700.000,6910,1,TL,1,100,2022-07-26_19-34-15-829001
1658878461.003018,3681736.000,7751,1,TL,1,100,2022-07-26_19-34-15-938717
1658878461.061455,3681793.000,7754,1,TL,1,100,2022-07-26_19-34-21-052160
1658878466.238714,3686843.000,8593,1,TL,1,100,2022-07-26_19-34-21-155410
1658878466.269470,3686873.000,8596,1,TL,1,100,2022-07-26_19-34-26-259255
1658878471.475435,3691951.000,9434,1,TL,1,100,2022-07-26_19-34-26-378577
1658878471.544123,3692018.000,9437,1,TL,1,100,2022-07-26_19-34-31-508571
1658878476.722407,3697069.000,10275,1,TL,1,100,2022-07-26_19-34-31-619357
1658878476.750088,3697096.000,10278,1,TL,1,100,2022-07-26_19-34-36-740679
1658878481.961179,3702179.000,11120,1,TL,1,100,2022-07-26_19-34-36-803253
1658878482.059598,3702275.000,11123,1,TL,1,100,2022-07-26_19-34-42-043758
1658878487.216353,3707305.000,11960,1,TL,1,100,2022-07-26_19-34-42-146766
1658878487.251210,3707339.000,11963,1,TL,1,100,2022-07-26_19-34-47-234288
1658878492.452049,3712412.000,12786,1,TL,1,100,2022-07-26_19-34-47-371668
1658878492.483830,3712443.000,12789,1,TL,1,100,2022-07-26_19-34-52-473151
1658878497.696971,3717528.000,13629,1,TL,1,100,2022-07-26_19-34-52-592891
