LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658878458.306742,3679106.000,7321,1,EL,1,100,-16504.000000
1658878458.373380,3679171.000,7336,2,EL,1,100,-16515.050781
1658878458.440018,3679236.000,7336,2,EL,1,100,-16512.099609
1658878458.507682,3679302.000,7352,1,EL,1,100,-16505.300781
1658878458.574320,3679367.000,7372,2,EL,1,100,-16504.300781
1658878458.640958,3679432.000,7372,2,EL,1,100,-16504.050781
1658878458.706570,3679496.000,7388,1,EL,1,100,-16502.550781
1658878458.773721,3679561.500,7405,2,EL,1,100,-16504.000000
1658878458.840872,3679627.000,7405,2,EL,1,100,-16502.800781
1658878458.905459,3679690.000,7420,1,EL,1,100,-16510.050781
1658878458.971072,3679754.000,7438,2,EL,1,100,-16505.400391
1658878459.036685,3679818.000,7438,2,EL,1,100,-16506.849609
1658878459.103835,3679883.500,7454,2,EL,1,100,-16513.699219
1658878459.170986,3679949.000,7454,2,EL,1,100,-16507.400391
1658878459.237624,3680014.000,7472,1,EL,1,100,-16501.400391
1658878459.304262,3680079.000,7488,2,EL,1,100,-16517.750000
1658878459.370900,3680144.000,7488,2,EL,1,100,-16515.500000
1658878459.438563,3680210.000,7505,1,EL,1,100,-16510.000000
1658878459.505201,3680275.000,7522,2,EL,1,100,-16500.599609
1658878459.571839,3680340.000,7522,2,EL,1,100,-16495.150391
1658878459.637452,3680404.000,7539,1,EL,1,100,-16503.250000
1658878459.705115,3680470.000,7555,2,EL,1,100,-16501.800781
1658878459.772778,3680536.000,7555,2,EL,1,100,-16505.699219
1658878459.837366,3680599.000,7570,1,EL,1,100,-16511.599609
1658878459.902979,3680663.000,7588,2,EL,1,100,-16508.050781
1658878459.968591,3680727.000,7588,2,EL,1,100,-16504.150391
1658878460.035229,3680792.000,7605,2,EL,1,100,-16506.349609
1658878460.101867,3680857.000,7605,2,EL,1,100,-16495.250000
1658878460.169531,3680923.000,7623,1,EL,1,100,-16498.250000
1658878460.235656,3680987.500,7640,2,EL,1,100,-16504.000000
1658878460.301781,3681052.000,7640,2,EL,1,100,-16499.000000
1658878460.368419,3681117.000,7655,1,EL,1,100,-16504.150391
1658878460.435570,3681182.500,7672,2,EL,1,100,-16508.349609
1658878460.502721,3681248.000,7672,2,EL,1,100,-16506.849609
1658878460.569359,3681313.000,7689,1,EL,1,100,-16511.900391
1658878460.636509,3681378.500,7706,2,EL,1,100,-16506.750000
1658878460.703660,3681444.000,7706,2,EL,1,100,-16503.949219
1658878460.770298,3681509.000,7720,1,EL,1,100,-16506.650391
1658878460.835911,3681573.000,7738,2,EL,1,100,-16504.349609
1658878460.901523,3681637.000,7738,2,EL,1,100,-16500.500000
1658878460.968161,3681702.000,7762,2,EL,1,100,-16502.699219
1658878461.034799,3681767.000,7762,2,EL,1,100,-16508.650391
1658878461.100925,3681831.500,7779,2,EL,1,100,-16513.900391
1658878461.167050,3681896.000,7779,2,EL,1,100,-16499.949219
1658878461.234713,3681962.000,7796,1,EL,1,100,-16500.050781
1658878461.301864,3682027.500,7813,2,EL,1,100,-16500.099609
1658878461.369015,3682093.000,7813,2,EL,1,100,-16505.699219
1658878461.432577,3682155.000,7827,1,EL,1,100,-16493.250000
1658878461.500240,3682221.000,7845,2,EL,1,100,-16496.599609
1658878461.567903,3682287.000,7845,2,EL,1,100,-16502.150391
1658878461.634541,3682352.000,7861,2,EL,1,100,-16510.099609
1658878461.701179,3682417.000,7861,2,EL,1,100,-16505.199219
1658878461.766792,3682481.000,7880,1,EL,1,100,-16502.150391
1658878461.833943,3682546.500,7895,2,EL,1,100,-16507.400391
1658878461.901093,3682612.000,7895,2,EL,1,100,-16511.400391
1658878461.967731,3682677.000,7913,1,EL,1,100,-16513.349609
1658878462.033344,3682741.000,7929,2,EL,1,100,-16512.849609
1658878462.098957,3682805.000,7929,2,EL,1,100,-16504.349609
1658878462.167645,3682872.000,7946,1,EL,1,100,-16500.099609
1658878462.234283,3682937.000,7963,2,EL,1,100,-16499.199219
1658878462.300921,3683002.000,7963,2,EL,1,100,-16499.500000
1658878462.364483,3683064.000,7978,1,EL,1,100,-16496.349609
1658878462.431121,3683129.000,7994,2,EL,1,100,-16497.550781
1658878462.497759,3683194.000,7994,2,EL,1,100,-16501.949219
1658878462.564910,3683259.500,8014,2,EL,1,100,-16506.550781
1658878462.632061,3683325.000,8014,2,EL,1,100,-16510.099609
1658878462.697673,3683389.000,8030,1,EL,1,100,-16511.849609
1658878462.764824,3683454.500,8046,2,EL,1,100,-16517.050781
1658878462.831975,3683520.000,8046,2,EL,1,100,-16516.250000
1658878462.898612,3683585.000,8062,1,EL,1,100,-16515.400391
1658878462.964738,3683649.500,8080,2,EL,1,100,-16502.849609
1658878463.030863,3683714.000,8080,2,EL,1,100,-16502.699219
1658878463.098526,3683780.000,8096,1,EL,1,100,-16510.949219
1658878463.165677,3683845.500,8114,2,EL,1,100,-16510.199219
1658878463.232828,3683911.000,8114,2,EL,1,100,-16503.400391
1658878463.298440,3683975.000,8128,2,EL,1,100,-16503.500000
1658878463.364053,3684039.000,8128,2,EL,1,100,-16509.449219
1658878463.429666,3684103.000,8147,1,EL,1,100,-16510.400391
1658878463.495791,3684167.500,8164,2,EL,1,100,-16517.849609
1658878463.561917,3684232.000,8164,2,EL,1,100,-16514.699219
1658878463.629580,3684298.000,8181,1,EL,1,100,-16512.900391
1658878463.696218,3684363.000,8196,2,EL,1,100,-16504.500000
1658878463.762856,3684428.000,8196,2,EL,1,100,-16504.150391
1658878463.830519,3684494.000,8212,1,EL,1,100,-16506.500000
1658878463.896645,3684558.500,8230,2,EL,1,100,-16512.949219
1658878463.962770,3684623.000,8230,2,EL,1,100,-16509.500000
1658878464.030433,3684689.000,8247,1,EL,1,100,-16519.000000
1658878464.097584,3684754.500,8263,2,EL,1,100,-16518.949219
1658878464.164734,3684820.000,8263,2,EL,1,100,-16521.599609
1658878464.231885,3684885.500,8281,2,EL,1,100,-16513.800781
1658878464.299036,3684951.000,8281,2,EL,1,100,-16508.250000
1658878464.364648,3685015.000,8297,1,EL,1,100,-16503.500000
1658878464.430261,3685079.000,8314,2,EL,1,100,-16519.500000
1658878464.495874,3685143.000,8314,2,EL,1,100,-16517.000000
1658878464.563537,3685209.000,8331,1,EL,1,100,-16512.099609
1658878464.630175,3685274.000,8347,2,EL,1,100,-16502.550781
1658878464.696813,3685339.000,8347,2,EL,1,100,-16495.599609
1658878464.761401,3685402.000,8362,1,EL,1,100,-16493.400391
1658878464.828039,3685467.000,8380,2,EL,1,100,-16501.750000
1658878464.894677,3685532.000,8380,2,EL,1,100,-16504.699219
1658878464.962340,3685598.000,8397,1,EL,1,100,-16516.199219
1658878465.028465,3685662.500,8416,2,EL,1,100,-16504.900391
1658878465.094591,3685727.000,8416,2,EL,1,100,-16500.699219
1658878465.161741,3685792.500,8431,2,EL,1,100,-16508.949219
1658878465.228892,3685858.000,8431,2,EL,1,100,-16509.800781
1658878465.296555,3685924.000,8448,1,EL,1,100,-16505.699219
1658878465.362680,3685988.500,8464,2,EL,1,100,-16501.599609
1658878465.428806,3686053.000,8464,2,EL,1,100,-16510.349609
1658878465.496469,3686119.000,8481,1,EL,1,100,-16510.699219
1658878465.563107,3686184.000,8498,2,EL,1,100,-16514.250000
1658878465.629745,3686249.000,8498,2,EL,1,100,-16507.250000
1658878465.693307,3686311.000,8513,1,EL,1,100,-16507.449219
1658878465.758920,3686375.000,8529,2,EL,1,100,-16513.550781
1658878465.824533,3686439.000,8529,2,EL,1,100,-16508.300781
1658878465.892196,3686505.000,8549,2,EL,1,100,-16513.699219
1658878465.959859,3686571.000,8549,2,EL,1,100,-16508.599609
1658878466.025472,3686635.000,8566,1,EL,1,100,-16510.250000
1658878466.092623,3686700.500,8582,2,EL,1,100,-16511.000000
1658878466.159773,3686766.000,8582,2,EL,1,100,-16510.250000
1658878466.227437,3686832.000,8603,1,EL,1,100,-16514.000000
1658878466.294075,3686897.000,8620,2,EL,1,100,-16504.199219
1658878466.360713,3686962.000,8620,2,EL,1,100,-16505.150391
1658878466.427351,3687027.000,8636,1,EL,1,100,-16512.400391
1658878466.495014,3687093.000,8654,2,EL,1,100,-16504.699219
1658878466.562677,3687159.000,8654,2,EL,1,100,-16505.550781
1658878466.626239,3687221.000,8668,1,EL,1,100,-16508.449219
1658878466.692365,3687285.500,8687,2,EL,1,100,-16515.599609
1658878466.758490,3687350.000,8687,2,EL,1,100,-16511.750000
1658878466.825128,3687415.000,8704,2,EL,1,100,-16501.150391
1658878466.891766,3687480.000,8704,2,EL,1,100,-16512.650391
1658878466.958404,3687545.000,8722,1,EL,1,100,-16511.699219
1658878467.025042,3687610.000,8737,2,EL,1,100,-16509.300781
1658878467.091680,3687675.000,8737,2,EL,1,100,-16506.250000
1658878467.159343,3687741.000,8753,1,EL,1,100,-16503.800781
1658878467.225981,3687806.000,8770,2,EL,1,100,-16511.000000
1658878467.292619,3687871.000,8770,2,EL,1,100,-16508.550781
1658878467.359257,3687936.000,8787,1,EL,1,100,-16505.000000
1658878467.426920,3688002.000,8803,2,EL,1,100,-16507.050781
1658878467.494584,3688068.000,8803,2,EL,1,100,-16507.250000
1658878467.560196,3688132.000,8819,1,EL,1,100,-16509.099609
1658878467.626322,3688196.500,8837,2,EL,1,100,-16503.500000
1658878467.692447,3688261.000,8837,2,EL,1,100,-16502.949219
1658878467.758573,3688325.500,8854,2,EL,1,100,-16519.150391
1658878467.824698,3688390.000,8854,2,EL,1,100,-16511.699219
1658878467.892361,3688456.000,8871,1,EL,1,100,-16505.650391
1658878467.958999,3688521.000,8889,2,EL,1,100,-16516.699219
1658878468.025637,3688586.000,8889,2,EL,1,100,-16513.099609
1658878468.091250,3688650.000,8903,1,EL,1,100,-16506.599609
1658878468.157888,3688715.000,8921,2,EL,1,100,-16509.449219
1658878468.224526,3688780.000,8921,2,EL,1,100,-16508.849609
1658878468.291164,3688845.000,8937,1,EL,1,100,-16504.800781
1658878468.357802,3688910.000,8954,2,EL,1,100,-16493.550781
1658878468.424440,3688975.000,8954,2,EL,1,100,-16498.050781
1658878468.490565,3689039.500,8971,2,EL,1,100,-16497.949219
1658878468.556690,3689104.000,8971,2,EL,1,100,-16499.300781
1658878468.624354,3689170.000,8988,1,EL,1,100,-16504.699219
1658878468.690479,3689234.500,9004,2,EL,1,100,-16499.099609
1658878468.756604,3689299.000,9004,2,EL,1,100,-16501.699219
1658878468.824268,3689365.000,9021,1,EL,1,100,-16502.849609
1658878468.890906,3689430.000,9039,2,EL,1,100,-16510.900391
1658878468.957544,3689495.000,9039,2,EL,1,100,-16515.800781
1658878469.022131,3689558.000,9054,1,EL,1,100,-16513.500000
1658878469.087744,3689622.000,9070,2,EL,1,100,-16514.500000
1658878469.153357,3689686.000,9070,2,EL,1,100,-16508.349609
1658878469.221533,3689752.500,9088,2,EL,1,100,-16497.150391
1658878469.289708,3689819.000,9088,2,EL,1,100,-16502.900391
1658878469.356346,3689884.000,9106,1,EL,1,100,-16512.099609
1658878469.422984,3689949.000,9121,2,EL,1,100,-16509.449219
1658878469.489622,3690014.000,9121,2,EL,1,100,-16513.000000
1658878469.556260,3690079.000,9138,1,EL,1,100,-16510.250000
1658878469.622898,3690144.000,9155,2,EL,1,100,-16501.849609
1658878469.689536,3690209.000,9155,2,EL,1,100,-16513.849609
1658878469.755149,3690273.000,9171,1,EL,1,100,-16518.699219
1658878469.822300,3690338.500,9189,2,EL,1,100,-16509.250000
1658878469.889450,3690404.000,9189,2,EL,1,100,-16509.349609
1658878469.954038,3690467.000,9204,1,EL,1,100,-16511.550781
1658878470.020163,3690531.500,9221,2,EL,1,100,-16514.550781
1658878470.086289,3690596.000,9221,2,EL,1,100,-16511.099609
1658878470.153439,3690661.500,9240,2,EL,1,100,-16511.849609
1658878470.220590,3690727.000,9240,2,EL,1,100,-16518.699219
1658878470.288253,3690793.000,9257,1,EL,1,100,-16531.750000
1658878470.354378,3690857.500,9271,2,EL,1,100,-16509.199219
1658878470.420504,3690922.000,9271,2,EL,1,100,-16512.199219
1658878470.488167,3690988.000,9288,1,EL,1,100,-16512.550781
1658878470.554805,3691053.000,9305,2,EL,1,100,-16520.099609
1658878470.621443,3691118.000,9305,2,EL,1,100,-16516.449219
1658878470.687056,3691182.000,9322,1,EL,1,100,-16509.500000
1658878470.754719,3691248.000,9338,2,EL,1,100,-16504.099609
1658878470.822382,3691314.000,9338,2,EL,1,100,-16510.599609
1658878470.887995,3691378.000,9354,1,EL,1,100,-16512.500000
1658878470.953608,3691442.000,9373,2,EL,1,100,-16511.250000
1658878471.019221,3691506.000,9373,2,EL,1,100,-16505.500000
1658878471.086371,3691571.500,9390,2,EL,1,100,-16501.900391
1658878471.153522,3691637.000,9390,2,EL,1,100,-16504.300781
1658878471.221185,3691703.000,9407,1,EL,1,100,-16506.800781
1658878471.287310,3691767.500,9422,2,EL,1,100,-16511.800781
1658878471.353436,3691832.000,9422,2,EL,1,100,-16514.300781
1658878471.420074,3691897.000,9445,3,EL,1,100,-16511.949219
1658878471.486712,3691962.000,9445,3,EL,1,100,-16509.199219
1658878471.553350,3692027.000,9445,3,EL,1,100,-16506.199219
1658878471.618963,3692091.000,9461,1,EL,1,100,-16506.949219
1658878471.685601,3692156.000,9476,2,EL,1,100,-16513.599609
1658878471.752239,3692221.000,9476,2,EL,1,100,-16538.449219
1658878471.818877,3692286.000,9494,1,EL,1,100,-16515.150391
1658878471.885514,3692351.000,9512,2,EL,1,100,-16510.599609
1658878471.952152,3692416.000,9512,2,EL,1,100,-16513.400391
1658878472.019816,3692482.000,9529,1,EL,1,100,-16511.650391
1658878472.086966,3692547.500,9546,2,EL,1,100,-16518.449219
1658878472.154117,3692613.000,9546,2,EL,1,100,-16520.199219
1658878472.220242,3692677.500,9561,2,EL,1,100,-16514.400391
1658878472.286368,3692742.000,9561,2,EL,1,100,-16506.099609
1658878472.351980,3692806.000,9578,1,EL,1,100,-16507.449219
1658878472.417593,3692870.000,9594,2,EL,1,100,-16507.699219
1658878472.483206,3692934.000,9594,2,EL,1,100,-16507.199219
1658878472.550869,3693000.000,9614,1,EL,1,100,-16505.750000
1658878472.618020,3693065.500,9629,2,EL,1,100,-16504.400391
1658878472.685170,3693131.000,9629,2,EL,1,100,-16507.949219
1658878472.751808,3693196.000,9645,1,EL,1,100,-16510.550781
1658878472.817934,3693260.500,9662,2,EL,1,100,-16504.099609
1658878472.884059,3693325.000,9662,2,EL,1,100,-16502.300781
1658878472.951722,3693391.000,9680,2,EL,1,100,-16502.750000
1658878473.019386,3693457.000,9680,2,EL,1,100,-16515.699219
1658878473.086024,3693522.000,9696,1,EL,1,100,-16518.800781
1658878473.152662,3693587.000,9712,2,EL,1,100,-16512.449219
1658878473.219300,3693652.000,9712,2,EL,1,100,-16510.900391
1658878473.284912,3693716.000,9728,1,EL,1,100,-16514.050781
1658878473.350525,3693780.000,9747,2,EL,1,100,-16515.550781
1658878473.416138,3693844.000,9747,2,EL,1,100,-16512.949219
1658878473.484826,3693911.000,9763,1,EL,1,100,-16511.849609
1658878473.550952,3693975.500,9781,2,EL,1,100,-16502.599609
1658878473.617077,3694040.000,9781,2,EL,1,100,-16502.750000
1658878473.683203,3694104.500,9795,2,EL,1,100,-16504.900391
1658878473.749328,3694169.000,9795,2,EL,1,100,-16509.250000
1658878473.815966,3694234.000,9812,1,EL,1,100,-16510.349609
1658878473.883116,3694299.500,9829,2,EL,1,100,-16513.949219
1658878473.950267,3694365.000,9829,2,EL,1,100,-16513.099609
1658878474.015880,3694429.000,9847,1,EL,1,100,-16507.949219
1658878474.083030,3694494.500,9862,2,EL,1,100,-16520.400391
1658878474.150181,3694560.000,9862,2,EL,1,100,-16521.599609
1658878474.215794,3694624.000,9881,1,EL,1,100,-16522.349609
1658878474.281919,3694688.500,9897,2,EL,1,100,-16511.000000
1658878474.348045,3694753.000,9897,2,EL,1,100,-16510.650391
1658878474.415708,3694819.000,9914,1,EL,1,100,-16517.650391
1658878474.482346,3694884.000,9931,2,EL,1,100,-16523.900391
1658878474.548984,3694949.000,9931,2,EL,1,100,-16518.500000
1658878474.614596,3695013.000,9946,2,EL,1,100,-16509.199219
1658878474.680209,3695077.000,9946,2,EL,1,100,-16507.599609
1658878474.745822,3695141.000,9962,1,EL,1,100,-16509.150391
1658878474.813485,3695207.000,9980,2,EL,1,100,-16514.550781
1658878474.881148,3695273.000,9980,2,EL,1,100,-16512.000000
1658878474.946761,3695337.000,9997,1,EL,1,100,-16515.599609
1658878475.013912,3695402.500,10016,2,EL,1,100,-16523.400391
1658878475.081062,3695468.000,10016,2,EL,1,100,-16515.800781
1658878475.148726,3695534.000,10030,1,EL,1,100,-16507.250000
1658878475.214851,3695598.500,10048,2,EL,1,100,-16509.699219
1658878475.280976,3695663.000,10048,2,EL,1,100,-16508.400391
1658878475.347614,3695728.000,10064,1,EL,1,100,-16512.250000
1658878475.415277,3695794.000,10081,2,EL,1,100,-16503.000000
1658878475.482941,3695860.000,10081,2,EL,1,100,-16506.699219
1658878475.548553,3695924.000,10096,2,EL,1,100,-16503.150391
1658878475.614166,3695988.000,10096,2,EL,1,100,-16514.500000
1658878475.678754,3696051.000,10113,1,EL,1,100,-16515.199219
1658878475.745392,3696116.000,10129,2,EL,1,100,-16504.400391
1658878475.812030,3696181.000,10129,2,EL,1,100,-16507.400391
1658878475.878668,3696246.000,10149,1,EL,1,100,-16509.800781
1658878475.945818,3696311.500,10166,2,EL,1,100,-16507.849609
1658878476.012969,3696377.000,10166,2,EL,1,100,-16514.250000
1658878476.079607,3696442.000,10181,1,EL,1,100,-16520.650391
1658878476.146245,3696507.000,10198,2,EL,1,100,-16513.500000
1658878476.212883,3696572.000,10198,2,EL,1,100,-16511.750000
1658878476.279521,3696637.000,10215,1,EL,1,100,-16520.099609
1658878476.346672,3696702.500,10231,2,EL,1,100,-16519.949219
1658878476.413822,3696768.000,10231,2,EL,1,100,-16510.400391
1658878476.479948,3696832.500,10247,2,EL,1,100,-16517.300781
1658878476.546073,3696897.000,10247,2,EL,1,100,-16519.949219
1658878476.610661,3696960.000,10263,1,EL,1,100,-16511.300781
1658878476.676273,3697024.000,10287,2,EL,1,100,-16509.000000
1658878476.741886,3697088.000,10287,2,EL,1,100,-16508.449219
1658878476.809549,3697154.000,10303,1,EL,1,100,-16504.650391
1658878476.876187,3697219.000,10322,2,EL,1,100,-16505.099609
1658878476.942825,3697284.000,10322,2,EL,1,100,-16508.750000
1658878477.009463,3697349.000,10336,1,EL,1,100,-16509.599609
1658878477.076101,3697414.000,10353,2,EL,1,100,-16506.650391
1658878477.142739,3697479.000,10353,2,EL,1,100,-16512.250000
1658878477.210402,3697545.000,10370,2,EL,1,100,-16504.500000
1658878477.278066,3697611.000,10370,2,EL,1,100,-16502.250000
1658878477.343678,3697675.000,10387,1,EL,1,100,-16507.449219
1658878477.409804,3697739.500,10401,2,EL,1,100,-16503.250000
1658878477.475929,3697804.000,10401,2,EL,1,100,-16503.400391
1658878477.542567,3697869.000,10421,1,EL,1,100,-16502.599609
1658878477.608693,3697933.500,10437,2,EL,1,100,-16492.800781
1658878477.674818,3697998.000,10437,2,EL,1,100,-16493.550781
1658878477.742481,3698064.000,10454,1,EL,1,100,-16499.500000
1658878477.809119,3698129.000,10471,2,EL,1,100,-16510.650391
1658878477.875757,3698194.000,10471,2,EL,1,100,-16508.300781
1658878477.940345,3698257.000,10487,1,EL,1,100,-16514.199219
1658878478.006470,3698321.500,10503,2,EL,1,100,-16511.150391
1658878478.072596,3698386.000,10503,2,EL,1,100,-16513.300781
1658878478.140771,3698452.500,10521,2,EL,1,100,-16515.699219
1658878478.208947,3698519.000,10521,2,EL,1,100,-16515.150391
1658878478.275585,3698584.000,10539,1,EL,1,100,-16515.199219
1658878478.342223,3698649.000,10554,2,EL,1,100,-16513.750000
1658878478.408861,3698714.000,10554,2,EL,1,100,-16508.849609
1658878478.476012,3698779.500,10571,2,EL,1,100,-16507.250000
1658878478.543162,3698845.000,10571,2,EL,1,100,-16509.849609
1658878478.608775,3698909.000,10588,1,EL,1,100,-16504.199219
1658878478.674901,3698973.500,10604,2,EL,1,100,-16512.099609
1658878478.741026,3699038.000,10604,2,EL,1,100,-16509.650391
1658878478.809714,3699105.000,10621,1,EL,1,100,-16509.949219
1658878478.875840,3699169.500,10637,2,EL,1,100,-16498.449219
1658878478.941965,3699234.000,10637,2,EL,1,100,-16502.050781
1658878479.006553,3699297.000,10654,1,EL,1,100,-16511.500000
1658878479.073703,3699362.500,10672,2,EL,1,100,-16516.750000
1658878479.140854,3699428.000,10672,2,EL,1,100,-16510.900391
1658878479.207492,3699493.000,10690,1,EL,1,100,-16512.550781
1658878479.274130,3699558.000,10706,2,EL,1,100,-16520.099609
1658878479.340768,3699623.000,10706,2,EL,1,100,-16519.349609
1658878479.407918,3699688.500,10721,2,EL,1,100,-16515.000000
1658878479.475069,3699754.000,10721,2,EL,1,100,-16512.449219
1658878479.541707,3699819.000,10738,1,EL,1,100,-16512.349609
1658878479.608345,3699884.000,10755,2,EL,1,100,-16515.099609
1658878479.674983,3699949.000,10755,2,EL,1,100,-16508.599609
1658878479.742646,3700015.000,10771,1,EL,1,100,-16511.800781
1658878479.808772,3700079.500,10790,2,EL,1,100,-16510.400391
1658878479.874897,3700144.000,10790,2,EL,1,100,-16515.449219
1658878479.938459,3700206.000,10806,1,EL,1,100,-16525.800781
1658878480.005097,3700271.000,10823,2,EL,1,100,-16525.699219
1658878480.071735,3700336.000,10823,2,EL,1,100,-16516.349609
1658878480.137348,3700400.000,10840,2,EL,1,100,-16510.750000
1658878480.202961,3700464.000,10840,2,EL,1,100,-16509.599609
1658878480.271649,3700531.000,10857,1,EL,1,100,-16506.150391
1658878480.338287,3700596.000,10871,2,EL,1,100,-16517.800781
1658878480.404925,3700661.000,10871,2,EL,1,100,-16509.250000
1658878480.471563,3700726.000,10888,1,EL,1,100,-16511.750000
1658878480.538201,3700791.000,10905,2,EL,1,100,-16508.300781
1658878480.604839,3700856.000,10905,2,EL,1,100,-16508.300781
1658878480.671477,3700921.000,10922,1,EL,1,100,-16506.050781
1658878480.737603,3700985.500,10940,2,EL,1,100,-16509.250000
1658878480.803728,3701050.000,10940,2,EL,1,100,-16514.349609
1658878480.871904,3701116.500,10956,2,EL,1,100,-16521.550781
1658878480.940079,3701183.000,10956,2,EL,1,100,-16515.300781
1658878481.004667,3701246.000,10973,1,EL,1,100,-16510.550781
1658878481.070792,3701310.500,10990,2,EL,1,100,-16517.800781
1658878481.136918,3701375.000,10990,2,EL,1,100,-16509.300781
1658878481.204581,3701441.000,11007,1,EL,1,100,-16507.250000
1658878481.271219,3701506.000,11024,2,EL,1,100,-16517.000000
1658878481.337857,3701571.000,11024,2,EL,1,100,-16518.949219
1658878481.401419,3701633.000,11038,1,EL,1,100,-16524.449219
1658878481.469083,3701699.000,11058,2,EL,1,100,-16516.250000
1658878481.536746,3701765.000,11058,2,EL,1,100,-16515.449219
1658878481.603384,3701830.000,11074,2,EL,1,100,-16509.449219
1658878481.670022,3701895.000,11074,2,EL,1,100,-16518.050781
1658878481.735635,3701959.000,11091,1,EL,1,100,-16511.500000
1658878481.803298,3702025.000,11106,2,EL,1,100,-16497.849609
1658878481.870961,3702091.000,11106,2,EL,1,100,-16501.500000
1658878481.937086,3702155.500,11129,2,EL,1,100,-16508.750000
1658878482.003212,3702220.000,11129,2,EL,1,100,-16516.750000
1658878482.070362,3702285.500,11146,2,EL,1,100,-16515.699219
1658878482.137513,3702351.000,11146,2,EL,1,100,-16515.800781
1658878482.203126,3702415.000,11161,1,EL,1,100,-16519.800781
1658878482.268739,3702479.000,11178,2,EL,1,100,-16529.199219
1658878482.334351,3702543.000,11178,2,EL,1,100,-16521.300781
1658878482.400989,3702608.000,11196,2,EL,1,100,-16510.199219
1658878482.467627,3702673.000,11196,2,EL,1,100,-16513.400391
1658878482.534265,3702738.000,11214,1,EL,1,100,-16515.449219
1658878482.600391,3702802.500,11229,2,EL,1,100,-16508.800781
1658878482.666516,3702867.000,11229,2,EL,1,100,-16510.650391
1658878482.733154,3702932.000,11245,1,EL,1,100,-16516.150391
1658878482.800305,3702997.500,11262,2,EL,1,100,-16510.599609
1658878482.867455,3703063.000,11262,2,EL,1,100,-16510.900391
1658878482.933068,3703127.000,11280,1,EL,1,100,-16509.300781
1658878483.000731,3703193.000,11296,2,EL,1,100,-16514.650391
1658878483.068394,3703259.000,11296,2,EL,1,100,-16519.900391
1658878483.135032,3703324.000,11312,2,EL,1,100,-16521.800781
1658878483.201670,3703389.000,11312,2,EL,1,100,-16519.699219
1658878483.265233,3703451.000,11328,1,EL,1,100,-16525.150391
1658878483.331871,3703516.000,11345,2,EL,1,100,-16537.800781
1658878483.398509,3703581.000,11345,2,EL,1,100,-16524.250000
1658878483.466172,3703647.000,11361,1,EL,1,100,-16516.349609
1658878483.531785,3703711.000,11379,2,EL,1,100,-16513.000000
1658878483.597398,3703775.000,11379,2,EL,1,100,-16516.599609
1658878483.664036,3703840.000,11393,1,EL,1,100,-16521.250000
1658878483.731699,3703906.000,11410,2,EL,1,100,-16513.050781
1658878483.799362,3703972.000,11410,2,EL,1,100,-16512.849609
1658878483.865487,3704036.500,11429,2,EL,1,100,-16514.849609
1658878483.931613,3704101.000,11429,2,EL,1,100,-16526.199219
1658878483.999276,3704167.000,11447,1,EL,1,100,-16522.000000
1658878484.065914,3704232.000,11461,2,EL,1,100,-16512.199219
1658878484.132552,3704297.000,11461,2,EL,1,100,-16507.050781
1658878484.199190,3704362.000,11479,1,EL,1,100,-16511.400391
1658878484.265828,3704427.000,11495,2,EL,1,100,-16516.400391
1658878484.332466,3704492.000,11495,2,EL,1,100,-16517.650391
1658878484.400129,3704558.000,11512,1,EL,1,100,-16519.000000
1658878484.465742,3704622.000,11531,2,EL,1,100,-16517.699219
1658878484.531355,3704686.000,11531,2,EL,1,100,-16514.050781
1658878484.595942,3704749.000,11546,1,EL,1,100,-16516.099609
1658878484.662580,3704814.000,11562,2,EL,1,100,-16515.699219
1658878484.729218,3704879.000,11562,2,EL,1,100,-16516.949219
1658878484.796369,3704944.500,11580,2,EL,1,100,-16513.349609
1658878484.863519,3705010.000,11580,2,EL,1,100,-16510.199219
1658878484.931183,3705076.000,11597,1,EL,1,100,-16513.900391
1658878484.997308,3705140.500,11612,2,EL,1,100,-16511.550781
1658878485.063433,3705205.000,11612,2,EL,1,100,-16514.250000
1658878485.131097,3705271.000,11628,1,EL,1,100,-16514.199219
1658878485.198247,3705336.500,11648,2,EL,1,100,-16511.699219
1658878485.265398,3705402.000,11648,2,EL,1,100,-16517.099609
1658878485.332036,3705467.000,11664,1,EL,1,100,-16529.550781
1658878485.398161,3705531.500,11681,2,EL,1,100,-16533.050781
1658878485.464287,3705596.000,11681,2,EL,1,100,-16526.449219
1658878485.529899,3705660.000,11696,1,EL,1,100,-16524.849609
1658878485.595512,3705724.000,11713,2,EL,1,100,-16526.349609
1658878485.661125,3705788.000,11713,2,EL,1,100,-16527.199219
1658878485.727250,3705852.500,11729,2,EL,1,100,-16527.199219
1658878485.793376,3705917.000,11729,2,EL,1,100,-16519.250000
1658878485.861039,3705983.000,11747,1,EL,1,100,-16522.550781
1658878485.927677,3706048.000,11765,2,EL,1,100,-16529.500000
1658878485.994315,3706113.000,11765,2,EL,1,100,-16528.099609
1658878486.060953,3706178.000,11781,1,EL,1,100,-16523.900391
1658878486.128616,3706244.000,11798,2,EL,1,100,-16506.150391
1658878486.196279,3706310.000,11798,2,EL,1,100,-16514.500000
1658878486.261892,3706374.000,11815,1,EL,1,100,-16516.599609
1658878486.328530,3706439.000,11831,2,EL,1,100,-16514.650391
