LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660676104.084745,10639521.000,2895,1,SF,1,100,0.0312
1660676104.482835,10639909.000,2960,1,SF,1,100,0.0309
1660676104.818339,10640236.000,3008,1,SF,1,100,0.0305
1660676105.087152,10640498.000,3060,1,SF,1,100,0.0301
1660676105.485242,10640886.000,3113,1,SF,1,100,0.0298
1660676105.752003,10641146.000,3164,1,SF,1,100,0.0294
1660676106.086481,10641472.000,3215,1,SF,1,100,0.0291
1660676106.418906,10641796.000,3266,1,SF,1,100,0.0288
1660676106.751332,10642120.000,3314,1,SF,1,100,0.0284
1660676107.151474,10642510.000,3380,1,SF,1,100,0.0281
1660676107.483899,10642834.000,3432,1,SF,1,100,0.0278
1660676107.814273,10643156.000,3481,1,SF,1,100,0.0275
1660676108.149776,10643483.000,3531,1,SF,1,100,0.0271
1660676108.417563,10643744.000,3581,1,SF,1,100,0.0268
1660676108.746911,10644065.000,3630,1,SF,1,100,0.0265
1660676109.081388,10644391.000,3681,1,SF,1,100,0.0262
1660676109.482556,10644782.000,3746,1,SF,1,100,0.0259
1660676109.812930,10645104.000,3797,1,SF,1,100,0.0256
1660676110.080717,10645365.000,3846,1,SF,1,100,0.0253
1660676110.414169,10645690.000,3897,1,SF,1,100,0.0250
1660676110.747620,10646015.000,3950,1,SF,1,100,0.0247
1660676111.143658,10646401.000,4018,1,SF,1,100,0.0244
1660676111.480188,10646729.000,4068,1,SF,1,100,0.0242
1660676111.749001,10646991.000,4117,1,SF,1,100,0.0239
1660676112.077322,10647311.000,4167,1,SF,1,100,0.0236
1660676112.411800,10647637.000,4218,1,SF,1,100,0.0233
1660676112.815020,10648030.000,4285,1,SF,1,100,0.0231
1660676113.144367,10648351.000,4334,1,SF,1,100,0.0228
1660676113.412154,10648612.000,4384,1,SF,1,100,0.0225
1660676113.746632,10648938.000,4435,1,SF,1,100,0.0223
1660676114.078032,10649261.000,4484,1,SF,1,100,0.0220
1660676114.475096,10649648.000,4549,1,SF,1,100,0.0218
1660676114.809573,10649974.000,4598,1,SF,1,100,0.0215
1660676115.078386,10650236.000,4649,1,SF,1,100,0.0213
1660676115.406708,10650556.000,4698,1,SF,1,100,0.0210
1660676115.741185,10650882.000,4747,1,SF,1,100,0.0208
1660676116.075663,10651208.000,4803,1,SF,1,100,0.0205
1660676116.475805,10651598.000,4868,1,SF,1,100,0.0203
1660676116.809256,10651923.000,4917,1,SF,1,100,0.0201
1660676117.076017,10652183.000,4968,1,SF,1,100,0.0198
1660676117.409469,10652508.000,5016,1,SF,1,100,0.0196
1660676117.740869,10652831.000,5066,1,SF,1,100,0.0194
1660676118.139984,10653220.000,5135,1,SF,1,100,0.0191
1660676118.473436,10653545.000,5183,1,SF,1,100,0.0189
1660676118.738145,10653803.000,5232,1,SF,1,100,0.0187
1660676119.072623,10654129.000,5283,1,SF,1,100,0.0185
1660676119.407100,10654455.000,5332,1,SF,1,100,0.0183
1660676119.805190,10654843.000,5398,1,SF,1,100,0.0181
1660676120.140694,10655170.000,5447,1,SF,1,100,0.0179
1660676120.406429,10655429.000,5497,1,SF,1,100,0.0176
1660676120.739880,10655754.000,5547,1,SF,1,100,0.0174
1660676121.073332,10656079.000,5597,1,SF,1,100,0.0172
1660676121.406784,10656404.000,5652,1,SF,1,100,0.0170
1660676121.804873,10656792.000,5717,1,SF,1,100,0.0168
1660676122.070609,10657051.000,5769,1,SF,1,100,0.0167
1660676122.405086,10657377.000,5819,1,SF,1,100,0.0165
1660676122.738538,10657702.000,5868,1,SF,1,100,0.0163
1660676123.137654,10658091.000,5934,1,SF,1,100,0.0161
1660676123.471105,10658416.000,5983,1,SF,1,100,0.0159
1660676123.736840,10658675.000,6033,1,SF,1,100,0.0157
1660676124.069266,10658999.000,6082,1,SF,1,100,0.0155
1660676124.401691,10659323.000,6133,1,SF,1,100,0.0153
1660676124.735143,10659648.000,6181,1,SF,1,100,0.0152
1660676125.134259,10660037.000,6247,1,SF,1,100,0.0150
1660676125.398968,10660295.000,6296,1,SF,1,100,0.0148
1660676125.733445,10660621.000,6346,1,SF,1,100,0.0147
1660676126.067923,10660947.000,6396,1,SF,1,100,0.0145
1660676126.463961,10661333.000,6466,1,SF,1,100,0.0143
1660676126.799464,10661660.000,6514,1,SF,1,100,0.0141
1660676127.065200,10661919.000,6566,1,SF,1,100,0.0140
1660676127.396599,10662242.000,6614,1,SF,1,100,0.0138
1660676127.731077,10662568.000,6665,1,SF,1,100,0.0137
1660676128.131219,10662958.000,6731,1,SF,1,100,0.0135
1660676128.463644,10663282.000,6779,1,SF,1,100,0.0133
1660676128.729379,10663541.000,6828,1,SF,1,100,0.0132
1660676129.063857,10663867.000,6879,1,SF,1,100,0.0130
1660676129.397308,10664192.000,6928,1,SF,1,100,0.0129
1660676129.794372,10664579.000,6994,1,SF,1,100,0.0127
1660676130.127824,10664904.000,7042,1,SF,1,100,0.0126
1660676130.393559,10665163.000,7093,1,SF,1,100,0.0124
1660676130.728037,10665489.000,7141,1,SF,1,100,0.0123
1660676131.060462,10665813.000,7191,1,SF,1,100,0.0122
1660676131.461630,10666204.000,7258,1,SF,1,100,0.0120
1660676131.796108,10666530.000,7312,1,SF,1,100,0.0119
1660676132.128533,10666854.000,7362,1,SF,1,100,0.0117
1660676132.395294,10667114.000,7411,1,SF,1,100,0.0116
1660676132.729772,10667440.000,7460,1,SF,1,100,0.0115
1660676133.062197,10667764.000,7510,1,SF,1,100,0.0113
1660676133.394623,10668088.000,7560,1,SF,1,100,0.0112
1660676133.794765,10668478.000,7626,1,SF,1,100,0.0111
1660676134.127190,10668802.000,7674,1,SF,1,100,0.0110
1660676134.392926,10669061.000,7725,1,SF,1,100,0.0108
1660676134.726377,10669386.000,7773,1,SF,1,100,0.0107
1660676135.060855,10669712.000,7823,1,SF,1,100,0.0106
1660676135.458945,10670100.000,7889,1,SF,1,100,0.0105
1660676135.724680,10670359.000,7938,1,SF,1,100,0.0103
1660676136.058131,10670684.000,7988,1,SF,1,100,0.0102
1660676136.392609,10671010.000,8038,1,SF,1,100,0.0101
1660676136.724008,10671333.000,8087,1,SF,1,100,0.0100
1660676137.057460,10671658.000,8142,1,SF,1,100,0.0099
1660676137.458628,10672049.000,8208,1,SF,1,100,0.0097
1660676137.786949,10672369.000,8257,1,SF,1,100,0.0096
1660676138.056788,10672632.000,8306,1,SF,1,100,0.0095
1660676138.392292,10672959.000,8357,1,SF,1,100,0.0094
1660676138.720613,10673279.000,8405,1,SF,1,100,0.0093
1660676139.055091,10673605.000,8455,1,SF,1,100,0.0092
1660676139.458311,10673998.000,8521,1,SF,1,100,0.0091
1660676139.723020,10674256.000,8570,1,SF,1,100,0.0090
1660676140.055446,10674580.000,8620,1,SF,1,100,0.0089
1660676140.389923,10674906.000,8670,1,SF,1,100,0.0088
1660676140.721323,10675229.000,8719,1,SF,1,100,0.0087
1660676141.117361,10675615.000,8785,1,SF,1,100,0.0086
1660676141.386174,10675877.000,8835,1,SF,1,100,0.0085
1660676141.720651,10676203.000,8886,1,SF,1,100,0.0084
1660676142.048973,10676523.000,8935,1,SF,1,100,0.0083
1660676142.383451,10676849.000,8991,1,SF,1,100,0.0082
1660676142.716902,10677174.000,9039,1,SF,1,100,0.0081
1660676143.117044,10677564.000,9105,1,SF,1,100,0.0080
1660676143.383805,10677824.000,9141,1,SF,1,100,0.0079
1660676143.717257,10678149.000,9192,1,SF,1,100,0.0078
1660676144.118424,10678540.000,9258,1,SF,1,100,0.0077
1660676144.446746,10678860.000,9306,1,SF,1,100,0.0076
1660676144.714533,10679121.000,9357,1,SF,1,100,0.0075
1660676145.050037,10679448.000,9408,1,SF,1,100,0.0075
1660676145.378358,10679768.000,9457,1,SF,1,100,0.0074
1660676145.779526,10680159.000,9523,1,SF,1,100,0.0073
1660676146.114004,10680485.000,9571,1,SF,1,100,0.0072
1660676146.379739,10680744.000,9624,1,SF,1,100,0.0071
1660676146.712164,10681068.000,9672,1,SF,1,100,0.0070
1660676147.045616,10681393.000,9722,1,SF,1,100,0.0070
1660676147.445758,10681783.000,9794,1,SF,1,100,0.0069
1660676147.776131,10682105.000,9842,1,SF,1,100,0.0068
1660676148.043919,10682366.000,9892,1,SF,1,100,0.0067
1660676148.378396,10682692.000,9942,1,SF,1,100,0.0066
1660676148.708770,10683014.000,9993,1,SF,1,100,0.0066
1660676149.109938,10683405.000,10059,1,SF,1,100,0.0065
1660676149.442363,10683729.000,10107,1,SF,1,100,0.0064
1660676149.710150,10683990.000,10158,1,SF,1,100,0.0063
1660676150.041550,10684313.000,10207,1,SF,1,100,0.0063
1660676150.373975,10684637.000,10258,1,SF,1,100,0.0062
1660676150.775143,10685028.000,10324,1,SF,1,100,0.0061
1660676151.038826,10685285.000,10374,1,SF,1,100,0.0061
1660676151.372278,10685610.000,10423,1,SF,1,100,0.0060
1660676151.707782,10685937.000,10472,1,SF,1,100,0.0059
1660676152.037129,10686258.000,10523,1,SF,1,100,0.0058
1660676152.438297,10686649.000,10590,1,SF,1,100,0.0058
1660676152.771749,10686974.000,10646,1,SF,1,100,0.0057
1660676153.102122,10687296.000,10695,1,SF,1,100,0.0056
1660676153.437626,10687623.000,10745,1,SF,1,100,0.0056
1660676153.704387,10687883.000,10796,1,SF,1,100,0.0055
1660676154.035786,10688206.000,10845,1,SF,1,100,0.0054
1660676154.369238,10688531.000,10895,1,SF,1,100,0.0054
1660676154.770406,10688922.000,10962,1,SF,1,100,0.0053
1660676155.102831,10689246.000,11010,1,SF,1,100,0.0053
1660676155.368567,10689505.000,11059,1,SF,1,100,0.0052
1660676155.703044,10689831.000,11109,1,SF,1,100,0.0051
1660676156.035470,10690155.000,11159,1,SF,1,100,0.0051
1660676156.432534,10690542.000,11226,1,SF,1,100,0.0050
1660676156.767011,10690868.000,11275,1,SF,1,100,0.0050
1660676157.032746,10691127.000,11326,1,SF,1,100,0.0049
1660676157.366198,10691452.000,11374,1,SF,1,100,0.0049
1660676157.698623,10691776.000,11424,1,SF,1,100,0.0048
1660676158.031049,10692100.000,11479,1,SF,1,100,0.0047
1660676158.433243,10692492.000,11546,1,SF,1,100,0.0047
1660676158.765668,10692816.000,11595,1,SF,1,100,0.0046
1660676159.031403,10693075.000,11646,1,SF,1,100,0.0046
1660676159.365881,10693401.000,11695,1,SF,1,100,0.0045
1660676159.698307,10693725.000,11743,1,SF,1,100,0.0045
1660676160.096396,10694113.000,11810,1,SF,1,100,0.0044
1660676160.364184,10694374.000,11860,1,SF,1,100,0.0044
1660676160.696609,10694698.000,11908,1,SF,1,100,0.0043
1660676161.029035,10695022.000,11960,1,SF,1,100,0.0043
1660676161.362486,10695347.000,12008,1,SF,1,100,0.0042
1660676161.762628,10695737.000,12074,1,SF,1,100,0.0042
1660676162.095054,10696061.000,12123,1,SF,1,100,0.0041
1660676162.360789,10696320.000,12175,1,SF,1,100,0.0041
1660676162.693214,10696644.000,12224,1,SF,1,100,0.0040
1660676163.027692,10696970.000,12273,1,SF,1,100,0.0040
1660676163.424756,10697357.000,12345,1,SF,1,100,0.0039
1660676163.759233,10697683.000,12394,1,SF,1,100,0.0039
1660676164.024968,10697942.000,12443,1,SF,1,100,0.0038
1660676164.357394,10698266.000,12494,1,SF,1,100,0.0038
1660676164.689820,10698590.000,12542,1,SF,1,100,0.0038
1660676165.090987,10698981.000,12608,1,SF,1,100,0.0037
1660676165.423413,10699305.000,12657,1,SF,1,100,0.0037
1660676165.688122,10699563.000,12707,1,SF,1,100,0.0036
1660676166.023626,10699890.000,12757,1,SF,1,100,0.0036
1660676166.356051,10700214.000,12805,1,SF,1,100,0.0035
1660676166.755167,10700603.000,12873,1,SF,1,100,0.0035
1660676167.089645,10700929.000,12922,1,SF,1,100,0.0035
1660676167.422070,10701253.000,12970,1,SF,1,100,0.0034
1660676167.686779,10701511.000,13021,1,SF,1,100,0.0034
1660676168.020231,10701836.000,13070,1,SF,1,100,0.0033
1660676168.354708,10702162.000,13119,1,SF,1,100,0.0033
1660676168.683030,10702482.000,13174,1,SF,1,100,0.0033
1660676169.017508,10702808.000,13224,1,SF,1,100,0.0032
1660676169.418675,10703199.000,13291,1,SF,1,100,0.0032
1660676169.685437,10703459.000,13339,1,SF,1,100,0.0032
1660676170.018888,10703784.000,13389,1,SF,1,100,0.0031
1660676170.352340,10704109.000,13439,1,SF,1,100,0.0031
1660676170.753508,10704500.000,13505,1,SF,1,100,0.0030
1660676171.082855,10704821.000,13554,1,SF,1,100,0.0030
1660676171.350642,10705082.000,13604,1,SF,1,100,0.0030
1660676171.687172,10705410.000,13655,1,SF,1,100,0.0029
1660676172.015493,10705730.000,13704,1,SF,1,100,0.0029
1660676172.416661,10706121.000,13771,1,SF,1,100,0.0029
1660676172.751139,10706447.000,13820,1,SF,1,100,0.0028
1660676173.017900,10706707.000,13871,1,SF,1,100,0.0028
1660676173.350326,10707031.000,13920,1,SF,1,100,0.0028
1660676173.683777,10707356.000,13974,1,SF,1,100,0.0027
1660676174.015177,10707679.000,14027,1,SF,1,100,0.0027
1660676174.347602,10708003.000,14075,1,SF,1,100,0.0027
1660676174.747744,10708393.000,14141,1,SF,1,100,0.0026
1660676175.016557,10708655.000,14192,1,SF,1,100,0.0026
1660676175.345905,10708976.000,14240,1,SF,1,100,0.0026
1660676175.680382,10709302.000,14290,1,SF,1,100,0.0026
1660676176.013834,10709627.000,14342,1,SF,1,100,0.0025
1660676176.411924,10710015.000,14407,1,SF,1,100,0.0025
1660676176.679711,10710276.000,14456,1,SF,1,100,0.0025
1660676177.011111,10710599.000,14507,1,SF,1,100,0.0024
1660676177.344562,10710924.000,14556,1,SF,1,100,0.0024
1660676177.678014,10711249.000,14604,1,SF,1,100,0.0024
1660676178.078156,10711639.000,14671,1,SF,1,100,0.0024
1660676178.411607,10711964.000,14721,1,SF,1,100,0.0023
1660676178.676316,10712222.000,14769,1,SF,1,100,0.0023
1660676179.076458,10712612.000,14826,1,SF,1,100,0.0023
1660676179.344245,10712873.000,14874,1,SF,1,100,0.0023
1660676179.676671,10713197.000,14925,1,SF,1,100,0.0022
1660676180.009096,10713521.000,14974,1,SF,1,100,0.0022
1660676180.410264,10713912.000,15039,1,SF,1,100,0.0022
1660676180.741664,10714235.000,15088,1,SF,1,100,0.0021
1660676181.007399,10714494.000,15139,1,SF,1,100,0.0021
1660676181.340851,10714819.000,15188,1,SF,1,100,0.0021
1660676181.676354,10715146.000,15238,1,SF,1,100,0.0021
1660676182.005702,10715467.000,15288,1,SF,1,100,0.0021
1660676182.406869,10715858.000,15353,1,SF,1,100,0.0020
1660676182.739295,10716182.000,15403,1,SF,1,100,0.0020
1660676183.006056,10716442.000,15455,1,SF,1,100,0.0020
1660676183.338482,10716766.000,15503,1,SF,1,100,0.0020
1660676183.669881,10717089.000,15553,1,SF,1,100,0.0019
1660676184.070023,10717479.000,15620,1,SF,1,100,0.0019
1660676184.399371,10717800.000,15673,1,SF,1,100,0.0019
1660676184.734874,10718127.000,15722,1,SF,1,100,0.0019
1660676185.003687,10718389.000,15773,1,SF,1,100,0.0018
1660676185.333035,10718710.000,15822,1,SF,1,100,0.0018
1660676185.667512,10719036.000,15870,1,SF,1,100,0.0018
1660676186.068680,10719427.000,15937,1,SF,1,100,0.0018
1660676186.334416,10719686.000,15987,1,SF,1,100,0.0018
1660676186.666841,10720010.000,16035,1,SF,1,100,0.0017
1660676187.000293,10720335.000,16087,1,SF,1,100,0.0017
1660676187.331692,10720658.000,16135,1,SF,1,100,0.0017
1660676187.728756,10721045.000,16201,1,SF,1,100,0.0017
1660676188.064260,10721372.000,16250,1,SF,1,100,0.0017
1660676188.332047,10721633.000,16300,1,SF,1,100,0.0016
1660676188.661394,10721954.000,16349,1,SF,1,100,0.0016
1660676188.995872,10722280.000,16398,1,SF,1,100,0.0016
1660676189.396014,10722670.000,16469,1,SF,1,100,0.0016
1660676189.727413,10722993.000,16519,1,SF,1,100,0.0016
1660676190.060865,10723318.000,16568,1,SF,1,100,0.0016
1660676190.328652,10723579.000,16618,1,SF,1,100,0.0015
1660676190.661077,10723903.000,16666,1,SF,1,100,0.0015
1660676190.993503,10724227.000,16717,1,SF,1,100,0.0015
1660676191.392619,10724616.000,16783,1,SF,1,100,0.0015
1660676191.727097,10724942.000,16831,1,SF,1,100,0.0015
1660676191.990780,10725199.000,16881,1,SF,1,100,0.0014
1660676192.324231,10725524.000,16931,1,SF,1,100,0.0014
1660676192.659735,10725851.000,16980,1,SF,1,100,0.0014
1660676193.057825,10726239.000,17046,1,SF,1,100,0.0014
1660676193.392302,10726565.000,17094,1,SF,1,100,0.0014
1660676193.660089,10726826.000,17145,1,SF,1,100,0.0014
1660676193.992515,10727150.000,17194,1,SF,1,100,0.0013
1660676194.324940,10727474.000,17243,1,SF,1,100,0.0013
1660676194.658392,10727799.000,17298,1,SF,1,100,0.0013
1660676194.992870,10728125.000,17349,1,SF,1,100,0.0013
1660676195.389933,10728512.000,17415,1,SF,1,100,0.0013
1660676195.722359,10728836.000,17463,1,SF,1,100,0.0013
1660676195.989120,10729096.000,17513,1,SF,1,100,0.0013
1660676196.323598,10729422.000,17563,1,SF,1,100,0.0012
1660676196.657049,10729747.000,17612,1,SF,1,100,0.0012
1660676197.058217,10730138.000,17678,1,SF,1,100,0.0012
1660676197.391669,10730463.000,17726,1,SF,1,100,0.0012
1660676197.656378,10730721.000,17777,1,SF,1,100,0.0012
1660676197.988803,10731045.000,17826,1,SF,1,100,0.0012
1660676198.325333,10731373.000,17875,1,SF,1,100,0.0012
1660676198.653655,10731693.000,17925,1,SF,1,100,0.0011
1660676199.054822,10732084.000,17993,1,SF,1,100,0.0011
1660676199.322610,10732345.000,18042,1,SF,1,100,0.0011
1660676199.656061,10732670.000,18092,1,SF,1,100,0.0011
1660676199.988487,10732994.000,18147,1,SF,1,100,0.0011
1660676200.321938,10733319.000,18197,1,SF,1,100,0.0011
1660676200.653338,10733642.000,18246,1,SF,1,100,0.0011
1660676201.051428,10734030.000,18312,1,SF,1,100,0.0011
1660676201.385905,10734356.000,18360,1,SF,1,100,0.0010
1660676201.654718,10734618.000,18411,1,SF,1,100,0.0010
1660676201.985092,10734940.000,18460,1,SF,1,100,0.0010
1660676202.386260,10735331.000,18525,1,SF,1,100,0.0010
1660676202.718685,10735655.000,18575,1,SF,1,100,0.0010
1660676203.051111,10735979.000,18625,1,SF,1,100,0.0010
1660676203.318898,10736240.000,18674,1,SF,1,100,0.0010
1660676203.650298,10736563.000,18724,1,SF,1,100,0.0010
1660676203.982723,10736887.000,18774,1,SF,1,100,0.0010
1660676204.381839,10737276.000,18839,1,SF,1,100,0.0009
1660676204.716316,10737602.000,18887,1,SF,1,100,0.0009
1660676204.985130,10737864.000,18939,1,SF,1,100,0.0009
1660676205.382194,10738251.000,18991,1,SF,1,100,0.0009
1660676205.647929,10738510.000,19042,1,SF,1,100,0.0009
1660676205.982406,10738836.000,19091,1,SF,1,100,0.0009
1660676206.314832,10739160.000,19140,1,SF,1,100,0.0009
1660676206.712922,10739548.000,19208,1,SF,1,100,0.0009
1660676207.047399,10739874.000,19256,1,SF,1,100,0.0009
1660676207.311083,10740131.000,19305,1,SF,1,100,0.0008
1660676207.644534,10740456.000,19355,1,SF,1,100,0.0008
1660676207.977986,10740781.000,19405,1,SF,1,100,0.0008
1660676208.378128,10741171.000,19470,1,SF,1,100,0.0008
1660676208.711579,10741496.000,19518,1,SF,1,100,0.0008
1660676209.044005,10741820.000,19570,1,SF,1,100,0.0008
1660676209.309740,10742079.000,19618,1,SF,1,100,0.0008
1660676209.643191,10742404.000,19669,1,SF,1,100,0.0008
1660676209.975617,10742728.000,19718,1,SF,1,100,0.0008
1660676210.373707,10743116.000,19788,1,SF,1,100,0.0008
1660676210.639442,10743375.000,19822,1,SF,1,100,0.0008
1660676211.036506,10743762.000,19888,1,SF,1,100,0.0007
1660676211.304293,10744023.000,19937,1,SF,1,100,0.0007
1660676211.640823,10744351.000,19987,1,SF,1,100,0.0007
1660676211.970170,10744672.000,20037,1,SF,1,100,0.0007
1660676212.371338,10745063.000,20102,1,SF,1,100,0.0007
1660676212.706841,10745390.000,20150,1,SF,1,100,0.0007
1660676212.972577,10745649.000,20185,1,SF,1,100,0.0007
1660676213.370667,10746037.000,20251,1,SF,1,100,0.0007
1660676213.705144,10746363.000,20300,1,SF,1,100,0.0007
1660676213.970879,10746622.000,20351,1,SF,1,100,0.0007
1660676214.303305,10746946.000,20402,1,SF,1,100,0.0007
1660676214.637782,10747272.000,20452,1,SF,1,100,0.0007
1660676215.037924,10747662.000,20518,1,SF,1,100,0.0006
1660676215.370350,10747986.000,20568,1,SF,1,100,0.0006
1660676215.636085,10748245.000,20622,1,SF,1,100,0.0006
1660676215.969537,10748570.000,20672,1,SF,1,100,0.0006
1660676216.304014,10748896.000,20721,1,SF,1,100,0.0006
1660676216.702104,10749284.000,20788,1,SF,1,100,0.0006
1660676217.036582,10749610.000,20837,1,SF,1,100,0.0006
1660676217.370033,10749935.000,20885,1,SF,1,100,0.0006
1660676217.635768,10750194.000,20938,1,SF,1,100,0.0006
1660676217.968194,10750518.000,20987,1,SF,1,100,0.0006
1660676218.304723,10750846.000,21036,1,SF,1,100,0.0006
1660676218.701787,10751233.000,21102,1,SF,1,100,0.0006
1660676218.966496,10751491.000,21152,1,SF,1,100,0.0006
1660676219.302000,10751818.000,21201,1,SF,1,100,0.0006
1660676219.635452,10752143.000,21250,1,SF,1,100,0.0006
1660676220.034567,10752532.000,21317,1,SF,1,100,0.0005
1660676220.369045,10752858.000,21366,1,SF,1,100,0.0005
1660676220.633754,10753116.000,21414,1,SF,1,100,0.0005
1660676220.966180,10753440.000,21473,1,SF,1,100,0.0005
1660676221.299631,10753765.000,21521,1,SF,1,100,0.0005
1660676221.634109,10754091.000,21571,1,SF,1,100,0.0005
1660676221.961404,10754410.000,21621,1,SF,1,100,0.0005
1660676222.362572,10754801.000,21686,1,SF,1,100,0.0005
1660676222.629333,10755061.000,21735,1,SF,1,100,0.0005
1660676222.963811,10755387.000,21786,1,SF,1,100,0.0005
1660676223.297262,10755712.000,21835,1,SF,1,100,0.0005
1660676223.697404,10756102.000,21901,1,SF,1,100,0.0005
1660676224.030856,10756427.000,21950,1,SF,1,100,0.0005
1660676224.295565,10756685.000,22000,1,SF,1,100,0.0005
1660676224.627991,10757009.000,22048,1,SF,1,100,0.0005
1660676224.963494,10757336.000,22099,1,SF,1,100,0.0005
1660676225.359532,10757722.000,22165,1,SF,1,100,0.0005
1660676225.691957,10758046.000,22213,1,SF,1,100,0.0004
1660676225.959745,10758307.000,22263,1,SF,1,100,0.0004
1660676226.357835,10758695.000,22318,1,SF,1,100,0.0004
1660676226.624596,10758955.000,22367,1,SF,1,100,0.0004
1660676226.958047,10759280.000,22418,1,SF,1,100,0.0004
1660676227.289447,10759603.000,22467,1,SF,1,100,0.0004
1660676227.687537,10759991.000,22533,1,SF,1,100,0.0004
1660676228.022014,10760317.000,22582,1,SF,1,100,0.0004
1660676228.290828,10760579.000,22634,1,SF,1,100,0.0004
1660676228.620175,10760900.000,22682,1,SF,1,100,0.0004
1660676228.954653,10761226.000,22733,1,SF,1,100,0.0004
1660676229.353768,10761615.000,22799,1,SF,1,100,0.0004
1660676229.686194,10761939.000,22847,1,SF,1,100,0.0004
1660676229.953981,10762200.000,22897,1,SF,1,100,0.0004
1660676230.285381,10762523.000,22947,1,SF,1,100,0.0004
1660676230.617806,10762847.000,22996,1,SF,1,100,0.0004
1660676231.017948,10763237.000,23064,1,SF,1,100,0.0004
1660676231.352426,10763563.000,23117,1,SF,1,100,0.0004
1660676231.685877,10763888.000,23167,1,SF,1,100,0.0004
1660676232.018303,10764212.000,23215,1,SF,1,100,0.0004
1660676232.284038,10764471.000,23266,1,SF,1,100,0.0004
1660676232.618515,10764797.000,23314,1,SF,1,100,0.0003
1660676232.950941,10765121.000,23365,1,SF,1,100,0.0003
1660676233.349031,10765509.000,23431,1,SF,1,100,0.0003
1660676233.683508,10765835.000,23479,1,SF,1,100,0.0003
1660676233.948218,10766093.000,23529,1,SF,1,100,0.0003
1660676234.281669,10766418.000,23581,1,SF,1,100,0.0003
1660676234.616147,10766744.000,23630,1,SF,1,100,0.0003
1660676235.016289,10767134.000,23696,1,SF,1,100,0.0003
1660676235.349740,10767459.000,23744,1,SF,1,100,0.0003
1660676235.616501,10767719.000,23795,1,SF,1,100,0.0003
1660676235.948927,10768043.000,23846,1,SF,1,100,0.0003
1660676236.282378,10768368.000,23895,1,SF,1,100,0.0003
1660676236.614804,10768692.000,23950,1,SF,1,100,0.0003
1660676236.947230,10769016.000,24002,1,SF,1,100,0.0003
1660676237.347371,10769406.000,24069,1,SF,1,100,0.0003
1660676237.677745,10769728.000,24117,1,SF,1,100,0.0003
1660676237.945532,10769989.000,24167,1,SF,1,100,0.0003
1660676238.282062,10770317.000,24217,1,SF,1,100,0.0003
1660676238.611409,10770638.000,24268,1,SF,1,100,0.0003
1660676239.012577,10771029.000,24334,1,SF,1,100,0.0003
1660676239.280364,10771290.000,24382,1,SF,1,100,0.0003
1660676239.613816,10771615.000,24433,1,SF,1,100,0.0003
1660676239.945215,10771938.000,24482,1,SF,1,100,0.0003
1660676240.345357,10772328.000,24547,1,SF,1,100,0.0003
1660676240.678809,10772653.000,24599,1,SF,1,100,0.0003
1660676240.943518,10772911.000,24649,1,SF,1,100,0.0003
1660676241.277996,10773237.000,24698,1,SF,1,100,0.0003
1660676241.612473,10773563.000,24747,1,SF,1,100,0.0003
1660676242.009537,10773950.000,24819,1,SF,1,100,0.0003
1660676242.342988,10774275.000,24868,1,SF,1,100,0.0002
1660676242.608724,10774534.000,24918,1,SF,1,100,0.0002
1660676242.942175,10774859.000,24970,1,SF,1,100,0.0002
1660676243.274601,10775183.000,25018,1,SF,1,100,0.0002
1660676243.673717,10775572.000,25084,1,SF,1,100,0.0002
1660676244.007168,10775897.000,25133,1,SF,1,100,0.0002
1660676244.336516,10776218.000,25183,1,SF,1,100,0.0002
1660676244.605329,10776480.000,25232,1,SF,1,100,0.0002
1660676244.940832,10776807.000,25283,1,SF,1,100,0.0002
1660676245.269154,10777127.000,25332,1,SF,1,100,0.0002
1660676245.670322,10777518.000,25397,1,SF,1,100,0.0002
1660676245.938109,10777779.000,25446,1,SF,1,100,0.0002
1660676246.271561,10778104.000,25499,1,SF,1,100,0.0002
1660676246.602960,10778427.000,25547,1,SF,1,100,0.0002
1660676247.005154,10778819.000,25613,1,SF,1,100,0.0002
1660676247.338606,10779144.000,25652,1,SF,1,100,0.0002
1660676247.603315,10779402.000,25703,1,SF,1,100,0.0002
1660676247.936766,10779727.000,25752,1,SF,1,100,0.0002
1660676248.271244,10780053.000,25802,1,SF,1,100,0.0002
1660676248.667282,10780439.000,25871,1,SF,1,100,0.0002
1660676249.000733,10780764.000,25919,1,SF,1,100,0.0002
1660676249.267494,10781024.000,25968,1,SF,1,100,0.0002
1660676249.600946,10781349.000,26018,1,SF,1,100,0.0002
1660676249.934397,10781674.000,26068,1,SF,1,100,0.0002
1660676250.335565,10782065.000,26135,1,SF,1,100,0.0002
1660676250.669017,10782390.000,26183,1,SF,1,100,0.0002
1660676250.934752,10782649.000,26235,1,SF,1,100,0.0002
1660676251.267178,10782973.000,26283,1,SF,1,100,0.0002
1660676251.602681,10783300.000,26332,1,SF,1,100,0.0002
1660676251.999745,10783687.000,26400,1,SF,1,100,0.0002
1660676252.332171,10784011.000,26448,1,SF,1,100,0.0002
1660676252.666648,10784337.000,26503,1,SF,1,100,0.0002
1660676252.933409,10784597.000,26553,1,SF,1,100,0.0002
1660676253.264809,10784920.000,26602,1,SF,1,100,0.0002
