LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660676466.840008,10993082.000,60198,1,TH,1,100,35.373
1660676466.943635,10993183.000,60214,1,TH,1,100,35.343
1660676467.047261,10993284.000,60232,1,TH,1,100,35.343
1660676467.150887,10993385.000,60248,1,TH,1,100,35.389
1660676467.358140,10993587.000,60279,1,TH,1,100,35.389
1660676467.461767,10993688.000,60298,1,TH,1,100,35.297
1660676467.565393,10993789.000,60314,1,TH,1,100,35.297
1660676467.772646,10993991.000,60346,1,TH,1,100,35.452
1660676467.930651,10994145.000,60363,1,TH,1,100,35.452
1660676468.034278,10994246.000,60380,1,TH,1,100,35.413
1660676468.136878,10994346.000,60397,1,TH,1,100,35.413
1660676468.240505,10994447.000,60413,1,TH,1,100,35.329
1660676468.365164,10994568.500,60436,2,TH,1,100,35.329
1660676468.489824,10994690.000,60436,2,TH,1,100,35.404
1660676468.618074,10994815.000,60453,1,TH,1,100,35.404
1660676468.825327,10995017.000,60485,1,TH,1,100,35.317
1660676468.929980,10995119.000,60502,1,TH,1,100,35.317
1660676469.040788,10995227.000,60519,1,TH,1,100,35.373
1660676469.145441,10995329.000,60537,1,TH,1,100,35.373
1660676469.353720,10995532.000,60569,1,TH,1,100,35.336
1660676469.455294,10995631.000,60587,1,TH,1,100,35.343
1660676469.558921,10995732.000,60604,1,TH,1,100,35.324
1660676469.766174,10995934.000,60636,1,TH,1,100,35.317
1660676469.869800,10996035.000,60652,1,TH,1,100,35.307
1660676469.973427,10996136.000,60669,1,TH,1,100,35.314
1660676470.106807,10996266.000,60686,1,TH,1,100,35.368
1660676470.279176,10996434.000,60703,1,TH,1,100,35.368
1660676470.382802,10996535.000,60720,1,TH,1,100,35.385
1660676470.486429,10996636.000,60738,1,TH,1,100,35.377
1660676470.699838,10996844.000,60770,1,TH,1,100,35.336
1660676470.802438,10996944.000,60786,1,TH,1,100,35.336
1660676470.907091,10997046.000,60803,1,TH,1,100,35.304
1660676471.010717,10997147.000,60819,1,TH,1,100,35.312
1660676471.216944,10997348.000,60851,1,TH,1,100,35.305
1660676471.343143,10997471.000,60868,1,TH,1,100,35.305
1660676471.445743,10997571.000,60885,1,TH,1,100,35.285
1660676471.549370,10997672.000,60903,1,TH,1,100,35.278
1660676471.756623,10997874.000,60935,1,TH,1,100,35.394
1660676471.860249,10997975.000,60951,1,TH,1,100,35.394
1660676471.963876,10998076.000,60968,1,TH,1,100,35.302
1660676472.073658,10998183.000,60984,1,TH,1,100,35.309
1660676472.275781,10998380.000,61016,1,TH,1,100,35.314
1660676472.379408,10998481.000,61034,1,TH,1,100,35.314
1660676472.511249,10998609.500,61052,2,TH,1,100,35.379
1660676472.643091,10998738.000,61052,2,TH,1,100,35.379
1660676472.786732,10998878.000,61069,1,TH,1,100,35.266
1660676472.890358,10998979.000,61086,1,TH,1,100,35.266
1660676473.005271,10999091.000,61101,1,TH,1,100,35.314
1660676473.215602,10999296.000,61136,1,TH,1,100,35.314
1660676473.319228,10999397.000,61153,1,TH,1,100,35.298
1660676473.422855,10999498.000,61170,1,TH,1,100,35.298
1660676473.571112,10999642.500,61208,2,TH,1,100,35.372
1660676473.719370,10999787.000,61208,2,TH,1,100,35.372
1660676473.824023,10999889.000,61225,1,TH,1,100,35.358
1660676474.031275,11000091.000,61257,1,TH,1,100,35.351
1660676474.133876,11000191.000,61273,1,TH,1,100,35.384
1660676474.237502,11000292.000,61290,1,TH,1,100,35.392
1660676474.343181,11000395.000,61306,1,TH,1,100,35.464
1660676474.549408,11000596.000,61339,1,TH,1,100,35.464
1660676474.654060,11000698.000,61356,1,TH,1,100,35.358
1660676474.756661,11000798.000,61373,1,TH,1,100,35.358
1660676474.963914,11001000.000,61404,1,TH,1,100,35.297
1660676475.067540,11001101.000,61422,1,TH,1,100,35.297
1660676475.173219,11001204.000,61438,1,TH,1,100,35.312
1660676475.274793,11001303.000,61457,1,TH,1,100,35.312
1660676475.482046,11001505.000,61490,1,TH,1,100,35.346
1660676475.585673,11001606.000,61506,1,TH,1,100,35.346
1660676475.690325,11001708.000,61524,1,TH,1,100,35.382
1660676475.896552,11001909.000,61555,1,TH,1,100,35.382
1660676476.000179,11002010.000,61571,1,TH,1,100,35.385
1660676476.103805,11002111.000,61589,1,TH,1,100,35.385
1660676476.212561,11002217.000,61605,1,TH,1,100,35.312
1660676476.419814,11002419.000,61637,1,TH,1,100,35.304
1660676476.523441,11002520.000,61655,1,TH,1,100,35.353
1660676476.627067,11002621.000,61671,1,TH,1,100,35.360
1660676476.736850,11002728.000,61688,1,TH,1,100,35.360
1660676476.936921,11002923.000,61722,1,TH,1,100,35.360
1660676477.040547,11003024.000,61739,1,TH,1,100,35.343
1660676477.144174,11003125.000,61756,1,TH,1,100,35.343
1660676477.351427,11003327.000,61788,1,TH,1,100,35.343
1660676477.455053,11003428.000,61805,1,TH,1,100,35.343
1660676477.558680,11003529.000,61822,1,TH,1,100,35.309
1660676477.667436,11003635.000,61837,1,TH,1,100,35.309
1660676477.884949,11003847.000,61872,1,TH,1,100,35.343
1660676477.988576,11003948.000,61889,1,TH,1,100,35.343
1660676478.091176,11004048.000,61906,1,TH,1,100,35.348
1660676478.199933,11004154.000,61922,1,TH,1,100,35.348
1660676478.403082,11004352.000,61955,1,TH,1,100,35.334
1660676478.506708,11004453.000,61972,1,TH,1,100,35.334
1660676478.609308,11004553.000,61989,1,TH,1,100,35.447
1660676478.816561,11004755.000,62021,1,TH,1,100,35.447
1660676478.915058,11004851.000,62043,2,TH,1,100,35.321
1660676479.013554,11004947.000,62043,2,TH,1,100,35.321
1660676479.214651,11005143.000,62075,1,TH,1,100,35.343
1660676479.318278,11005244.000,62091,1,TH,1,100,35.343
1660676479.421904,11005345.000,62109,1,TH,1,100,35.326
1660676479.531687,11005452.000,62125,1,TH,1,100,35.326
1660676479.733810,11005649.000,62158,1,TH,1,100,35.377
1660676479.837436,11005750.000,62175,1,TH,1,100,35.377
1660676479.940037,11005850.000,62191,1,TH,1,100,35.474
1660676480.147290,11006052.000,62225,1,TH,1,100,35.474
1660676480.251942,11006154.000,62242,1,TH,1,100,35.353
1660676480.354542,11006254.000,62259,1,TH,1,100,35.353
1660676480.464325,11006361.000,62276,1,TH,1,100,35.334
1660676480.666448,11006558.000,62308,1,TH,1,100,35.334
1660676480.770075,11006659.000,62325,1,TH,1,100,35.324
1660676480.872675,11006759.000,62342,1,TH,1,100,35.324
1660676481.079928,11006961.000,62376,1,TH,1,100,35.336
1660676481.184580,11007063.000,62392,1,TH,1,100,35.336
1660676481.288207,11007164.000,62409,1,TH,1,100,35.346
1660676481.399015,11007272.000,62425,1,TH,1,100,35.346
1660676481.607294,11007475.000,62458,1,TH,1,100,35.414
1660676481.709895,11007575.000,62476,1,TH,1,100,35.414
1660676481.813521,11007676.000,62494,1,TH,1,100,35.411
1660676482.020774,11007878.000,62526,1,TH,1,100,35.411
1660676482.124401,11007979.000,62543,1,TH,1,100,35.350
1660676482.233157,11008085.000,62559,1,TH,1,100,35.350
1660676482.335758,11008185.000,62576,1,TH,1,100,35.481
1660676482.543011,11008387.000,62609,1,TH,1,100,35.481
1660676482.646637,11008488.000,62625,1,TH,1,100,35.372
1660676482.750264,11008589.000,62643,1,TH,1,100,35.372
1660676482.863124,11008699.000,62661,1,TH,1,100,35.353
1660676483.068325,11008899.000,62693,1,TH,1,100,35.353
1660676483.171952,11009000.000,62710,1,TH,1,100,35.365
1660676483.293020,11009118.000,62726,1,TH,1,100,35.365
1660676483.397673,11009220.000,62744,1,TH,1,100,35.353
1660676483.604926,11009422.000,62776,1,TH,1,100,35.353
1660676483.709578,11009524.000,62793,1,TH,1,100,35.350
1660676483.813205,11009625.000,62810,1,TH,1,100,35.350
1660676483.926065,11009735.000,62825,1,TH,1,100,35.370
1660676484.080992,11009886.000,62862,2,TH,1,100,35.370
1660676484.235919,11010037.000,62862,2,TH,1,100,35.365
1660676484.333389,11010132.000,62878,1,TH,1,100,35.365
1660676484.556032,11010349.000,62911,1,TH,1,100,35.372
1660676484.658633,11010449.000,62928,1,TH,1,100,35.372
1660676484.762259,11010550.000,62945,1,TH,1,100,35.285
1660676484.865885,11010651.000,62962,1,TH,1,100,35.285
1660676485.073138,11010853.000,62994,1,TH,1,100,35.353
1660676485.176765,11010954.000,63010,1,TH,1,100,35.353
1660676485.280391,11011055.000,63027,1,TH,1,100,35.331
1660676485.391200,11011163.000,63043,1,TH,1,100,35.331
1660676485.591271,11011358.000,63076,1,TH,1,100,35.397
1660676485.695923,11011460.000,63094,1,TH,1,100,35.389
1660676485.798524,11011560.000,63110,1,TH,1,100,35.331
1660676486.005777,11011762.000,63141,1,TH,1,100,35.338
1660676486.109403,11011863.000,63159,1,TH,1,100,35.348
1660676486.213030,11011964.000,63175,1,TH,1,100,35.348
1660676486.324864,11012073.000,63191,1,TH,1,100,35.229
1660676486.523909,11012267.000,63225,1,TH,1,100,35.229
1660676486.628561,11012369.000,63241,1,TH,1,100,35.387
1660676486.731162,11012469.000,63259,1,TH,1,100,35.387
1660676486.938415,11012671.000,63290,1,TH,1,100,35.387
1660676487.042042,11012772.000,63307,1,TH,1,100,35.387
1660676487.146694,11012874.000,63324,1,TH,1,100,35.389
1660676487.352921,11013075.000,63358,1,TH,1,100,35.389
1660676487.457573,11013177.000,63375,1,TH,1,100,35.317
1660676487.562226,11013279.000,63392,1,TH,1,100,35.310
1660676487.663800,11013378.000,63408,1,TH,1,100,35.360
1660676487.871053,11013580.000,63440,1,TH,1,100,35.360
1660676487.974680,11013681.000,63457,1,TH,1,100,35.365
1660676488.080358,11013784.000,63474,1,TH,1,100,35.372
1660676488.285559,11013984.000,63507,1,TH,1,100,35.397
1660676488.390212,11014086.000,63525,1,TH,1,100,35.397
1660676488.493838,11014187.000,63542,1,TH,1,100,35.319
1660676488.597465,11014288.000,63559,1,TH,1,100,35.319
1660676488.805744,11014491.000,63591,1,TH,1,100,35.331
1660676488.909370,11014592.000,63607,1,TH,1,100,35.324
1660676489.012997,11014693.000,63625,1,TH,1,100,35.283
1660676489.122779,11014800.000,63640,1,TH,1,100,35.283
1660676489.340292,11015012.000,63673,1,TH,1,100,35.271
1660676489.438789,11015108.000,63696,2,TH,1,100,35.271
1660676489.537285,11015204.000,63696,2,TH,1,100,35.351
1660676489.654250,11015318.000,63711,1,TH,1,100,35.351
1660676489.876893,11015535.000,63746,1,TH,1,100,35.329
1660676489.980519,11015636.000,63763,1,TH,1,100,35.336
1660676490.084146,11015737.000,63780,1,TH,1,100,35.331
1660676490.187772,11015838.000,63797,1,TH,1,100,35.324
1660676490.395025,11016040.000,63829,1,TH,1,100,35.297
1660676490.498652,11016141.000,63846,1,TH,1,100,35.297
1660676490.603304,11016243.000,63863,1,TH,1,100,35.384
1660676490.810557,11016445.000,63895,1,TH,1,100,35.384
1660676490.913157,11016545.000,63911,1,TH,1,100,35.290
1660676491.028070,11016657.000,63929,1,TH,1,100,35.290
1660676491.130670,11016757.000,63945,1,TH,1,100,35.336
1660676491.338949,11016960.000,63977,1,TH,1,100,35.343
1660676491.441550,11017060.000,63995,1,TH,1,100,35.411
1660676491.545176,11017161.000,64011,1,TH,1,100,35.404
1660676491.651881,11017265.000,64027,1,TH,1,100,35.411
1660676491.857082,11017465.000,64060,1,TH,1,100,35.411
1660676491.959682,11017565.000,64076,1,TH,1,100,35.300
1660676492.063309,11017666.000,64094,1,TH,1,100,35.307
1660676492.270562,11017868.000,64125,1,TH,1,100,35.336
1660676492.376240,11017971.000,64142,1,TH,1,100,35.336
1660676492.477815,11018070.000,64160,1,TH,1,100,35.314
1660676492.684042,11018271.000,64178,1,TH,1,100,35.307
1660676492.788694,11018373.000,64194,1,TH,1,100,35.312
1660676492.891294,11018473.000,64211,1,TH,1,100,35.319
1660676492.994921,11018574.000,64227,1,TH,1,100,35.314
1660676493.202174,11018776.000,64259,1,TH,1,100,35.314
1660676493.307853,11018879.000,64276,1,TH,1,100,35.399
1660676493.409427,11018978.000,64293,1,TH,1,100,35.392
1660676493.616680,11019180.000,64327,1,TH,1,100,35.326
1660676493.721332,11019282.000,64345,1,TH,1,100,35.326
1660676493.824959,11019383.000,64361,1,TH,1,100,35.314
1660676493.927559,11019483.000,64378,1,TH,1,100,35.314
1660676494.134812,11019685.000,64410,1,TH,1,100,35.275
1660676494.239465,11019787.000,64426,1,TH,1,100,35.283
1660676494.342065,11019887.000,64444,1,TH,1,100,35.259
1660676494.452874,11019995.000,64460,1,TH,1,100,35.251
1660676494.621139,11020159.000,64499,2,TH,1,100,35.302
1660676494.789403,11020323.000,64499,2,TH,1,100,35.302
1660676494.927914,11020458.000,64515,1,TH,1,100,35.409
1660676495.030514,11020558.000,64533,1,TH,1,100,35.409
1660676495.134141,11020659.000,64549,1,TH,1,100,35.302
1660676495.341394,11020861.000,64581,1,TH,1,100,35.302
1660676495.445020,11020962.000,64599,1,TH,1,100,35.358
1660676495.548647,11021063.000,64615,1,TH,1,100,35.358
1660676495.653299,11021165.000,64632,1,TH,1,100,35.322
1660676495.859526,11021366.000,64664,1,TH,1,100,35.322
1660676495.963153,11021467.000,64680,1,TH,1,100,35.406
1660676496.066779,11021568.000,64698,1,TH,1,100,35.406
1660676496.275058,11021771.000,64731,1,TH,1,100,35.401
1660676496.377659,11021871.000,64748,1,TH,1,100,35.401
1660676496.481285,11021972.000,64766,1,TH,1,100,35.300
1660676496.585938,11022074.000,64782,1,TH,1,100,35.300
1660676496.792165,11022275.000,64814,1,TH,1,100,35.409
1660676496.895791,11022376.000,64831,1,TH,1,100,35.409
1660676497.019938,11022497.000,64848,1,TH,1,100,35.394
1660676497.121512,11022596.000,64867,1,TH,1,100,35.394
1660676497.328765,11022798.000,64898,1,TH,1,100,35.355
1660676497.432392,11022899.000,64916,1,TH,1,100,35.355
1660676497.536018,11023000.000,64933,1,TH,1,100,35.399
1660676497.647852,11023109.000,64948,1,TH,1,100,35.399
1660676497.849975,11023306.000,64981,1,TH,1,100,35.326
1660676497.953602,11023407.000,65000,1,TH,1,100,35.326
1660676498.057228,11023508.000,65017,1,TH,1,100,35.343
1660676498.266533,11023712.000,65048,1,TH,1,100,35.343
1660676498.369134,11023812.000,65066,1,TH,1,100,35.397
1660676498.472760,11023913.000,65083,1,TH,1,100,35.397
1660676498.581517,11024019.000,65099,1,TH,1,100,35.314
1660676498.788770,11024221.000,65134,1,TH,1,100,35.314
1660676498.892396,11024322.000,65150,1,TH,1,100,35.358
1660676498.997049,11024424.000,65167,1,TH,1,100,35.358
1660676499.204302,11024626.000,65199,1,TH,1,100,35.331
1660676499.306902,11024726.000,65215,1,TH,1,100,35.331
1660676499.412581,11024829.000,65233,1,TH,1,100,35.435
1660676499.516207,11024930.000,65250,1,TH,1,100,35.435
1660676499.722434,11025131.000,65284,1,TH,1,100,35.266
1660676499.826061,11025232.000,65301,1,TH,1,100,35.266
1660676500.030236,11025431.000,65324,1,TH,1,100,35.310
1660676500.144122,11025542.000,65340,1,TH,1,100,35.310
1660676500.249800,11025645.000,65357,1,TH,1,100,35.348
1660676500.351375,11025744.000,65374,1,TH,1,100,35.348
1660676500.455002,11025845.000,65394,1,TH,1,100,35.307
1660676500.665333,11026050.000,65426,1,TH,1,100,35.307
1660676500.767933,11026150.000,65442,1,TH,1,100,35.389
1660676500.871559,11026251.000,65459,1,TH,1,100,35.389
1660676500.977238,11026354.000,65474,1,TH,1,100,35.338
1660676501.182439,11026554.000,65507,1,TH,1,100,35.338
1660676501.286065,11026655.000,65524,1,TH,1,100,35.336
1660676501.389692,11026756.000,5,1,TH,1,100,35.336
1660676501.596945,11026958.000,37,1,TH,1,100,35.382
1660676501.700571,11027059.000,55,1,TH,1,100,35.382
1660676501.804198,11027160.000,71,1,TH,1,100,35.339
1660676501.908850,11027262.000,87,1,TH,1,100,35.339
1660676502.115077,11027463.000,120,1,TH,1,100,35.314
1660676502.218704,11027564.000,138,1,TH,1,100,35.314
1660676502.322330,11027665.000,155,1,TH,1,100,35.358
1660676502.529583,11027867.000,188,1,TH,1,100,35.358
1660676502.633209,11027968.000,204,1,TH,1,100,35.363
1660676502.736836,11028069.000,222,1,TH,1,100,35.363
1660676502.841489,11028171.000,237,1,TH,1,100,35.346
1660676503.053872,11028378.000,270,1,TH,1,100,35.346
1660676503.157498,11028479.000,289,1,TH,1,100,35.363
1660676503.262151,11028581.000,305,1,TH,1,100,35.363
1660676503.468377,11028782.000,338,1,TH,1,100,35.394
1660676503.587394,11028898.000,355,1,TH,1,100,35.394
1660676503.691020,11028999.000,372,1,TH,1,100,35.288
1660676503.795673,11029101.000,389,1,TH,1,100,35.288
1660676504.001900,11029302.000,421,1,TH,1,100,35.290
1660676504.105526,11029403.000,437,1,TH,1,100,35.290
1660676504.223517,11029518.000,454,1,TH,1,100,35.312
1660676504.327143,11029619.000,471,1,TH,1,100,35.312
1660676504.534396,11029821.000,503,1,TH,1,100,35.285
1660676504.638023,11029922.000,520,1,TH,1,100,35.285
1660676504.741649,11030023.000,537,1,TH,1,100,35.307
1660676504.849380,11030128.000,556,1,TH,1,100,35.307
1660676505.056633,11030330.000,588,1,TH,1,100,35.373
1660676505.220793,11030490.000,610,1,TH,1,100,35.373
1660676505.323394,11030590.000,627,1,TH,1,100,35.389
1660676505.439332,11030703.000,645,1,TH,1,100,35.389
1660676505.541933,11030803.000,661,1,TH,1,100,35.339
1660676505.645560,11030904.000,678,1,TH,1,100,35.331
1660676505.852813,11031106.000,710,1,TH,1,100,35.310
1660676505.957465,11031208.000,726,1,TH,1,100,35.310
1660676506.060066,11031308.000,744,1,TH,1,100,35.324
1660676506.170874,11031416.000,759,1,TH,1,100,35.332
1660676506.371971,11031612.000,792,1,TH,1,100,35.278
1660676506.475597,11031713.000,810,1,TH,1,100,35.278
1660676506.581276,11031816.000,826,1,TH,1,100,35.251
1660676506.788529,11032018.000,858,1,TH,1,100,35.244
1660676506.892155,11032119.000,875,1,TH,1,100,35.452
1660676506.995782,11032220.000,892,1,TH,1,100,35.452
1660676507.102486,11032324.000,908,1,TH,1,100,35.322
1660676507.307687,11032524.000,942,1,TH,1,100,35.322
1660676507.410288,11032624.000,960,1,TH,1,100,35.351
1660676507.513914,11032725.000,977,1,TH,1,100,35.351
1660676507.721167,11032927.000,1009,1,TH,1,100,35.346
1660676507.829924,11033033.000,1025,1,TH,1,100,35.346
1660676507.932524,11033133.000,1042,1,TH,1,100,35.360
1660676508.038203,11033236.000,1058,1,TH,1,100,35.360
1660676508.244430,11033437.000,1092,1,TH,1,100,35.353
1660676508.347030,11033537.000,1110,1,TH,1,100,35.361
1660676508.451683,11033639.000,1127,1,TH,1,100,35.414
1660676508.659961,11033842.000,1159,1,TH,1,100,35.414
1660676508.761536,11033941.000,1176,1,TH,1,100,35.314
1660676508.865162,11034042.000,1192,1,TH,1,100,35.307
1660676508.971867,11034146.000,1208,1,TH,1,100,35.363
1660676509.178094,11034347.000,1241,1,TH,1,100,35.363
1660676509.279668,11034446.000,1257,1,TH,1,100,35.283
1660676509.384321,11034548.000,1275,1,TH,1,100,35.283
1660676509.590548,11034749.000,1307,1,TH,1,100,35.324
1660676509.694174,11034850.000,1324,1,TH,1,100,35.324
1660676509.797801,11034951.000,1343,1,TH,1,100,35.324
1660676509.903479,11035054.000,1358,1,TH,1,100,35.324
1660676510.108680,11035254.000,1391,1,TH,1,100,35.373
1660676510.212306,11035355.000,1408,1,TH,1,100,35.373
1660676510.316959,11035457.000,1424,1,TH,1,100,35.298
1660676510.444184,11035581.000,1448,1,TH,1,100,35.298
1660676510.650411,11035782.000,1479,1,TH,1,100,35.385
1660676510.754037,11035883.000,1496,1,TH,1,100,35.385
1660676510.857664,11035984.000,1513,1,TH,1,100,35.257
1660676510.967446,11036091.000,1528,1,TH,1,100,35.257
1660676511.169569,11036288.000,1561,1,TH,1,100,35.298
1660676511.276273,11036392.000,1578,1,TH,1,100,35.298
1660676511.378874,11036492.000,1595,1,TH,1,100,35.385
1660676511.586127,11036694.000,1629,1,TH,1,100,35.385
1660676511.689754,11036795.000,1647,1,TH,1,100,35.351
1660676511.793380,11036896.000,1663,1,TH,1,100,35.351
1660676511.908293,11037008.000,1680,1,TH,1,100,35.281
1660676512.114519,11037209.000,1712,1,TH,1,100,35.281
1660676512.220198,11037312.000,1728,1,TH,1,100,35.349
1660676512.321772,11037411.000,1746,1,TH,1,100,35.349
1660676512.430529,11037517.000,1762,1,TH,1,100,35.300
1660676512.632652,11037714.000,1794,1,TH,1,100,35.300
1660676512.736278,11037815.000,1812,1,TH,1,100,35.351
1660676512.839905,11037916.000,1828,1,TH,1,100,35.351
1660676513.047158,11038118.000,1860,1,TH,1,100,35.315
1660676513.151810,11038220.000,1877,1,TH,1,100,35.315
1660676513.254411,11038320.000,1893,1,TH,1,100,35.336
1660676513.364193,11038427.000,1910,1,TH,1,100,35.336
1660676513.565290,11038623.000,1943,1,TH,1,100,35.436
1660676513.668916,11038724.000,1960,1,TH,1,100,35.436
1660676513.772543,11038825.000,1979,1,TH,1,100,35.324
1660676513.979796,11039027.000,2011,1,TH,1,100,35.324
1660676514.083422,11039128.000,2027,1,TH,1,100,35.339
1660676514.187049,11039229.000,2044,1,TH,1,100,35.339
1660676514.295805,11039335.000,2059,1,TH,1,100,35.358
1660676514.497928,11039532.000,2093,1,TH,1,100,35.358
1660676514.601555,11039633.000,2110,1,TH,1,100,35.303
1660676514.705181,11039734.000,2129,1,TH,1,100,35.303
1660676514.914486,11039938.000,2160,1,TH,1,100,35.327
1660676515.017087,11040038.000,2178,1,TH,1,100,35.327
1660676515.120713,11040139.000,2194,1,TH,1,100,35.290
1660676515.226392,11040242.000,2210,1,TH,1,100,35.290
1660676515.432619,11040443.000,2244,1,TH,1,100,35.305
1660676515.535219,11040543.000,2260,1,TH,1,100,35.305
1660676515.670652,11040675.000,2283,1,TH,1,100,35.310
1660676515.774278,11040776.000,2299,1,TH,1,100,35.310
1660676515.981531,11040978.000,2331,1,TH,1,100,35.358
1660676516.092340,11041086.000,2348,1,TH,1,100,35.358
1660676516.196992,11041188.000,2364,1,TH,1,100,35.397
1660676516.298567,11041287.000,2383,1,TH,1,100,35.390
1660676516.505820,11041489.000,2416,1,TH,1,100,35.320
1660676516.609446,11041590.000,2432,1,TH,1,100,35.327
1660676516.714099,11041692.000,2450,1,TH,1,100,35.324
1660676516.921352,11041894.000,2481,1,TH,1,100,35.324
1660676517.024978,11041995.000,2498,1,TH,1,100,35.353
1660676517.130656,11042098.000,2515,1,TH,1,100,35.346
1660676517.232231,11042197.000,2531,1,TH,1,100,35.225
1660676517.440510,11042400.000,2566,1,TH,1,100,35.225
1660676517.544137,11042501.000,2583,1,TH,1,100,35.273
1660676517.646737,11042601.000,2600,1,TH,1,100,35.281
1660676517.757545,11042709.000,2616,1,TH,1,100,35.339
1660676517.957616,11042904.000,2648,1,TH,1,100,35.332
1660676518.061243,11043005.000,2665,1,TH,1,100,35.225
1660676518.164869,11043106.000,2682,1,TH,1,100,35.225
1660676518.373148,11043309.000,2714,1,TH,1,100,35.356
1660676518.475749,11043409.000,2731,1,TH,1,100,35.356
1660676518.579375,11043510.000,2748,1,TH,1,100,35.322
1660676518.689158,11043617.000,2764,1,TH,1,100,35.322
1660676518.891281,11043814.000,2796,1,TH,1,100,35.264
1660676518.994907,11043915.000,2814,1,TH,1,100,35.264
1660676519.101612,11044019.000,2830,1,TH,1,100,35.341
1660676519.308865,11044221.000,2862,1,TH,1,100,35.341
1660676519.412491,11044322.000,2880,1,TH,1,100,35.320
1660676519.516118,11044423.000,2896,1,TH,1,100,35.320
1660676519.623848,11044528.000,2912,1,TH,1,100,35.387
1660676519.828023,11044727.000,2945,1,TH,1,100,35.387
1660676519.930624,11044827.000,2961,1,TH,1,100,35.208
1660676520.034250,11044928.000,2979,1,TH,1,100,35.208
1660676520.241503,11045130.000,3010,1,TH,1,100,35.199
1660676520.346155,11045232.000,3027,1,TH,1,100,35.199
1660676520.456964,11045340.000,3047,1,TH,1,100,35.383
1660676520.560591,11045441.000,3063,1,TH,1,100,35.383
1660676520.767843,11045643.000,3095,1,TH,1,100,35.312
1660676520.916614,11045788.000,3117,1,TH,1,100,35.312
1660676521.022293,11045891.000,3134,1,TH,1,100,35.308
1660676521.125919,11045992.000,3151,1,TH,1,100,35.308
1660676521.229546,11046093.000,3167,1,TH,1,100,35.283
1660676521.435772,11046294.000,3200,1,TH,1,100,35.283
1660676521.539399,11046395.000,3217,1,TH,1,100,35.358
1660676521.643025,11046496.000,3234,1,TH,1,100,35.358
1660676521.752808,11046603.000,3250,1,TH,1,100,35.295
1660676521.954931,11046800.000,3282,1,TH,1,100,35.295
1660676522.057531,11046900.000,3299,1,TH,1,100,35.330
1660676522.162184,11047002.000,3316,1,TH,1,100,35.330
1660676522.368411,11047203.000,3350,1,TH,1,100,35.336
1660676522.472037,11047304.000,3367,1,TH,1,100,35.336
1660676522.575664,11047405.000,3384,1,TH,1,100,35.320
1660676522.685446,11047512.000,3400,1,TH,1,100,35.320
1660676522.887569,11047709.000,3432,1,TH,1,100,35.276
1660676522.992222,11047811.000,3450,1,TH,1,100,35.276
1660676523.093796,11047910.000,3466,1,TH,1,100,35.349
1660676523.301049,11048112.000,3499,1,TH,1,100,35.349
1660676523.404675,11048213.000,3518,1,TH,1,100,35.322
1660676523.508302,11048314.000,3534,1,TH,1,100,35.322
1660676523.619111,11048422.000,3550,1,TH,1,100,35.232
1660676523.820208,11048618.000,3583,1,TH,1,100,35.232
1660676523.924860,11048720.000,3599,1,TH,1,100,35.324
1660676524.026434,11048819.000,3617,1,TH,1,100,35.317
1660676524.233687,11049021.000,3648,1,TH,1,100,35.315
1660676524.338340,11049123.000,3667,1,TH,1,100,35.322
1660676524.440940,11049223.000,3685,1,TH,1,100,35.334
1660676524.551749,11049331.000,3700,1,TH,1,100,35.327
1660676524.751820,11049526.000,3733,1,TH,1,100,35.308
1660676524.855446,11049627.000,3750,1,TH,1,100,35.315
1660676524.959073,11049728.000,3766,1,TH,1,100,35.269
1660676525.171456,11049935.000,3798,1,TH,1,100,35.262
1660676525.273030,11050034.000,3815,1,TH,1,100,35.230
1660676525.376657,11050135.000,3834,1,TH,1,100,35.230
1660676525.485413,11050241.000,3851,1,TH,1,100,35.232
1660676525.687536,11050438.000,3884,1,TH,1,100,35.232
1660676525.791163,11050539.000,3900,1,TH,1,100,35.354
1660676525.894789,11050640.000,3917,1,TH,1,100,35.354
1660676526.062541,11050803.500,3954,2,TH,1,100,35.308
1660676526.230293,11050967.000,3954,2,TH,1,100,35.308
1660676526.349309,11051083.000,3974,1,TH,1,100,35.291
1660676526.452936,11051184.000,3991,1,TH,1,100,35.291
1660676526.556562,11051285.000,4008,1,TH,1,100,35.327
1660676526.763815,11051487.000,4040,1,TH,1,100,35.327
1660676526.867442,11051588.000,4056,1,TH,1,100,35.283
1660676526.972094,11051690.000,4074,1,TH,1,100,35.283
1660676527.178321,11051891.000,4107,1,TH,1,100,35.215
1660676527.282974,11051993.000,4123,1,TH,1,100,35.216
1660676527.385574,11052093.000,4141,1,TH,1,100,35.315
1660676527.489200,11052194.000,4158,1,TH,1,100,35.315
1660676527.696453,11052396.000,4190,1,TH,1,100,35.264
1660676527.801106,11052498.000,4207,1,TH,1,100,35.264
1660676527.904732,11052599.000,4223,1,TH,1,100,35.242
1660676528.015541,11052707.000,4240,1,TH,1,100,35.242
1660676528.214586,11052901.000,4272,1,TH,1,100,35.315
1660676528.318212,11053002.000,4289,1,TH,1,100,35.315
1660676528.421839,11053103.000,4307,1,TH,1,100,35.276
1660676528.629092,11053305.000,4338,1,TH,1,100,35.276
1660676528.734770,11053408.000,4355,1,TH,1,100,35.305
