LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660675673.089907,10219450.000,557,1,EA,1,100,0.426057
1660675673.156598,10219515.000,575,2,EA,1,100,0.425869
1660675673.223288,10219580.000,575,2,EA,1,100,0.425241
1660675673.288952,10219644.000,592,1,EA,1,100,0.425105
1660675673.356156,10219709.500,608,2,EA,1,100,0.426011
1660675673.423359,10219775.000,608,2,EA,1,100,0.425474
1660675673.487997,10219838.000,623,1,EA,1,100,0.425306
1660675673.553662,10219902.000,641,2,EA,1,100,0.426160
1660675673.619326,10219966.000,641,2,EA,1,100,0.425759
1660675673.686529,10220031.500,657,2,EA,1,100,0.425636
1660675673.753732,10220097.000,657,2,EA,1,100,0.425836
1660675673.821449,10220163.000,679,1,EA,1,100,0.425985
1660675673.887626,10220227.500,694,2,EA,1,100,0.425927
1660675673.953803,10220292.000,694,2,EA,1,100,0.425901
1660675674.021520,10220358.000,711,1,EA,1,100,0.425733
1660675674.088210,10220423.000,727,2,EA,1,100,0.425493
1660675674.154900,10220488.000,727,2,EA,1,100,0.425512
1660675674.220565,10220552.000,745,1,EA,1,100,0.425895
1660675674.288281,10220618.000,762,2,EA,1,100,0.426258
1660675674.355997,10220684.000,762,2,EA,1,100,0.425888
1660675674.420635,10220747.000,777,1,EA,1,100,0.425099
1660675674.486300,10220811.000,794,2,EA,1,100,0.424299
1660675674.551964,10220875.000,794,2,EA,1,100,0.424370
1660675674.618654,10220940.000,811,2,EA,1,100,0.425002
1660675674.685345,10221005.000,811,2,EA,1,100,0.424718
1660675674.753061,10221071.000,827,1,EA,1,100,0.424860
1660675674.819238,10221135.500,844,2,EA,1,100,0.424815
1660675674.885416,10221200.000,844,2,EA,1,100,0.424931
1660675674.951080,10221264.000,859,1,EA,1,100,0.424692
1660675675.018283,10221329.500,876,2,EA,1,100,0.425144
1660675675.085487,10221395.000,876,2,EA,1,100,0.425215
1660675675.152177,10221460.000,892,1,EA,1,100,0.425015
1660675675.219380,10221525.500,911,2,EA,1,100,0.425260
1660675675.286583,10221591.000,911,2,EA,1,100,0.425422
1660675675.352761,10221655.500,925,2,EA,1,100,0.425532
1660675675.418938,10221720.000,925,2,EA,1,100,0.425571
1660675675.485628,10221785.000,942,1,EA,1,100,0.424879
1660675675.552319,10221850.000,959,2,EA,1,100,0.424924
1660675675.619009,10221915.000,959,2,EA,1,100,0.425260
1660675675.686725,10221981.000,976,1,EA,1,100,0.425713
1660675675.752903,10222045.500,992,2,EA,1,100,0.426290
1660675675.819080,10222110.000,992,2,EA,1,100,0.426011
1660675675.884744,10222174.000,1008,1,EA,1,100,0.425882
1660675675.950922,10222238.500,1024,2,EA,1,100,0.426135
1660675676.017099,10222303.000,1024,2,EA,1,100,0.425888
1660675676.084815,10222369.000,1041,2,EA,1,100,0.426044
1660675676.152531,10222435.000,1041,2,EA,1,100,0.426044
1660675676.219222,10222500.000,1058,1,EA,1,100,0.425720
1660675676.285399,10222564.500,1074,2,EA,1,100,0.425959
1660675676.351576,10222629.000,1074,2,EA,1,100,0.424918
1660675676.419293,10222695.000,1090,1,EA,1,100,0.425357
1660675676.485983,10222760.000,1108,2,EA,1,100,0.425209
1660675676.552673,10222825.000,1108,2,EA,1,100,0.424660
1660675676.619364,10222890.000,1126,1,EA,1,100,0.424750
1660675676.686054,10222955.000,1143,2,EA,1,100,0.425054
1660675676.752744,10223020.000,1143,2,EA,1,100,0.424879
1660675676.818408,10223084.000,1157,1,EA,1,100,0.425092
1660675676.884073,10223148.000,1175,2,EA,1,100,0.424396
1660675676.949737,10223212.000,1175,2,EA,1,100,0.424763
1660675677.016428,10223277.000,1191,2,EA,1,100,0.425467
1660675677.083118,10223342.000,1191,2,EA,1,100,0.425545
1660675677.151860,10223409.000,1208,1,EA,1,100,0.425474
1660675677.218037,10223473.500,1223,2,EA,1,100,0.425189
1660675677.284215,10223538.000,1223,2,EA,1,100,0.425480
1660675677.350905,10223603.000,1241,1,EA,1,100,0.425467
1660675677.417595,10223668.000,1257,2,EA,1,100,0.424860
1660675677.484286,10223733.000,1257,2,EA,1,100,0.425267
1660675677.549950,10223797.000,1275,1,EA,1,100,0.425267
1660675677.617666,10223863.000,1291,2,EA,1,100,0.424879
1660675677.685383,10223929.000,1291,2,EA,1,100,0.424757
1660675677.751047,10223993.000,1306,1,EA,1,100,0.425668
1660675677.817224,10224057.500,1323,2,EA,1,100,0.426018
1660675677.883401,10224122.000,1323,2,EA,1,100,0.425247
1660675677.950092,10224187.000,1340,2,EA,1,100,0.425616
1660675678.016782,10224252.000,1340,2,EA,1,100,0.424673
1660675678.084498,10224318.000,1356,1,EA,1,100,0.425189
1660675678.150163,10224382.000,1372,2,EA,1,100,0.425118
1660675678.215827,10224446.000,1372,2,EA,1,100,0.424769
1660675678.281491,10224510.000,1389,1,EA,1,100,0.424789
1660675678.349208,10224576.000,1406,2,EA,1,100,0.424989
1660675678.416924,10224642.000,1406,2,EA,1,100,0.425280
1660675678.482588,10224706.000,1422,1,EA,1,100,0.425215
1660675678.549792,10224771.500,1440,2,EA,1,100,0.425441
1660675678.616995,10224837.000,1440,2,EA,1,100,0.425467
1660675678.684711,10224903.000,1454,1,EA,1,100,0.425331
1660675678.750889,10224967.500,1471,2,EA,1,100,0.425512
1660675678.817066,10225032.000,1471,2,EA,1,100,0.425687
1660675678.883756,10225097.000,1488,2,EA,1,100,0.425720
1660675678.950446,10225162.000,1488,2,EA,1,100,0.425318
1660675679.016111,10225226.000,1510,2,EA,1,100,0.424873
1660675679.081775,10225290.000,1510,2,EA,1,100,0.425525
1660675679.147952,10225354.500,1527,2,EA,1,100,0.425674
1660675679.214130,10225419.000,1527,2,EA,1,100,0.425344
1660675679.282872,10225486.000,1545,1,EA,1,100,0.426115
1660675679.348536,10225550.000,1560,2,EA,1,100,0.425674
1660675679.414201,10225614.000,1560,2,EA,1,100,0.425183
1660675679.481917,10225680.000,1576,1,EA,1,100,0.425041
1660675679.549120,10225745.500,1595,2,EA,1,100,0.425454
1660675679.616323,10225811.000,1595,2,EA,1,100,0.425176
1660675679.681988,10225875.000,1612,1,EA,1,100,0.424628
1660675679.749191,10225940.500,1628,2,EA,1,100,0.424983
1660675679.816394,10226006.000,1628,2,EA,1,100,0.425241
1660675679.883085,10226071.000,1644,2,EA,1,100,0.425584
1660675679.949775,10226136.000,1644,2,EA,1,100,0.425843
1660675680.014413,10226199.000,1660,1,EA,1,100,0.425823
1660675680.081104,10226264.000,1677,2,EA,1,100,0.425823
1660675680.147794,10226329.000,1677,2,EA,1,100,0.425810
1660675680.215510,10226395.000,1694,1,EA,1,100,0.425830
1660675680.281175,10226459.000,1712,2,EA,1,100,0.425584
1660675680.346839,10226523.000,1712,2,EA,1,100,0.425992
1660675680.411477,10226586.000,1726,1,EA,1,100,0.425927
1660675680.479707,10226652.500,1744,2,EA,1,100,0.425927
1660675680.547936,10226719.000,1744,2,EA,1,100,0.425784
1660675680.614113,10226783.500,1760,2,EA,1,100,0.425856
1660675680.680290,10226848.000,1760,2,EA,1,100,0.425843
1660675680.748007,10226914.000,1777,1,EA,1,100,0.425655
1660675680.814184,10226978.500,1793,2,EA,1,100,0.426031
1660675680.880361,10227043.000,1793,2,EA,1,100,0.425280
1660675680.947052,10227108.000,1809,1,EA,1,100,0.425532
1660675681.013229,10227172.500,1825,2,EA,1,100,0.425435
1660675681.079406,10227237.000,1825,2,EA,1,100,0.425746
1660675681.148149,10227304.000,1842,1,EA,1,100,0.425972
1660675681.213813,10227368.000,1860,2,EA,1,100,0.425746
1660675681.279477,10227432.000,1860,2,EA,1,100,0.425895
1660675681.345141,10227496.000,1875,1,EA,1,100,0.425959
1660675681.411319,10227560.500,1891,2,EA,1,100,0.425454
1660675681.477496,10227625.000,1891,2,EA,1,100,0.425603
1660675681.543674,10227689.500,1909,2,EA,1,100,0.425636
1660675681.609851,10227754.000,1909,2,EA,1,100,0.425454
1660675681.678593,10227821.000,1925,1,EA,1,100,0.425888
1660675681.745283,10227886.000,1941,2,EA,1,100,0.425908
1660675681.811974,10227951.000,1941,2,EA,1,100,0.425726
1660675681.878664,10228016.000,1957,1,EA,1,100,0.425519
1660675681.945867,10228081.500,1974,2,EA,1,100,0.426089
1660675682.013071,10228147.000,1974,2,EA,1,100,0.425830
1660675682.079761,10228212.000,1990,1,EA,1,100,0.426329
1660675682.146964,10228277.500,2008,2,EA,1,100,0.426037
1660675682.214168,10228343.000,2008,2,EA,1,100,0.426031
1660675682.279832,10228407.000,2023,1,EA,1,100,0.425752
1660675682.345496,10228471.000,2040,2,EA,1,100,0.425655
1660675682.411160,10228535.000,2040,2,EA,1,100,0.425286
1660675682.477338,10228599.500,2057,2,EA,1,100,0.424621
1660675682.543515,10228664.000,2057,2,EA,1,100,0.424621
1660675682.612257,10228731.000,2074,1,EA,1,100,0.425105
1660675682.677922,10228795.000,2089,2,EA,1,100,0.425118
1660675682.743586,10228859.000,2089,2,EA,1,100,0.424589
1660675682.810276,10228924.000,2105,1,EA,1,100,0.424441
1660675682.877480,10228989.500,2122,2,EA,1,100,0.424666
1660675682.944683,10229055.000,2122,2,EA,1,100,0.424447
1660675683.011373,10229120.000,2139,1,EA,1,100,0.424918
1660675683.078063,10229185.000,2155,2,EA,1,100,0.424750
1660675683.144754,10229250.000,2155,2,EA,1,100,0.424505
1660675683.211444,10229315.000,2171,1,EA,1,100,0.425299
1660675683.277622,10229379.500,2188,2,EA,1,100,0.425415
1660675683.343799,10229444.000,2188,2,EA,1,100,0.425448
1660675683.410489,10229509.000,2205,2,EA,1,100,0.425099
1660675683.477179,10229574.000,2205,2,EA,1,100,0.424718
1660675683.544896,10229640.000,2222,1,EA,1,100,0.424480
1660675683.610560,10229704.000,2238,2,EA,1,100,0.424983
1660675683.676224,10229768.000,2238,2,EA,1,100,0.424995
1660675683.739836,10229830.000,2253,1,EA,1,100,0.424563
1660675683.808066,10229896.500,2271,2,EA,1,100,0.425041
1660675683.876295,10229963.000,2271,2,EA,1,100,0.425992
1660675683.941959,10230027.000,2287,1,EA,1,100,0.426323
1660675684.009163,10230092.500,2304,2,EA,1,100,0.425118
1660675684.076366,10230158.000,2304,2,EA,1,100,0.424332
1660675684.143056,10230223.000,2319,2,EA,1,100,0.424686
1660675684.209747,10230288.000,2319,2,EA,1,100,0.424944
1660675684.276437,10230353.000,2342,2,EA,1,100,0.425138
1660675684.343127,10230418.000,2342,2,EA,1,100,0.425306
1660675684.411357,10230484.500,2359,2,EA,1,100,0.424989
1660675684.479586,10230551.000,2359,2,EA,1,100,0.424750
1660675684.543198,10230613.000,2376,1,EA,1,100,0.425021
1660675684.609375,10230677.500,2393,2,EA,1,100,0.424750
1660675684.675553,10230742.000,2393,2,EA,1,100,0.425364
1660675684.744295,10230809.000,2409,1,EA,1,100,0.425700
1660675684.809959,10230873.000,2427,2,EA,1,100,0.424918
1660675684.875624,10230937.000,2427,2,EA,1,100,0.424860
1660675684.941801,10231001.500,2441,2,EA,1,100,0.425163
1660675685.007978,10231066.000,2441,2,EA,1,100,0.424757
1660675685.075695,10231132.000,2458,1,EA,1,100,0.424782
1660675685.142385,10231197.000,2475,2,EA,1,100,0.424860
1660675685.209075,10231262.000,2475,2,EA,1,100,0.424834
1660675685.275766,10231327.000,2493,1,EA,1,100,0.424769
1660675685.342969,10231392.500,2509,2,EA,1,100,0.424866
1660675685.410172,10231458.000,2509,2,EA,1,100,0.425118
1660675685.475837,10231522.000,2524,1,EA,1,100,0.425041
1660675685.542014,10231586.500,2541,2,EA,1,100,0.425441
1660675685.608191,10231651.000,2541,2,EA,1,100,0.425247
1660675685.673856,10231715.000,2558,2,EA,1,100,0.425221
1660675685.739520,10231779.000,2558,2,EA,1,100,0.424905
1660675685.807236,10231845.000,2574,1,EA,1,100,0.425247
1660675685.873926,10231910.000,2590,2,EA,1,100,0.425286
1660675685.940617,10231975.000,2590,2,EA,1,100,0.424621
1660675686.006281,10232039.000,2606,1,EA,1,100,0.424769
1660675686.072971,10232104.000,2623,2,EA,1,100,0.425047
1660675686.139662,10232169.000,2623,2,EA,1,100,0.424389
1660675686.206352,10232234.000,2640,1,EA,1,100,0.424557
1660675686.273555,10232299.500,2658,2,EA,1,100,0.425131
1660675686.340759,10232365.000,2658,2,EA,1,100,0.424957
1660675686.406936,10232429.500,2672,2,EA,1,100,0.424551
1660675686.473113,10232494.000,2672,2,EA,1,100,0.424441
1660675686.539804,10232559.000,2690,1,EA,1,100,0.424647
1660675686.605981,10232623.500,2706,2,EA,1,100,0.424886
1660675686.672158,10232688.000,2706,2,EA,1,100,0.424563
1660675686.739874,10232754.000,2723,1,EA,1,100,0.424344
1660675686.807078,10232819.500,2740,2,EA,1,100,0.424518
1660675686.874281,10232885.000,2740,2,EA,1,100,0.423920
1660675686.938919,10232948.000,2755,1,EA,1,100,0.423997
1660675687.004584,10233012.000,2771,2,EA,1,100,0.425060
1660675687.070248,10233076.000,2771,2,EA,1,100,0.424724
1660675687.138477,10233142.500,2789,2,EA,1,100,0.424551
1660675687.206707,10233209.000,2789,2,EA,1,100,0.424847
1660675687.272371,10233273.000,2806,1,EA,1,100,0.424763
1660675687.339061,10233338.000,2821,2,EA,1,100,0.424918
1660675687.405751,10233403.000,2821,2,EA,1,100,0.424841
1660675687.473468,10233469.000,2837,1,EA,1,100,0.425015
1660675687.539816,10233533.667,2855,3,EA,1,100,0.424782
1660675687.606164,10233598.333,2855,3,EA,1,100,0.424782
1660675687.672513,10233663.000,2855,3,EA,1,100,0.425099
1660675687.739203,10233728.000,2871,1,EA,1,100,0.425966
1660675687.805893,10233793.000,2889,2,EA,1,100,0.425551
1660675687.872584,10233858.000,2889,2,EA,1,100,0.425144
1660675687.940300,10233924.000,2905,1,EA,1,100,0.425176
1660675688.006990,10233989.000,2921,2,EA,1,100,0.425694
1660675688.073681,10234054.000,2921,2,EA,1,100,0.424763
1660675688.139345,10234118.000,2936,1,EA,1,100,0.424312
1660675688.204496,10234181.500,2955,2,EA,1,100,0.424924
1660675688.269648,10234245.000,2955,2,EA,1,100,0.425073
1660675688.337364,10234311.000,2971,2,EA,1,100,0.425357
1660675688.405080,10234377.000,2971,2,EA,1,100,0.425086
1660675688.471771,10234442.000,2988,1,EA,1,100,0.424776
1660675688.538461,10234507.000,3004,2,EA,1,100,0.425584
1660675688.605151,10234572.000,3004,2,EA,1,100,0.425293
1660675688.672867,10234638.000,3020,1,EA,1,100,0.425067
1660675688.740071,10234703.500,3036,2,EA,1,100,0.425545
1660675688.807274,10234769.000,3036,2,EA,1,100,0.425707
1660675688.873451,10234833.500,3054,2,EA,1,100,0.425092
1660675688.939629,10234898.000,3054,2,EA,1,100,0.425390
1660675689.008371,10234965.000,3070,1,EA,1,100,0.425364
1660675689.074035,10235029.000,3085,2,EA,1,100,0.425590
1660675689.139699,10235093.000,3085,2,EA,1,100,0.425895
1660675689.203312,10235155.000,3102,1,EA,1,100,0.425519
1660675689.270515,10235220.500,3120,2,EA,1,100,0.425028
1660675689.337718,10235286.000,3120,2,EA,1,100,0.425636
1660675689.404409,10235351.000,3136,1,EA,1,100,0.425273
1660675689.470586,10235415.500,3159,2,EA,1,100,0.424879
1660675689.536763,10235480.000,3159,2,EA,1,100,0.425260
1660675689.604480,10235546.000,3175,2,EA,1,100,0.425474
1660675689.672196,10235612.000,3175,2,EA,1,100,0.425519
1660675689.738373,10235676.500,3190,2,EA,1,100,0.425558
1660675689.804551,10235741.000,3190,2,EA,1,100,0.425144
1660675689.872267,10235807.000,3207,1,EA,1,100,0.425538
1660675689.938444,10235871.500,3224,2,EA,1,100,0.425493
1660675690.004622,10235936.000,3224,2,EA,1,100,0.424976
1660675690.072338,10236002.000,3240,1,EA,1,100,0.425092
1660675690.138515,10236066.500,3257,2,EA,1,100,0.425079
1660675690.204692,10236131.000,3257,2,EA,1,100,0.424621
1660675690.269331,10236194.000,3273,1,EA,1,100,0.424795
1660675690.334995,10236258.000,3290,2,EA,1,100,0.425765
1660675690.400659,10236322.000,3290,2,EA,1,100,0.425325
1660675690.469402,10236389.000,3306,1,EA,1,100,0.424718
1660675690.536605,10236454.500,3324,2,EA,1,100,0.424789
1660675690.603808,10236520.000,3324,2,EA,1,100,0.424879
1660675690.670499,10236585.000,3338,2,EA,1,100,0.425636
1660675690.737189,10236650.000,3338,2,EA,1,100,0.425170
1660675690.803879,10236715.000,3355,1,EA,1,100,0.424757
1660675690.871083,10236780.500,3374,2,EA,1,100,0.424525
1660675690.938286,10236846.000,3374,2,EA,1,100,0.425170
1660675691.003950,10236910.000,3391,1,EA,1,100,0.425241
1660675691.071153,10236975.500,3406,2,EA,1,100,0.425306
1660675691.138357,10237041.000,3406,2,EA,1,100,0.425306
1660675691.202995,10237104.000,3423,1,EA,1,100,0.424937
1660675691.269172,10237168.500,3440,2,EA,1,100,0.425260
1660675691.335350,10237233.000,3440,2,EA,1,100,0.425138
1660675691.404092,10237300.000,3457,1,EA,1,100,0.424924
1660675691.470269,10237364.500,3474,2,EA,1,100,0.424802
1660675691.536447,10237429.000,3474,2,EA,1,100,0.425571
1660675691.602111,10237493.000,3489,2,EA,1,100,0.425985
1660675691.667775,10237557.000,3489,2,EA,1,100,0.425176
1660675691.735492,10237623.000,3505,1,EA,1,100,0.425099
1660675691.802182,10237688.000,3523,2,EA,1,100,0.425144
1660675691.868872,10237753.000,3523,2,EA,1,100,0.425545
1660675691.934536,10237817.000,3539,1,EA,1,100,0.425849
1660675692.001740,10237882.500,3556,2,EA,1,100,0.425746
1660675692.068943,10237948.000,3556,2,EA,1,100,0.425435
1660675692.135633,10238013.000,3570,1,EA,1,100,0.425493
1660675692.201298,10238077.000,3589,2,EA,1,100,0.425487
1660675692.266962,10238141.000,3589,2,EA,1,100,0.425409
1660675692.333652,10238206.000,3605,2,EA,1,100,0.425390
1660675692.400343,10238271.000,3605,2,EA,1,100,0.424802
1660675692.468059,10238337.000,3622,1,EA,1,100,0.424666
1660675692.534236,10238401.500,3637,2,EA,1,100,0.424957
1660675692.600414,10238466.000,3637,2,EA,1,100,0.425344
1660675692.666078,10238530.000,3654,1,EA,1,100,0.425402
1660675692.733281,10238595.500,3670,2,EA,1,100,0.425280
1660675692.800484,10238661.000,3670,2,EA,1,100,0.424757
1660675692.866149,10238725.000,3688,1,EA,1,100,0.424802
1660675692.933352,10238790.500,3704,2,EA,1,100,0.425538
1660675693.000555,10238856.000,3704,2,EA,1,100,0.425131
1660675693.066733,10238920.500,3719,2,EA,1,100,0.425467
1660675693.132910,10238985.000,3719,2,EA,1,100,0.425293
1660675693.200626,10239051.000,3736,1,EA,1,100,0.425008
1660675693.267317,10239116.000,3754,2,EA,1,100,0.425454
1660675693.334007,10239181.000,3754,2,EA,1,100,0.425357
1660675693.402749,10239248.000,3770,1,EA,1,100,0.424989
1660675693.468926,10239312.500,3790,2,EA,1,100,0.424544
1660675693.535104,10239377.000,3790,2,EA,1,100,0.425125
1660675693.600768,10239441.000,3804,1,EA,1,100,0.424989
1660675693.666432,10239505.000,3821,2,EA,1,100,0.424666
1660675693.732097,10239569.000,3821,2,EA,1,100,0.425021
1660675693.799813,10239635.000,3838,2,EA,1,100,0.425843
1660675693.867529,10239701.000,3838,2,EA,1,100,0.425668
1660675693.934220,10239766.000,3855,1,EA,1,100,0.425830
1660675694.000397,10239830.500,3870,2,EA,1,100,0.425351
1660675694.066574,10239895.000,3870,2,EA,1,100,0.425480
1660675694.133265,10239960.000,3886,1,EA,1,100,0.426005
1660675694.200981,10240026.000,3904,2,EA,1,100,0.425797
1660675694.268697,10240092.000,3904,2,EA,1,100,0.425448
1660675694.334362,10240156.000,3921,1,EA,1,100,0.425493
1660675694.401565,10240221.500,3937,2,EA,1,100,0.425028
1660675694.468768,10240287.000,3937,2,EA,1,100,0.425092
1660675694.534945,10240351.500,3953,2,EA,1,100,0.425228
1660675694.601123,10240416.000,3953,2,EA,1,100,0.425280
1660675694.664735,10240478.000,3969,1,EA,1,100,0.424750
1660675694.731425,10240543.000,3992,3,EA,1,100,0.425079
1660675694.798116,10240608.000,3992,3,EA,1,100,0.425189
1660675694.864806,10240673.000,3992,3,EA,1,100,0.425532
1660675694.930470,10240737.000,4009,2,EA,1,100,0.425474
1660675694.996135,10240801.000,4009,2,EA,1,100,0.425196
1660675695.063851,10240867.000,4025,1,EA,1,100,0.425752
1660675695.131054,10240932.500,4043,2,EA,1,100,0.426485
1660675695.198257,10240998.000,4043,2,EA,1,100,0.425778
1660675695.263922,10241062.000,4060,1,EA,1,100,0.425318
1660675695.331125,10241127.500,4076,2,EA,1,100,0.424828
1660675695.398329,10241193.000,4076,2,EA,1,100,0.424873
1660675695.466045,10241259.000,4091,1,EA,1,100,0.424364
1660675695.531709,10241323.000,4109,2,EA,1,100,0.425506
1660675695.597373,10241387.000,4109,2,EA,1,100,0.425054
1660675695.665090,10241453.000,4125,1,EA,1,100,0.424847
1660675695.731267,10241517.500,4142,2,EA,1,100,0.424229
1660675695.797444,10241582.000,4142,2,EA,1,100,0.424422
1660675695.863109,10241646.000,4157,2,EA,1,100,0.424866
1660675695.928773,10241710.000,4157,2,EA,1,100,0.424473
1660675695.994437,10241774.000,4174,1,EA,1,100,0.424692
1660675696.062154,10241840.000,4190,2,EA,1,100,0.424654
1660675696.129870,10241906.000,4190,2,EA,1,100,0.425118
1660675696.195534,10241970.000,4208,1,EA,1,100,0.425260
1660675696.262738,10242035.500,4224,2,EA,1,100,0.425448
1660675696.329941,10242101.000,4224,2,EA,1,100,0.425920
1660675696.396631,10242166.000,4240,1,EA,1,100,0.426206
1660675696.462808,10242230.500,4257,2,EA,1,100,0.425377
1660675696.528986,10242295.000,4257,2,EA,1,100,0.425377
1660675696.595676,10242360.000,4274,1,EA,1,100,0.426005
1660675696.662879,10242425.500,4290,2,EA,1,100,0.425778
1660675696.730083,10242491.000,4290,2,EA,1,100,0.425525
1660675696.795747,10242555.000,4306,2,EA,1,100,0.425895
1660675696.861411,10242619.000,4306,2,EA,1,100,0.425409
1660675696.927076,10242683.000,4322,1,EA,1,100,0.425493
1660675696.993253,10242747.500,4339,2,EA,1,100,0.425467
1660675697.059430,10242812.000,4339,2,EA,1,100,0.425299
1660675697.127146,10242878.000,4355,1,EA,1,100,0.424937
1660675697.194863,10242944.000,4372,2,EA,1,100,0.425170
1660675697.262579,10243010.000,4372,2,EA,1,100,0.424924
1660675697.329269,10243075.000,4388,1,EA,1,100,0.425435
1660675697.395447,10243139.500,4405,2,EA,1,100,0.425538
1660675697.461624,10243204.000,4405,2,EA,1,100,0.425713
1660675697.528314,10243269.000,4422,1,EA,1,100,0.426407
1660675697.595518,10243334.500,4439,2,EA,1,100,0.425739
1660675697.662721,10243400.000,4439,2,EA,1,100,0.426096
1660675697.729411,10243465.000,4453,2,EA,1,100,0.426251
1660675697.796102,10243530.000,4453,2,EA,1,100,0.426115
1660675697.861766,10243594.000,4471,1,EA,1,100,0.425661
1660675697.927943,10243658.500,4487,2,EA,1,100,0.425512
1660675697.994120,10243723.000,4487,2,EA,1,100,0.425992
1660675698.062863,10243790.000,4504,1,EA,1,100,0.426141
1660675698.129040,10243854.500,4520,2,EA,1,100,0.424983
1660675698.195217,10243919.000,4520,2,EA,1,100,0.425241
1660675698.259856,10243982.000,4537,1,EA,1,100,0.425959
1660675698.326546,10244047.000,4553,2,EA,1,100,0.425409
1660675698.393236,10244112.000,4553,2,EA,1,100,0.424944
1660675698.460440,10244177.500,4571,2,EA,1,100,0.425499
1660675698.527643,10244243.000,4571,2,EA,1,100,0.425260
1660675698.593307,10244307.000,4589,1,EA,1,100,0.425047
1660675698.659997,10244372.000,4604,2,EA,1,100,0.425979
1660675698.726688,10244437.000,4604,2,EA,1,100,0.425415
1660675698.794404,10244503.000,4620,1,EA,1,100,0.424583
1660675698.860581,10244567.500,4638,2,EA,1,100,0.425144
1660675698.926759,10244632.000,4638,2,EA,1,100,0.425041
1660675698.994475,10244698.000,4654,1,EA,1,100,0.425131
1660675699.061678,10244763.500,4671,2,EA,1,100,0.425603
1660675699.128882,10244829.000,4671,2,EA,1,100,0.425067
1660675699.192494,10244891.000,4686,1,EA,1,100,0.425733
1660675699.258671,10244955.500,4704,2,EA,1,100,0.425312
1660675699.324849,10245020.000,4704,2,EA,1,100,0.424834
1660675699.392565,10245086.000,4720,2,EA,1,100,0.424299
1660675699.460281,10245152.000,4720,2,EA,1,100,0.425060
1660675699.525945,10245216.000,4738,1,EA,1,100,0.425746
1660675699.593149,10245281.500,4752,2,EA,1,100,0.425176
1660675699.660352,10245347.000,4752,2,EA,1,100,0.424763
1660675699.728068,10245413.000,4769,1,EA,1,100,0.424480
1660675699.794246,10245477.500,4786,2,EA,1,100,0.424216
1660675699.860423,10245542.000,4786,2,EA,1,100,0.424892
1660675699.927113,10245607.000,4803,1,EA,1,100,0.425590
1660675699.994830,10245673.000,4824,2,EA,1,100,0.424512
1660675700.062546,10245739.000,4824,2,EA,1,100,0.424184
1660675700.128210,10245803.000,4842,2,EA,1,100,0.424518
1660675700.193875,10245867.000,4842,2,EA,1,100,0.425099
1660675700.258513,10245930.000,4859,1,EA,1,100,0.425299
1660675700.325203,10245995.000,4876,2,EA,1,100,0.424332
1660675700.391894,10246060.000,4876,2,EA,1,100,0.424493
1660675700.458584,10246125.000,4892,1,EA,1,100,0.425163
1660675700.525787,10246190.500,4909,2,EA,1,100,0.425189
1660675700.592990,10246256.000,4909,2,EA,1,100,0.424686
1660675700.659681,10246321.000,4924,1,EA,1,100,0.424409
1660675700.725858,10246385.500,4941,2,EA,1,100,0.424976
1660675700.792035,10246450.000,4941,2,EA,1,100,0.424808
1660675700.858726,10246515.000,4958,1,EA,1,100,0.424828
1660675700.925929,10246580.500,4975,2,EA,1,100,0.425286
1660675700.993132,10246646.000,4975,2,EA,1,100,0.424924
1660675701.059823,10246711.000,4989,2,EA,1,100,0.424853
1660675701.126513,10246776.000,4989,2,EA,1,100,0.424866
1660675701.191151,10246839.000,5007,1,EA,1,100,0.425067
1660675701.257329,10246903.500,5024,2,EA,1,100,0.425047
1660675701.323506,10246968.000,5024,2,EA,1,100,0.425183
1660675701.391222,10247034.000,5041,1,EA,1,100,0.425493
1660675701.457399,10247098.500,5058,2,EA,1,100,0.424828
1660675701.523577,10247163.000,5058,2,EA,1,100,0.424473
1660675701.589754,10247227.500,5073,2,EA,1,100,0.425060
1660675701.655931,10247292.000,5073,2,EA,1,100,0.424139
1660675701.722622,10247357.000,5089,1,EA,1,100,0.424106
1660675701.790338,10247423.000,5107,2,EA,1,100,0.424184
1660675701.858054,10247489.000,5107,2,EA,1,100,0.424184
1660675701.923719,10247553.000,5123,1,EA,1,100,0.424828
1660675701.989896,10247617.500,5139,2,EA,1,100,0.424402
1660675702.056073,10247682.000,5139,2,EA,1,100,0.424010
1660675702.123790,10247748.000,5154,1,EA,1,100,0.424757
1660675702.189967,10247812.500,5173,2,EA,1,100,0.425163
1660675702.256144,10247877.000,5173,2,EA,1,100,0.425138
1660675702.323860,10247943.000,5189,1,EA,1,100,0.424274
1660675702.390551,10248008.000,5206,2,EA,1,100,0.424795
1660675702.457241,10248073.000,5206,2,EA,1,100,0.424970
1660675702.523418,10248137.500,5221,2,EA,1,100,0.424950
1660675702.589596,10248202.000,5221,2,EA,1,100,0.424608
1660675702.654234,10248265.000,5238,1,EA,1,100,0.424248
1660675702.722463,10248331.500,5254,2,EA,1,100,0.424383
1660675702.790693,10248398.000,5254,2,EA,1,100,0.424383
1660675702.856357,10248462.000,5272,1,EA,1,100,0.424995
1660675702.923047,10248527.000,5288,2,EA,1,100,0.424750
1660675702.989738,10248592.000,5288,2,EA,1,100,0.424512
1660675703.057454,10248658.000,5303,1,EA,1,100,0.424634
