LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660675379.400667,9933204.500,20155,2,EL,1,100,-16260.299805
1660675379.466844,9933269.000,20155,2,EL,1,100,-16261.799805
1660675379.533021,9933333.500,20171,2,EL,1,100,-16264.450195
1660675379.599199,9933398.000,20171,2,EL,1,100,-16264.549805
1660675379.664863,9933462.000,20195,1,EL,1,100,-16262.250000
1660675379.732066,9933527.500,20212,2,EL,1,100,-16263.450195
1660675379.799270,9933593.000,20212,2,EL,1,100,-16262.599609
1660675379.864934,9933657.000,20229,1,EL,1,100,-16264.299805
1660675379.932137,9933722.500,20246,2,EL,1,100,-16260.000000
1660675379.999341,9933788.000,20246,2,EL,1,100,-16256.799805
1660675380.065518,9933852.500,20260,2,EL,1,100,-16256.250000
1660675380.131695,9933917.000,20260,2,EL,1,100,-16253.150391
1660675380.198385,9933982.000,20278,1,EL,1,100,-16254.650391
1660675380.265076,9934047.000,20294,2,EL,1,100,-16257.950195
1660675380.331766,9934112.000,20294,2,EL,1,100,-16260.599609
1660675380.400508,9934179.000,20311,1,EL,1,100,-16261.299805
1660675380.466686,9934243.500,20330,2,EL,1,100,-16264.299805
1660675380.532863,9934308.000,20330,2,EL,1,100,-16266.099609
1660675380.598527,9934372.000,20346,1,EL,1,100,-16264.150391
1660675380.664705,9934436.500,20362,2,EL,1,100,-16266.049805
1660675380.730882,9934501.000,20362,2,EL,1,100,-16267.150391
1660675380.798598,9934567.000,20380,2,EL,1,100,-16261.250000
1660675380.866315,9934633.000,20380,2,EL,1,100,-16260.750000
1660675380.933005,9934698.000,20396,1,EL,1,100,-16266.250000
1660675380.999182,9934762.500,20412,2,EL,1,100,-16268.299805
1660675381.065360,9934827.000,20412,2,EL,1,100,-16264.900391
1660675381.132050,9934892.000,20427,1,EL,1,100,-16261.450195
1660675381.199766,9934958.000,20445,2,EL,1,100,-16257.849609
1660675381.267483,9935024.000,20445,2,EL,1,100,-16256.900391
1660675381.334173,9935089.000,20461,1,EL,1,100,-16262.900391
1660675381.400863,9935154.000,20478,2,EL,1,100,-16261.849609
1660675381.467553,9935219.000,20478,2,EL,1,100,-16263.150391
1660675381.533218,9935283.000,20493,1,EL,1,100,-16262.650391
1660675381.598882,9935347.000,20511,2,EL,1,100,-16258.549805
1660675381.664546,9935411.000,20511,2,EL,1,100,-16255.650391
1660675381.731237,9935476.000,20527,2,EL,1,100,-16259.250000
1660675381.797927,9935541.000,20527,2,EL,1,100,-16268.200195
1660675381.865643,9935607.000,20545,1,EL,1,100,-16266.849609
1660675381.931308,9935671.000,20560,2,EL,1,100,-16260.950195
1660675381.996972,9935735.000,20560,2,EL,1,100,-16256.500000
1660675382.063662,9935800.000,20578,1,EL,1,100,-16261.950195
1660675382.130866,9935865.500,20595,2,EL,1,100,-16260.549805
1660675382.198069,9935931.000,20595,2,EL,1,100,-16259.599609
1660675382.263733,9935995.000,20612,1,EL,1,100,-16260.900391
1660675382.330936,9936060.500,20628,2,EL,1,100,-16264.250000
1660675382.398140,9936126.000,20628,2,EL,1,100,-16262.500000
1660675382.465856,9936192.000,20643,1,EL,1,100,-16262.900391
1660675382.532033,9936256.500,20661,2,EL,1,100,-16259.200195
1660675382.598211,9936321.000,20661,2,EL,1,100,-16254.349609
1660675382.664901,9936386.000,20678,2,EL,1,100,-16255.700195
1660675382.731591,9936451.000,20678,2,EL,1,100,-16260.549805
1660675382.799308,9936517.000,20694,1,EL,1,100,-16255.150391
1660675382.864972,9936581.000,20711,2,EL,1,100,-16266.200195
1660675382.930636,9936645.000,20711,2,EL,1,100,-16268.549805
1660675382.996300,9936709.000,20726,1,EL,1,100,-16264.000000
1660675383.064017,9936775.000,20743,2,EL,1,100,-16264.450195
1660675383.131733,9936841.000,20743,2,EL,1,100,-16263.950195
1660675383.197397,9936905.000,20760,1,EL,1,100,-16264.200195
1660675383.264601,9936970.500,20777,2,EL,1,100,-16268.450195
1660675383.331804,9937036.000,20777,2,EL,1,100,-16263.900391
1660675383.398494,9937101.000,20791,2,EL,1,100,-16266.500000
1660675383.465185,9937166.000,20791,2,EL,1,100,-16266.500000
1660675383.531875,9937231.000,20809,1,EL,1,100,-16264.000000
1660675383.598052,9937295.500,20826,2,EL,1,100,-16262.900391
1660675383.664230,9937360.000,20826,2,EL,1,100,-16265.599609
1660675383.732972,9937427.000,20843,1,EL,1,100,-16266.250000
1660675383.798636,9937491.000,20859,2,EL,1,100,-16262.700195
1660675383.864300,9937555.000,20859,2,EL,1,100,-16261.250000
1660675383.928939,9937618.000,20875,1,EL,1,100,-16262.799805
1660675383.995629,9937683.000,20891,2,EL,1,100,-16263.900391
1660675384.062320,9937748.000,20891,2,EL,1,100,-16265.200195
1660675384.129523,9937813.500,20909,2,EL,1,100,-16262.400391
1660675384.196726,9937879.000,20909,2,EL,1,100,-16266.900391
1660675384.264442,9937945.000,20925,1,EL,1,100,-16264.750000
1660675384.330620,9938009.500,20940,2,EL,1,100,-16260.299805
1660675384.396797,9938074.000,20940,2,EL,1,100,-16258.200195
1660675384.463487,9938139.000,20956,1,EL,1,100,-16256.500000
1660675384.530691,9938204.500,20974,2,EL,1,100,-16263.450195
1660675384.597894,9938270.000,20974,2,EL,1,100,-16262.099609
1660675384.664584,9938335.000,20993,1,EL,1,100,-16259.849609
1660675384.730762,9938399.500,21010,2,EL,1,100,-16264.099609
1660675384.796939,9938464.000,21010,2,EL,1,100,-16262.000000
1660675384.863629,9938529.000,21030,2,EL,1,100,-16259.049805
1660675384.930320,9938594.000,21030,2,EL,1,100,-16255.500000
1660675384.994958,9938657.000,21047,1,EL,1,100,-16254.950195
1660675385.061648,9938722.000,21063,2,EL,1,100,-16257.250000
1660675385.128338,9938787.000,21063,2,EL,1,100,-16259.500000
1660675385.195029,9938852.000,21081,2,EL,1,100,-16256.799805
1660675385.261719,9938917.000,21081,2,EL,1,100,-16257.200195
1660675385.328409,9938982.000,21097,1,EL,1,100,-16257.849609
1660675385.395612,9939047.500,21113,2,EL,1,100,-16256.599609
1660675385.462816,9939113.000,21113,2,EL,1,100,-16253.950195
1660675385.529506,9939178.000,21129,1,EL,1,100,-16259.049805
1660675385.595684,9939242.500,21147,2,EL,1,100,-16263.450195
1660675385.661861,9939307.000,21147,2,EL,1,100,-16260.950195
1660675385.728551,9939372.000,21163,1,EL,1,100,-16261.549805
1660675385.796780,9939438.500,21183,2,EL,1,100,-16262.500000
1660675385.865010,9939505.000,21183,2,EL,1,100,-16266.849609
1660675385.928622,9939567.000,21197,1,EL,1,100,-16263.049805
1660675385.995312,9939632.000,21214,2,EL,1,100,-16263.349609
1660675386.062003,9939697.000,21214,2,EL,1,100,-16260.200195
1660675386.128180,9939761.500,21231,2,EL,1,100,-16254.950195
1660675386.194357,9939826.000,21231,2,EL,1,100,-16257.700195
1660675386.262074,9939892.000,21248,1,EL,1,100,-16259.750000
1660675386.328764,9939957.000,21263,2,EL,1,100,-16260.150391
1660675386.395454,9940022.000,21263,2,EL,1,100,-16258.750000
1660675386.463171,9940088.000,21279,1,EL,1,100,-16261.349609
1660675386.529348,9940152.500,21296,2,EL,1,100,-16260.950195
1660675386.595525,9940217.000,21296,2,EL,1,100,-16257.549805
1660675386.662215,9940282.000,21314,1,EL,1,100,-16255.599609
1660675386.729419,9940347.500,21332,2,EL,1,100,-16264.349609
1660675386.796622,9940413.000,21332,2,EL,1,100,-16264.700195
1660675386.862286,9940477.000,21348,1,EL,1,100,-16262.349609
1660675386.928977,9940542.000,21364,2,EL,1,100,-16259.950195
1660675386.995667,9940607.000,21364,2,EL,1,100,-16255.849609
1660675387.062357,9940672.000,21381,2,EL,1,100,-16258.950195
1660675387.129048,9940737.000,21381,2,EL,1,100,-16257.799805
1660675387.196764,9940803.000,21398,1,EL,1,100,-16261.500000
1660675387.263454,9940868.000,21413,2,EL,1,100,-16257.799805
1660675387.330145,9940933.000,21413,2,EL,1,100,-16255.150391
1660675387.394783,9940996.000,21429,1,EL,1,100,-16256.750000
1660675387.461473,9941061.000,21447,2,EL,1,100,-16262.799805
1660675387.528163,9941126.000,21447,2,EL,1,100,-16260.099609
1660675387.595880,9941192.000,21464,1,EL,1,100,-16260.000000
1660675387.662057,9941256.500,21481,2,EL,1,100,-16257.150391
1660675387.728234,9941321.000,21481,2,EL,1,100,-16256.250000
1660675387.794925,9941386.000,21495,1,EL,1,100,-16256.599609
1660675387.862128,9941451.500,21513,2,EL,1,100,-16257.000000
1660675387.929331,9941517.000,21513,2,EL,1,100,-16254.450195
1660675387.995509,9941581.500,21529,2,EL,1,100,-16257.549805
1660675388.061686,9941646.000,21529,2,EL,1,100,-16262.700195
1660675388.129402,9941712.000,21546,1,EL,1,100,-16264.799805
1660675388.195580,9941776.500,21562,2,EL,1,100,-16260.650391
1660675388.261757,9941841.000,21562,2,EL,1,100,-16260.450195
1660675388.326395,9941904.000,21578,1,EL,1,100,-16261.500000
1660675388.392059,9941968.000,21594,2,EL,1,100,-16260.650391
1660675388.457724,9942032.000,21594,2,EL,1,100,-16261.799805
1660675388.524414,9942097.000,21612,2,EL,1,100,-16262.849609
1660675388.591104,9942162.000,21612,2,EL,1,100,-16260.849609
1660675388.657795,9942227.000,21629,1,EL,1,100,-16258.750000
1660675388.724998,9942292.500,21644,2,EL,1,100,-16265.049805
1660675388.792201,9942358.000,21644,2,EL,1,100,-16261.250000
1660675388.859918,9942424.000,21663,1,EL,1,100,-16261.000000
1660675388.926095,9942488.500,21680,2,EL,1,100,-16264.049805
1660675388.992272,9942553.000,21680,2,EL,1,100,-16261.400391
1660675389.057936,9942617.000,21696,1,EL,1,100,-16262.250000
1660675389.126166,9942683.500,21714,2,EL,1,100,-16260.349609
1660675389.194395,9942750.000,21714,2,EL,1,100,-16255.549805
1660675389.258008,9942812.000,21728,1,EL,1,100,-16260.750000
1660675389.324185,9942876.500,21745,2,EL,1,100,-16265.650391
1660675389.390362,9942941.000,21745,2,EL,1,100,-16264.450195
1660675389.457052,9943006.000,21762,2,EL,1,100,-16260.650391
1660675389.523743,9943071.000,21762,2,EL,1,100,-16259.549805
1660675389.591459,9943137.000,21780,1,EL,1,100,-16260.750000
1660675389.658149,9943202.000,21794,2,EL,1,100,-16261.900391
1660675389.724840,9943267.000,21794,2,EL,1,100,-16260.400391
1660675389.792556,9943333.000,21811,1,EL,1,100,-16261.599609
1660675389.859246,9943398.000,21828,2,EL,1,100,-16259.799805
1660675389.925936,9943463.000,21828,2,EL,1,100,-16259.099609
1660675389.992627,9943528.000,21845,1,EL,1,100,-16260.250000
1660675390.059830,9943593.500,21866,2,EL,1,100,-16259.599609
1660675390.127033,9943659.000,21866,2,EL,1,100,-16264.299805
1660675390.192698,9943723.000,21884,2,EL,1,100,-16267.150391
1660675390.258362,9943787.000,21884,2,EL,1,100,-16259.150391
1660675390.326078,9943853.000,21898,2,EL,1,100,-16257.549805
1660675390.393795,9943919.000,21898,2,EL,1,100,-16256.900391
1660675390.458433,9943982.000,21915,1,EL,1,100,-16257.599609
1660675390.524610,9944046.500,21932,2,EL,1,100,-16260.349609
1660675390.590788,9944111.000,21932,2,EL,1,100,-16263.349609
1660675390.659530,9944178.000,21950,1,EL,1,100,-16261.000000
1660675390.725707,9944242.500,21965,2,EL,1,100,-16264.500000
1660675390.791884,9944307.000,21965,2,EL,1,100,-16262.799805
1660675390.858575,9944372.000,21982,1,EL,1,100,-16265.700195
1660675390.925778,9944437.500,21998,2,EL,1,100,-16266.750000
1660675390.992981,9944503.000,21998,2,EL,1,100,-16264.349609
1660675391.058646,9944567.000,22015,1,EL,1,100,-16264.650391
1660675391.124823,9944631.500,22032,2,EL,1,100,-16261.549805
1660675391.191000,9944696.000,22032,2,EL,1,100,-16264.150391
1660675391.258717,9944762.000,22047,2,EL,1,100,-16265.650391
1660675391.326433,9944828.000,22047,2,EL,1,100,-16261.299805
1660675391.391071,9944891.000,22063,1,EL,1,100,-16259.950195
1660675391.457249,9944955.500,22081,2,EL,1,100,-16261.700195
1660675391.523426,9945020.000,22081,2,EL,1,100,-16268.250000
1660675391.592168,9945087.000,22098,1,EL,1,100,-16273.099609
1660675391.658859,9945152.000,22117,2,EL,1,100,-16267.950195
1660675391.725549,9945217.000,22117,2,EL,1,100,-16264.000000
1660675391.789161,9945279.000,22131,1,EL,1,100,-16261.750000
1660675391.856364,9945344.500,22149,2,EL,1,100,-16259.599609
1660675391.923568,9945410.000,22149,2,EL,1,100,-16261.250000
1660675391.990258,9945475.000,22165,2,EL,1,100,-16264.049805
1660675392.056948,9945540.000,22165,2,EL,1,100,-16259.849609
1660675392.123639,9945605.000,22182,1,EL,1,100,-16260.349609
1660675392.190842,9945670.500,22197,2,EL,1,100,-16262.549805
1660675392.258045,9945736.000,22197,2,EL,1,100,-16262.849609
1660675392.324736,9945801.000,22214,1,EL,1,100,-16259.950195
1660675392.391426,9945866.000,22230,2,EL,1,100,-16264.049805
1660675392.458116,9945931.000,22230,2,EL,1,100,-16264.900391
1660675392.526859,9945998.000,22248,1,EL,1,100,-16265.700195
1660675392.593036,9946062.500,22265,2,EL,1,100,-16264.299805
1660675392.659213,9946127.000,22265,2,EL,1,100,-16260.650391
1660675392.723851,9946190.000,22280,1,EL,1,100,-16269.400391
1660675392.790029,9946254.500,22297,2,EL,1,100,-16268.200195
1660675392.856206,9946319.000,22297,2,EL,1,100,-16263.650391
1660675392.921870,9946383.000,22314,2,EL,1,100,-16264.799805
1660675392.987535,9946447.000,22314,2,EL,1,100,-16262.349609
1660675393.055251,9946513.000,22330,1,EL,1,100,-16263.500000
1660675393.122454,9946578.500,22346,2,EL,1,100,-16266.500000
1660675393.189658,9946644.000,22346,2,EL,1,100,-16265.799805
1660675393.256348,9946709.000,22362,1,EL,1,100,-16265.549805
1660675393.323551,9946774.500,22381,2,EL,1,100,-16265.250000
1660675393.390754,9946840.000,22381,2,EL,1,100,-16261.349609
1660675393.458471,9946906.000,22397,1,EL,1,100,-16262.799805
1660675393.524135,9946970.000,22416,2,EL,1,100,-16263.750000
1660675393.589799,9947034.000,22416,2,EL,1,100,-16269.500000
1660675393.655464,9947098.000,22430,1,EL,1,100,-16269.200195
1660675393.722154,9947163.000,22447,2,EL,1,100,-16271.099609
1660675393.788844,9947228.000,22447,2,EL,1,100,-16265.299805
1660675393.854509,9947292.000,22464,2,EL,1,100,-16263.849609
1660675393.920173,9947356.000,22464,2,EL,1,100,-16259.400391
1660675393.988915,9947423.000,22481,1,EL,1,100,-16255.599609
1660675394.055606,9947488.000,22495,2,EL,1,100,-16255.200195
1660675394.122296,9947553.000,22495,2,EL,1,100,-16258.500000
1660675394.188986,9947618.000,22513,1,EL,1,100,-16264.599609
1660675394.256190,9947683.500,22529,2,EL,1,100,-16269.099609
1660675394.323393,9947749.000,22529,2,EL,1,100,-16270.849609
1660675394.390083,9947814.000,22546,1,EL,1,100,-16272.950195
1660675394.456260,9947878.500,22563,2,EL,1,100,-16263.700195
1660675394.522438,9947943.000,22563,2,EL,1,100,-16265.599609
1660675394.590154,9948009.000,22579,1,EL,1,100,-16262.349609
1660675394.656331,9948073.500,22595,2,EL,1,100,-16266.900391
1660675394.722509,9948138.000,22595,2,EL,1,100,-16264.099609
1660675394.788173,9948202.000,22613,2,EL,1,100,-16263.349609
1660675394.853837,9948266.000,22613,2,EL,1,100,-16265.049805
1660675394.921554,9948332.000,22629,1,EL,1,100,-16264.349609
1660675394.988244,9948397.000,22644,2,EL,1,100,-16261.849609
1660675395.054934,9948462.000,22644,2,EL,1,100,-16256.700195
1660675395.118546,9948524.000,22660,1,EL,1,100,-16259.849609
1660675395.185750,9948589.500,22678,2,EL,1,100,-16262.349609
1660675395.252953,9948655.000,22678,2,EL,1,100,-16263.700195
1660675395.319985,9948720.333,22700,3,EL,1,100,-16265.650391
1660675395.387018,9948785.667,22700,3,EL,1,100,-16263.200195
1660675395.454050,9948851.000,22700,3,EL,1,100,-16263.400391
1660675395.521253,9948916.500,22720,2,EL,1,100,-16261.900391
1660675395.588457,9948982.000,22720,2,EL,1,100,-16254.450195
1660675395.655147,9949047.000,22736,1,EL,1,100,-16256.450195
1660675395.721324,9949111.500,22752,2,EL,1,100,-16260.500000
1660675395.787502,9949176.000,22752,2,EL,1,100,-16258.049805
1660675395.854192,9949241.000,22770,2,EL,1,100,-16257.299805
1660675395.920882,9949306.000,22770,2,EL,1,100,-16259.099609
1660675395.988599,9949372.000,22786,1,EL,1,100,-16257.599609
1660675396.054776,9949436.500,22803,2,EL,1,100,-16264.000000
1660675396.120953,9949501.000,22803,2,EL,1,100,-16260.299805
1660675396.186617,9949565.000,22818,1,EL,1,100,-16257.150391
1660675396.252795,9949629.500,22835,2,EL,1,100,-16258.500000
1660675396.318972,9949694.000,22835,2,EL,1,100,-16257.250000
1660675396.386688,9949760.000,22851,2,EL,1,100,-16257.250000
1660675396.454405,9949826.000,22851,2,EL,1,100,-16262.099609
1660675396.521095,9949891.000,22869,1,EL,1,100,-16260.950195
1660675396.587272,9949955.500,22885,2,EL,1,100,-16258.500000
1660675396.653450,9950020.000,22885,2,EL,1,100,-16265.000000
1660675396.721166,9950086.000,22901,1,EL,1,100,-16261.200195
1660675396.787856,9950151.000,22918,2,EL,1,100,-16262.450195
1660675396.854547,9950216.000,22918,2,EL,1,100,-16255.849609
1660675396.921237,9950281.000,22935,1,EL,1,100,-16252.700195
1660675396.987927,9950346.000,22951,2,EL,1,100,-16257.650391
1660675397.054617,9950411.000,22951,2,EL,1,100,-16261.549805
1660675397.121308,9950476.000,22967,2,EL,1,100,-16263.650391
1660675397.187998,9950541.000,22967,2,EL,1,100,-16265.400391
1660675397.251610,9950603.000,22983,1,EL,1,100,-16262.549805
1660675397.318301,9950668.000,23002,2,EL,1,100,-16256.750000
1660675397.384991,9950733.000,23002,2,EL,1,100,-16258.700195
1660675397.452707,9950799.000,23018,1,EL,1,100,-16262.200195
1660675397.518885,9950863.500,23035,2,EL,1,100,-16260.599609
1660675397.585062,9950928.000,23035,2,EL,1,100,-16258.950195
1660675397.651752,9950993.000,23051,1,EL,1,100,-16259.599609
1660675397.718442,9951058.000,23068,2,EL,1,100,-16260.000000
1660675397.785133,9951123.000,23068,2,EL,1,100,-16262.150391
1660675397.850797,9951187.000,23085,1,EL,1,100,-16260.299805
1660675397.918514,9951253.000,23102,2,EL,1,100,-16256.750000
1660675397.986230,9951319.000,23102,2,EL,1,100,-16256.700195
1660675398.053433,9951384.500,23116,2,EL,1,100,-16258.950195
1660675398.120636,9951450.000,23116,2,EL,1,100,-16257.750000
1660675398.184249,9951512.000,23134,1,EL,1,100,-16254.799805
1660675398.250939,9951577.000,23150,2,EL,1,100,-16259.000000
1660675398.317629,9951642.000,23150,2,EL,1,100,-16263.349609
1660675398.385346,9951708.000,23167,1,EL,1,100,-16262.299805
1660675398.451010,9951772.000,23184,2,EL,1,100,-16264.349609
1660675398.516674,9951836.000,23184,2,EL,1,100,-16262.099609
1660675398.582339,9951900.000,23200,1,EL,1,100,-16257.500000
1660675398.650055,9951966.000,23216,2,EL,1,100,-16257.150391
1660675398.717771,9952032.000,23216,2,EL,1,100,-16261.299805
1660675398.783436,9952096.000,23233,1,EL,1,100,-16266.849609
1660675398.850639,9952161.500,23250,2,EL,1,100,-16260.299805
1660675398.917842,9952227.000,23250,2,EL,1,100,-16255.200195
1660675398.984532,9952292.000,23265,2,EL,1,100,-16259.650391
1660675399.051223,9952357.000,23265,2,EL,1,100,-16264.849609
1660675399.117913,9952422.000,23281,1,EL,1,100,-16264.299805
1660675399.184603,9952487.000,23299,2,EL,1,100,-16259.250000
1660675399.251294,9952552.000,23299,2,EL,1,100,-16260.299805
1660675399.319010,9952618.000,23315,1,EL,1,100,-16261.400391
1660675399.384674,9952682.000,23332,2,EL,1,100,-16266.450195
1660675399.450339,9952746.000,23332,2,EL,1,100,-16263.299805
1660675399.514977,9952809.000,23347,1,EL,1,100,-16259.450195
1660675399.581667,9952874.000,23365,2,EL,1,100,-16255.750000
1660675399.648357,9952939.000,23365,2,EL,1,100,-16255.000000
1660675399.715048,9953004.000,23381,1,EL,1,100,-16257.349609
1660675399.782764,9953070.000,23399,2,EL,1,100,-16260.349609
1660675399.850480,9953136.000,23399,2,EL,1,100,-16257.450195
1660675399.916658,9953200.500,23413,2,EL,1,100,-16255.150391
1660675399.982835,9953265.000,23413,2,EL,1,100,-16254.099609
1660675400.050551,9953331.000,23430,1,EL,1,100,-16257.700195
1660675400.117242,9953396.000,23447,2,EL,1,100,-16259.400391
1660675400.183932,9953461.000,23447,2,EL,1,100,-16259.599609
1660675400.250622,9953526.000,23464,1,EL,1,100,-16263.650391
1660675400.316800,9953590.500,23480,2,EL,1,100,-16264.650391
1660675400.382977,9953655.000,23480,2,EL,1,100,-16260.349609
1660675400.449667,9953720.000,23496,2,EL,1,100,-16262.849609
1660675400.516357,9953785.000,23496,2,EL,1,100,-16262.700195
1660675400.579970,9953847.000,23513,1,EL,1,100,-16263.750000
1660675400.646660,9953912.000,23535,2,EL,1,100,-16260.750000
1660675400.713350,9953977.000,23535,2,EL,1,100,-16261.900391
1660675400.782093,9954044.000,23551,1,EL,1,100,-16268.650391
1660675400.848783,9954109.000,23568,2,EL,1,100,-16263.400391
1660675400.915473,9954174.000,23568,2,EL,1,100,-16260.299805
1660675400.982164,9954239.000,23583,1,EL,1,100,-16263.500000
1660675401.049367,9954304.500,23600,2,EL,1,100,-16266.099609
1660675401.116570,9954370.000,23600,2,EL,1,100,-16266.049805
1660675401.182235,9954434.000,23617,1,EL,1,100,-16265.900391
1660675401.249438,9954499.500,23634,2,EL,1,100,-16261.650391
1660675401.316641,9954565.000,23634,2,EL,1,100,-16263.450195
1660675401.384357,9954631.000,23648,2,EL,1,100,-16263.549805
1660675401.452074,9954697.000,23648,2,EL,1,100,-16261.849609
1660675401.515686,9954759.000,23668,1,EL,1,100,-16258.400391
1660675401.582376,9954824.000,23685,2,EL,1,100,-16255.400391
1660675401.649067,9954889.000,23685,2,EL,1,100,-16257.349609
1660675401.717809,9954956.000,23702,1,EL,1,100,-16258.900391
1660675401.783473,9955020.000,23719,2,EL,1,100,-16259.750000
1660675401.849138,9955084.000,23719,2,EL,1,100,-16253.549805
1660675401.913776,9955147.000,23734,1,EL,1,100,-16252.799805
1660675401.982005,9955213.500,23750,2,EL,1,100,-16256.849609
1660675402.050235,9955280.000,23750,2,EL,1,100,-16256.799805
1660675402.115899,9955344.000,23767,1,EL,1,100,-16255.150391
1660675402.182589,9955409.000,23784,2,EL,1,100,-16258.549805
1660675402.249279,9955474.000,23784,2,EL,1,100,-16261.650391
1660675402.316483,9955539.500,23799,2,EL,1,100,-16260.700195
1660675402.383686,9955605.000,23799,2,EL,1,100,-16257.950195
1660675402.449350,9955669.000,23815,1,EL,1,100,-16256.549805
1660675402.516554,9955734.500,23833,2,EL,1,100,-16252.700195
1660675402.583757,9955800.000,23833,2,EL,1,100,-16253.099609
1660675402.651473,9955866.000,23850,1,EL,1,100,-16250.549805
1660675402.717138,9955930.000,23867,2,EL,1,100,-16254.349609
1660675402.782802,9955994.000,23867,2,EL,1,100,-16256.799805
1660675402.847440,9956057.000,23882,1,EL,1,100,-16259.349609
1660675402.914130,9956122.000,23899,2,EL,1,100,-16261.799805
1660675402.980821,9956187.000,23899,2,EL,1,100,-16263.950195
1660675403.047511,9956252.000,23915,2,EL,1,100,-16266.849609
1660675403.114202,9956317.000,23915,2,EL,1,100,-16263.250000
1660675403.181918,9956383.000,23933,1,EL,1,100,-16254.349609
1660675403.248608,9956448.000,23947,2,EL,1,100,-16256.500000
1660675403.315298,9956513.000,23947,2,EL,1,100,-16252.200195
1660675403.381989,9956578.000,23964,1,EL,1,100,-16254.500000
1660675403.448679,9956643.000,23981,2,EL,1,100,-16257.000000
1660675403.515369,9956708.000,23981,2,EL,1,100,-16253.750000
1660675403.583086,9956774.000,23999,1,EL,1,100,-16251.900391
1660675403.649263,9956838.500,24015,2,EL,1,100,-16256.799805
1660675403.715440,9956903.000,24015,2,EL,1,100,-16258.750000
1660675403.781105,9956967.000,24030,1,EL,1,100,-16259.000000
1660675403.846769,9957031.000,24049,2,EL,1,100,-16259.400391
1660675403.912433,9957095.000,24049,2,EL,1,100,-16257.099609
1660675403.978097,9957159.000,24066,2,EL,1,100,-16257.299805
1660675404.043762,9957223.000,24066,2,EL,1,100,-16259.099609
1660675404.112504,9957290.000,24082,1,EL,1,100,-16260.650391
1660675404.179194,9957355.000,24099,2,EL,1,100,-16258.900391
1660675404.245885,9957420.000,24099,2,EL,1,100,-16252.900391
1660675404.312575,9957485.000,24114,1,EL,1,100,-16252.799805
1660675404.380291,9957551.000,24131,2,EL,1,100,-16257.799805
1660675404.448008,9957617.000,24131,2,EL,1,100,-16256.799805
1660675404.513672,9957681.000,24148,1,EL,1,100,-16257.049805
1660675404.580362,9957746.000,24166,2,EL,1,100,-16258.349609
1660675404.647053,9957811.000,24166,2,EL,1,100,-16256.349609
1660675404.714769,9957877.000,24180,1,EL,1,100,-16264.150391
1660675404.780946,9957941.500,24198,2,EL,1,100,-16256.799805
1660675404.847123,9958006.000,24198,2,EL,1,100,-16257.000000
1660675404.913301,9958070.500,24214,2,EL,1,100,-16256.900391
1660675404.979478,9958135.000,24214,2,EL,1,100,-16256.950195
1660675405.048220,9958202.000,24231,1,EL,1,100,-16259.049805
1660675405.113885,9958266.000,24247,2,EL,1,100,-16257.299805
1660675405.179549,9958330.000,24247,2,EL,1,100,-16256.599609
1660675405.244187,9958393.000,24263,1,EL,1,100,-16261.200195
1660675405.312417,9958459.500,24279,2,EL,1,100,-16260.450195
1660675405.380646,9958526.000,24279,2,EL,1,100,-16257.950195
1660675405.447336,9958591.000,24296,1,EL,1,100,-16257.250000
1660675405.514027,9958656.000,24314,2,EL,1,100,-16256.500000
1660675405.580717,9958721.000,24314,2,EL,1,100,-16257.250000
1660675405.648433,9958787.000,24329,1,EL,1,100,-16255.049805
1660675405.714611,9958851.500,24345,2,EL,1,100,-16255.000000
1660675405.780788,9958916.000,24345,2,EL,1,100,-16257.400391
1660675405.847478,9958981.000,24368,2,EL,1,100,-16260.450195
1660675405.914168,9959046.000,24368,2,EL,1,100,-16254.049805
1660675405.980089,9959110.250,24386,4,EL,1,100,-16256.900391
1660675406.046010,9959174.500,24386,4,EL,1,100,-16253.349609
1660675406.111931,9959238.750,24386,4,EL,1,100,-16245.500000
1660675406.177852,9959303.000,24386,4,EL,1,100,-16249.400391
1660675406.246594,9959370.000,24402,1,EL,1,100,-16253.950195
1660675406.312771,9959434.500,24418,2,EL,1,100,-16255.750000
1660675406.378949,9959499.000,24418,2,EL,1,100,-16259.400391
1660675406.445639,9959564.000,24433,1,EL,1,100,-16258.200195
1660675406.512842,9959629.500,24452,2,EL,1,100,-16252.349609
1660675406.580045,9959695.000,24452,2,EL,1,100,-16254.200195
1660675406.646736,9959760.000,24468,1,EL,1,100,-16255.000000
1660675406.712913,9959824.500,24485,2,EL,1,100,-16252.450195
1660675406.779090,9959889.000,24485,2,EL,1,100,-16250.700195
1660675406.846294,9959954.500,24500,2,EL,1,100,-16251.599609
1660675406.913497,9960020.000,24500,2,EL,1,100,-16254.750000
1660675406.978135,9960083.000,24517,1,EL,1,100,-16254.200195
1660675407.044826,9960148.000,24533,2,EL,1,100,-16257.200195
1660675407.111516,9960213.000,24533,2,EL,1,100,-16252.799805
1660675407.180258,9960280.000,24551,1,EL,1,100,-16250.049805
1660675407.246436,9960344.500,24566,2,EL,1,100,-16249.349609
1660675407.312613,9960409.000,24566,2,EL,1,100,-16246.599609
1660675407.376225,9960471.000,24582,1,EL,1,100,-16248.650391
1660675407.444454,9960537.500,24599,2,EL,1,100,-16252.799805
