LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660676200.212156,10733212.000,18180,4,EM,1,100,PS
1660676200.263712,10733262.250,18212,4,EM,1,100,RS
1660676200.315269,10733312.500,18212,4,EM,1,100,RB
1660676200.366826,10733362.750,18212,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676200.418383,10733413.000,18212,4,EM,1,100,PS
1660676200.469939,10733463.250,18245,4,EM,1,100,RS
1660676200.521496,10733513.500,18245,4,EM,1,100,RB
1660676200.573053,10733563.750,18245,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676200.624610,10733614.000,18245,4,EM,1,100,PS
1660676200.676166,10733664.250,18279,4,EM,1,100,RS
1660676200.727723,10733714.500,18279,4,EM,1,100,RB
1660676200.779280,10733764.750,18279,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676200.830837,10733815.000,18279,4,EM,1,100,PS
1660676200.882393,10733865.250,18311,4,EM,1,100,RS
1660676200.933950,10733915.500,18311,4,EM,1,100,RB
1660676200.985507,10733965.750,18311,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676201.037064,10734016.000,18311,4,EM,1,100,PS
1660676201.088620,10734066.250,18345,4,EM,1,100,RS
1660676201.140177,10734116.500,18345,4,EM,1,100,RB
1660676201.191734,10734166.750,18345,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676201.243290,10734217.000,18345,4,EM,1,100,PS
1660676201.294847,10734267.250,18377,4,EM,1,100,RS
1660676201.346404,10734317.500,18377,4,EM,1,100,RB
1660676201.397961,10734367.750,18377,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676201.449517,10734418.000,18377,4,EM,1,100,PS
1660676201.503639,10734470.750,18410,4,EM,1,100,RS
1660676201.557761,10734523.500,18410,4,EM,1,100,RB
1660676201.611883,10734576.250,18410,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676201.666004,10734629.000,18410,4,EM,1,100,PS
1660676201.717561,10734679.250,18443,4,EM,1,100,RS
1660676201.769118,10734729.500,18443,4,EM,1,100,RB
1660676201.820675,10734779.750,18443,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676201.872231,10734830.000,18443,4,EM,1,100,PS
1660676201.923788,10734880.250,18477,4,EM,1,100,RS
1660676201.975345,10734930.500,18477,4,EM,1,100,RB
1660676202.026902,10734980.750,18477,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676202.078458,10735031.000,18477,4,EM,1,100,PS
1660676202.131811,10735083.000,18508,4,EM,1,100,RS
1660676202.185163,10735135.000,18508,4,EM,1,100,RB
1660676202.238515,10735187.000,18508,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676202.291867,10735239.000,18508,4,EM,1,100,PS
1660676202.343424,10735289.250,18542,4,EM,1,100,RS
1660676202.394981,10735339.500,18542,4,EM,1,100,RB
1660676202.446537,10735389.750,18542,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676202.498094,10735440.000,18542,4,EM,1,100,PS
1660676202.549651,10735490.250,18574,4,EM,1,100,RS
1660676202.601208,10735540.500,18574,4,EM,1,100,RB
1660676202.652765,10735590.750,18574,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676202.704321,10735641.000,18574,4,EM,1,100,PS
1660676202.759212,10735694.500,18608,4,EM,1,100,RS
1660676202.814104,10735748.000,18608,4,EM,1,100,RB
1660676202.868995,10735801.500,18608,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676202.923886,10735855.000,18608,4,EM,1,100,PS
1660676202.975187,10735905.000,18642,4,EM,1,100,RS
1660676203.026487,10735955.000,18642,4,EM,1,100,RB
1660676203.077787,10736005.000,18642,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676203.129087,10736055.000,18642,4,EM,1,100,PS
1660676203.180644,10736105.250,18673,4,EM,1,100,RS
1660676203.232201,10736155.500,18673,4,EM,1,100,RB
1660676203.283757,10736205.750,18673,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676203.335314,10736256.000,18673,4,EM,1,100,PS
1660676203.386871,10736306.250,18707,4,EM,1,100,RS
1660676203.438428,10736356.500,18707,4,EM,1,100,RB
1660676203.489985,10736406.750,18707,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676203.541541,10736457.000,18707,4,EM,1,100,PS
1660676203.593098,10736507.250,18740,4,EM,1,100,RS
1660676203.644655,10736557.500,18740,4,EM,1,100,RB
1660676203.696211,10736607.750,18740,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676203.747768,10736658.000,18740,4,EM,1,100,PS
1660676203.799325,10736708.250,18773,4,EM,1,100,RS
1660676203.850882,10736758.500,18773,4,EM,1,100,RB
1660676203.902438,10736808.750,18773,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676203.953995,10736859.000,18773,4,EM,1,100,PS
1660676204.005552,10736909.250,18806,4,EM,1,100,RS
1660676204.057109,10736959.500,18806,4,EM,1,100,RB
1660676204.108665,10737009.750,18806,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676204.160222,10737060.000,18806,4,EM,1,100,PS
1660676204.211779,10737110.250,18838,4,EM,1,100,RS
1660676204.263335,10737160.500,18838,4,EM,1,100,RB
1660676204.314892,10737210.750,18838,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676204.366449,10737261.000,18838,4,EM,1,100,PS
1660676204.418006,10737311.250,18872,4,EM,1,100,RS
1660676204.469563,10737361.500,18872,4,EM,1,100,RB
1660676204.521119,10737411.750,18872,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676204.572676,10737462.000,18872,4,EM,1,100,PS
1660676204.625515,10737513.500,18905,4,EM,1,100,RS
1660676204.678355,10737565.000,18905,4,EM,1,100,RB
1660676204.731194,10737616.500,18905,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676204.784033,10737668.000,18905,4,EM,1,100,PS
1660676204.835333,10737718.000,18938,4,EM,1,100,RS
1660676204.886633,10737768.000,18938,4,EM,1,100,RB
1660676204.937934,10737818.000,18938,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676204.989234,10737868.000,18938,4,EM,1,100,PS
1660676205.059002,10737936.000,18976,4,EM,1,100,RS
1660676205.128771,10738004.000,18976,4,EM,1,100,RB
1660676205.198539,10738072.000,18976,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676205.268307,10738140.000,18976,4,EM,1,100,PS
1660676205.319864,10738190.250,19008,4,EM,1,100,RS
1660676205.371421,10738240.500,19008,4,EM,1,100,RB
1660676205.422977,10738290.750,19008,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676205.474534,10738341.000,19008,4,EM,1,100,PS
1660676205.526091,10738391.250,19041,4,EM,1,100,RS
1660676205.577647,10738441.500,19041,4,EM,1,100,RB
1660676205.629204,10738491.750,19041,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676205.680761,10738542.000,19041,4,EM,1,100,PS
1660676205.732574,10738592.500,19074,4,EM,1,100,RS
1660676205.784388,10738643.000,19074,4,EM,1,100,RB
1660676205.836201,10738693.500,19074,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676205.888014,10738744.000,19074,4,EM,1,100,PS
1660676205.939571,10738794.250,19108,4,EM,1,100,RS
1660676205.991127,10738844.500,19108,4,EM,1,100,RB
1660676206.042684,10738894.750,19108,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676206.094241,10738945.000,19108,4,EM,1,100,PS
1660676206.145798,10738995.250,19139,4,EM,1,100,RS
1660676206.197354,10739045.500,19139,4,EM,1,100,RB
1660676206.248911,10739095.750,19139,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676206.300468,10739146.000,19139,4,EM,1,100,PS
1660676206.353307,10739197.500,19173,4,EM,1,100,RS
1660676206.406146,10739249.000,19173,4,EM,1,100,RB
1660676206.458986,10739300.500,19173,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676206.511825,10739352.000,19173,4,EM,1,100,PS
1660676206.563382,10739402.250,19207,4,EM,1,100,RS
1660676206.614938,10739452.500,19207,4,EM,1,100,RB
1660676206.666495,10739502.750,19207,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676206.718052,10739553.000,19207,4,EM,1,100,PS
1660676206.769608,10739603.250,19239,4,EM,1,100,RS
1660676206.821165,10739653.500,19239,4,EM,1,100,RB
1660676206.872722,10739703.750,19239,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676206.924279,10739754.000,19239,4,EM,1,100,PS
1660676206.975836,10739804.250,19273,4,EM,1,100,RS
1660676207.027392,10739854.500,19273,4,EM,1,100,RB
1660676207.078949,10739904.750,19273,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676207.130506,10739955.000,19273,4,EM,1,100,PS
1660676207.182062,10740005.250,19304,4,EM,1,100,RS
1660676207.233619,10740055.500,19304,4,EM,1,100,RB
1660676207.285176,10740105.750,19304,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676207.336733,10740156.000,19304,4,EM,1,100,PS
1660676207.388289,10740206.250,19338,4,EM,1,100,RS
1660676207.439846,10740256.500,19338,4,EM,1,100,RB
1660676207.491403,10740306.750,19338,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676207.542960,10740357.000,19338,4,EM,1,100,PS
1660676207.594516,10740407.250,19371,4,EM,1,100,RS
1660676207.646073,10740457.500,19371,4,EM,1,100,RB
1660676207.697630,10740507.750,19371,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676207.749187,10740558.000,19371,4,EM,1,100,PS
1660676207.800743,10740608.250,19404,4,EM,1,100,RS
1660676207.852300,10740658.500,19404,4,EM,1,100,RB
1660676207.903857,10740708.750,19404,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676207.955414,10740759.000,19404,4,EM,1,100,PS
1660676208.006970,10740809.250,19437,4,EM,1,100,RS
1660676208.058527,10740859.500,19437,4,EM,1,100,RB
1660676208.110084,10740909.750,19437,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676208.161640,10740960.000,19437,4,EM,1,100,PS
1660676208.213197,10741010.250,19469,4,EM,1,100,RS
1660676208.264754,10741060.500,19469,4,EM,1,100,RB
1660676208.316311,10741110.750,19469,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676208.367867,10741161.000,19469,4,EM,1,100,PS
1660676208.419424,10741211.250,19503,4,EM,1,100,RS
1660676208.470981,10741261.500,19503,4,EM,1,100,RB
1660676208.522538,10741311.750,19503,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676208.574094,10741362.000,19503,4,EM,1,100,PS
1660676208.625651,10741412.250,19536,4,EM,1,100,RS
1660676208.677208,10741462.500,19536,4,EM,1,100,RB
1660676208.728765,10741512.750,19536,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676208.780321,10741563.000,19536,4,EM,1,100,PS
1660676208.834700,10741616.000,19569,4,EM,1,100,RS
1660676208.889078,10741669.000,19569,4,EM,1,100,RB
1660676208.943456,10741722.000,19569,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676208.997834,10741775.000,19569,4,EM,1,100,PS
1660676209.049391,10741825.250,19601,4,EM,1,100,RS
1660676209.100948,10741875.500,19601,4,EM,1,100,RB
1660676209.152505,10741925.750,19601,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676209.204061,10741976.000,19601,4,EM,1,100,PS
1660676209.255618,10742026.250,19635,4,EM,1,100,RS
1660676209.307175,10742076.500,19635,4,EM,1,100,RB
1660676209.358732,10742126.750,19635,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676209.410288,10742177.000,19635,4,EM,1,100,PS
1660676209.461845,10742227.250,19668,4,EM,1,100,RS
1660676209.513402,10742277.500,19668,4,EM,1,100,RB
1660676209.564959,10742327.750,19668,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676209.616515,10742378.000,19668,4,EM,1,100,PS
1660676209.668841,10742429.000,19701,4,EM,1,100,RS
1660676209.721168,10742480.000,19701,4,EM,1,100,RB
1660676209.773494,10742531.000,19701,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676209.825820,10742582.000,19701,4,EM,1,100,PS
1660676209.882763,10742637.500,19735,4,EM,1,100,RS
1660676209.939707,10742693.000,19735,4,EM,1,100,RB
1660676209.996650,10742748.500,19735,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676210.053593,10742804.000,19735,4,EM,1,100,PS
1660676210.105150,10742854.250,19766,4,EM,1,100,RS
1660676210.156707,10742904.500,19766,4,EM,1,100,RB
1660676210.208263,10742954.750,19766,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676210.259820,10743005.000,19766,4,EM,1,100,PS
1660676210.317020,10743060.750,19805,4,EM,1,100,RS
1660676210.374220,10743116.500,19805,4,EM,1,100,RB
1660676210.431419,10743172.250,19805,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676210.488619,10743228.000,19805,4,EM,1,100,PS
1660676210.543510,10743281.500,19840,4,EM,1,100,RS
1660676210.598402,10743335.000,19840,4,EM,1,100,RB
1660676210.653293,10743388.500,19840,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676210.708184,10743442.000,19840,4,EM,1,100,PS
1660676210.759741,10743492.250,19871,4,EM,1,100,RS
1660676210.811298,10743542.500,19871,4,EM,1,100,RB
1660676210.862854,10743592.750,19871,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676210.914411,10743643.000,19871,4,EM,1,100,PS
1660676210.965968,10743693.250,19905,4,EM,1,100,RS
1660676211.017525,10743743.500,19905,4,EM,1,100,RB
1660676211.069082,10743793.750,19905,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676211.120638,10743844.000,19905,4,EM,1,100,PS
1660676211.172195,10743894.250,19936,4,EM,1,100,RS
1660676211.223752,10743944.500,19936,4,EM,1,100,RB
1660676211.275308,10743994.750,19936,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676211.326865,10744045.000,19936,4,EM,1,100,PS
1660676211.378422,10744095.250,19970,4,EM,1,100,RS
1660676211.429979,10744145.500,19970,4,EM,1,100,RB
1660676211.481535,10744195.750,19970,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676211.533092,10744246.000,19970,4,EM,1,100,PS
1660676211.584649,10744296.250,20003,4,EM,1,100,RS
1660676211.636206,10744346.500,20003,4,EM,1,100,RB
1660676211.687762,10744396.750,20003,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676211.739319,10744447.000,20003,4,EM,1,100,PS
1660676211.790876,10744497.250,20036,4,EM,1,100,RS
1660676211.842432,10744547.500,20036,4,EM,1,100,RB
1660676211.893989,10744597.750,20036,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676211.945546,10744648.000,20036,4,EM,1,100,PS
1660676211.997103,10744698.250,20070,4,EM,1,100,RS
1660676212.048660,10744748.500,20070,4,EM,1,100,RB
1660676212.100216,10744798.750,20070,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676212.151773,10744849.000,20070,4,EM,1,100,PS
1660676212.203330,10744899.250,20101,4,EM,1,100,RS
1660676212.254886,10744949.500,20101,4,EM,1,100,RB
1660676212.306443,10744999.750,20101,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676212.358000,10745050.000,20101,4,EM,1,100,PS
1660676212.409557,10745100.250,20135,4,EM,1,100,RS
1660676212.461113,10745150.500,20135,4,EM,1,100,RB
1660676212.512670,10745200.750,20135,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676212.564227,10745251.000,20135,4,EM,1,100,PS
1660676212.643742,10745328.500,20168,4,EM,1,100,RS
1660676212.723258,10745406.000,20168,4,EM,1,100,RB
1660676212.802773,10745483.500,20168,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676212.882288,10745561.000,20168,4,EM,1,100,PS
1660676212.933845,10745611.250,20201,4,EM,1,100,RS
1660676212.985402,10745661.500,20201,4,EM,1,100,RB
1660676213.036958,10745711.750,20201,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676213.088515,10745762.000,20201,4,EM,1,100,PS
1660676213.140072,10745812.250,20234,4,EM,1,100,RS
1660676213.191629,10745862.500,20234,4,EM,1,100,RB
1660676213.243186,10745912.750,20234,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676213.294742,10745963.000,20234,4,EM,1,100,PS
1660676213.346299,10746013.250,20266,4,EM,1,100,RS
1660676213.397856,10746063.500,20266,4,EM,1,100,RB
1660676213.449412,10746113.750,20266,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676213.500969,10746164.000,20266,4,EM,1,100,PS
1660676213.552526,10746214.250,20299,4,EM,1,100,RS
1660676213.604083,10746264.500,20299,4,EM,1,100,RB
1660676213.655639,10746314.750,20299,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676213.707196,10746365.000,20299,4,EM,1,100,PS
1660676213.758753,10746415.250,20334,4,EM,1,100,RS
1660676213.810310,10746465.500,20334,4,EM,1,100,RB
1660676213.861866,10746515.750,20334,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676213.913423,10746566.000,20334,4,EM,1,100,PS
1660676213.964980,10746616.250,20368,4,EM,1,100,RS
1660676214.016536,10746666.500,20368,4,EM,1,100,RB
1660676214.068093,10746716.750,20368,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676214.119650,10746767.000,20368,4,EM,1,100,PS
1660676214.171207,10746817.250,20401,4,EM,1,100,RS
1660676214.222764,10746867.500,20401,4,EM,1,100,RB
1660676214.274320,10746917.750,20401,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676214.325877,10746968.000,20401,4,EM,1,100,PS
1660676214.377434,10747018.250,20433,4,EM,1,100,RS
1660676214.428990,10747068.500,20433,4,EM,1,100,RB
1660676214.480547,10747118.750,20433,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676214.532104,10747169.000,20433,4,EM,1,100,PS
1660676214.583661,10747219.250,20470,4,EM,1,100,RS
1660676214.635217,10747269.500,20470,4,EM,1,100,RB
1660676214.686774,10747319.750,20470,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676214.738331,10747370.000,20470,4,EM,1,100,PS
1660676214.789888,10747420.250,20501,4,EM,1,100,RS
1660676214.841444,10747470.500,20501,4,EM,1,100,RB
1660676214.893001,10747520.750,20501,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676214.944558,10747571.000,20501,4,EM,1,100,PS
1660676214.996114,10747621.250,20535,4,EM,1,100,RS
1660676215.047671,10747671.500,20535,4,EM,1,100,RB
1660676215.099228,10747721.750,20535,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676215.150785,10747772.000,20535,4,EM,1,100,PS
1660676215.202342,10747822.250,20567,4,EM,1,100,RS
1660676215.253898,10747872.500,20567,4,EM,1,100,RB
1660676215.305455,10747922.750,20567,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676215.357012,10747973.000,20567,4,EM,1,100,PS
1660676215.408568,10748023.250,20600,4,EM,1,100,RS
1660676215.460125,10748073.500,20600,4,EM,1,100,RB
1660676215.511682,10748123.750,20600,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676215.563239,10748174.000,20600,4,EM,1,100,PS
1660676215.614795,10748224.250,20640,4,EM,1,100,RS
1660676215.666352,10748274.500,20640,4,EM,1,100,RB
1660676215.717909,10748324.750,20640,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676215.769466,10748375.000,20640,4,EM,1,100,PS
1660676215.823587,10748427.750,20671,4,EM,1,100,RS
1660676215.877709,10748480.500,20671,4,EM,1,100,RB
1660676215.931831,10748533.250,20671,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676215.985953,10748586.000,20671,4,EM,1,100,PS
1660676216.037509,10748636.250,20705,4,EM,1,100,RS
1660676216.089066,10748686.500,20705,4,EM,1,100,RB
1660676216.140623,10748736.750,20705,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676216.192180,10748787.000,20705,4,EM,1,100,PS
1660676216.243736,10748837.250,20737,4,EM,1,100,RS
1660676216.295293,10748887.500,20737,4,EM,1,100,RB
1660676216.346850,10748937.750,20737,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676216.398407,10748988.000,20737,4,EM,1,100,PS
1660676216.453811,10749042.000,20770,4,EM,1,100,RS
1660676216.509215,10749096.000,20770,4,EM,1,100,RB
1660676216.564619,10749150.000,20770,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676216.620023,10749204.000,20770,4,EM,1,100,PS
1660676216.671580,10749254.250,20803,4,EM,1,100,RS
1660676216.723137,10749304.500,20803,4,EM,1,100,RB
1660676216.774694,10749354.750,20803,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676216.826251,10749405.000,20803,4,EM,1,100,PS
1660676216.877807,10749455.250,20836,4,EM,1,100,RS
1660676216.929364,10749505.500,20836,4,EM,1,100,RB
1660676216.980921,10749555.750,20836,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676217.032477,10749606.000,20836,4,EM,1,100,PS
1660676217.084034,10749656.250,20870,4,EM,1,100,RS
1660676217.135591,10749706.500,20870,4,EM,1,100,RB
1660676217.187148,10749756.750,20870,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676217.238704,10749807.000,20870,4,EM,1,100,PS
1660676217.290261,10749857.250,20902,4,EM,1,100,RS
1660676217.341818,10749907.500,20902,4,EM,1,100,RB
1660676217.393375,10749957.750,20902,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676217.444932,10750008.000,20902,4,EM,1,100,PS
1660676217.496488,10750058.250,20937,4,EM,1,100,RS
1660676217.548045,10750108.500,20937,4,EM,1,100,RB
1660676217.599602,10750158.750,20937,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676217.651158,10750209.000,20937,4,EM,1,100,PS
1660676217.702715,10750259.250,20970,4,EM,1,100,RS
1660676217.754272,10750309.500,20970,4,EM,1,100,RB
1660676217.805829,10750359.750,20970,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676217.857385,10750410.000,20970,4,EM,1,100,PS
1660676217.908942,10750460.250,21004,4,EM,1,100,RS
1660676217.960499,10750510.500,21004,4,EM,1,100,RB
1660676218.012056,10750560.750,21004,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676218.063612,10750611.000,21004,4,EM,1,100,PS
1660676218.115169,10750661.250,21035,4,EM,1,100,RS
1660676218.166726,10750711.500,21035,4,EM,1,100,RB
1660676218.218282,10750761.750,21035,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676218.269839,10750812.000,21035,4,EM,1,100,PS
1660676218.321396,10750862.250,21069,4,EM,1,100,RS
1660676218.372953,10750912.500,21069,4,EM,1,100,RB
1660676218.424510,10750962.750,21069,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676218.476066,10751013.000,21069,4,EM,1,100,PS
1660676218.527623,10751063.250,21101,4,EM,1,100,RS
1660676218.579180,10751113.500,21101,4,EM,1,100,RB
1660676218.630736,10751163.750,21101,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676218.682293,10751214.000,21101,4,EM,1,100,PS
1660676218.733850,10751264.250,21135,4,EM,1,100,RS
1660676218.785407,10751314.500,21135,4,EM,1,100,RB
1660676218.836963,10751364.750,21135,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676218.888520,10751415.000,21135,4,EM,1,100,PS
1660676218.940077,10751465.250,21169,4,EM,1,100,RS
1660676218.991634,10751515.500,21169,4,EM,1,100,RB
1660676219.043190,10751565.750,21169,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676219.094747,10751616.000,21169,4,EM,1,100,PS
1660676219.146304,10751666.250,21200,4,EM,1,100,RS
1660676219.197860,10751716.500,21200,4,EM,1,100,RB
1660676219.249417,10751766.750,21200,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676219.300974,10751817.000,21200,4,EM,1,100,PS
1660676219.352531,10751867.250,21234,4,EM,1,100,RS
1660676219.404088,10751917.500,21234,4,EM,1,100,RB
1660676219.455644,10751967.750,21234,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676219.507201,10752018.000,21234,4,EM,1,100,PS
1660676219.558758,10752068.250,21267,4,EM,1,100,RS
1660676219.610314,10752118.500,21267,4,EM,1,100,RB
1660676219.661871,10752168.750,21267,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676219.713428,10752219.000,21267,4,EM,1,100,PS
1660676219.765498,10752269.750,21300,4,EM,1,100,RS
1660676219.817567,10752320.500,21300,4,EM,1,100,RB
1660676219.869637,10752371.250,21300,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676219.921707,10752422.000,21300,4,EM,1,100,PS
1660676219.973264,10752472.250,21332,4,EM,1,100,RS
1660676220.024820,10752522.500,21332,4,EM,1,100,RB
1660676220.076377,10752572.750,21332,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676220.127934,10752623.000,21332,4,EM,1,100,PS
1660676220.179491,10752673.250,21365,4,EM,1,100,RS
1660676220.231047,10752723.500,21365,4,EM,1,100,RB
1660676220.282604,10752773.750,21365,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676220.334161,10752824.000,21365,4,EM,1,100,PS
1660676220.386230,10752874.750,21399,4,EM,1,100,RS
1660676220.438300,10752925.500,21399,4,EM,1,100,RB
1660676220.490370,10752976.250,21399,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676220.542440,10753027.000,21399,4,EM,1,100,PS
1660676220.598614,10753081.750,21432,4,EM,1,100,RS
1660676220.654787,10753136.500,21432,4,EM,1,100,RB
1660676220.710961,10753191.250,21432,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676220.767135,10753246.000,21432,4,EM,1,100,PS
1660676220.822539,10753300.000,21472,4,EM,1,100,RS
1660676220.877943,10753354.000,21472,4,EM,1,100,RB
1660676220.933347,10753408.000,21472,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676220.988752,10753462.000,21472,4,EM,1,100,PS
1660676221.040308,10753512.250,21504,4,EM,1,100,RS
1660676221.091865,10753562.500,21504,4,EM,1,100,RB
1660676221.143422,10753612.750,21504,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676221.194979,10753663.000,21504,4,EM,1,100,PS
1660676221.249100,10753715.750,21538,4,EM,1,100,RS
1660676221.303222,10753768.500,21538,4,EM,1,100,RB
1660676221.357344,10753821.250,21538,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676221.411466,10753874.000,21538,4,EM,1,100,PS
1660676221.463022,10753924.250,21570,4,EM,1,100,RS
1660676221.514579,10753974.500,21570,4,EM,1,100,RB
1660676221.566136,10754024.750,21570,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676221.617693,10754075.000,21570,4,EM,1,100,PS
1660676221.669250,10754125.250,21604,4,EM,1,100,RS
1660676221.720806,10754175.500,21604,4,EM,1,100,RB
1660676221.772363,10754225.750,21604,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676221.823920,10754276.000,21604,4,EM,1,100,PS
1660676221.875733,10754326.500,21638,4,EM,1,100,RS
1660676221.927546,10754377.000,21638,4,EM,1,100,RB
1660676221.979359,10754427.500,21638,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676222.031173,10754478.000,21638,4,EM,1,100,PS
1660676222.082729,10754528.250,21669,4,EM,1,100,RS
1660676222.134286,10754578.500,21669,4,EM,1,100,RB
1660676222.185843,10754628.750,21669,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660676222.237400,10754679.000,21669,4,EM,1,100,PS
1660676222.288956,10754729.250,21703,4,EM,1,100,RS
