LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660675663.344914,10209952.000,64551,2,AK,1,100,RD
1660675665.941219,10212482.500,65372,2,AK,1,100,64549
1660675668.537524,10215013.000,65372,2,AK,1,100,RD
1660675668.553427,10215028.500,65375,2,AK,1,100,65373
1660675668.569330,10215044.000,65375,2,AK,1,100,RD
1660675671.195903,10217604.000,671,2,AK,1,100,65373
1660675673.822475,10220164.000,671,2,AK,1,100,RD
1660675673.835813,10220177.000,674,2,AK,1,100,672
1660675673.849151,10220190.000,674,2,AK,1,100,RD
1660675676.468028,10222742.500,1503,2,AK,1,100,672
1660675679.086905,10225295.000,1503,2,AK,1,100,RD
1660675679.102808,10225310.500,1506,2,AK,1,100,1504
1660675679.118711,10225326.000,1506,2,AK,1,100,RD
1660675681.722711,10227864.000,2335,2,AK,1,100,1504
1660675684.326711,10230402.000,2335,2,AK,1,100,RD
1660675684.349283,10230424.000,2338,2,AK,1,100,2336
1660675684.371855,10230446.000,2338,2,AK,1,100,RD
1660675686.969699,10232978.000,3151,2,AK,1,100,2336
1660675689.567544,10235510.000,3151,2,AK,1,100,RD
1660675689.582934,10235525.000,3154,2,AK,1,100,3152
1660675689.598324,10235540.000,3154,2,AK,1,100,RD
1660675692.203350,10238079.000,3984,2,AK,1,100,3152
1660675694.808376,10240618.000,3984,2,AK,1,100,RD
1660675694.850955,10240659.500,3987,2,AK,1,100,3985
1660675694.893534,10240701.000,3987,2,AK,1,100,RD
1660675697.478040,10243220.000,4817,2,AK,1,100,3985
1660675700.062546,10245739.000,4817,2,AK,1,100,RD
1660675700.075884,10245752.000,4820,2,AK,1,100,4818
1660675700.089222,10245765.000,4820,2,AK,1,100,RD
1660675702.697326,10248307.000,5653,2,AK,1,100,4818
1660675705.305430,10250849.000,5653,2,AK,1,100,RD
1660675705.319794,10250863.000,5656,2,AK,1,100,5654
1660675705.334158,10250877.000,5656,2,AK,1,100,RD
1660675707.972530,10253448.500,6498,2,AK,1,100,5654
1660675710.610901,10256020.000,6498,2,AK,1,100,RD
1660675710.629369,10256038.000,6501,2,AK,1,100,6499
1660675710.647837,10256056.000,6501,2,AK,1,100,RD
1660675713.247220,10258589.500,7328,2,AK,1,100,6499
1660675715.846603,10261123.000,7328,2,AK,1,100,RD
1660675718.486513,10263696.000,8155,2,AK,1,100,7329
1660675721.126423,10266269.000,8155,2,AK,1,100,RD
1660675721.150534,10266292.500,8158,2,AK,1,100,8156
1660675721.174646,10266316.000,8158,2,AK,1,100,RD
1660675723.770951,10268846.500,8977,2,AK,1,100,8156
1660675726.367256,10271377.000,8977,2,AK,1,100,RD
1660675726.381107,10271390.500,8980,2,AK,1,100,8978
1660675726.394958,10271404.000,8980,2,AK,1,100,RD
1660675729.002036,10273945.000,9807,2,AK,1,100,8978
1660675731.609114,10276486.000,9807,2,AK,1,100,RD
1660675731.624504,10276501.000,9810,2,AK,1,100,9808
1660675731.639894,10276516.000,9810,2,AK,1,100,RD
1660675734.267492,10279077.000,10652,2,AK,1,100,9808
1660675736.895090,10281638.000,10652,2,AK,1,100,RD
1660675736.928435,10281670.500,10655,2,AK,1,100,10653
1660675736.961781,10281703.000,10655,2,AK,1,100,RD
1660675739.555007,10284230.500,11488,2,AK,1,100,10653
1660675742.148235,10286758.000,11488,2,AK,1,100,RD
1660675742.170294,10286779.500,11491,2,AK,1,100,11489
1660675742.192353,10286801.000,11491,2,AK,1,100,RD
1660675744.791223,10289334.000,12322,2,AK,1,100,11489
1660675747.390093,10291867.000,12322,2,AK,1,100,RD
1660675747.407535,10291884.000,12325,2,AK,1,100,12323
1660675747.424977,10291901.000,12325,2,AK,1,100,RD
1660675750.050523,10294460.000,13169,2,AK,1,100,12323
1660675752.676069,10297019.000,13169,2,AK,1,100,RD
1660675752.690433,10297033.000,13172,2,AK,1,100,13170
1660675752.704797,10297047.000,13172,2,AK,1,100,RD
1660675755.321622,10299597.500,14000,2,AK,1,100,13170
1660675757.938447,10302148.000,14000,2,AK,1,100,RD
1660675757.953325,10302162.500,14003,2,AK,1,100,14001
1660675757.968202,10302177.000,14003,2,AK,1,100,RD
1660675760.601443,10304743.500,14852,2,AK,1,100,14001
1660675763.234684,10307310.000,14852,2,AK,1,100,RD
1660675763.259821,10307334.500,14855,2,AK,1,100,14853
1660675763.284958,10307359.000,14855,2,AK,1,100,RD
1660675765.880750,10309889.000,15684,2,AK,1,100,14853
1660675768.476542,10312419.000,15684,2,AK,1,100,RD
1660675768.492445,10312434.500,15687,2,AK,1,100,15685
1660675768.508348,10312450.000,15687,2,AK,1,100,RD
1660675771.108757,10314984.500,16518,2,AK,1,100,15685
1660675773.709167,10317519.000,16518,2,AK,1,100,RD
1660675773.728148,10317537.500,16521,2,AK,1,100,16519
1660675773.747128,10317556.000,16521,2,AK,1,100,RD
1660675776.369084,10320111.500,17367,2,AK,1,100,16519
1660675778.991039,10322667.000,17367,2,AK,1,100,RD
1660675779.004890,10322680.500,17370,2,AK,1,100,17368
1660675779.018741,10322694.000,17370,2,AK,1,100,RD
1660675781.627358,10325236.500,18201,2,AK,1,100,17368
1660675784.235975,10327779.000,18201,2,AK,1,100,RD
1660675784.250852,10327793.500,18204,2,AK,1,100,18202
1660675784.265729,10327808.000,18204,2,AK,1,100,RD
1660675786.902048,10330377.500,19050,2,AK,1,100,18202
1660675789.538368,10332947.000,19050,2,AK,1,100,RD
1660675789.571713,10332979.500,19053,2,AK,1,100,19051
1660675789.605058,10333012.000,19053,2,AK,1,100,RD
1660675792.188538,10335530.000,19864,2,AK,1,100,19051
1660675794.772018,10338048.000,19864,2,AK,1,100,RD
1660675794.804850,10338080.000,19867,2,AK,1,100,19865
1660675794.837682,10338112.000,19867,2,AK,1,100,RD
1660675797.427318,10340636.000,20695,2,AK,1,100,19865
1660675800.016954,10343160.000,20695,2,AK,1,100,RD
1660675802.631727,10345708.500,21508,2,AK,1,100,20696
1660675805.246500,10348257.000,21508,2,AK,1,100,RD
1660675805.253682,10348264.000,21510,2,AK,1,100,20696
1660675805.260864,10348271.000,21510,2,AK,1,100,RD
1660675807.874098,10350818.000,22323,2,AK,1,100,21511
1660675810.487332,10353365.000,22323,2,AK,1,100,RD
1660675810.494001,10353371.500,22325,2,AK,1,100,21511
1660675810.500670,10353378.000,22325,2,AK,1,100,RD
1660675810.529399,10353406.000,22328,2,AK,1,100,22326
1660675810.558127,10353434.000,22328,2,AK,1,100,RD
1660675813.149815,10355960.000,23156,2,AK,1,100,22326
1660675815.741503,10358486.000,23156,2,AK,1,100,RD
1660675818.380900,10361058.500,23987,2,AK,1,100,23157
1660675821.020297,10363631.000,23987,2,AK,1,100,RD
1660675821.035174,10363645.500,23990,2,AK,1,100,23988
1660675821.050051,10363660.000,23990,2,AK,1,100,RD
1660675823.681240,10366224.500,24842,2,AK,1,100,23988
1660675826.312430,10368789.000,24842,2,AK,1,100,RD
1660675826.337567,10368813.500,24845,2,AK,1,100,24843
1660675826.362704,10368838.000,24845,2,AK,1,100,RD
1660675828.959009,10371368.500,25661,2,AK,1,100,24843
1660675831.555314,10373899.000,25661,2,AK,1,100,RD
1660675831.577373,10373920.500,25664,2,AK,1,100,25662
1660675831.599432,10373942.000,25664,2,AK,1,100,RD
1660675834.196250,10376473.000,26495,2,AK,1,100,25662
1660675836.793068,10379004.000,26495,2,AK,1,100,RD
1660675836.806919,10379017.500,26498,2,AK,1,100,26496
1660675836.820770,10379031.000,26498,2,AK,1,100,RD
1660675839.428361,10381572.500,27332,2,AK,1,100,26496
1660675842.035952,10384114.000,27332,2,AK,1,100,RD
1660675842.052881,10384130.500,27335,2,AK,1,100,27333
1660675842.069810,10384147.000,27335,2,AK,1,100,RD
1660675844.677402,10386688.500,28166,2,AK,1,100,27333
1660675847.284992,10389230.000,28166,2,AK,1,100,RD
1660675847.316799,10389261.000,28169,2,AK,1,100,28167
1660675847.348605,10389292.000,28169,2,AK,1,100,RD
1660675849.941832,10391819.500,28997,2,AK,1,100,28167
1660675852.535059,10394347.000,28997,2,AK,1,100,RD
1660675852.552501,10394364.000,29000,2,AK,1,100,28998
1660675852.569943,10394381.000,29000,2,AK,1,100,RD
1660675855.170352,10396915.500,29830,2,AK,1,100,28998
1660675857.770761,10399450.000,29830,2,AK,1,100,RD
1660675857.788203,10399467.000,29833,2,AK,1,100,29831
1660675857.805645,10399484.000,29833,2,AK,1,100,RD
1660675860.416314,10402028.500,30663,2,AK,1,100,29831
1660675863.026983,10404573.000,30663,2,AK,1,100,RD
1660675863.074179,10404619.000,30666,2,AK,1,100,30664
1660675863.121376,10404665.000,30666,2,AK,1,100,RD
1660675865.698187,10407176.500,31482,2,AK,1,100,30664
1660675868.274997,10409688.000,31482,2,AK,1,100,RD
1660675868.309882,10409722.000,31485,2,AK,1,100,31483
1660675868.344766,10409756.000,31485,2,AK,1,100,RD
1660675870.953896,10412299.000,32299,2,AK,1,100,31483
1660675873.563026,10414842.000,32299,2,AK,1,100,RD
1660675873.577903,10414856.500,32302,2,AK,1,100,32300
1660675873.592780,10414871.000,32302,2,AK,1,100,RD
1660675876.220378,10417432.000,33077,2,AK,1,100,32300
1660675878.847976,10419993.000,33077,2,AK,1,100,RD
1660675878.868496,10420013.000,33080,2,AK,1,100,33078
1660675878.889017,10420033.000,33080,2,AK,1,100,RD
1660675881.513024,10422590.500,33917,2,AK,1,100,33078
1660675884.137031,10425148.000,33917,2,AK,1,100,RD
1660675884.176532,10425186.500,33920,2,AK,1,100,33918
1660675884.216033,10425225.000,33920,2,AK,1,100,RD
1660675886.814903,10427758.000,34754,2,AK,1,100,33918
1660675889.413773,10430291.000,34754,2,AK,1,100,RD
1660675889.429676,10430306.500,34757,2,AK,1,100,34755
1660675889.445579,10430322.000,34757,2,AK,1,100,RD
1660675892.047527,10432858.000,35570,2,AK,1,100,34755
1660675894.649475,10435394.000,35570,2,AK,1,100,RD
1660675894.663840,10435408.000,35573,2,AK,1,100,35571
1660675894.678204,10435422.000,35573,2,AK,1,100,RD
1660675897.284769,10437962.500,36393,2,AK,1,100,35571
1660675899.891334,10440503.000,36393,2,AK,1,100,RD
1660675899.935965,10440546.500,36396,2,AK,1,100,36394
1660675899.980596,10440590.000,36396,2,AK,1,100,RD
1660675902.560998,10443105.000,37211,2,AK,1,100,36394
1660675905.141400,10445620.000,37211,2,AK,1,100,RD
1660675905.172180,10445650.000,37214,2,AK,1,100,37212
1660675905.202960,10445680.000,37214,2,AK,1,100,RD
1660675907.787979,10448199.500,38026,2,AK,1,100,37212
1660675910.372998,10450719.000,38026,2,AK,1,100,RD
1660675910.387362,10450733.000,38029,2,AK,1,100,38027
1660675910.401726,10450747.000,38029,2,AK,1,100,RD
1660675913.022142,10453301.000,38859,2,AK,1,100,38027
1660675915.642558,10455855.000,38859,2,AK,1,100,RD
1660675915.656923,10455869.000,38862,2,AK,1,100,38860
1660675915.671287,10455883.000,38862,2,AK,1,100,RD
1660675918.292729,10458438.000,39688,2,AK,1,100,38860
1660675920.914171,10460993.000,39688,2,AK,1,100,RD
1660675920.933665,10461012.000,39691,2,AK,1,100,39689
1660675920.953159,10461031.000,39691,2,AK,1,100,RD
1660675923.577166,10463588.500,40520,2,AK,1,100,39689
1660675926.201173,10466146.000,40520,2,AK,1,100,RD
1660675926.215024,10466159.500,40523,2,AK,1,100,40521
1660675926.228875,10466173.000,40523,2,AK,1,100,RD
1660675928.860065,10468737.500,41349,2,AK,1,100,40521
1660675931.491254,10471302.000,41349,2,AK,1,100,RD
1660675931.506644,10471317.000,41352,2,AK,1,100,41350
1660675931.522034,10471332.000,41352,2,AK,1,100,RD
1660675934.126547,10473870.500,42166,2,AK,1,100,41350
1660675936.731060,10476409.000,42166,2,AK,1,100,RD
1660675936.745937,10476423.500,42169,2,AK,1,100,42167
1660675936.760814,10476438.000,42169,2,AK,1,100,RD
1660675939.389438,10479000.000,43000,2,AK,1,100,42167
1660675942.018062,10481562.000,43000,2,AK,1,100,RD
1660675942.032426,10481576.000,43003,2,AK,1,100,43001
1660675942.046791,10481590.000,43003,2,AK,1,100,RD
1660675944.683623,10484160.000,43832,2,AK,1,100,43001
1660675947.320455,10486730.000,43832,2,AK,1,100,RD
1660675947.336871,10486746.000,43835,2,AK,1,100,43833
1660675947.353287,10486762.000,43835,2,AK,1,100,RD
1660675949.976268,10489318.500,44670,2,AK,1,100,43833
1660675952.599249,10491875.000,44670,2,AK,1,100,RD
1660675952.618230,10491893.500,44673,2,AK,1,100,44671
1660675952.637211,10491912.000,44673,2,AK,1,100,RD
1660675955.253524,10494462.000,45505,2,AK,1,100,44671
1660675957.869836,10497012.000,45505,2,AK,1,100,RD
1660675957.885226,10497027.000,45508,2,AK,1,100,45506
1660675957.900616,10497042.000,45508,2,AK,1,100,RD
1660675960.504616,10499580.000,46325,2,AK,1,100,45506
1660675963.108616,10502118.000,46325,2,AK,1,100,RD
1660675963.135292,10502144.000,46328,2,AK,1,100,46326
1660675963.161968,10502170.000,46328,2,AK,1,100,RD
1660675965.760838,10504703.000,47144,2,AK,1,100,46326
1660675968.359708,10507236.000,47144,2,AK,1,100,RD
1660675968.388436,10507264.000,47147,2,AK,1,100,47145
1660675968.417164,10507292.000,47147,2,AK,1,100,RD
1660675971.025268,10509834.000,47983,2,AK,1,100,47145
1660675973.633373,10512376.000,47983,2,AK,1,100,RD
1660675973.649789,10512392.000,47986,2,AK,1,100,47984
1660675973.666205,10512408.000,47986,2,AK,1,100,RD
1660675976.279439,10514955.000,48813,2,AK,1,100,47984
1660675978.892673,10517502.000,48813,2,AK,1,100,RD
1660675978.912167,10517521.000,48816,2,AK,1,100,48814
1660675978.931661,10517540.000,48816,2,AK,1,100,RD
1660675981.557720,10520099.500,49655,2,AK,1,100,48814
1660675984.183779,10522659.000,49655,2,AK,1,100,RD
1660675984.201221,10522676.000,49658,2,AK,1,100,49656
1660675984.218663,10522693.000,49658,2,AK,1,100,RD
1660675986.836514,10525244.500,50491,2,AK,1,100,49656
1660675989.454365,10527796.000,50491,2,AK,1,100,RD
1660675989.470269,10527811.500,50494,2,AK,1,100,50492
1660675989.486172,10527827.000,50494,2,AK,1,100,RD
1660675992.114796,10530389.000,51324,2,AK,1,100,50492
1660675994.743420,10532951.000,51324,2,AK,1,100,RD
1660675994.757271,10532964.500,51327,2,AK,1,100,51325
1660675994.771122,10532978.000,51327,2,AK,1,100,RD
1660675997.377174,10535518.000,52144,2,AK,1,100,51325
1660675999.983226,10538058.000,52144,2,AK,1,100,RD
1660676000.007337,10538081.500,52147,2,AK,1,100,52145
1660676000.031449,10538105.000,52147,2,AK,1,100,RD
1660676002.641092,10540648.500,52966,2,AK,1,100,52145
1660676005.250735,10543192.000,52966,2,AK,1,100,RD
1660676005.265612,10543206.500,52969,2,AK,1,100,52967
1660676005.280489,10543221.000,52969,2,AK,1,100,RD
1660676007.905522,10545779.500,53803,2,AK,1,100,52967
1660676010.530555,10548338.000,53803,2,AK,1,100,RD
1660676010.544919,10548352.000,53806,2,AK,1,100,53804
1660676010.559283,10548366.000,53806,2,AK,1,100,RD
1660676013.182264,10550922.500,54636,2,AK,1,100,53804
1660676015.805245,10553479.000,54636,2,AK,1,100,RD
1660676015.820122,10553493.500,54639,2,AK,1,100,54637
1660676015.835000,10553508.000,54639,2,AK,1,100,RD
1660676018.440026,10556047.000,55456,2,AK,1,100,54637
1660676021.045052,10558586.000,55456,2,AK,1,100,RD
1660676021.059929,10558600.500,55459,2,AK,1,100,55457
1660676021.074806,10558615.000,55459,2,AK,1,100,RD
1660676023.692144,10561166.000,56289,2,AK,1,100,55457
1660676026.309482,10563717.000,56289,2,AK,1,100,RD
1660676026.323846,10563731.000,56292,2,AK,1,100,56290
1660676026.338210,10563745.000,56292,2,AK,1,100,RD
1660676028.963756,10566304.000,57122,2,AK,1,100,56290
1660676031.589302,10568863.000,57122,2,AK,1,100,RD
1660676031.604692,10568878.000,57125,2,AK,1,100,57123
1660676031.620083,10568893.000,57125,2,AK,1,100,RD
1660676034.259993,10571466.000,57936,2,AK,1,100,57123
1660676036.899903,10574039.000,57936,2,AK,1,100,RD
1660676036.913241,10574052.000,57939,2,AK,1,100,57937
1660676036.926579,10574065.000,57939,2,AK,1,100,RD
1660676039.543917,10576616.000,58754,2,AK,1,100,57937
1660676042.161255,10579167.000,58754,2,AK,1,100,RD
1660676042.175619,10579181.000,58757,2,AK,1,100,58755
1660676042.189983,10579195.000,58757,2,AK,1,100,RD
1660676044.795009,10581734.000,59575,2,AK,1,100,58755
1660676047.400035,10584273.000,59575,2,AK,1,100,RD
1660676047.414912,10584287.500,59578,2,AK,1,100,59576
1660676047.429790,10584302.000,59578,2,AK,1,100,RD
1660676050.127156,10586931.000,60365,2,AK,1,100,59576
1660676052.824522,10589560.000,60365,2,AK,1,100,RD
1660676052.839400,10589574.500,60368,2,AK,1,100,60366
1660676052.854277,10589589.000,60368,2,AK,1,100,RD
1660676055.459816,10592128.500,61171,2,AK,1,100,60366
1660676058.065355,10594668.000,61171,2,AK,1,100,RD
1660676058.079719,10594682.000,61174,2,AK,1,100,61172
1660676058.094083,10594696.000,61174,2,AK,1,100,RD
1660676060.699622,10597235.500,61988,2,AK,1,100,61172
1660676063.305161,10599775.000,61988,2,AK,1,100,RD
1660676063.319012,10599788.500,61991,2,AK,1,100,61989
1660676063.332863,10599802.000,61991,2,AK,1,100,RD
1660676065.963539,10602366.000,62823,2,AK,1,100,61989
1660676068.594215,10604930.000,62823,2,AK,1,100,RD
1660676068.608067,10604943.500,62826,2,AK,1,100,62824
1660676068.621917,10604957.000,62826,2,AK,1,100,RD
1660676071.240282,10607509.000,63655,2,AK,1,100,62824
1660676073.858646,10610061.000,63655,2,AK,1,100,RD
1660676073.873010,10610075.000,63658,2,AK,1,100,63656
1660676073.887374,10610089.000,63658,2,AK,1,100,RD
1660676076.492400,10612628.000,64467,2,AK,1,100,63656
1660676079.097426,10615167.000,64467,2,AK,1,100,RD
1660676079.112816,10615182.000,64470,2,AK,1,100,64468
1660676079.128206,10615197.000,64470,2,AK,1,100,RD
1660676081.733232,10617736.000,65288,2,AK,1,100,64468
1660676084.338258,10620275.000,65288,2,AK,1,100,RD
1660676084.353135,10620289.500,65291,2,AK,1,100,65289
1660676084.368012,10620304.000,65291,2,AK,1,100,RD
1660676086.999714,10622869.000,591,2,AK,1,100,65289
1660676089.631417,10625434.000,591,2,AK,1,100,RD
1660676089.645268,10625447.500,594,2,AK,1,100,592
1660676089.659119,10625461.000,594,2,AK,1,100,RD
1660676092.269275,10628005.000,1426,2,AK,1,100,592
1660676094.879431,10630549.000,1426,2,AK,1,100,RD
1660676094.893795,10630563.000,1429,2,AK,1,100,1427
1660676094.908159,10630577.000,1429,2,AK,1,100,RD
1660676097.513185,10633116.000,2260,2,AK,1,100,1427
1660676100.118211,10635655.000,2260,2,AK,1,100,RD
1660676100.132575,10635669.000,2263,2,AK,1,100,2261
1660676100.146939,10635683.000,2263,2,AK,1,100,RD
1660676102.752478,10638222.500,3093,2,AK,1,100,2261
1660676105.358017,10640762.000,3093,2,AK,1,100,RD
1660676105.372894,10640776.500,3096,2,AK,1,100,3094
1660676105.387771,10640791.000,3096,2,AK,1,100,RD
1660676108.004084,10643341.000,3929,2,AK,1,100,3094
1660676110.620396,10645891.000,3929,2,AK,1,100,RD
1660676110.635786,10645906.000,3932,2,AK,1,100,3930
1660676110.651176,10645921.000,3932,2,AK,1,100,RD
1660676113.256202,10648460.000,4766,2,AK,1,100,3930
1660676115.861228,10650999.000,4766,2,AK,1,100,RD
1660676115.875592,10651013.000,4769,2,AK,1,100,4767
1660676115.889956,10651027.000,4769,2,AK,1,100,RD
1660676118.530379,10653600.500,5615,2,AK,1,100,4767
1660676121.170802,10656174.000,5615,2,AK,1,100,RD
1660676121.185679,10656188.500,5618,2,AK,1,100,5616
1660676121.200557,10656203.000,5618,2,AK,1,100,RD
1660676123.829694,10658765.500,6461,2,AK,1,100,5616
1660676126.458831,10661328.000,6461,2,AK,1,100,RD
1660676126.477299,10661346.000,6464,2,AK,1,100,6462
1660676126.495767,10661364.000,6464,2,AK,1,100,RD
1660676129.097202,10663899.500,7291,2,AK,1,100,6462
1660676131.698637,10666435.000,7291,2,AK,1,100,RD
1660676131.713514,10666449.500,7294,2,AK,1,100,7292
1660676131.728391,10666464.000,7294,2,AK,1,100,RD
1660676134.334956,10669004.500,8123,2,AK,1,100,7292
1660676136.941521,10671545.000,8123,2,AK,1,100,RD
1660676136.955372,10671558.500,8126,2,AK,1,100,8124
1660676136.969223,10671572.000,8126,2,AK,1,100,RD
1660676139.575275,10674112.000,8954,2,AK,1,100,8124
1660676142.181328,10676652.000,8954,2,AK,1,100,RD
1660676142.197231,10676667.500,8957,2,AK,1,100,8955
1660676142.213134,10676683.000,8957,2,AK,1,100,RD
1660676144.821238,10679225.000,9789,2,AK,1,100,8955
1660676147.429342,10681767.000,9789,2,AK,1,100,RD
1660676147.443706,10681781.000,9792,2,AK,1,100,9790
1660676147.458070,10681795.000,9792,2,AK,1,100,RD
1660676150.064122,10684335.000,10625,2,AK,1,100,9790
1660676152.670174,10686875.000,10625,2,AK,1,100,RD
1660676152.687103,10686891.500,10628,2,AK,1,100,10626
1660676152.704032,10686908.000,10628,2,AK,1,100,RD
1660676155.308032,10689446.000,11459,2,AK,1,100,10626
1660676157.912032,10691984.000,11459,2,AK,1,100,RD
1660676157.926396,10691998.000,11462,2,AK,1,100,11460
1660676157.940760,10692012.000,11462,2,AK,1,100,RD
1660676160.580671,10694585.000,12308,2,AK,1,100,11460
1660676163.220581,10697158.000,12308,2,AK,1,100,RD
1660676163.235971,10697173.000,12311,2,AK,1,100,12309
1660676163.251361,10697188.000,12311,2,AK,1,100,RD
1660676165.855361,10699726.000,13137,2,AK,1,100,12309
1660676168.459361,10702264.000,13137,2,AK,1,100,RD
1660676168.474238,10702278.500,13140,2,AK,1,100,13138
1660676168.489115,10702293.000,13140,2,AK,1,100,RD
1660676171.095167,10704833.000,13970,2,AK,1,100,13138
1660676173.701219,10707373.000,13970,2,AK,1,100,RD
1660676173.715583,10707387.000,13973,2,AK,1,100,13971
1660676173.729947,10707401.000,13973,2,AK,1,100,RD
1660676176.335999,10709941.000,14805,2,AK,1,100,13971
1660676178.942051,10712481.000,14805,2,AK,1,100,RD
1660676178.961545,10712500.000,14808,2,AK,1,100,14806
1660676178.981040,10712519.000,14808,2,AK,1,100,RD
1660676181.585040,10715057.000,15636,2,AK,1,100,14806
1660676184.189040,10717595.000,15636,2,AK,1,100,RD
1660676184.203404,10717609.000,15639,2,AK,1,100,15637
1660676184.217768,10717623.000,15639,2,AK,1,100,RD
1660676186.820229,10720159.500,16465,2,AK,1,100,15637
1660676189.422690,10722696.000,16465,2,AK,1,100,RD
1660676189.437567,10722710.500,16468,2,AK,1,100,16466
1660676189.452444,10722725.000,16468,2,AK,1,100,RD
1660676192.057983,10725264.500,17294,2,AK,1,100,16466
1660676194.663522,10727804.000,17294,2,AK,1,100,RD
1660676194.678399,10727818.500,17297,2,AK,1,100,17295
1660676194.693276,10727833.000,17297,2,AK,1,100,RD
1660676197.298815,10730372.500,18126,2,AK,1,100,17295
1660676199.904354,10732912.000,18126,2,AK,1,100,RD
1660676199.918718,10732926.000,18129,2,AK,1,100,18127
1660676199.933083,10732940.000,18129,2,AK,1,100,RD
1660676202.539135,10735480.000,18956,2,AK,1,100,18127
1660676205.145187,10738020.000,18956,2,AK,1,100,RD
1660676205.161090,10738035.500,18959,2,AK,1,100,18957
1660676205.176993,10738051.000,18959,2,AK,1,100,RD
1660676207.782532,10740590.500,19784,2,AK,1,100,18957
1660676210.388071,10743130.000,19784,2,AK,1,100,RD
1660676210.402948,10743144.500,19787,2,AK,1,100,19785
1660676210.417825,10743159.000,19787,2,AK,1,100,RD
1660676213.036189,10745711.000,20618,2,AK,1,100,19785
1660676215.654553,10748263.000,20618,2,AK,1,100,RD
1660676215.668917,10748277.000,20621,2,AK,1,100,20619
1660676215.683281,10748291.000,20621,2,AK,1,100,RD
1660676218.288820,10750830.500,21450,2,AK,1,100,20619
1660676220.894359,10753370.000,21450,2,AK,1,100,RD
1660676220.909236,10753384.500,21453,2,AK,1,100,21451
1660676220.924114,10753399.000,21453,2,AK,1,100,RD
1660676223.529140,10755938.000,22281,2,AK,1,100,21451
1660676226.134166,10758477.000,22281,2,AK,1,100,RD
1660676226.149043,10758491.500,22284,2,AK,1,100,22282
1660676226.163920,10758506.000,22284,2,AK,1,100,RD
1660676228.769459,10761045.500,23113,2,AK,1,100,22282
1660676231.374998,10763585.000,23113,2,AK,1,100,RD
1660676231.389875,10763599.500,23116,2,AK,1,100,23114
1660676231.404752,10763614.000,23116,2,AK,1,100,RD
1660676234.010291,10766153.500,23946,2,AK,1,100,23114
1660676236.615830,10768693.000,23946,2,AK,1,100,RD
1660676236.629681,10768706.500,23949,2,AK,1,100,23947
1660676236.643532,10768720.000,23949,2,AK,1,100,RD
1660676239.270104,10771280.000,24798,2,AK,1,100,23947
1660676241.896677,10773840.000,24798,2,AK,1,100,RD
1660676241.912066,10773855.000,24801,2,AK,1,100,24799
1660676241.927457,10773870.000,24801,2,AK,1,100,RD
1660676244.566854,10776442.500,25631,2,AK,1,100,24799
1660676247.206251,10779015.000,25631,2,AK,1,100,RD
1660676247.220615,10779029.000,25634,2,AK,1,100,25632
1660676247.234979,10779043.000,25634,2,AK,1,100,RD
1660676249.840005,10781582.000,26467,2,AK,1,100,25632
1660676252.445031,10784121.000,26467,2,AK,1,100,RD
1660676252.460421,10784136.000,26470,2,AK,1,100,26468
1660676252.475811,10784151.000,26470,2,AK,1,100,RD
1660676255.113157,10786721.500,27313,2,AK,1,100,26468
1660676257.750502,10789292.000,27313,2,AK,1,100,RD
1660676257.765892,10789307.000,27316,2,AK,1,100,27314
1660676257.781282,10789322.000,27316,2,AK,1,100,RD
1660676260.383230,10791858.000,28145,2,AK,1,100,27314
1660676262.985178,10794394.000,28145,2,AK,1,100,RD
1660676263.000055,10794408.500,28148,2,AK,1,100,28146
1660676263.014932,10794423.000,28148,2,AK,1,100,RD
1660676265.620471,10796962.500,28978,2,AK,1,100,28146
1660676268.226010,10799502.000,28978,2,AK,1,100,RD
1660676268.240887,10799516.500,28981,2,AK,1,100,28979
1660676268.255764,10799531.000,28981,2,AK,1,100,RD
1660676270.883875,10802092.500,29827,2,AK,1,100,28979
1660676273.511986,10804654.000,29827,2,AK,1,100,RD
1660676273.526350,10804668.000,29830,2,AK,1,100,29828
1660676273.540715,10804682.000,29830,2,AK,1,100,RD
1660676276.146767,10807222.000,30662,2,AK,1,100,29828
1660676278.752819,10809762.000,30662,2,AK,1,100,RD
1660676278.781034,10809789.500,30665,2,AK,1,100,30663
1660676278.809249,10809817.000,30665,2,AK,1,100,RD
1660676281.404015,10812346.000,31478,2,AK,1,100,30663
1660676283.998781,10814875.000,31478,2,AK,1,100,RD
1660676284.014684,10814890.500,31481,2,AK,1,100,31479
1660676284.030587,10814906.000,31481,2,AK,1,100,RD
1660676286.645873,10817455.000,32296,2,AK,1,100,31479
1660676289.261159,10820004.000,32296,2,AK,1,100,RD
1660676289.276037,10820018.500,32299,2,AK,1,100,32297
1660676289.290914,10820033.000,32299,2,AK,1,100,RD
1660676291.907226,10822583.000,33133,2,AK,1,100,32297
1660676294.523538,10825133.000,33133,2,AK,1,100,RD
1660676294.537902,10825147.000,33136,2,AK,1,100,33134
1660676294.552266,10825161.000,33136,2,AK,1,100,RD
1660676297.170117,10827712.500,33901,2,AK,1,100,33134
1660676299.787968,10830264.000,33901,2,AK,1,100,RD
1660676299.802332,10830278.000,33904,2,AK,1,100,33902
1660676299.816696,10830292.000,33904,2,AK,1,100,RD
