LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660675204.710534,9762942.000,58156,1,B%,1,100, 3
1660675205.708837,9763915.000,58304,1,B%,1,100, 3
1660675206.709192,9764890.000,58459,1,B%,1,100, 3
1660675207.707494,9765863.000,58610,1,B%,1,100, 3
1660675208.705797,9766836.000,58774,1,B%,1,100, 3
1660675209.704099,9767809.000,58939,1,B%,1,100, 3
1660675210.705480,9768785.000,59087,1,B%,1,100, 4
1660675211.703783,9769758.000,59242,1,B%,1,100, 4
1660675212.704137,9770733.000,59390,1,B%,1,100, 4
1660675213.701414,9771705.000,59557,1,B%,1,100, 3
1660675214.699717,9772678.000,59706,1,B%,1,100, 2
1660675215.698019,9773651.000,59871,1,B%,1,100, 3
1660675216.696322,9774624.000,60038,1,B%,1,100, 2
1660675217.695651,9775598.000,60179,1,B%,1,100, 2
1660675218.693953,9776571.000,60327,1,B%,1,100, 2
1660675219.692256,9777544.000,60493,1,B%,1,100, 2
1660675220.692610,9778519.000,60660,1,B%,1,100, 3
1660675221.691939,9779493.000,60809,1,B%,1,100, 3
1660675222.690242,9780466.000,60964,1,B%,1,100, 4
1660675223.687518,9781438.000,61131,1,B%,1,100, 3
1660675224.687873,9782413.000,61278,1,B%,1,100, 3
1660675225.685149,9783385.000,61446,1,B%,1,100, 3
1660675226.683452,9784358.000,61596,1,B%,1,100, 3
1660675227.683807,9785333.000,61754,1,B%,1,100, 3
1660675228.685187,9786309.000,61901,1,B%,1,100, 2
1660675229.681438,9787280.000,62067,1,B%,1,100, 2
1660675230.681792,9788255.000,62215,1,B%,1,100, 3
1660675231.680095,9789228.000,62383,1,B%,1,100, 3
1660675232.680450,9790203.000,62537,1,B%,1,100, 3
1660675233.677726,9791175.000,62685,1,B%,1,100, 3
1660675234.675003,9792147.000,62850,1,B%,1,100, 3
1660675235.674332,9793121.000,62999,1,B%,1,100, 3
1660675236.674686,9794096.000,63164,1,B%,1,100, 4
1660675237.671963,9795068.000,63312,1,B%,1,100, 4
1660675238.671291,9796042.000,63449,1,B%,1,100, 3
1660675239.669594,9797015.000,63614,1,B%,1,100, 3
1660675240.669949,9797990.000,63779,1,B%,1,100, 2
1660675241.667225,9798962.000,63929,1,B%,1,100, 3
1660675242.669632,9799939.000,64094,1,B%,1,100, 2
1660675243.668961,9800913.000,64235,1,B%,1,100, 3
1660675244.665211,9801884.000,64400,1,B%,1,100, 2
1660675245.663514,9802857.000,64548,1,B%,1,100, 3
1660675246.664894,9803833.000,64713,1,B%,1,100, 3
1660675247.662171,9804805.000,64862,1,B%,1,100, 2
1660675248.660474,9805778.000,65015,1,B%,1,100, 2
1660675249.658776,9806751.000,65163,1,B%,1,100, 3
1660675250.661183,9807728.000,65329,1,B%,1,100, 3
1660675251.659485,9808701.000,65494,1,B%,1,100, 2
1660675252.658814,9809675.000,107,1,B%,1,100, 3
1660675253.657117,9810648.000,263,1,B%,1,100, 3
1660675254.655419,9811621.000,430,1,B%,1,100, 3
1660675255.654748,9812595.000,580,1,B%,1,100, 3
1660675256.653050,9813568.000,745,1,B%,1,100, 3
1660675257.652379,9814542.000,895,1,B%,1,100, 4
1660675258.651708,9815516.000,1059,1,B%,1,100, 4
1660675259.648984,9816488.000,1213,1,B%,1,100, 4
1660675260.650365,9817464.000,1377,1,B%,1,100, 2
1660675261.649694,9818438.000,1544,1,B%,1,100, 2
1660675262.649022,9819412.000,1695,1,B%,1,100, 2
1660675263.645273,9820383.000,1860,1,B%,1,100, 2
1660675264.645627,9821358.000,2013,1,B%,1,100, 2
1660675265.643930,9822331.000,2164,1,B%,1,100, 2
1660675266.641207,9823303.000,2328,1,B%,1,100, 3
1660675267.640535,9824277.000,2494,1,B%,1,100, 2
1660675268.640890,9825252.000,2644,1,B%,1,100, 2
1660675269.638166,9826224.000,2800,1,B%,1,100, 3
1660675270.638521,9827199.000,2965,1,B%,1,100, 3
1660675271.635798,9828171.000,3113,1,B%,1,100, 3
1660675272.637178,9829147.000,3276,1,B%,1,100, 2
1660675273.634455,9830119.000,3443,1,B%,1,100, 2
1660675274.632758,9831092.000,3597,1,B%,1,100, 3
1660675275.631060,9832065.000,3748,1,B%,1,100, 2
1660675276.630389,9833039.000,3914,1,B%,1,100, 2
1660675277.629718,9834013.000,4079,1,B%,1,100, 2
1660675278.629046,9834987.000,4228,1,B%,1,100, 2
1660675279.627349,9835960.000,4395,1,B%,1,100, 2
1660675280.626677,9836934.000,4547,1,B%,1,100, 2
1660675281.622928,9837905.000,4715,1,B%,1,100, 2
1660675282.626361,9838883.000,4880,1,B%,1,100, 2
1660675283.623637,9839855.000,5029,1,B%,1,100, 2
1660675284.620914,9840827.000,5196,1,B%,1,100, 2
1660675285.619216,9841800.000,5349,1,B%,1,100, 2
1660675286.619571,9842775.000,5516,1,B%,1,100, 1
1660675287.618900,9843749.000,5666,1,B%,1,100, 2
1660675288.616176,9844721.000,5830,1,B%,1,100, 2
1660675289.614479,9845694.000,5997,1,B%,1,100, 2
1660675290.615860,9846670.000,6150,1,B%,1,100, 3
1660675291.614162,9847643.000,6317,1,B%,1,100, 2
1660675292.614517,9848618.000,6466,1,B%,1,100, 2
1660675293.611793,9849590.000,6635,1,B%,1,100, 1
1660675294.610096,9850563.000,6802,1,B%,1,100, 2
1660675295.607373,9851535.000,6955,1,B%,1,100, 1
1660675296.605675,9852508.000,7086,1,B%,1,100, 2
1660675297.607056,9853484.000,7254,1,B%,1,100, 2
1660675298.605358,9854457.000,7421,1,B%,1,100, 2
1660675299.603661,9855430.000,7571,1,B%,1,100, 2
1660675300.605042,9856406.000,7735,1,B%,1,100, 2
1660675301.603344,9857379.000,7861,1,B%,1,100, 1
1660675302.602673,9858353.000,8028,1,B%,1,100, 1
1660675303.598923,9859324.000,8176,1,B%,1,100, 2
1660675304.599278,9860299.000,8341,1,B%,1,100, 2
1660675305.596555,9861271.000,8490,1,B%,1,100, 2
1660675306.593831,9862243.000,8660,1,B%,1,100, 2
1660675307.594186,9863218.000,8808,1,B%,1,100, 2
1660675308.594541,9864193.000,8972,1,B%,1,100, 2
1660675309.591817,9865165.000,9136,1,B%,1,100, 2
1660675310.592172,9866140.000,9285,1,B%,1,100, 2
1660675311.588423,9867111.000,9441,1,B%,1,100, 1
1660675312.589803,9868087.000,9606,1,B%,1,100, 1
1660675313.588106,9869060.000,9756,1,B%,1,100, 2
1660675314.585382,9870032.000,9923,1,B%,1,100, 2
1660675315.583685,9871005.000,10072,1,B%,1,100, 1
1660675316.583014,9871979.000,10242,1,B%,1,100, 1
1660675317.582342,9872953.000,10392,1,B%,1,100, 2
1660675318.580645,9873926.000,10557,1,B%,1,100, 2
1660675319.578947,9874899.000,10705,1,B%,1,100, 2
1660675320.579302,9875874.000,10869,1,B%,1,100, 2
1660675321.576579,9876846.000,11034,1,B%,1,100, 1
1660675322.578985,9877823.000,11171,1,B%,1,100, 1
1660675323.576262,9878795.000,11336,1,B%,1,100, 1
1660675324.573539,9879767.000,11485,1,B%,1,100, 2
1660675325.571841,9880740.000,11652,1,B%,1,100, 1
1660675326.572196,9881715.000,11801,1,B%,1,100, 2
1660675327.571524,9882689.000,11972,1,B%,1,100, 2
1660675328.569827,9883662.000,12122,1,B%,1,100, 2
1660675329.568130,9884635.000,12290,1,B%,1,100, 2
1660675330.569510,9885611.000,12457,1,B%,1,100, 1
1660675331.567813,9886584.000,12605,1,B%,1,100, 1
1660675332.568167,9887559.000,12775,1,B%,1,100, 1
1660675333.566470,9888532.000,12926,1,B%,1,100, 1
1660675334.565799,9889506.000,13092,1,B%,1,100, 1
1660675335.564101,9890479.000,13256,1,B%,1,100, 1
1660675336.562404,9891452.000,13390,1,B%,1,100, 1
1660675337.563785,9892428.000,13557,1,B%,1,100, 1
1660675338.563113,9893402.000,13710,1,B%,1,100, 1
1660675339.561416,9894375.000,13877,1,B%,1,100, 1
1660675340.561770,9895350.000,14025,1,B%,1,100, 2
1660675341.562125,9896325.000,14193,1,B%,1,100, 2
1660675342.561454,9897299.000,14360,1,B%,1,100, 1
1660675343.556678,9898269.000,14495,1,B%,1,100, 1
1660675344.558059,9899245.000,14662,1,B%,1,100, 1
1660675345.556361,9900218.000,14810,1,B%,1,100, 1
1660675346.556716,9901193.000,14974,1,B%,1,100, 1
1660675347.555019,9902166.000,15139,1,B%,1,100, 1
1660675348.555373,9903141.000,15282,1,B%,1,100, 2
1660675349.553676,9904114.000,15430,1,B%,1,100, 1
1660675350.555057,9905090.000,15594,1,B%,1,100, 1
1660675351.552333,9906062.000,15759,1,B%,1,100, 1
1660675352.552688,9907037.000,15907,1,B%,1,100, 1
1660675353.550990,9908010.000,16064,1,B%,1,100, 1
1660675354.549293,9908983.000,16228,1,B%,1,100, 1
1660675355.547596,9909956.000,16395,1,B%,1,100, 1
1660675356.547950,9910931.000,16545,1,B%,1,100, 1
1660675357.546253,9911904.000,16710,1,B%,1,100, 1
1660675358.545582,9912878.000,16861,1,B%,1,100, 1
1660675359.543884,9913851.000,17016,1,B%,1,100, 1
1660675360.544239,9914826.000,17183,1,B%,1,100, 1
1660675361.540489,9915797.000,17332,1,B%,1,100, 1
1660675362.543922,9916775.000,17495,1,B%,1,100, 1
1660675363.542225,9917748.000,17660,1,B%,1,100, 1
1660675364.539501,9918720.000,17813,1,B%,1,100, 1
1660675365.536778,9919692.000,17978,1,B%,1,100, 1
1660675366.537133,9920667.000,18129,1,B%,1,100, 1
1660675367.537487,9921642.000,18294,1,B%,1,100, 1
1660675368.535790,9922615.000,18461,1,B%,1,100, 1
1660675369.533066,9923587.000,18598,1,B%,1,100, 1
1660675370.534447,9924563.000,18746,1,B%,1,100, 1
1660675371.533776,9925537.000,18896,1,B%,1,100, 1
1660675372.534130,9926512.000,19063,1,B%,1,100, 1
1660675373.530381,9927483.000,19229,1,B%,1,100, 1
1660675374.529709,9928457.000,19389,1,B%,1,100, 1
1660675375.526986,9929429.000,19537,1,B%,1,100, 1
1660675376.525289,9930402.000,19704,1,B%,1,100, 1
1660675377.525643,9931377.000,19854,1,B%,1,100, 1
1660675378.525998,9932352.000,20018,1,B%,1,100, 1
1660675379.521222,9933322.000,20183,1,B%,1,100, 1
1660675380.522603,9934298.000,20340,1,B%,1,100, 1
1660675381.522958,9935273.000,20505,1,B%,1,100, 1
1660675382.524338,9936249.000,20655,1,B%,1,100, 1
1660675383.521615,9937221.000,20821,1,B%,1,100, 1
1660675384.519917,9938194.000,20986,1,B%,1,100, 1
1660675385.519246,9939168.000,21141,1,B%,1,100, 1
1660675386.519601,9940143.000,21308,1,B%,1,100, 1
1660675387.517903,9941116.000,21459,1,B%,1,100, 1
1660675388.516206,9942089.000,21624,1,B%,1,100, 1
1660675389.513483,9943061.000,21774,1,B%,1,100, 1
1660675390.515889,9944038.000,21944,1,B%,1,100, 1
1660675391.513166,9945010.000,22093,1,B%,1,100, 1
1660675392.516598,9945988.000,22260,1,B%,1,100, 1
1660675393.513875,9946960.000,22409,1,B%,1,100, 1
1660675394.513204,9947934.000,22573,1,B%,1,100, 1
1660675395.510480,9948906.000,22712,1,B%,1,100, 1
1660675396.511861,9949882.000,22880,1,B%,1,100, 1
1660675397.509138,9950854.000,23046,1,B%,1,100, 1
1660675398.506414,9951826.000,23194,1,B%,1,100, 1
1660675399.504717,9952799.000,23359,1,B%,1,100, 1
1660675400.506097,9953775.000,23508,1,B%,1,100, 1
1660675401.506452,9954750.000,23680,1,B%,1,100, 1
1660675402.507833,9955726.000,23845,1,B%,1,100, 1
1660675403.506135,9956699.000,23993,1,B%,1,100, 1
1660675404.504438,9957672.000,24160,1,B%,1,100, 1
1660675405.503767,9958646.000,24308,1,B%,1,100, 1
1660675406.502069,9959619.000,24445,1,B%,1,100, 1
1660675407.502424,9960594.000,24611,1,B%,1,100, 1
1660675408.500726,9961567.000,24776,1,B%,1,100, 1
1660675409.498003,9962539.000,24924,1,B%,1,100, 1
1660675410.499384,9963515.000,25089,1,B%,1,100, 1
1660675411.498712,9964489.000,25243,1,B%,1,100, 1
1660675412.499067,9965464.000,25408,1,B%,1,100, 1
1660675413.495317,9966435.000,25556,1,B%,1,100, 1
1660675414.495672,9967410.000,25721,1,B%,1,100, 1
1660675415.492949,9968382.000,25869,1,B%,1,100, 1
1660675416.491251,9969355.000,26038,1,B%,1,100, 1
1660675417.491606,9970330.000,26203,1,B%,1,100, 1
1660675418.491961,9971305.000,26352,1,B%,1,100, 1
1660675419.488211,9972276.000,26517,1,B%,1,100, 1
1660675420.488566,9973251.000,26665,1,B%,1,100, 1
1660675421.484816,9974222.000,26830,1,B%,1,100, 1
1660675422.486197,9975198.000,26968,1,B%,1,100, 1
1660675423.484500,9976171.000,27133,1,B%,1,100, 1
1660675424.481776,9977143.000,27280,1,B%,1,100, 1
1660675425.480079,9978116.000,27446,1,B%,1,100, 1
1660675426.479408,9979090.000,27594,1,B%,1,100, 1
1660675427.477710,9980063.000,27763,1,B%,1,100, 1
1660675428.476013,9981036.000,27910,1,B%,1,100, 1
1660675429.474315,9982009.000,28076,1,B%,1,100, 1
1660675430.474670,9982984.000,28226,1,B%,1,100, 1
1660675431.470921,9983955.000,28394,1,B%,1,100, 1
1660675432.474353,9984933.000,28547,1,B%,1,100, 1
1660675433.472656,9985906.000,28714,1,B%,1,100, 1
1660675434.469932,9986878.000,28864,1,B%,1,100, 1
1660675435.468235,9987851.000,29030,1,B%,1,100, 1
1660675436.467564,9988825.000,29179,1,B%,1,100, 1
1660675437.467918,9989800.000,29350,1,B%,1,100, 1
1660675438.467247,9990774.000,29517,1,B%,1,100, 1
1660675439.465549,9991747.000,29666,1,B%,1,100, 1
1660675440.466930,9992723.000,29832,1,B%,1,100, 1
1660675441.466259,9993697.000,29982,1,B%,1,100, 1
1660675442.465587,9994671.000,30130,1,B%,1,100, 1
1660675443.463890,9995644.000,30285,1,B%,1,100, 1
1660675444.463219,9996618.000,30451,1,B%,1,100, 1
1660675445.461521,9997591.000,30616,1,B%,1,100, 1
1660675446.458798,9998563.000,30768,1,B%,1,100, 1
1660675447.459152,9999538.000,30917,1,B%,1,100, 1
1660675448.459507,10000513.000,31071,1,B%,1,100, 1
1660675449.455758,10001484.000,31222,1,B%,1,100, 1
1660675450.457138,10002460.000,31388,1,B%,1,100, 1
1660675451.457493,10003435.000,31553,1,B%,1,100, 1
1660675452.458874,10004411.000,31701,1,B%,1,100, 1
1660675453.455124,10005382.000,31857,1,B%,1,100, 1
1660675454.454453,10006356.000,32020,1,B%,1,100, 1
1660675455.453781,10007330.000,32185,1,B%,1,100, 1
1660675456.453110,10008304.000,32336,1,B%,1,100, 1
1660675457.450387,10009276.000,32454,1,B%,1,100, 1
1660675458.448689,10010249.000,32610,1,B%,1,100, 1
1660675459.446992,10011222.000,32775,1,B%,1,100, 1
1660675460.447346,10012197.000,32922,1,B%,1,100, 1
1660675461.444623,10013169.000,33088,1,B%,1,100, 1
1660675462.447030,10014146.000,33253,1,B%,1,100, 1
1660675463.446358,10015120.000,33402,1,B%,1,100, 1
1660675464.443635,10016092.000,33556,1,B%,1,100, 1
1660675465.440912,10017064.000,33704,1,B%,1,100, 1
1660675466.441266,10018039.000,33869,1,B%,1,100, 1
1660675467.438543,10019011.000,34018,1,B%,1,100, 1
1660675468.435819,10019983.000,34185,1,B%,1,100, 1
1660675469.434122,10020956.000,34326,1,B%,1,100, 1
1660675470.436529,10021933.000,34493,1,B%,1,100, 1
1660675471.433805,10022905.000,34641,1,B%,1,100, 1
1660675472.435186,10023881.000,34807,1,B%,1,100, 1
1660675473.433489,10024854.000,34956,1,B%,1,100, 1
1660675474.432817,10025828.000,35110,1,B%,1,100, 1
1660675475.431120,10026801.000,35274,1,B%,1,100, 1
1660675476.428396,10027773.000,35423,1,B%,1,100, 1
1660675477.428751,10028748.000,35575,1,B%,1,100, 1
1660675478.427054,10029721.000,35742,1,B%,1,100, 1
1660675479.425356,10030694.000,35896,1,B%,1,100, 1
1660675480.425711,10031669.000,36045,1,B%,1,100, 1
1660675481.425040,10032643.000,36196,1,B%,1,100, 1
1660675482.423342,10033616.000,36360,1,B%,1,100, 1
1660675483.420619,10034588.000,36525,1,B%,1,100, 1
1660675484.420973,10035563.000,36675,1,B%,1,100, 1
1660675485.418250,10036535.000,36829,1,B%,1,100, 1
1660675486.415527,10037507.000,36978,1,B%,1,100, 1
1660675487.414855,10038481.000,37143,1,B%,1,100, 1
1660675488.415210,10039456.000,37291,1,B%,1,100, 1
1660675489.412486,10040428.000,37456,1,B%,1,100, 1
1660675490.412841,10041403.000,37594,1,B%,1,100, 1
1660675491.410118,10042375.000,37759,1,B%,1,100, 1
1660675492.411498,10043351.000,37908,1,B%,1,100, 1
1660675493.408775,10044323.000,38074,1,B%,1,100, 1
1660675494.407078,10045296.000,38223,1,B%,1,100, 1
1660675495.405380,10046269.000,38379,1,B%,1,100, 1
1660675496.405735,10047244.000,38526,1,B%,1,100, 1
1660675497.404037,10048217.000,38694,1,B%,1,100, 1
1660675498.402340,10049190.000,38859,1,B%,1,100, 1
1660675499.400643,10050163.000,39008,1,B%,1,100, 1
1660675500.400997,10051138.000,39162,1,B%,1,100, 1
1660675501.397248,10052109.000,39310,1,B%,1,100, 1
1660675502.399654,10053086.000,39475,1,B%,1,100, 1
1660675503.397957,10054059.000,39624,1,B%,1,100, 1
1660675504.395234,10055031.000,39789,1,B%,1,100, 1
1660675505.392510,10056003.000,39936,1,B%,1,100, 1
1660675506.392865,10056978.000,40076,1,B%,1,100, 1
1660675507.393219,10057953.000,40244,1,B%,1,100, 1
1660675508.390496,10058925.000,40409,1,B%,1,100, 1
1660675509.387773,10059897.000,40557,1,B%,1,100, 1
1660675510.390179,10060874.000,40723,1,B%,1,100, 1
1660675511.389508,10061848.000,40862,1,B%,1,100, 1
1660675512.389863,10062823.000,41013,1,B%,1,100, 1
1660675513.386113,10063794.000,41160,1,B%,1,100, 1
1660675514.385442,10064768.000,41325,1,B%,1,100, 1
1660675515.383744,10065741.000,41476,1,B%,1,100, 1
1660675516.382047,10066714.000,41631,1,B%,1,100, 1
1660675517.382402,10067689.000,41780,1,B%,1,100, 1
1660675518.381730,10068663.000,41946,1,B%,1,100, 1
1660675519.377981,10069634.000,42113,1,B%,1,100, 1
1660675520.379361,10070610.000,42261,1,B%,1,100, 1
1660675521.378690,10071584.000,42416,1,B%,1,100, 1
1660675522.378019,10072558.000,42566,1,B%,1,100, 1
1660675523.375295,10073530.000,42731,1,B%,1,100, 1
1660675524.374624,10074504.000,42881,1,B%,1,100, 1
1660675525.372926,10075477.000,43049,1,B%,1,100, 1
1660675526.372255,10076451.000,43216,1,B%,1,100, 1
1660675527.369532,10077423.000,43356,1,B%,1,100, 1
1660675528.368860,10078397.000,43523,1,B%,1,100, 1
1660675529.366137,10079369.000,43672,1,B%,1,100, 1
1660675530.367518,10080345.000,43839,1,B%,1,100, 1
1660675531.364794,10081317.000,43989,1,B%,1,100, 1
1660675532.366175,10082293.000,44143,1,B%,1,100, 1
1660675533.364477,10083266.000,44292,1,B%,1,100, 1
1660675534.362780,10084239.000,44458,1,B%,1,100, 1
1660675535.361083,10085212.000,44623,1,B%,1,100, 1
1660675536.361437,10086187.000,44772,1,B%,1,100, 1
1660675537.358714,10087159.000,44927,1,B%,1,100, 1
1660675538.355991,10088131.000,45075,1,B%,1,100, 1
1660675539.355319,10089105.000,45240,1,B%,1,100, 1
1660675540.356700,10090081.000,45405,1,B%,1,100, 1
1660675541.352950,10091052.000,45554,1,B%,1,100, 1
1660675542.354331,10092028.000,45708,1,B%,1,100, 1
1660675543.353660,10093002.000,45856,1,B%,1,100, 1
1660675544.351962,10093975.000,46021,1,B%,1,100, 1
1660675545.349239,10094947.000,46170,1,B%,1,100, 1
1660675546.347542,10095920.000,46335,1,B%,1,100, 1
1660675547.346870,10096894.000,46467,1,B%,1,100, 1
1660675548.345173,10097867.000,46623,1,B%,1,100, 1
1660675549.342449,10098839.000,46771,1,B%,1,100, 1
1660675550.343830,10099815.000,46937,1,B%,1,100, 1
1660675551.344185,10100790.000,47087,1,B%,1,100, 1
1660675552.344539,10101765.000,47251,1,B%,1,100, 1
1660675553.341816,10102737.000,47390,1,B%,1,100, 1
1660675554.341145,10103711.000,47556,1,B%,1,100, 1
1660675555.338421,10104683.000,47706,1,B%,1,100, 1
1660675556.335698,10105655.000,47874,1,B%,1,100, 1
1660675557.337078,10106631.000,48039,1,B%,1,100, 1
1660675558.336407,10107605.000,48178,1,B%,1,100, 1
1660675559.332658,10108576.000,48344,1,B%,1,100, 1
1660675560.333012,10109551.000,48495,1,B%,1,100, 1
1660675561.332341,10110525.000,48660,1,B%,1,100, 1
1660675562.334747,10111502.000,48807,1,B%,1,100, 1
1660675563.330998,10112473.000,48979,1,B%,1,100, 1
1660675564.329301,10113446.000,49111,1,B%,1,100, 1
1660675565.327603,10114419.000,49276,1,B%,1,100, 1
1660675566.327958,10115394.000,49441,1,B%,1,100, 1
1660675567.326261,10116367.000,49591,1,B%,1,100, 1
1660675568.323537,10117339.000,49756,1,B%,1,100, 1
1660675569.321840,10118312.000,49892,1,B%,1,100, 1
1660675570.322194,10119287.000,50056,1,B%,1,100, 1
1660675571.319471,10120259.000,50223,1,B%,1,100, 1
1660675572.321877,10121236.000,50372,1,B%,1,100, 1
1660675573.321206,10122210.000,50539,1,B%,1,100, 1
1660675574.317457,10123181.000,50676,1,B%,1,100, 1
1660675575.315759,10124154.000,50843,1,B%,1,100, 1
1660675576.317140,10125130.000,50992,1,B%,1,100, 1
1660675577.315443,10126103.000,51157,1,B%,1,100, 1
1660675578.313745,10127076.000,51306,1,B%,1,100, 1
1660675579.311022,10128048.000,51463,1,B%,1,100, 1
1660675580.313428,10129025.000,51614,1,B%,1,100, 1
1660675581.311731,10129998.000,51779,1,B%,1,100, 1
1660675582.312086,10130973.000,51928,1,B%,1,100, 1
1660675583.309362,10131945.000,52096,1,B%,1,100, 1
1660675584.307665,10132918.000,52261,1,B%,1,100, 1
1660675585.304942,10133890.000,52400,1,B%,1,100, 1
1660675586.303244,10134863.000,52566,1,B%,1,100, 1
1660675587.304625,10135839.000,52730,1,B%,1,100, 1
1660675588.304980,10136814.000,52881,1,B%,1,100, 1
1660675589.301230,10137785.000,53048,1,B%,1,100, 1
1660675590.301585,10138760.000,53201,1,B%,1,100, 1
1660675591.300913,10139734.000,53351,1,B%,1,100, 1
1660675592.300242,10140708.000,53515,1,B%,1,100, 1
1660675593.296493,10141679.000,53682,1,B%,1,100, 1
1660675594.295821,10142653.000,53830,1,B%,1,100, 1
1660675595.295150,10143627.000,53988,1,B%,1,100, 1
1660675596.294478,10144601.000,54135,1,B%,1,100, 1
1660675597.292781,10145574.000,54303,1,B%,1,100, 1
1660675598.291084,10146547.000,54468,1,B%,1,100, 1
1660675599.288360,10147519.000,54619,1,B%,1,100, 1
1660675600.289741,10148495.000,54773,1,B%,1,100, 1
1660675601.287017,10149467.000,54923,1,B%,1,100, 1
1660675602.288398,10150443.000,55090,1,B%,1,100, 1
1660675603.285675,10151415.000,55241,1,B%,1,100, 1
1660675604.283977,10152388.000,55406,1,B%,1,100, 1
1660675605.282280,10153361.000,55556,1,B%,1,100, 1
1660675606.282634,10154336.000,55715,1,B%,1,100, 1
1660675607.279911,10155308.000,55863,1,B%,1,100, 1
1660675608.277188,10156280.000,56029,1,B%,1,100, 1
1660675609.276516,10157254.000,56196,1,B%,1,100, 1
1660675610.276871,10158229.000,56346,1,B%,1,100, 1
1660675611.274148,10159201.000,56500,1,B%,1,100, 1
1660675612.276554,10160178.000,56667,1,B%,1,100, 1
1660675613.275883,10161152.000,56817,1,B%,1,100, 1
1660675614.275212,10162126.000,56984,1,B%,1,100, 1
1660675615.271462,10163097.000,57132,1,B%,1,100, 1
1660675616.269765,10164070.000,57288,1,B%,1,100, 1
1660675617.268067,10165043.000,57437,1,B%,1,100, 1
1660675618.267396,10166017.000,57586,1,B%,1,100, 1
1660675619.264673,10166989.000,57752,1,B%,1,100, 1
1660675620.267079,10167966.000,57902,1,B%,1,100, 1
1660675621.266408,10168940.000,58073,1,B%,1,100, 1
1660675622.266762,10169915.000,58223,1,B%,1,100, 1
1660675623.265065,10170888.000,58373,1,B%,1,100, 1
1660675624.265420,10171863.000,58522,1,B%,1,100, 1
1660675625.263722,10172836.000,58690,1,B%,1,100, 1
1660675626.259973,10173807.000,58839,1,B%,1,100, 1
1660675627.261353,10174783.000,58996,1,B%,1,100, 1
1660675628.260682,10175757.000,59147,1,B%,1,100, 1
1660675629.257959,10176729.000,59296,1,B%,1,100, 1
1660675630.258313,10177704.000,59462,1,B%,1,100, 1
1660675631.256616,10178677.000,59627,1,B%,1,100, 1
1660675632.257997,10179653.000,59752,1,B%,1,100, 1
1660675633.255273,10180625.000,59854,1,B%,1,100, 1
1660675634.254602,10181599.000,60020,1,B%,1,100, 1
1660675635.253931,10182573.000,60184,1,B%,1,100, 1
1660675636.254285,10183548.000,60332,1,B%,1,100, 1
1660675637.251562,10184520.000,60490,1,B%,1,100, 1
1660675638.249864,10185493.000,60641,1,B%,1,100, 1
1660675639.248167,10186466.000,60806,1,B%,1,100, 1
1660675640.248522,10187441.000,60955,1,B%,1,100, 1
1660675641.245798,10188413.000,61121,1,B%,1,100, 1
1660675642.249231,10189391.000,61294,1,B%,1,100, 1
1660675643.246507,10190363.000,61426,1,B%,1,100, 1
1660675644.243784,10191335.000,61575,1,B%,1,100, 1
1660675645.241061,10192307.000,61741,1,B%,1,100, 1
1660675646.242441,10193283.000,61908,1,B%,1,100, 1
1660675647.241770,10194257.000,62057,1,B%,1,100, 1
1660675648.240072,10195230.000,62213,1,B%,1,100, 1
1660675649.237349,10196202.000,62362,1,B%,1,100, 1
1660675650.238730,10197178.000,62526,1,B%,1,100, 1
1660675651.237032,10198151.000,62693,1,B%,1,100, 1
1660675652.237387,10199126.000,62842,1,B%,1,100, 1
1660675653.233638,10200097.000,62985,1,B%,1,100, 1
1660675654.232966,10201071.000,63152,1,B%,1,100, 1
1660675655.231269,10202044.000,63301,1,B%,1,100, 1
1660675656.228545,10203016.000,63468,1,B%,1,100, 1
1660675657.228900,10203991.000,63615,1,B%,1,100, 1
1660675658.228229,10204965.000,63770,1,B%,1,100, 1
1660675659.224479,10205936.000,63919,1,B%,1,100, 1
1660675660.225860,10206912.000,64086,1,B%,1,100, 1
1660675661.226214,10207887.000,64235,1,B%,1,100, 1
1660675662.225543,10208861.000,64399,1,B%,1,100, 1
1660675663.222820,10209833.000,64572,1,B%,1,100, 1
1660675664.221122,10210806.000,64704,1,B%,1,100, 1
1660675665.220451,10211780.000,64871,1,B%,1,100, 1
1660675666.220806,10212755.000,65021,1,B%,1,100, 1
1660675667.219108,10213728.000,65186,1,B%,1,100, 1
1660675668.217411,10214701.000,65353,1,B%,1,100, 1
1660675669.214687,10215673.000,65493,1,B%,1,100, 1
1660675670.215042,10216648.000,107,1,B%,1,100, 1
1660675671.212319,10217620.000,272,1,B%,1,100, 1
1660675672.215751,10218598.000,439,1,B%,1,100, 1
1660675673.214054,10219571.000,588,1,B%,1,100, 1
1660675674.211330,10220543.000,758,1,B%,1,100, 1
1660675675.208607,10221515.000,905,1,B%,1,100, 1
1660675676.209988,10222491.000,1069,1,B%,1,100, 1
1660675677.208290,10223464.000,1236,1,B%,1,100, 1
1660675678.205567,10224436.000,1385,1,B%,1,100, 1
1660675679.203870,10225409.000,1540,1,B%,1,100, 1
1660675680.205250,10226385.000,1707,1,B%,1,100, 1
1660675681.202527,10227357.000,1855,1,B%,1,100, 1
1660675682.203907,10228333.000,2019,1,B%,1,100, 1
1660675683.202210,10229306.000,2184,1,B%,1,100, 1
1660675684.200513,10230279.000,2332,1,B%,1,100, 1
