LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660675731.545501,10276424.000,9817,1,T1,1,100,33.182
1660675731.677856,10276553.000,9834,1,T1,1,100,33.221
1660675731.812263,10276684.000,9851,1,T1,1,100,33.237
1660675731.944617,10276813.000,9868,1,T1,1,100,33.245
1660675732.079024,10276944.000,9899,1,T1,1,100,33.212
1660675732.211379,10277073.000,9917,1,T1,1,100,33.163
1660675732.345785,10277204.000,9934,1,T1,1,100,33.141
1660675732.478140,10277333.000,9966,1,T1,1,100,33.203
1660675732.610494,10277462.000,9982,1,T1,1,100,33.159
1660675732.743875,10277592.000,9999,1,T1,1,100,33.211
1660675732.876230,10277721.000,10016,1,T1,1,100,33.197
1660675733.011662,10277853.000,10047,1,T1,1,100,33.227
1660675733.144017,10277982.000,10065,1,T1,1,100,33.098
1660675733.277398,10278112.000,10082,1,T1,1,100,33.113
1660675733.411804,10278243.000,10115,1,T1,1,100,33.155
1660675733.543133,10278371.000,10131,1,T1,1,100,33.067
1660675733.676513,10278501.000,10147,1,T1,1,100,33.065
1660675733.808868,10278630.000,10164,1,T1,1,100,33.099
1660675733.943274,10278761.000,10196,1,T1,1,100,33.114
1660675734.075629,10278890.000,10212,1,T1,1,100,33.120
1660675734.210036,10279021.000,10230,1,T1,1,100,33.158
1660675734.341364,10279149.000,10263,1,T1,1,100,33.139
1660675734.473719,10279278.000,10279,1,T1,1,100,33.167
1660675734.608126,10279409.000,10296,1,T1,1,100,33.143
1660675734.739454,10279537.000,10312,1,T1,1,100,33.204
1660675734.872835,10279667.000,10344,1,T1,1,100,33.088
1660675735.005189,10279796.000,10361,1,T1,1,100,33.109
1660675735.140622,10279928.000,10378,1,T1,1,100,33.154
1660675735.272977,10280057.000,10411,1,T1,1,100,33.066
1660675735.406357,10280187.000,10427,1,T1,1,100,33.029
1660675735.539738,10280317.000,10444,1,T1,1,100,33.083
1660675735.673119,10280447.000,10461,1,T1,1,100,33.107
1660675735.806499,10280577.000,10493,1,T1,1,100,33.153
1660675735.939880,10280707.000,10509,1,T1,1,100,33.137
1660675736.074286,10280838.000,10526,1,T1,1,100,33.166
1660675736.206641,10280967.000,10560,1,T1,1,100,33.178
1660675736.341048,10281098.000,10575,1,T1,1,100,33.148
1660675736.473402,10281227.000,10593,1,T1,1,100,33.064
1660675736.605757,10281356.000,10609,1,T1,1,100,33.028
1660675736.741189,10281488.000,10640,1,T1,1,100,33.047
1660675736.872518,10281616.000,10663,1,T1,1,100,33.091
1660675737.006925,10281747.000,10679,1,T1,1,100,33.040
1660675737.139279,10281876.000,10697,1,T1,1,100,33.088
1660675737.272660,10282006.000,10714,1,T1,1,100,33.144
1660675737.405015,10282135.000,10746,1,T1,1,100,33.169
1660675737.539421,10282266.000,10763,1,T1,1,100,33.179
1660675737.673828,10282397.000,10779,1,T1,1,100,33.184
1660675737.805156,10282525.000,10796,1,T1,1,100,33.186
1660675737.940589,10282657.000,10828,1,T1,1,100,33.187
1660675738.071918,10282785.000,10844,1,T1,1,100,33.116
1660675738.204272,10282914.000,10862,1,T1,1,100,33.121
1660675738.336627,10283043.000,10897,1,T1,1,100,33.123
1660675738.471034,10283174.000,10913,1,T1,1,100,33.124
1660675738.604414,10283304.000,10930,1,T1,1,100,33.160
1660675738.737795,10283434.000,10946,1,T1,1,100,33.105
1660675738.871175,10283564.000,10978,1,T1,1,100,33.116
1660675739.003530,10283693.000,10995,1,T1,1,100,33.157
1660675739.135885,10283822.000,11012,1,T1,1,100,33.174
1660675739.268239,10283951.000,11045,1,T1,1,100,33.182
1660675739.402646,10284082.000,11061,1,T1,1,100,33.185
1660675739.536026,10284212.000,11078,1,T1,1,100,33.151
1660675739.670433,10284343.000,11095,1,T1,1,100,33.172
1660675739.803814,10284473.000,11127,1,T1,1,100,33.145
1660675739.935142,10284601.000,11143,1,T1,1,100,33.169
1660675740.070575,10284733.000,11160,1,T1,1,100,33.144
1660675740.201904,10284861.000,11194,1,T1,1,100,33.169
1660675740.335284,10284991.000,11209,1,T1,1,100,33.179
1660675740.468665,10285121.000,11227,1,T1,1,100,33.113
1660675740.603071,10285252.000,11243,1,T1,1,100,33.155
1660675740.735426,10285381.000,11277,1,T1,1,100,33.209
1660675740.868807,10285511.000,11294,1,T1,1,100,33.232
1660675741.002187,10285641.000,11310,1,T1,1,100,33.171
1660675741.132490,10285768.000,11343,1,T1,1,100,33.110
1660675741.267922,10285900.000,11360,1,T1,1,100,33.118
1660675741.400277,10286029.000,11376,1,T1,1,100,33.122
1660675741.533658,10286159.000,11394,1,T1,1,100,33.124
1660675741.667038,10286289.000,11427,1,T1,1,100,33.231
1660675741.800419,10286419.000,11444,1,T1,1,100,33.171
1660675741.933800,10286549.000,11461,1,T1,1,100,33.145
1660675742.067180,10286679.000,11499,1,T1,1,100,33.240
1660675742.201587,10286810.000,11516,1,T1,1,100,33.104
1660675742.333941,10286939.000,11532,1,T1,1,100,33.116
1660675742.467322,10287069.000,11549,1,T1,1,100,33.121
1660675742.599677,10287198.000,11566,1,T1,1,100,33.194
1660675742.733057,10287328.000,11598,1,T1,1,100,33.155
1660675742.866438,10287458.000,11614,1,T1,1,100,33.032
1660675742.999819,10287588.000,11631,1,T1,1,100,33.120
1660675743.134225,10287719.000,11647,1,T1,1,100,33.087
1660675743.264528,10287846.000,11680,1,T1,1,100,33.144
1660675743.399960,10287978.000,11697,1,T1,1,100,33.169
1660675743.532315,10288107.000,11714,1,T1,1,100,33.144
1660675743.664670,10288236.000,11745,1,T1,1,100,33.204
1660675743.798050,10288366.000,11763,1,T1,1,100,33.301
1660675743.931431,10288496.000,11779,1,T1,1,100,33.130
1660675744.064811,10288626.000,11796,1,T1,1,100,33.092
1660675744.198192,10288756.000,11831,1,T1,1,100,33.146
1660675744.332599,10288887.000,11847,1,T1,1,100,33.241
1660675744.462901,10289014.000,11865,1,T1,1,100,33.175
1660675744.597308,10289145.000,11896,1,T1,1,100,33.218
1660675744.729662,10289274.000,11912,1,T1,1,100,33.236
1660675744.862017,10289403.000,11930,1,T1,1,100,33.173
1660675744.996424,10289534.000,11946,1,T1,1,100,33.181
1660675745.129804,10289664.000,11978,1,T1,1,100,33.256
1660675745.264211,10289795.000,11996,1,T1,1,100,33.182
1660675745.396565,10289924.000,12012,1,T1,1,100,33.149
1660675745.530972,10290055.000,12044,1,T1,1,100,33.242
1660675745.663327,10290184.000,12061,1,T1,1,100,33.140
1660675745.795681,10290313.000,12078,1,T1,1,100,33.132
1660675745.929062,10290443.000,12095,1,T1,1,100,33.092
1660675746.062443,10290573.000,12126,1,T1,1,100,33.075
1660675746.196849,10290704.000,12144,1,T1,1,100,33.174
1660675746.330230,10290834.000,12161,1,T1,1,100,33.146
1660675746.463610,10290964.000,12193,1,T1,1,100,33.170
1660675746.593913,10291091.000,12209,1,T1,1,100,33.144
1660675746.728320,10291222.000,12226,1,T1,1,100,33.098
1660675746.860674,10291351.000,12243,1,T1,1,100,33.184
1660675746.993029,10291480.000,12274,1,T1,1,100,33.151
1660675747.127435,10291611.000,12292,1,T1,1,100,33.101
1660675747.259790,10291740.000,12309,1,T1,1,100,33.185
1660675747.394197,10291871.000,12331,1,T1,1,100,33.080
1660675747.526551,10292000.000,12348,1,T1,1,100,33.106
1660675747.660958,10292131.000,12379,1,T1,1,100,33.188
1660675747.792287,10292259.000,12397,1,T1,1,100,33.152
1660675747.926693,10292390.000,12413,1,T1,1,100,33.137
1660675748.060074,10292520.000,12445,1,T1,1,100,33.166
1660675748.192429,10292649.000,12463,1,T1,1,100,33.213
1660675748.325809,10292779.000,12479,1,T1,1,100,33.128
1660675748.458164,10292908.000,12496,1,T1,1,100,33.162
1660675748.593596,10293040.000,12528,1,T1,1,100,33.212
1660675748.725951,10293169.000,12544,1,T1,1,100,33.092
1660675748.860358,10293300.000,12562,1,T1,1,100,33.111
1660675748.993738,10293430.000,12593,1,T1,1,100,33.225
1660675749.125067,10293558.000,12610,1,T1,1,100,33.204
1660675749.258447,10293688.000,12628,1,T1,1,100,33.159
1660675749.390802,10293817.000,12644,1,T1,1,100,33.175
1660675749.525209,10293948.000,12676,1,T1,1,100,33.147
1660675749.659615,10294079.000,12693,1,T1,1,100,33.134
1660675749.794022,10294210.000,12710,1,T1,1,100,33.200
1660675749.925350,10294338.000,12741,1,T1,1,100,33.193
1660675750.059757,10294469.000,12758,1,T1,1,100,33.154
1660675750.192112,10294598.000,12775,1,T1,1,100,33.173
1660675750.323440,10294726.000,12793,1,T1,1,100,33.146
1660675750.458873,10294858.000,12825,1,T1,1,100,33.134
1660675750.591228,10294987.000,12841,1,T1,1,100,32.987
1660675750.726660,10295119.000,12858,1,T1,1,100,33.136
1660675750.859015,10295248.000,12890,1,T1,1,100,33.130
1660675750.992395,10295378.000,12906,1,T1,1,100,33.198
1660675751.125776,10295508.000,12924,1,T1,1,100,33.121
1660675751.258131,10295637.000,12941,1,T1,1,100,33.194
1660675751.391511,10295767.000,12972,1,T1,1,100,33.155
1660675751.523866,10295896.000,12990,1,T1,1,100,33.138
1660675751.658273,10296027.000,13006,1,T1,1,100,33.095
1660675751.791653,10296157.000,13038,1,T1,1,100,33.112
1660675751.926060,10296288.000,13057,1,T1,1,100,33.155
1660675752.058414,10296417.000,13073,1,T1,1,100,33.138
1660675752.191795,10296547.000,13091,1,T1,1,100,33.166
1660675752.325176,10296677.000,13123,1,T1,1,100,33.143
1660675752.456504,10296805.000,13140,1,T1,1,100,33.204
1660675752.590911,10296936.000,13157,1,T1,1,100,33.230
1660675752.723265,10297065.000,13194,1,T1,1,100,33.206
1660675752.856646,10297195.000,13210,1,T1,1,100,33.089
1660675752.990027,10297325.000,13227,1,T1,1,100,33.180
1660675753.123407,10297455.000,13243,1,T1,1,100,33.113
1660675753.255762,10297584.000,13276,1,T1,1,100,33.155
1660675753.389143,10297714.000,13293,1,T1,1,100,33.174
1660675753.522523,10297844.000,13310,1,T1,1,100,33.075
1660675753.654878,10297973.000,13327,1,T1,1,100,33.139
1660675753.789284,10298104.000,13359,1,T1,1,100,33.131
1660675753.921639,10298233.000,13375,1,T1,1,100,33.092
1660675754.056046,10298364.000,13392,1,T1,1,100,33.146
1660675754.189426,10298494.000,13425,1,T1,1,100,33.099
1660675754.321781,10298623.000,13441,1,T1,1,100,33.185
1660675754.456187,10298754.000,13459,1,T1,1,100,33.115
1660675754.588542,10298883.000,13475,1,T1,1,100,33.085
1660675754.721923,10299013.000,13506,1,T1,1,100,33.143
1660675754.853251,10299141.000,13524,1,T1,1,100,33.133
1660675754.986632,10299271.000,13540,1,T1,1,100,33.128
1660675755.120013,10299401.000,13573,1,T1,1,100,33.233
1660675755.254419,10299532.000,13590,1,T1,1,100,33.172
1660675755.387800,10299662.000,13606,1,T1,1,100,33.145
1660675755.520154,10299791.000,13624,1,T1,1,100,33.205
1660675755.654561,10299922.000,13655,1,T1,1,100,33.195
1660675755.785890,10300050.000,13672,1,T1,1,100,33.191
1660675755.919270,10300180.000,13689,1,T1,1,100,33.224
1660675756.051625,10300309.000,13722,1,T1,1,100,33.168
1660675756.185005,10300439.000,13738,1,T1,1,100,33.073
1660675756.319412,10300570.000,13755,1,T1,1,100,33.031
1660675756.452793,10300700.000,13771,1,T1,1,100,33.120
1660675756.586173,10300830.000,13803,1,T1,1,100,33.123
1660675756.718528,10300959.000,13820,1,T1,1,100,33.160
1660675756.850883,10301088.000,13837,1,T1,1,100,33.140
1660675756.983237,10301217.000,13869,1,T1,1,100,33.061
1660675757.117644,10301348.000,13886,1,T1,1,100,33.203
1660675757.251024,10301478.000,13903,1,T1,1,100,33.265
1660675757.384405,10301608.000,13920,1,T1,1,100,33.150
1660675757.518811,10301739.000,13954,1,T1,1,100,33.100
1660675757.650140,10301867.000,13970,1,T1,1,100,33.079
1660675757.784547,10301998.000,13988,1,T1,1,100,33.141
1660675757.916901,10302127.000,14009,1,T1,1,100,33.238
1660675758.051308,10302258.000,14026,1,T1,1,100,33.138
1660675758.182637,10302386.000,14059,1,T1,1,100,33.273
1660675758.316017,10302516.000,14077,1,T1,1,100,33.083
1660675758.449398,10302646.000,14095,1,T1,1,100,33.071
1660675758.582778,10302776.000,14111,1,T1,1,100,33.137
1660675758.716159,10302906.000,14142,1,T1,1,100,33.059
1660675758.847488,10303034.000,14160,1,T1,1,100,33.132
1660675758.981894,10303165.000,14176,1,T1,1,100,33.164
1660675759.114249,10303294.000,14209,1,T1,1,100,33.071
1660675759.247630,10303424.000,14226,1,T1,1,100,33.137
1660675759.381010,10303554.000,14242,1,T1,1,100,33.166
1660675759.513365,10303683.000,14260,1,T1,1,100,33.072
1660675759.647771,10303814.000,14291,1,T1,1,100,33.102
1660675759.781152,10303944.000,14308,1,T1,1,100,33.044
1660675759.915559,10304075.000,14325,1,T1,1,100,33.125
1660675760.048939,10304205.000,14358,1,T1,1,100,33.232
1660675760.182320,10304335.000,14374,1,T1,1,100,33.136
1660675760.314675,10304464.000,14391,1,T1,1,100,33.236
1660675760.448055,10304594.000,14407,1,T1,1,100,33.208
1660675760.581436,10304724.000,14441,1,T1,1,100,33.161
1660675760.713790,10304853.000,14458,1,T1,1,100,33.247
1660675760.849223,10304985.000,14475,1,T1,1,100,33.178
1660675760.981578,10305114.000,14506,1,T1,1,100,33.148
1660675761.115984,10305245.000,14524,1,T1,1,100,33.241
1660675761.248339,10305374.000,14541,1,T1,1,100,33.175
1660675761.380693,10305503.000,14558,1,T1,1,100,33.182
1660675761.512022,10305631.000,14590,1,T1,1,100,33.221
1660675761.645403,10305761.000,14606,1,T1,1,100,33.237
1660675761.779809,10305892.000,14624,1,T1,1,100,33.174
1660675761.913190,10306022.000,14656,1,T1,1,100,33.217
1660675762.047596,10306153.000,14671,1,T1,1,100,33.094
1660675762.178925,10306281.000,14689,1,T1,1,100,33.005
1660675762.312306,10306411.000,14706,1,T1,1,100,33.038
1660675762.444660,10306540.000,14740,1,T1,1,100,33.158
1660675762.577015,10306669.000,14757,1,T1,1,100,33.175
1660675762.711421,10306800.000,14773,1,T1,1,100,33.182
1660675762.843776,10306929.000,14806,1,T1,1,100,33.221
1660675762.978183,10307060.000,14822,1,T1,1,100,33.202
1660675763.110538,10307189.000,14839,1,T1,1,100,33.194
1660675763.243918,10307319.000,14862,1,T1,1,100,33.226
1660675763.377299,10307449.000,14878,1,T1,1,100,33.169
1660675763.509653,10307578.000,14910,1,T1,1,100,33.144
1660675763.643034,10307708.000,14927,1,T1,1,100,33.098
1660675763.776414,10307838.000,14944,1,T1,1,100,33.078
1660675763.910821,10307969.000,14961,1,T1,1,100,33.105
1660675764.043176,10308098.000,14992,1,T1,1,100,33.045
1660675764.177582,10308229.000,15010,1,T1,1,100,33.161
1660675764.308911,10308357.000,15027,1,T1,1,100,33.141
1660675764.442291,10308487.000,15059,1,T1,1,100,33.132
1660675764.576698,10308618.000,15077,1,T1,1,100,33.163
1660675764.709053,10308747.000,15094,1,T1,1,100,33.213
1660675764.841408,10308876.000,15111,1,T1,1,100,33.163
1660675764.973762,10309005.000,15142,1,T1,1,100,33.141
1660675765.108169,10309136.000,15160,1,T1,1,100,33.132
1660675765.240523,10309265.000,15177,1,T1,1,100,33.057
1660675765.374930,10309396.000,15210,1,T1,1,100,33.131
1660675765.508311,10309526.000,15226,1,T1,1,100,33.128
1660675765.641691,10309656.000,15242,1,T1,1,100,33.055
1660675765.775072,10309786.000,15260,1,T1,1,100,33.201
1660675765.907426,10309915.000,15291,1,T1,1,100,33.264
1660675766.040807,10310045.000,15307,1,T1,1,100,33.256
1660675766.173162,10310174.000,15325,1,T1,1,100,33.182
1660675766.307568,10310305.000,15344,1,T1,1,100,33.150
1660675766.439923,10310434.000,15376,1,T1,1,100,33.136
1660675766.573303,10310564.000,15393,1,T1,1,100,33.094
1660675766.707710,10310695.000,15409,1,T1,1,100,33.183
1660675766.839039,10310823.000,15442,1,T1,1,100,33.221
1660675766.972419,10310953.000,15458,1,T1,1,100,33.166
1660675767.104774,10311082.000,15475,1,T1,1,100,33.178
1660675767.239181,10311213.000,15493,1,T1,1,100,33.254
1660675767.371535,10311342.000,15525,1,T1,1,100,33.181
1660675767.505942,10311473.000,15541,1,T1,1,100,33.256
1660675767.638296,10311602.000,15558,1,T1,1,100,33.111
1660675767.770651,10311731.000,15591,1,T1,1,100,33.154
1660675767.905058,10311862.000,15606,1,T1,1,100,33.102
1660675768.036386,10311990.000,15623,1,T1,1,100,33.080
1660675768.168741,10312119.000,15640,1,T1,1,100,33.141
1660675768.301095,10312248.000,15673,1,T1,1,100,33.132
1660675768.436528,10312380.000,15695,1,T1,1,100,33.128
1660675768.568883,10312509.000,15711,1,T1,1,100,33.162
1660675768.702263,10312639.000,15728,1,T1,1,100,33.070
1660675768.835644,10312769.000,15761,1,T1,1,100,33.172
1660675768.967999,10312898.000,15776,1,T1,1,100,33.110
1660675769.101379,10313028.000,15794,1,T1,1,100,33.118
1660675769.234760,10313158.000,15811,1,T1,1,100,33.122
1660675769.369166,10313289.000,15842,1,T1,1,100,33.159
1660675769.502547,10313419.000,15860,1,T1,1,100,33.282
1660675769.636954,10313550.000,15876,1,T1,1,100,33.157
1660675769.769308,10313679.000,15908,1,T1,1,100,33.139
1660675769.900637,10313807.000,15925,1,T1,1,100,33.237
1660675770.036069,10313939.000,15941,1,T1,1,100,33.209
1660675770.167398,10314067.000,15961,1,T1,1,100,33.161
1660675770.301805,10314198.000,15993,1,T1,1,100,33.105
1660675770.434159,10314327.000,16010,1,T1,1,100,33.046
1660675770.568566,10314458.000,16027,1,T1,1,100,33.055
1660675770.700921,10314587.000,16060,1,T1,1,100,33.166
1660675770.834301,10314717.000,16075,1,T1,1,100,33.143
1660675770.967682,10314847.000,16092,1,T1,1,100,33.133
1660675771.099010,10314975.000,16108,1,T1,1,100,33.164
1660675771.234443,10315107.000,16141,1,T1,1,100,33.177
1660675771.366798,10315236.000,16158,1,T1,1,100,33.077
1660675771.500178,10315366.000,16175,1,T1,1,100,33.140
1660675771.632533,10315495.000,16192,1,T1,1,100,33.131
1660675771.766939,10315626.000,16226,1,T1,1,100,33.021
1660675771.900320,10315756.000,16242,1,T1,1,100,33.080
1660675772.033701,10315886.000,16259,1,T1,1,100,33.070
1660675772.168107,10316017.000,16292,1,T1,1,100,33.101
1660675772.300462,10316146.000,16308,1,T1,1,100,33.115
1660675772.433842,10316276.000,16326,1,T1,1,100,33.191
1660675772.566197,10316405.000,16358,1,T1,1,100,33.189
1660675772.699578,10316535.000,16373,1,T1,1,100,33.259
1660675772.832958,10316665.000,16391,1,T1,1,100,33.183
1660675772.967365,10316796.000,16407,1,T1,1,100,33.221
1660675773.101772,10316927.000,16439,1,T1,1,100,33.273
1660675773.232074,10317054.000,16457,1,T1,1,100,33.154
1660675773.367507,10317186.000,16473,1,T1,1,100,33.137
1660675773.498835,10317314.000,16506,1,T1,1,100,33.059
1660675773.632216,10317444.000,16527,1,T1,1,100,33.026
1660675773.765597,10317574.000,16544,1,T1,1,100,33.153
1660675773.898977,10317704.000,16561,1,T1,1,100,33.173
1660675774.032358,10317834.000,16577,1,T1,1,100,33.146
1660675774.165739,10317964.000,16613,1,T1,1,100,33.205
1660675774.299119,10318094.000,16629,1,T1,1,100,33.266
1660675774.429422,10318221.000,16646,1,T1,1,100,33.221
1660675774.563828,10318352.000,16663,1,T1,1,100,33.238
1660675774.696183,10318481.000,16695,1,T1,1,100,33.174
1660675774.829564,10318611.000,16711,1,T1,1,100,33.111
1660675774.962944,10318741.000,16728,1,T1,1,100,33.119
1660675775.096325,10318871.000,16761,1,T1,1,100,33.122
1660675775.230731,10319002.000,16777,1,T1,1,100,33.159
1660675775.363086,10319131.000,16794,1,T1,1,100,33.140
1660675775.497493,10319262.000,16811,1,T1,1,100,33.167
1660675775.629847,10319391.000,16842,1,T1,1,100,33.108
1660675775.762202,10319520.000,16860,1,T1,1,100,33.117
1660675775.895582,10319650.000,16876,1,T1,1,100,33.264
1660675776.028963,10319780.000,16909,1,T1,1,100,33.256
1660675776.162344,10319910.000,16926,1,T1,1,100,33.182
1660675776.295724,10320040.000,16942,1,T1,1,100,33.150
1660675776.429105,10320170.000,16959,1,T1,1,100,33.136
1660675776.559407,10320297.000,16991,1,T1,1,100,33.165
1660675776.694840,10320429.000,17007,1,T1,1,100,33.178
1660675776.827195,10320558.000,17025,1,T1,1,100,33.112
1660675776.959549,10320687.000,17041,1,T1,1,100,33.084
1660675777.093956,10320818.000,17073,1,T1,1,100,33.178
1660675777.226311,10320947.000,17093,1,T1,1,100,33.183
1660675777.359691,10321077.000,17109,1,T1,1,100,33.186
1660675777.493072,10321207.000,17141,1,T1,1,100,33.151
1660675777.627479,10321338.000,17158,1,T1,1,100,33.207
1660675777.758807,10321466.000,17175,1,T1,1,100,33.161
1660675777.893214,10321597.000,17207,1,T1,1,100,33.140
1660675778.025568,10321726.000,17223,1,T1,1,100,33.203
1660675778.157923,10321855.000,17241,1,T1,1,100,33.229
1660675778.291304,10321985.000,17258,1,T1,1,100,33.170
1660675778.423658,10322114.000,17290,1,T1,1,100,33.180
1660675778.559091,10322246.000,17306,1,T1,1,100,33.184
1660675778.691445,10322375.000,17323,1,T1,1,100,33.257
1660675778.825852,10322506.000,17340,1,T1,1,100,33.253
1660675778.959233,10322636.000,17376,1,T1,1,100,33.180
1660675779.090561,10322764.000,17394,1,T1,1,100,33.184
1660675779.223942,10322894.000,17411,1,T1,1,100,33.151
1660675779.357322,10323024.000,17443,1,T1,1,100,33.136
1660675779.491729,10323155.000,17460,1,T1,1,100,33.165
1660675779.626136,10323286.000,17476,1,T1,1,100,33.178
1660675779.760542,10323417.000,17509,1,T1,1,100,33.148
1660675779.890845,10323544.000,17525,1,T1,1,100,33.206
1660675780.025252,10323675.000,17541,1,T1,1,100,33.195
1660675780.157606,10323804.000,17559,1,T1,1,100,33.226
1660675780.288935,10323932.000,17591,1,T1,1,100,33.240
1660675780.424367,10324064.000,17608,1,T1,1,100,33.033
1660675780.556722,10324193.000,17625,1,T1,1,100,33.121
1660675780.692155,10324325.000,17641,1,T1,1,100,33.088
1660675780.824509,10324454.000,17673,1,T1,1,100,33.109
1660675780.957890,10324584.000,17690,1,T1,1,100,33.189
1660675781.090245,10324713.000,17707,1,T1,1,100,33.188
1660675781.223625,10324843.000,17740,1,T1,1,100,33.188
1660675781.357006,10324973.000,17758,1,T1,1,100,33.188
1660675781.489360,10325102.000,17775,1,T1,1,100,33.152
1660675781.623767,10325233.000,17792,1,T1,1,100,33.208
1660675781.756122,10325362.000,17824,1,T1,1,100,33.125
1660675781.890528,10325493.000,17840,1,T1,1,100,33.125
1660675782.022883,10325622.000,17857,1,T1,1,100,33.125
1660675782.156263,10325752.000,17874,1,T1,1,100,33.125
1660675782.289644,10325882.000,17906,1,T1,1,100,33.196
1660675782.420973,10326010.000,17924,1,T1,1,100,33.191
1660675782.554353,10326140.000,17940,1,T1,1,100,33.225
1660675782.686708,10326269.000,17973,1,T1,1,100,33.204
1660675782.820089,10326399.000,17989,1,T1,1,100,33.230
1660675782.953469,10326529.000,18005,1,T1,1,100,33.277
1660675783.087876,10326660.000,18022,1,T1,1,100,33.155
1660675783.219204,10326788.000,18055,1,T1,1,100,33.209
1660675783.353611,10326919.000,18071,1,T1,1,100,33.232
1660675783.486992,10327049.000,18089,1,T1,1,100,33.171
1660675783.618320,10327177.000,18123,1,T1,1,100,33.074
1660675783.752727,10327308.000,18139,1,T1,1,100,33.068
1660675783.885082,10327437.000,18156,1,T1,1,100,33.100
1660675784.019488,10327568.000,18172,1,T1,1,100,33.079
1660675784.152869,10327698.000,18210,1,T1,1,100,33.247
1660675784.286249,10327828.000,18227,1,T1,1,100,33.178
1660675784.419630,10327958.000,18244,1,T1,1,100,33.183
1660675784.551985,10328087.000,18261,1,T1,1,100,33.150
1660675784.685365,10328217.000,18294,1,T1,1,100,33.207
1660675784.816694,10328345.000,18309,1,T1,1,100,33.160
1660675784.951100,10328476.000,18326,1,T1,1,100,33.140
1660675785.084481,10328606.000,18342,1,T1,1,100,33.167
1660675785.218888,10328737.000,18375,1,T1,1,100,33.143
1660675785.352268,10328867.000,18392,1,T1,1,100,33.062
1660675785.484623,10328996.000,18409,1,T1,1,100,33.169
1660675785.618003,10329126.000,18426,1,T1,1,100,33.179
1660675785.749332,10329254.000,18458,1,T1,1,100,33.219
1660675785.883739,10329385.000,18474,1,T1,1,100,33.308
1660675786.016093,10329514.000,18491,1,T1,1,100,33.240
1660675786.150500,10329645.000,18524,1,T1,1,100,33.175
1660675786.283880,10329775.000,18540,1,T1,1,100,33.182
1660675786.417261,10329905.000,18560,1,T1,1,100,33.185
1660675786.549616,10330034.000,18576,1,T1,1,100,33.151
1660675786.681970,10330163.000,18607,1,T1,1,100,33.172
1660675786.815351,10330293.000,18625,1,T1,1,100,33.216
1660675786.947706,10330422.000,18641,1,T1,1,100,33.058
1660675787.082112,10330553.000,18673,1,T1,1,100,33.131
1660675787.215493,10330683.000,18691,1,T1,1,100,33.163
1660675787.348873,10330813.000,18707,1,T1,1,100,33.177
1660675787.482254,10330943.000,18725,1,T1,1,100,33.148
1660675787.614609,10331072.000,18756,1,T1,1,100,33.135
1660675787.749015,10331203.000,18773,1,T1,1,100,33.129
1660675787.881370,10331332.000,18790,1,T1,1,100,33.127
1660675788.015777,10331463.000,18823,1,T1,1,100,33.090
1660675788.147105,10331591.000,18839,1,T1,1,100,33.110
1660675788.280486,10331721.000,18856,1,T1,1,100,33.189
1660675788.413866,10331851.000,18872,1,T1,1,100,33.188
1660675788.547247,10331981.000,18906,1,T1,1,100,33.223
1660675788.681653,10332112.000,18923,1,T1,1,100,33.238
1660675788.814008,10332241.000,18940,1,T1,1,100,33.210
1660675788.948415,10332372.000,18972,1,T1,1,100,33.232
1660675789.080770,10332501.000,18989,1,T1,1,100,33.101
1660675789.214150,10332631.000,19006,1,T1,1,100,33.114
1660675789.346505,10332760.000,19023,1,T1,1,100,33.156
1660675789.479885,10332890.000,19060,1,T1,1,100,33.138
1660675789.614292,10333021.000,19076,1,T1,1,100,33.131
1660675789.747673,10333151.000,19093,1,T1,1,100,33.128
1660675789.882079,10333282.000,19109,1,T1,1,100,33.162
1660675790.014434,10333411.000,19126,1,T1,1,100,33.105
1660675790.146788,10333540.000,19143,1,T1,1,100,33.223
1660675790.279143,10333669.000,19175,1,T1,1,100,33.203
1660675790.412524,10333799.000,19193,1,T1,1,100,33.159
1660675790.545904,10333929.000,19209,1,T1,1,100,33.281
1660675790.679285,10334059.000,19241,1,T1,1,100,33.193
1660675790.813691,10334190.000,19258,1,T1,1,100,33.154
1660675790.945020,10334318.000,19274,1,T1,1,100,33.209
1660675791.079427,10334449.000,19291,1,T1,1,100,33.197
1660675791.211781,10334578.000,19324,1,T1,1,100,33.191
1660675791.345162,10334708.000,19340,1,T1,1,100,33.225
1660675791.476490,10334836.000,19358,1,T1,1,100,33.239
1660675791.609871,10334966.000,19390,1,T1,1,100,33.210
1660675791.744278,10335097.000,19406,1,T1,1,100,33.197
1660675791.877658,10335227.000,19423,1,T1,1,100,33.192
1660675792.011039,10335357.000,19439,1,T1,1,100,33.225
1660675792.142368,10335485.000,19472,1,T1,1,100,33.204
1660675792.275748,10335615.000,19489,1,T1,1,100,33.159
1660675792.408103,10335744.000,19506,1,T1,1,100,33.211
1660675792.541483,10335874.000,19538,1,T1,1,100,33.268
1660675792.674864,10336004.000,19555,1,T1,1,100,33.258
1660675792.807219,10336133.000,19571,1,T1,1,100,33.218
1660675792.941625,10336264.000,19587,1,T1,1,100,33.272
1660675793.073980,10336393.000,19604,1,T1,1,100,33.295
1660675793.208386,10336524.000,19622,1,T1,1,100,33.234
