left eye 1,left eye 2,right eye 1,right eye 2,current time
0.369880378,0.458167762,0.377984434,0.513471484,51:13.3
nan, nan,0.376633316,0.551675797,51:13.4
nan, nan,nan, nan,51:13.4
nan, nan,nan, nan,51:13.5
nan, nan,nan, nan,51:13.5
nan, nan,nan, nan,51:13.6
nan, nan,nan, nan,51:13.6
nan, nan,0.006427762,0.810786426,51:13.7
nan, nan,0.006427762,0.810786426,51:13.7
nan, nan,nan, nan,51:13.8
0.650751054,0.418272942,0.696659565,0.59840852,51:13.8
0.627899587,0.442668587,0.640641689,0.531094313,51:13.8
0.600567162,0.429721564,0.606095016,0.469105393,51:13.9
0.602933347,0.416930884,0.607450604,0.458144814,51:13.9
0.602405965,0.431960762,0.610999286,0.460122198,51:14.0
0.598359466,0.43036294,0.611418486,0.468041331,51:14.0
0.59762162,0.422942638,0.609386206,0.4758555,51:14.1
0.58991009,0.416092873,0.609007597,0.455895543,51:14.2
nan, nan,0.604620218,0.43555221,51:14.2
nan, nan,nan, nan,51:14.2
nan, nan,nan, nan,51:14.3
nan, nan,nan, nan,51:14.3
nan, nan,nan, nan,51:14.4
nan, nan,nan, nan,51:14.4
nan, nan,nan, nan,51:14.5
nan, nan,nan, nan,51:14.5
nan, nan,nan, nan,51:14.6
nan, nan,0.650033772,0.377852887,51:14.7
0.655747831,0.455039799,0.663374126,0.441944212,51:14.7
0.663833439,0.467579424,0.667620063,0.517372966,51:14.8
0.66558063,0.460795939,0.663159132,0.514420271,51:14.8
0.660645068,0.45025757,0.674776793,0.490250081,51:14.9
0.658759058,0.446462333,0.679415882,0.486416936,51:14.9
0.65966177,0.437906176,0.673902452,0.488553256,51:14.9
0.662097275,0.443146557,0.671765387,0.493768901,51:15.0
0.666688442,0.449710011,0.670558572,0.492729396,51:15.1
0.66550386,0.450612366,0.667418718,0.494712263,51:15.1
0.665262938,0.443178862,0.672286093,0.502131283,51:15.1
0.666049242,0.439169377,0.675774515,0.492973566,51:15.2
0.666443646,0.446122468,0.673306942,0.48656556,51:15.2
0.666706979,0.449185789,0.67207557,0.485199898,51:15.3
0.662632108,0.433644265,0.669417799,0.487040579,51:15.3
0.663917005,0.429127038,0.668498337,0.492238373,51:15.4
0.668863475,0.437935054,0.669443309,0.488943726,51:15.4
0.669518352,0.435159534,0.670588076,0.48888883,51:15.5
0.662909865,0.433394432,0.671745539,0.484481096,51:15.5
0.663875878,0.442028552,0.672384501,0.477240413,51:15.6
0.666425943,0.443806648,0.674271166,0.482215643,51:15.6
0.666308463,0.43575725,0.673440158,0.485350192,51:15.7
0.666407883,0.435310185,0.672893882,0.484347731,51:15.7
0.664561749,0.433371603,0.671583891,0.483203471,51:15.8
0.622407734,0.455142081,0.633630693,0.504739821,51:15.8
0.567903817,0.479816079,0.580515206,0.531817853,51:15.9
0.526177883,0.48251316,0.5357939,0.552070379,51:15.9
0.52203691,0.487851709,0.526221991,0.549528837,51:16.0
0.517010391,0.486142218,0.525972009,0.529376984,51:16.0
0.517451465,0.48867023,0.529316545,0.531232417,51:16.1
0.514661074,0.489806801,0.533404529,0.548266053,51:16.1
0.515194893,0.490278661,0.535172284,0.547355354,51:16.2
0.517844796,0.498815328,0.530085921,0.542443991,51:16.2
0.519256175,0.492640734,0.525613427,0.544530451,51:16.3
0.517407119,0.493404865,0.526392102,0.544064045,51:16.3
0.517108679,0.505047262,0.520084441,0.543895841,51:16.4
0.520863473,0.509039223,0.523175836,0.543768704,51:16.4
0.517276406,0.504764974,0.532323837,0.539714396,51:16.5
0.514497399,0.509498775,0.526852429,0.530395448,51:16.5
0.517819047,0.505724072,0.520926952,0.533186913,51:16.6
0.51985842,0.500364125,0.52319473,0.543317795,51:16.6
0.519522429,0.499095529,0.527882218,0.54285264,51:16.7
0.517024577,0.487221211,0.528521061,0.535446405,51:16.7
0.517000496,0.493979245,0.532832623,0.536622763,51:16.7
0.520067573,0.514137506,0.530483067,0.541638017,51:16.8
0.519321024,0.505193949,0.528477073,0.537032127,51:16.9
0.51692307,0.492350698,0.531146407,0.537668645,51:16.9
0.517855883,0.500933349,0.526396632,0.546095312,51:16.9
0.519507825,0.501265764,0.525516689,0.538092375,51:17.0
0.517993867,0.501414895,0.53149116,0.530555785,51:17.0
0.516503513,0.491286129,0.532249153,0.539375961,51:17.1
0.518361986,0.490147948,0.52799511,0.537685692,51:17.1
0.511305213,0.510658085,0.521046638,0.542582929,51:17.2
0.504357696,0.515063047,0.512220502,0.546877384,51:17.3
0.507136405,0.513965249,0.515134752,0.538909376,51:17.3
0.506614625,0.515996397,0.518785179,0.536771715,51:17.4
0.506988585,0.517639041,0.52085638,0.536968231,51:17.4
0.50854212,0.516625166,0.522490919,0.548002899,51:17.4
0.506504118,0.512557149,0.520284712,0.557185233,51:17.5
0.506046534,0.512576997,0.517880797,0.558203757,51:17.5
0.507239819,0.517728806,0.516906142,0.555515587,51:17.6
0.506882012,0.512412488,0.514728665,0.548660338,51:17.6
0.505822062,0.507546961,0.514391184,0.545320392,51:17.7
0.508356154,0.511023283,0.514862418,0.543300033,51:17.7
0.48616758,0.514000475,0.499509037,0.535595357,51:17.8
0.425418019,0.498107463,0.444029689,0.516427279,51:17.8
0.350310862,0.471173048,0.369591355,0.496152312,51:17.9
0.33657375,0.465679854,0.349877447,0.491280496,51:17.9
0.340796381,0.464317471,0.351511598,0.49685207,51:18.0
0.34192735,0.467449844,0.350491375,0.494180709,51:18.0
0.335965157,0.46489504,0.352267891,0.485331714,51:18.1
0.334550083,0.457866043,0.353306621,0.490974933,51:18.1
0.338936418,0.462820768,0.345291913,0.483659536,51:18.2
0.33979851,0.464950472,0.341918349,0.481667131,51:18.2
0.334771454,0.455768138,0.344335258,0.491492003,51:18.3
0.33255437,0.454025298,0.347170144,0.490545392,51:18.3
0.339228362,0.459638059,0.349899948,0.497769564,51:18.4
0.343706042,0.464869082,0.348197103,0.502350092,51:18.4
0.338466227,0.463403106,0.347401172,0.488461971,51:18.5
0.336142212,0.46198085,0.350019902,0.486285925,51:18.5
0.338403493,0.452421248,0.350472391,0.486323893,51:18.6
0.338476628,0.449597478,0.348641574,0.482256293,51:18.7
0.334105492,0.453614444,0.351160765,0.481174707,51:18.7
0.333907425,0.452819765,0.353427857,0.482267261,51:18.8
0.336051345,0.455412388,0.348601758,0.488517016,51:18.8
0.337424725,0.459407806,0.346184611,0.488188654,51:18.9
0.338108629,0.458917022,0.349765986,0.483941793,51:19.0
0.338292718,0.464229077,0.350145191,0.479017824,51:19.0
0.338756114,0.463003397,0.353661299,0.474913239,51:19.1
0.338047683,0.457098901,0.353827029,0.474278629,51:19.1
0.338576883,0.453748614,0.351438224,0.481886983,51:19.2
0.338004351,0.451926529,0.354463547,0.484119356,51:19.2
0.338373214,0.453786433,0.357236266,0.48637417,51:19.3
0.338269204,0.448838592,0.355183542,0.485308945,51:19.3
0.338198692,0.449142814,0.353209823,0.483279079,51:19.3
0.338989109,0.450483859,0.351388752,0.489902854,51:19.4
0.338989705,0.450235873,0.345923245,0.4872877,51:19.5
0.341581047,0.454081267,0.34643656,0.487022817,51:19.5
0.339853913,0.443849355,0.358132154,0.491887689,51:19.6
0.337662876,0.442514002,0.360857278,0.489198804,51:19.6
0.335081011,0.450603127,0.355430931,0.481178731,51:19.6
0.334989488,0.451550484,0.355789632,0.481873393,51:19.7
0.338113308,0.464047819,0.352367282,0.487056583,51:19.7
0.337217003,0.465446949,0.35164839,0.481691837,51:19.8
0.336812526,0.460821182,0.375075191,0.560090184,51:19.9
0.445487857,0.725941896,0.431223869,0.697717488,51:19.9
0.445487857,0.725941896,0.506552815,0.89703846,51:20.0
0.510161698,1.026800275,0.527692318,1.017930388,51:20.0
0.516125917,1.029637098,0.528427243,1.06147182,51:20.1
0.516614139,1.031955004,0.529913962,1.064203143,51:20.1
0.515631914,1.037966967,0.53380698,1.083837628,51:20.2
0.519207895,1.035052419,0.5331617,1.089950085,51:20.2
0.522894502,1.030226469,0.532439172,1.079288483,51:20.3
0.517154396,1.022308826,0.528664052,1.066798925,51:20.3
0.516799033,1.027124405,0.528049469,1.064804792,51:20.4
0.519301236,1.036679029,0.5335536,1.070621371,51:20.4
0.519015074,1.03877306,0.534704089,1.080409884,51:20.4
0.518590987,1.038748264,0.532538176,1.087435603,51:20.5
0.537510097,1.066339493,0.548299551,1.114440441,51:20.5
0.551715553,1.079708815,0.55821979,1.12003684,51:20.6
0.547066629,1.059759021,0.560393691,1.115245581,51:20.6
0.547920048,1.061274052,0.560336769,1.121398211,51:20.7
0.545878649,1.068304777,0.5626899,1.108140945,51:20.7
0.54577899,1.072157621,0.562384784,1.107688427,51:20.8
0.547818363,1.072736382,0.55877918,1.11029315,51:20.8
0.54782033,1.068244815,0.555855334,1.104451418,51:20.9
0.545418024,1.073435187,0.555876374,1.106266379,51:20.9
0.544278443,1.072577834,0.556794882,1.114711046,51:21.0
0.549570918,1.072254777,0.556150019,1.118689895,51:21.0
0.550894499,1.072836876,0.558037877,1.112000942,51:21.1
0.545406401,1.067746997,0.554599822,1.115017295,51:21.1
0.544799984,1.063454628,0.552324891,1.118986487,51:21.1
0.541691959,1.066756964,0.557556331,1.114134908,51:21.2
0.542598188,1.072018862,0.558211267,1.108970046,51:21.2
0.547542572,1.070922256,0.551572382,1.108399272,51:21.3
0.545785606,1.066342831,0.551964819,1.109231234,51:21.3
0.546790421,1.074180245,0.554399967,1.100775957,51:21.4
0.546325922,1.069230914,0.555992067,1.105038166,51:21.4
0.540344357,1.069058776,0.547626019,1.117694974,51:21.5
0.533215523,1.0795995,0.539496958,1.119216084,51:21.5
0.529264629,1.07667017,0.541622639,1.111230969,51:21.6
0.531062663,1.077377677,0.543863714,1.110074401,51:21.6
0.531213045,1.077877283,0.545197845,1.116859913,51:21.7
0.530719936,1.078026295,0.544225574,1.115828753,51:21.7
0.532823861,1.077858806,0.543220282,1.112180114,51:21.8
0.535324931,1.081820846,0.543370962,1.109069943,51:21.9
0.540617645,1.081498623,0.541585267,1.118137479,51:21.9
0.538850188,1.080434799,0.542510271,1.118153453,51:22.0
0.534802079,1.086685777,0.542737365,1.12328279,51:22.0
0.533300459,1.086038232,0.544585347,1.126273155,51:22.0
0.530356228,1.077396393,0.555271208,1.116640449,51:22.1
0.532199383,1.078018188,0.551364183,1.117106795,51:22.1
0.535250783,1.079951763,0.543131053,1.117054343,51:22.2
0.533233285,1.080554605,0.544218361,1.11719799,51:22.3
0.532954991,1.084586024,0.543282926,1.124962687,51:22.3
0.533522725,1.078871608,0.544318616,1.122812629,51:22.3
0.532007933,1.078242064,0.552360594,1.118622422,51:22.4
0.530676305,1.078854322,0.551597774,1.118687034,51:22.5
0.53473419,1.079308033,0.54867053,1.117654562,51:22.5
0.536169887,1.073993325,0.549525797,1.114691496,51:22.6
0.53361237,1.071073294,0.549082339,1.110341549,51:22.6
0.535507977,1.076505184,0.547922909,1.110077739,51:22.6
0.536304772,1.07370317,0.548021972,1.117700577,51:22.7
0.534952343,1.073118448,0.551583409,1.116724372,51:22.8
0.533560753,1.071137786,0.549292684,1.112601042,51:22.8
0.533678353,1.075482249,0.544974625,1.113735557,51:22.9
0.529414117,1.078840017,0.543966949,1.105272889,51:22.9
0.527270436,1.073333979,0.550512135,1.103058457,51:23.0
0.535405695,1.077044964,0.550770462,1.113914728,51:23.0
0.549895525,1.084820986,0.56208539,1.122976065,51:23.0
0.639928937,1.110684514,0.584386647,1.12467885,51:23.1
0.717539132,1.139925838,0.862590611,1.239789367,51:23.1
nan, nan,0.91953212,1.281044841,51:23.2
0.981633127,1.271102309,0.976771474,1.322342634,51:23.3
0.979515433,1.269549966,0.978759527,1.327170491,51:23.3
0.979479492,1.266350269,0.973510027,1.32325685,51:23.4
0.981155336,1.264956474,0.969986677,1.316991806,51:23.4
0.977346659,1.264453053,0.972503841,1.324268699,51:23.5
0.981953263,1.271152496,0.977429628,1.324552417,51:23.5
0.984045863,1.263855934,0.97942251,1.321864128,51:23.5
0.983576775,1.25830853,0.981003106,1.314557433,51:23.6
0.987181246,1.266923189,0.980748355,1.312997103,51:23.6
0.991018355,1.26642096,0.978899419,1.313392878,51:23.7
0.98959893,1.265045285,0.979624629,1.315005779,51:23.7
0.986329317,1.267959118,0.974045634,1.313026667,51:23.8
1.006508112,1.303665996,0.990910709,1.342868924,51:23.8
1.020166039,1.339098215,1.009485722,1.387865901,51:23.9
1.017758489,1.342050552,1.007009149,1.396624327,51:23.9
1.019542456,1.339467406,1.010285497,1.393063188,51:23.9
1.021985531,1.336091638,1.012969732,1.395910501,51:24.0
1.023686051,1.334235907,1.013238311,1.404378295,51:24.0
1.025187016,1.337265611,1.018601656,1.409665942,51:24.1
1.022823453,1.335965991,1.018601656,1.409665942,51:24.1
1.025160313,1.337658405,1.010498643,1.397062063,51:24.2
1.026841879,1.337609768,1.008062482,1.385934353,51:24.2
1.023051143,1.333516002,1.012540817,1.387732148,51:24.3
1.006032467,1.330875158,1.019415021,1.400596738,51:24.3
0.999352992,1.338841558,0.998317897,1.413721085,51:24.4
0.999255061,1.341391563,0.998317897,1.413721085,51:24.4
0.996748209,1.33728981,0.996567309,1.41351223,51:24.5
0.997638106,1.335378766,0.99018532,1.393821001,51:24.6
0.998611033,1.339077711,0.988318264,1.392502308,51:24.6
1.001186728,1.334669471,0.992781639,1.410659432,51:24.7
1.001832366,1.333849072,0.993528187,1.412958741,51:24.7
0.999793112,1.336880565,0.986266255,1.393924594,51:24.7
1.001918077,1.333436131,0.986219466,1.391222358,51:24.8
1.010301352,1.337189674,0.993480325,1.407565594,51:24.8
1.004889011,1.338716388,0.997383654,1.415681005,51:24.9
1.001462102,1.341689467,0.997383654,1.415681005,51:25.0
1.001905799,1.340062857,0.994447708,1.406253219,51:25.0
1.005258441,1.336658835,0.994447708,1.406253219,51:25.0
1.00495863,1.339622498,0.98789084,1.403425813,51:25.1
1.004210591,1.342505574,0.98789084,1.403425813,51:25.2
1.004748702,1.348928213,0.995967507,1.419658303,51:25.2
1.006135702,1.353114843,0.995967507,1.419658303,51:25.3
1.006128311,1.342371464,0.993648052,1.411996961,51:25.3
1.006128311,1.342371464,0.986479163,1.404180408,51:25.4
1.003154278,1.336090446,0.98438102,1.395268798,51:25.4
0.999727786,1.338636875,0.992347479,1.397318006,51:25.5
0.996420622,1.336630464,0.995476604,1.402903557,51:25.5
0.991865277,1.324599504,0.995739102,1.405297279,51:25.6
0.993512928,1.324984312,0.993101001,1.400159121,51:25.6
1.000045776,1.328301072,0.989491761,1.376698971,51:25.7
1.002858043,1.326164842,0.991140425,1.379397869,51:25.7
1.005320191,1.329252481,0.973663926,1.358999729,51:25.7
0.817751467,1.00922668,0.949900925,1.310024858,51:25.8
0.749910474,0.885919869,nan, nan,51:25.9
0.645126343,0.704175591,0.657534301,0.662001669,51:25.9
0.571374416,0.585885346,0.6232903,0.615954876,51:26.0
0.516428113,0.481865048,0.554838896,0.494210839,51:26.0
0.50581944,0.444487989,0.529969156,0.45815742,51:26.0
0.508382261,0.43914479,0.521426678,0.466207325,51:26.1
0.51036799,0.438792467,0.517346442,0.467874378,51:26.2
0.509674072,0.441577584,0.521617472,0.462491632,51:26.2
0.508739114,0.445604682,0.523595035,0.461299896,51:26.2
0.510080934,0.443113446,0.520044684,0.466711015,51:26.3
0.502319992,0.439423054,0.520667553,0.457665741,51:26.4
0.497915447,0.437193543,0.520084083,0.456424028,51:26.4
0.498880118,0.433573723,0.520397484,0.469143182,51:26.4
0.499337673,0.437730789,0.5218907,0.467367202,51:26.5
0.499188781,0.440752059,0.520919085,0.468200386,51:26.5
0.498008728,0.436414063,0.521547675,0.467272401,51:26.6
0.493956476,0.435459495,0.521401465,0.470486522,51:26.6
0.522818208,0.444613725,0.55060643,0.482092023,51:26.7
0.569466114,0.452404171,0.605136335,0.485928982,51:26.7
0.586441398,0.455250412,0.617208064,0.494448423,51:26.8
0.590686381,0.467221558,0.615163565,0.504398942,51:26.8
0.590790808,0.472858667,0.616229236,0.502501428,51:26.9
0.58699894,0.460122406,0.61481601,0.493137121,51:26.9
0.588138044,0.461684018,0.617494047,0.494536221,51:27.0
0.588569343,0.467647612,0.617759585,0.492705792,51:27.0
0.587462604,0.464189917,0.615522981,0.491864711,51:27.1
0.591455519,0.471698493,0.617557168,0.495160341,51:27.1
0.591699958,0.473797649,0.616547763,0.503456712,51:27.1
0.590563595,0.47005415,0.616777062,0.504748225,51:27.2
0.589220107,0.468097448,0.621548533,0.495957196,51:27.2
0.588487566,0.468509525,0.619038522,0.491785198,51:27.3
0.589204073,0.468884081,0.615963161,0.493717492,51:27.3
0.591599464,0.460775286,0.614560723,0.49997431,51:27.4
0.594418406,0.465774328,0.614114761,0.499788731,51:27.4
0.590771139,0.464801401,0.618639946,0.505979657,51:27.5
0.588173449,0.459369749,0.618715823,0.50258863,51:27.5
0.587265253,0.467131674,0.61655426,0.496476442,51:27.5
0.585619688,0.467980623,0.61641556,0.502081633,51:27.6
0.591095805,0.463286698,0.615367949,0.501666009,51:27.7
0.595086277,0.465099841,0.614362359,0.499085218,51:27.7
0.595331669,0.468025744,0.616355956,0.507118523,51:27.8
0.58171016,0.466460884,0.609425724,0.505470872,51:27.8
0.561244786,0.452671915,0.533177614,0.500840604,51:27.9
0.374039114,0.471801341,0.447925955,0.492733091,51:27.9
0.348155886,0.456599176,0.377229303,0.484334588,51:28.0
0.331956744,0.461116433,0.359434515,0.488711506,51:28.1
0.336520642,0.478279114,0.360619068,0.492706597,51:28.1
0.335362315,0.474564821,0.358623147,0.489629716,51:28.2
0.33792612,0.473832577,0.357689589,0.483174056,51:28.2
0.339024961,0.471005261,0.357616216,0.483267099,51:28.2
0.335532099,0.471752137,0.360310286,0.483000964,51:28.3
0.334014535,0.476113051,0.362505615,0.483549416,51:28.3
0.332900077,0.473567247,0.360935986,0.492314577,51:28.4
0.33284393,0.466837078,0.360844165,0.490702778,51:28.4
0.334755868,0.46193397,0.360032678,0.48826471,51:28.5
0.335492164,0.462522864,0.358624697,0.488965034,51:28.5
0.33534351,0.470141023,0.360383362,0.475493491,51:28.6
0.334369957,0.468326062,0.36111179,0.476853877,51:28.6
0.336725414,0.463353902,0.359147877,0.472055405,51:28.7
0.338577718,0.460189044,0.359768242,0.473440468,51:28.7
0.337992579,0.459837884,0.35872817,0.485603243,51:28.8
0.337617338,0.469547123,0.357920498,0.483921587,51:28.8
0.336478949,0.463871449,0.363274425,0.487814814,51:28.9
0.339112043,0.465463877,0.36288631,0.486872405,51:28.9
0.339601278,0.461154193,0.364090681,0.477005631,51:29.0
0.339854062,0.456309855,0.363071114,0.475811481,51:29.0
0.340276361,0.458108872,0.358516932,0.481355786,51:29.1
0.337364972,0.459064811,0.359257072,0.481530875,51:29.1
0.337884396,0.464515865,0.357893676,0.479928702,51:29.2
0.337949872,0.463989943,0.359822899,0.483407557,51:29.2
0.334214121,0.452830166,0.367765993,0.48428607,51:29.3
0.333975434,0.451484323,0.364668369,0.479720473,51:29.3
0.336211026,0.46277231,0.356256425,0.47834444,51:29.3
0.336548537,0.45977819,0.35743767,0.481347293,51:29.4
0.336059004,0.454017133,0.359766662,0.475657016,51:29.4
0.333839148,0.446874499,0.361832172,0.475069135,51:29.5
0.332089454,0.457707256,0.360985249,0.468668729,51:29.5
0.321028501,0.46191293,0.347901583,0.471202046,51:29.6
0.310538977,0.44974342,0.333310336,0.48287648,51:29.6
0.158151656,0.434221596,0.193090722,0.472441226,51:29.7
0.168785781,0.443626314,0.190369844,0.462743133,51:29.7
0.175897717,0.444455236,0.190295354,0.458888173,51:29.8
0.171400666,0.452701956,0.190897375,0.466600269,51:29.8
0.172951519,0.457408816,0.190384373,0.46822533,51:29.9
0.170384571,0.459550947,0.189380169,0.458378494,51:29.9
0.168793499,0.456868351,0.191600382,0.460707128,51:30.0
0.17442739,0.44915849,0.193200395,0.460959077,51:30.0
0.173082575,0.449709266,0.193050727,0.460504323,51:30.1
0.174747452,0.458786428,0.190638974,0.469042122,51:30.1
0.176032156,0.457178831,0.187652096,0.467441827,51:30.2
0.158963487,0.444793463,0.171769738,0.447045743,51:30.2
0.1459243,0.428400755,0.162558913,0.421767175,51:30.3
0.151181176,0.361083359,0.177906334,0.363110244,51:30.3
0.167235211,0.28307417,0.194734246,0.296924502,51:30.4
0.185493618,0.230440259,0.206712306,0.24685289,51:30.4
0.189476967,0.230740637,0.204905927,0.23596634,51:30.5
0.187228799,0.226775154,0.203768805,0.238633633,51:30.6
0.189169854,0.229382113,0.203653812,0.237646431,51:30.6
0.188950539,0.223063156,0.20432511,0.233888045,51:30.7
0.188939422,0.219953656,0.204384848,0.235281795,51:30.7
0.191669881,0.22115171,0.202908695,0.239028364,51:30.8
0.190080121,0.227298155,0.202615544,0.24031584,51:30.8
0.191226423,0.229211703,0.205017567,0.239835158,51:30.8
