left eye 1,left eye 2,right eye 1,right eye 2,current time
0.737272024,1.085136056,0.719975233,1.118106961,24:22.3
0.727120519,1.081037879,0.719187558,1.123380542,24:22.4
0.724645019,1.086272597,0.714875877,1.125505447,24:22.4
0.727929056,1.086763978,0.710497618,1.118306398,24:22.4
0.720810413,1.080379844,0.707952499,1.108526707,24:22.5
0.719305694,1.090645075,0.710755408,1.110213637,24:22.6
0.72559166,1.098831177,0.712673903,1.115071893,24:22.6
0.724206984,1.093898296,0.714607239,1.13158083,24:22.6
0.723711193,1.093440175,0.712535858,1.128420711,24:22.7
0.723065376,1.095769882,0.714573205,1.128905773,24:22.7
0.723193944,1.09724319,0.71472162,1.139891386,24:22.8
0.725793481,1.097089171,0.717215598,1.138822198,24:22.8
0.731763482,1.092347503,0.715007961,1.127363324,24:22.9
0.734426498,1.0921489,0.710396051,1.113547921,24:22.9
0.733829141,1.088962078,0.710719764,1.120099783,24:23.0
0.732197285,1.090421677,0.708895981,1.120834947,24:23.0
0.731802225,1.094417334,0.705068946,1.111708879,24:23.1
0.7340554,1.086613536,0.709884167,1.120675445,24:23.1
0.734839916,1.083945274,0.710779309,1.124174714,24:23.2
0.738105655,1.091177225,0.713524759,1.125823975,24:23.2
0.736266077,1.089491129,0.717978299,1.125899553,24:23.3
0.730302036,1.111528635,0.701548994,1.1067729,24:23.3
0.721174598,1.118768454,0.679549098,1.044441581,24:23.4
nan, nan,0.67714715,1.022066355,24:23.4
nan, nan,nan, nan,24:23.5
nan, nan,nan, nan,24:23.5
nan, nan,nan, nan,24:23.6
nan, nan,nan, nan,24:23.6
nan, nan,nan, nan,24:23.7
nan, nan,nan, nan,24:23.7
nan, nan,nan, nan,24:23.8
nan, nan,nan, nan,24:23.8
nan, nan,nan, nan,24:23.9
nan, nan,nan, nan,24:23.9
nan, nan,nan, nan,24:24.0
nan, nan,nan, nan,24:24.0
nan, nan,nan, nan,24:24.1
nan, nan,nan, nan,24:24.1
nan, nan,nan, nan,24:24.2
0.222572714,0.762857854,0.48312819,0.487250417,24:24.2
0.260793537,0.72615087,0.469692051,0.418940485,24:24.3
0.303969085,0.684685349,0.471125036,0.406215101,24:24.3
0.469118744,0.419749349,0.479130358,0.421227783,24:24.4
0.461800992,0.410162598,0.478643984,0.418679774,24:24.4
0.454448402,0.400530279,0.469392985,0.42041257,24:24.5
nan, nan,0.457319856,0.405211419,24:24.5
nan, nan,nan, nan,24:24.5
nan, nan,nan, nan,24:24.6
nan, nan,nan, nan,24:24.6
nan, nan,nan, nan,24:24.7
nan, nan,nan, nan,24:24.7
nan, nan,0.276697636,0.82311976,24:24.8
nan, nan,0.406076044,0.67846626,24:24.8
0.346859545,0.509488344,0.454392076,0.60119909,24:24.9
0.408352703,0.510363698,0.466390342,0.522772253,24:24.9
0.460530549,0.487946421,0.46846965,0.514011025,24:25.0
0.459227383,0.492132485,0.466169775,0.525842607,24:25.0
0.465628445,0.494635224,0.462137669,0.514430165,24:25.1
0.463676512,0.49039638,0.459078252,0.510241449,24:25.1
0.473449588,0.499490887,0.460890234,0.522434235,24:25.2
0.478808254,0.500252843,0.463482827,0.525164247,24:25.2
0.471001744,0.502029061,0.46418786,0.521369517,24:25.2
0.467229396,0.506132126,0.47107327,0.514815569,24:25.3
0.471017867,0.518318057,0.465714902,0.493951112,24:25.3
0.472711504,0.513121128,0.457102448,0.492583066,24:25.4
0.475256443,0.506403685,0.46227774,0.535174072,24:25.4
0.475705922,0.510501623,0.468503743,0.53618741,24:25.5
0.475342602,0.505034268,0.463155806,0.525329888,24:25.6
0.472378433,0.495234936,0.447710514,0.511651874,24:25.6
0.468094617,0.49745971,0.454697698,0.508000433,24:25.7
0.469555944,0.5012694,0.465320766,0.522289336,24:25.7
0.472068995,0.490114808,0.464648217,0.518658876,24:25.7
0.472381383,0.485493898,0.463998824,0.517305911,24:25.8
0.474372685,0.483845711,0.46320504,0.521400154,24:25.8
0.475388199,0.491957217,0.458330423,0.521772802,24:25.9
0.469815463,0.491020143,0.450414389,0.54132688,24:25.9
0.470641673,0.491162926,0.453905433,0.535128713,24:26.0
0.476037294,0.50454849,0.459318221,0.506823003,24:26.0
0.472991049,0.508907855,0.46387732,0.501377404,24:26.1
0.471523345,0.494230568,0.462079793,0.51171118,24:26.1
0.474343181,0.492671937,0.461404055,0.517371356,24:26.2
0.455689728,0.476308048,0.462768018,0.483558089,24:26.2
0.424770206,0.400208175,0.428338856,0.381936073,24:26.3
0.387048453,0.296361923,0.393846452,0.318858564,24:26.3
0.388945997,0.297561735,0.388281614,0.31874606,24:26.4
0.388251394,0.290354788,0.38289395,0.306462824,24:26.4
0.388676941,0.294817299,0.386538863,0.307160825,24:26.5
0.390132368,0.309869885,0.386626333,0.317718327,24:26.5
0.387133986,0.306684881,0.374577314,0.331292868,24:26.6
0.393598646,0.311367571,0.376346976,0.332288235,24:26.6
0.390506744,0.307414085,0.382327735,0.318388373,24:26.7
0.38571012,0.302458018,0.382790089,0.323351473,24:26.7
0.387859017,0.299020767,0.387239456,0.336386979,24:26.8
0.392335087,0.304070443,0.384304941,0.322375476,24:26.8
0.392809033,0.297953784,0.384817004,0.307964236,24:26.9
0.393487304,0.293461919,0.381836802,0.319324911,24:26.9
0.391700327,0.288721055,0.380353004,0.319553524,24:27.0
0.392451584,0.280261278,0.3927176,0.3202537,24:27.0
0.392883599,0.291365743,0.397212952,0.314136744,24:27.1
0.390107751,0.287772596,0.389083445,0.318906337,24:27.1
0.394418389,0.291280001,0.378382802,0.320507318,24:27.2
0.395867467,0.288371265,0.386991501,0.316298455,24:27.3
0.39645189,0.28736937,0.392725497,0.315287918,24:27.3
0.393812597,0.278768718,0.385331601,0.326221049,24:27.4
0.390152723,0.277657419,0.381581664,0.321343035,24:27.4
0.387673914,0.286180615,0.388187706,0.326432437,24:27.4
0.396795094,0.274878174,0.410037547,0.327000231,24:27.5
0.427399486,0.271420062,0.432689935,0.289846689,24:27.5
0.446230412,0.252646893,0.437760681,0.270674467,24:27.6
0.451579958,0.243802831,0.438243479,0.260305345,24:27.6
0.449499071,0.250903308,0.438440442,0.261775345,24:27.7
0.449303955,0.236939952,0.434294581,0.268983543,24:27.8
0.445692837,0.237299725,0.439712763,0.259572536,24:27.8
0.445471823,0.242870361,0.44122082,0.258434474,24:27.9
0.449822813,0.232707635,0.446148604,0.251878202,24:27.9
0.449344486,0.236658067,0.449694514,0.257763922,24:28.0
0.466215491,0.236888453,0.454315871,0.299307048,24:28.0
0.584240019,0.177377254,0.73291564,0.145632476,24:28.1
0.665151119,0.127952158,0.73291564,0.145632476,24:28.1
nan, nan,1.06608355,0.077215426,24:28.2
1.081763864,0.03578794,1.081218123,0.101703629,24:28.2
1.093987226,0.028996129,1.101871371,0.119453475,24:28.3
1.089378476,0.023214502,1.104110718,0.110460937,24:28.3
1.082394838,-0.020332349,1.097531915,0.112915173,24:28.3
1.086643577,-0.019992439,1.101456404,0.103752688,24:28.4
1.085138321,-0.003994419,1.098950982,0.106816873,24:28.4
1.085227013,-0.002156981,1.0976578,0.115466006,24:28.5
1.093303323,-0.003649276,1.108925462,0.1101624,24:28.5
1.088219166,-0.004097966,1.111082673,0.108008355,24:28.6
1.08481729,-0.005420277,1.108146548,0.103571124,24:28.6
1.083630085,-0.007091192,1.110273719,0.098897561,24:28.7
1.078623772,-0.008794125,1.115406632,0.090151168,24:28.7
1.081068158,-0.005738944,1.115313053,0.08232455,24:28.8
1.084990144,-0.000710069,1.114765882,0.090722233,24:28.8
1.083781481,-0.005106584,1.111247063,0.093038186,24:28.9
1.081240177,-0.0089064,1.122601867,0.073196642,24:28.9
1.085980535,-0.013412455,1.127827287,0.081064157,24:29.0
1.086970687,-0.028249795,1.128611445,0.081775583,24:29.0
1.085456491,-0.03247574,1.130623817,0.087194607,24:29.1
1.090813756,-0.033902243,1.126803517,0.090713412,24:29.1
1.0891819,-0.029418198,1.127159238,0.086958714,24:29.2
1.09118104,-0.024848979,1.130539656,0.08463107,24:29.2
1.094613791,-0.026061673,1.129061818,0.078381561,24:29.3
1.098180056,-0.051445235,1.137903571,0.05957789,24:29.3
1.113185883,-0.099364407,1.161378622,0.030420842,24:29.4
nan, nan,1.173276067,0.039842289,24:29.4
nan, nan,1.178451419,0.037205864,24:29.4
nan, nan,1.180924177,0.039313935,24:29.5
1.141443253,-0.062634431,1.183623433,0.046791844,24:29.5
1.146217823,-0.088058732,1.185214877,0.047823414,24:29.6
1.147484303,-0.096321061,1.190029144,0.051116258,24:29.7
1.145688653,-0.102280051,1.190968275,0.042578556,24:29.7
1.147742748,-0.105429582,1.182672143,0.041575771,24:29.7
1.154286265,-0.106493004,1.188248277,0.057578739,24:29.8
1.156803608,-0.105717115,1.19162643,0.052702285,24:29.9
1.158067584,-0.097383715,1.187141895,0.03802963,24:29.9
1.162025094,-0.108385324,1.14105618,0.06607943,24:30.0
0.841497421,0.101037078,1.103986502,0.094230801,24:30.0
0.782764673,0.16370295,0.767953694,0.290205985,24:30.1
0.709221303,0.242171302,0.767953694,0.290205985,24:30.1
0.419470102,0.451139003,0.457550228,0.474662811,24:30.2
0.416859776,0.436072558,0.447093248,0.499801278,24:30.2
0.423945189,0.435958683,0.426324368,0.507099509,24:30.3
0.418224573,0.427971721,0.420776635,0.525727093,24:30.3
0.417534947,0.426064521,0.43701607,0.524631739,24:30.4
0.415683955,0.442688286,0.435042083,0.492579579,24:30.4
0.410186291,0.452703387,0.424077213,0.493985653,24:30.5
0.419504225,0.4533346,0.422444969,0.49647519,24:30.5
0.424909204,0.457116693,0.423293889,0.506257713,24:30.5
0.422169447,0.455322295,0.419769943,0.514809608,24:30.6
0.419528574,0.44521755,0.422308147,0.510370851,24:30.6
0.417870313,0.452824056,0.426762909,0.517923117,24:30.7
0.412584037,0.459009528,0.426478297,0.518965483,24:30.7
0.412532449,0.447460413,0.434985459,0.518496633,24:30.8
0.415909648,0.449265093,0.433401287,0.527080476,24:30.8
0.42578432,0.466440856,0.424961627,0.520335793,24:30.9
0.429942697,0.452018172,0.426713586,0.507709861,24:31.0
0.419372946,0.434105933,0.432755917,0.508815467,24:31.0
0.411750942,0.436788738,0.430012524,0.507617176,24:31.0
0.418364733,0.442665458,0.431862444,0.518642545,24:31.1
0.422600389,0.44623664,0.431363314,0.525802732,24:31.2
0.421770394,0.438122541,0.427241981,0.540722787,24:31.2
0.417548627,0.449087411,0.428552508,0.536739588,24:31.3
0.412753582,0.451891392,0.431571633,0.541372836,24:31.3
0.414299339,0.45424816,0.428157002,0.556327701,24:31.4
0.422064185,0.456424385,0.430081457,0.555662513,24:31.4
0.426821321,0.455407172,0.432922721,0.553692997,24:31.5
0.421969414,0.437735558,0.432882994,0.548105776,24:31.5
0.422856599,0.428272486,0.4339737,0.540959418,24:31.5
0.423538983,0.437888175,0.425922811,0.533093512,24:31.6
0.42051959,0.438187301,0.432467759,0.533593953,24:31.6
0.420410335,0.449591786,0.437344402,0.521192133,24:31.7
0.420847923,0.457310617,0.43230918,0.516717434,24:31.7
0.423435271,0.463995069,0.427962899,0.528609395,24:31.8
0.358352423,0.401230186,0.365586996,0.498245984,24:31.8
0.283457547,0.359422058,0.330298126,0.453003883,24:31.9
0.270328164,0.368112296,0.257590145,0.423747331,24:31.9
0.265035987,0.357541889,0.268348426,0.435457259,24:32.0
0.26396051,0.354899108,0.268645644,0.417460769,24:32.0
0.264530927,0.350497693,0.261571497,0.418655217,24:32.1
0.263993829,0.342117786,0.259352475,0.425726622,24:32.1
0.263150871,0.343204826,0.259217352,0.424537569,24:32.1
0.265463471,0.349848032,0.260231972,0.412305713,24:32.2
0.266373754,0.344710886,0.26335755,0.423569024,24:32.3
0.267848909,0.350071341,0.267153025,0.431946039,24:32.3
0.266812831,0.361254662,0.271830022,0.431392878,24:32.4
0.271561295,0.359038442,0.268578321,0.427897036,24:32.4
0.265616268,0.32172513,0.272815108,0.390906394,24:32.5
0.247227758,0.206249759,0.274712652,0.258101255,24:32.5
0.24429667,0.082280606,0.254257053,0.132262886,24:32.6
0.23989363,0.05403433,0.245296508,0.093805633,24:32.6
0.230778843,0.051326893,0.243858323,0.083862327,24:32.7
0.234230772,0.05754732,0.243860513,0.066972338,24:32.7
0.234122947,0.051946517,0.241731793,0.068007082,24:32.8
0.233189166,0.053130351,0.234970525,0.07662572,24:32.8
0.235981494,0.06531769,0.242059037,0.06997335,24:32.9
0.234985679,0.067522943,0.247258022,0.074769162,24:32.9
0.242411941,0.070593238,0.247504175,0.071432218,24:32.9
0.240876809,0.069287352,0.246939689,0.078834094,24:33.0
0.217806235,0.037202351,0.228542596,0.032058947,24:33.1
0.210673541,0.023105372,0.218361303,0.010453631,24:33.1
0.222781971,0.039411034,0.217336178,0.023780212,24:33.2
0.228086159,0.044428077,0.216030344,0.022938071,24:33.2
0.226774603,0.048616759,0.2113536,0.026678152,24:33.3
0.223951876,0.050669089,0.214258641,0.022382325,24:33.3
0.224130645,0.051020075,0.220640793,0.03077464,24:33.4
0.225746199,0.052650288,0.21932812,0.033769026,24:33.4
0.226810858,0.047891174,0.226230696,0.036180768,24:33.5
0.22587198,0.046175543,0.226040378,0.045541003,24:33.5
0.22789675,0.057109434,0.233060583,0.085238807,24:33.6
0.225509122,0.051567011,0.230078846,0.070899367,24:33.6
0.219363391,0.061667971,0.217692047,0.036956407,24:33.7
0.081407078,0.46053651,0.105603218,0.467376411,24:33.7
0.083101101,0.463892043,0.089644045,0.474905491,24:33.8
0.092680223,0.494303137,0.085876025,0.491181433,24:33.8
0.096105814,0.506579876,0.094813168,0.495574445,24:33.9
0.099982284,0.506153405,0.095269211,0.492374957,24:33.9
0.106475271,0.510197163,0.096143447,0.505709767,24:34.0
0.103680387,0.511833251,0.096882507,0.501179814,24:34.0
0.105068579,0.516325176,0.08539068,0.499450415,24:34.1
0.109693147,0.516557515,0.084210582,0.49901098,24:34.1
0.109524503,0.523254275,0.084651478,0.502519965,24:34.1
0.102902912,0.522254109,0.08850155,0.502040327,24:34.2
0.101962343,0.517149746,0.096926615,0.513460577,24:34.2
0.104434915,0.513255,0.107358813,0.518715143,24:34.3
0.104143515,0.514636934,0.104537092,0.519040644,24:34.3
0.105983831,0.508200407,0.103936516,0.508988857,24:34.4
0.1036973,0.509403288,0.100838028,0.514159441,24:34.4
0.121653005,0.511202037,0.111333944,0.495104492,24:34.5
0.140267849,0.495117217,0.141530141,0.495124072,24:34.5
0.140984714,0.500774682,0.135418504,0.492133766,24:34.6
0.144224554,0.512306511,0.13434203,0.48003599,24:34.6
0.146043643,0.52219069,0.134660125,0.489971966,24:34.7
0.14986065,0.504148722,0.133080721,0.493405014,24:34.7
0.150748566,0.488345742,0.131455526,0.499619097,24:34.8
0.150092855,0.498178035,0.130944043,0.511146009,24:34.8
0.146499649,0.504338324,0.13229157,0.506719828,24:34.9
0.148097575,0.504268587,0.132136047,0.489732027,24:34.9
0.150233492,0.494025379,0.132658824,0.492722124,24:35.0
0.152890787,0.490140647,0.131060794,0.482313871,24:35.0
0.149238616,0.506932557,0.141625643,0.491125286,24:35.1
0.168349802,0.507584274,0.166498825,0.483727872,24:35.1
0.191170856,0.507145047,0.188101515,0.477702737,24:35.2
0.198112532,0.50287801,0.190653369,0.489271671,24:35.2
0.202524632,0.50753355,0.189408541,0.498149276,24:35.3
0.201191783,0.516202271,0.192104504,0.49363476,24:35.3
0.20199132,0.508831143,0.191409677,0.501207232,24:35.4
0.202251107,0.51365453,0.188351408,0.49353525,24:35.4
0.202012002,0.506546736,0.186798051,0.479908645,24:35.5
0.2053812,0.508112848,0.182911456,0.495695204,24:35.5
0.202172711,0.509978592,0.186662793,0.50687629,24:35.6
0.196776822,0.499093115,0.192076907,0.509147823,24:35.6
0.200303912,0.496295452,0.188312098,0.50115931,24:35.7
0.198088482,0.489731491,0.188517734,0.502841711,24:35.7
0.197274208,0.496257752,0.187237188,0.511238515,24:35.8
0.202381611,0.501592755,0.189926967,0.503625333,24:35.8
0.198551193,0.509768009,0.196415499,0.500783265,24:35.8
0.198980853,0.516042471,0.19389239,0.512866318,24:35.9
0.207849398,0.517290711,0.193190083,0.507939637,24:35.9
0.206454992,0.519817352,0.194194928,0.507915378,24:36.0
0.196407318,0.514097869,0.18818146,0.508046687,24:36.0
0.196455702,0.514699161,0.184299305,0.49676019,24:36.1
0.218704283,0.508541524,0.213417053,0.512511909,24:36.1
0.251445532,0.50271523,0.261478066,0.520216346,24:36.2
0.265911162,0.507816434,0.258623093,0.523834646,24:36.2
0.264537424,0.50830549,0.253746748,0.510697424,24:36.3
0.259173036,0.508468688,0.251357704,0.510921776,24:36.3
0.270811498,0.505245566,0.260649353,0.52408129,24:36.4
0.274840832,0.512700438,0.262639642,0.517941415,24:36.4
0.274923205,0.508547068,0.258684039,0.505520761,24:36.5
0.275748491,0.499091059,0.255610645,0.503780663,24:36.5
0.271393776,0.497862399,0.253956616,0.530805707,24:36.6
0.267511845,0.500460386,0.250882238,0.513452828,24:36.6
0.266053051,0.506787002,0.251289636,0.503105342,24:36.7
0.268202633,0.507476449,0.254864454,0.512661815,24:36.7
0.270552218,0.499459982,0.252283096,0.509862661,24:36.8
0.269386947,0.498848319,0.248291537,0.518504381,24:36.8
0.272377819,0.507669568,0.250974983,0.526625872,24:36.9
0.285995394,0.506566048,0.287654519,0.519171894,24:36.9
0.293904752,0.497239172,0.306944311,0.494700819,24:37.0
0.293566108,0.492575824,0.304988623,0.490731478,24:37.0
0.288802981,0.486321539,0.303026646,0.48268953,24:37.1
0.289333671,0.48615846,0.304621756,0.488163859,24:37.1
0.295509785,0.485772669,0.30649215,0.505719602,24:37.2
0.295232654,0.476040751,0.307359725,0.497422725,24:37.2
0.291404068,0.478666812,0.311699897,0.500398815,24:37.3
0.293653816,0.480596125,0.309916615,0.507044554,24:37.3
0.29255718,0.481879681,0.307972968,0.49921146,24:37.4
0.28813225,0.491836131,0.309221119,0.49200207,24:37.4
0.290597081,0.498719752,0.304604411,0.495688498,24:37.5
0.296778888,0.501573026,0.307203054,0.502337277,24:37.5
0.296892762,0.502495885,0.311362892,0.491823435,24:37.6
0.293157279,0.497081727,0.307918042,0.49652639,24:37.6
0.315690905,0.497702003,0.324846089,0.51175493,24:37.7
0.329652905,0.489727229,0.329914421,0.507496417,24:37.7
0.334647268,0.492408931,0.326871097,0.502138019,24:37.8
0.339211434,0.490494102,0.326061338,0.505615175,24:37.8
0.333819717,0.48862645,0.326922059,0.506367564,24:37.9
0.331205666,0.496703625,0.331880242,0.505756199,24:37.9
0.321046799,0.489977092,0.332864761,0.512590528,24:38.0
0.320299119,0.495540857,0.33573705,0.511444628,24:38.0
0.329536438,0.494561762,0.33802852,0.499791861,24:38.1
0.326738834,0.489905357,0.339304358,0.487651199,24:38.1
0.323022217,0.497238815,0.334664941,0.488856941,24:38.2
0.323639989,0.498412997,0.337155908,0.484562218,24:38.2
0.321558356,0.498507798,0.338041961,0.48833251,24:38.3
0.326957494,0.489324272,0.331160098,0.505879819,24:38.3
0.335922688,0.484041899,0.330115378,0.509380698,24:38.4
0.333325148,0.50004524,0.33182627,0.503722966,24:38.4
0.332384646,0.501608551,0.343465537,0.509090841,24:38.5
0.355004281,0.501937926,0.373171955,0.511524141,24:38.6
0.373408854,0.497473985,0.379610419,0.506516099,24:38.6
0.370299876,0.501583695,0.379464775,0.505583048,24:38.7
0.37898922,0.504741311,0.377797723,0.505079985,24:38.7
0.377059191,0.501085043,0.376368999,0.508779287,24:38.7
0.37835753,0.498726368,0.377041548,0.497986138,24:38.8
0.381085455,0.491586924,0.373855263,0.498683035,24:38.8
0.377609283,0.49430424,0.376469105,0.505377173,24:38.9
0.379011065,0.491471589,0.374298513,0.489643663,24:39.0
0.382539064,0.497442752,0.378539115,0.495862007,24:39.0
0.385363728,0.491538465,0.381636798,0.500256181,24:39.1
0.381965637,0.498171866,0.377663881,0.487025142,24:39.1
0.378236562,0.493698537,0.376674265,0.49301964,24:39.1
0.366168857,0.486413628,0.363034159,0.488037139,24:39.2
0.358912319,0.488395572,0.346644253,0.483988822,24:39.2
0.350805402,0.486774802,0.344592899,0.487800539,24:39.3
0.341181457,0.486793101,0.347305834,0.482138395,24:39.3
0.345542282,0.48544836,0.347776949,0.481168658,24:39.4
0.349591076,0.498501003,0.347371459,0.490405083,24:39.4
0.34619683,0.48972398,0.344141752,0.479537636,24:39.5
0.345108271,0.484809875,0.344096124,0.473330498,24:39.5
0.349067897,0.493562132,0.348651499,0.474498987,24:39.6
0.350068301,0.495205879,0.351184815,0.473988861,24:39.6
0.34398213,0.496845096,0.35675931,0.469391018,24:39.7
0.348516643,0.499488384,0.353736877,0.473503232,24:39.7
0.34777388,0.495908111,0.351282448,0.480122924,24:39.8
0.347627461,0.489033967,0.352338791,0.491113693,24:39.8
0.357242435,0.475837022,0.354054451,0.492670745,24:39.9
0.353584141,0.474674851,0.3548747,0.485652477,24:39.9
0.356751442,0.482497096,0.350006193,0.491114914,24:40.0
0.363628119,0.483841211,0.351518959,0.481391579,24:40.0
0.354653597,0.498683602,0.351957381,0.481287986,24:40.1
0.34629339,0.498321921,0.355212271,0.500069201,24:40.1
