LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658844224.241316,3768740.500,24433,2,AK,1,100,23587
1658844226.844826,3771280.000,24433,2,AK,1,100,RD
1658844226.859692,3771294.500,24436,2,AK,1,100,24434
1658844226.874557,3771309.000,24436,2,AK,1,100,RD
1658844229.504211,3773874.000,25297,2,AK,1,100,24434
1658844232.133864,3776439.000,25297,2,AK,1,100,RD
1658844232.148729,3776453.500,25300,2,AK,1,100,25298
1658844232.163595,3776468.000,25300,2,AK,1,100,RD
1658844234.767105,3779007.500,26144,2,AK,1,100,25298
1658844237.370616,3781547.000,26144,2,AK,1,100,RD
1658844237.384969,3781561.000,26147,2,AK,1,100,26145
1658844237.399322,3781575.000,26147,2,AK,1,100,RD
1658844240.027950,3784139.000,26987,2,AK,1,100,26145
1658844242.656578,3786703.000,26987,2,AK,1,100,RD
1658844242.671956,3786718.000,26990,2,AK,1,100,26988
1658844242.687334,3786733.000,26990,2,AK,1,100,RD
1658844245.290332,3789272.000,27838,2,AK,1,100,26988
1658844247.893330,3791811.000,27838,2,AK,1,100,RD
1658844247.909220,3791826.500,27841,2,AK,1,100,27839
1658844247.925111,3791842.000,27841,2,AK,1,100,RD
1658844250.547588,3794400.000,28700,2,AK,1,100,27839
1658844253.170065,3796958.000,28700,2,AK,1,100,RD
1658844253.191082,3796978.500,28703,2,AK,1,100,28701
1658844253.212098,3796999.000,28703,2,AK,1,100,RD
1658844255.808945,3799532.000,29540,2,AK,1,100,28701
1658844258.405792,3802065.000,29540,2,AK,1,100,RD
1658844258.421170,3802080.000,29543,2,AK,1,100,29541
1658844258.436548,3802095.000,29543,2,AK,1,100,RD
1658844261.040571,3804635.000,30390,2,AK,1,100,29541
1658844263.644594,3807175.000,30390,2,AK,1,100,RD
1658844263.657922,3807188.000,30393,2,AK,1,100,30391
1658844263.671249,3807201.000,30393,2,AK,1,100,RD
1658844266.275785,3809741.500,31235,2,AK,1,100,30391
1658844268.880321,3812282.000,31235,2,AK,1,100,RD
1658844268.895699,3812297.000,31238,2,AK,1,100,31236
1658844268.911077,3812312.000,31238,2,AK,1,100,RD
1658844271.536117,3814872.500,32097,2,AK,1,100,31236
1658844274.161156,3817433.000,32097,2,AK,1,100,RD
1658844274.186274,3817457.500,32100,2,AK,1,100,32098
1658844274.211391,3817482.000,32100,2,AK,1,100,RD
1658844276.827204,3820033.500,32950,2,AK,1,100,32098
1658844279.443017,3822585.000,32950,2,AK,1,100,RD
1658844279.457883,3822599.500,32953,2,AK,1,100,32951
1658844279.472749,3822614.000,32953,2,AK,1,100,RD
1658844282.097276,3825174.000,33789,2,AK,1,100,32951
1658844284.721803,3827734.000,33789,2,AK,1,100,RD
1658844284.737181,3827749.000,33792,2,AK,1,100,33790
1658844284.752559,3827764.000,33792,2,AK,1,100,RD
1658844287.376574,3830323.500,34633,2,AK,1,100,33790
1658844290.000588,3832883.000,34633,2,AK,1,100,RD
1658844290.014429,3832896.500,34636,2,AK,1,100,34634
1658844290.028269,3832910.000,34636,2,AK,1,100,RD
1658844292.655359,3835472.500,35477,2,AK,1,100,34634
1658844295.282449,3838035.000,35477,2,AK,1,100,RD
1658844295.298853,3838051.000,35480,2,AK,1,100,35478
1658844295.315256,3838067.000,35480,2,AK,1,100,RD
1658844297.917741,3840605.500,36308,2,AK,1,100,35478
1658844300.520226,3843144.000,36308,2,AK,1,100,RD
1658844300.535605,3843159.000,36311,2,AK,1,100,36309
1658844300.550983,3843174.000,36311,2,AK,1,100,RD
1658844303.172947,3845731.500,37147,2,AK,1,100,36309
1658844305.794911,3848289.000,37147,2,AK,1,100,RD
1658844305.815928,3848309.500,37150,2,AK,1,100,37148
1658844305.836945,3848330.000,37150,2,AK,1,100,RD
1658844308.433791,3850863.000,37971,2,AK,1,100,37148
1658844311.030638,3853396.000,37971,2,AK,1,100,RD
1658844311.044991,3853410.000,37974,2,AK,1,100,37972
1658844311.059344,3853424.000,37974,2,AK,1,100,RD
1658844313.664905,3855965.500,38783,2,AK,1,100,37972
1658844316.270466,3858507.000,38783,2,AK,1,100,RD
1658844316.285844,3858522.000,38786,2,AK,1,100,38784
1658844316.301222,3858537.000,38786,2,AK,1,100,RD
1658844318.904732,3861076.500,39604,2,AK,1,100,38784
1658844321.508243,3863616.000,39604,2,AK,1,100,RD
1658844321.524133,3863631.500,39607,2,AK,1,100,39605
1658844321.540024,3863647.000,39607,2,AK,1,100,RD
1658844324.147123,3866190.000,40437,2,AK,1,100,39605
1658844326.754221,3868733.000,40437,2,AK,1,100,RD
1658844326.768574,3868747.000,40440,2,AK,1,100,40438
1658844326.782927,3868761.000,40440,2,AK,1,100,RD
1658844329.386438,3871300.500,41222,2,AK,1,100,40438
1658844331.989948,3873840.000,41222,2,AK,1,100,RD
1658844332.003788,3873853.500,41225,2,AK,1,100,41223
1658844332.017629,3873867.000,41225,2,AK,1,100,RD
1658844334.640618,3876425.500,42073,2,AK,1,100,41223
1658844337.263608,3878984.000,42073,2,AK,1,100,RD
1658844337.279498,3878999.500,42076,2,AK,1,100,42074
1658844337.295389,3879015.000,42076,2,AK,1,100,RD
1658844339.925555,3881580.500,42921,2,AK,1,100,42074
1658844342.555721,3884146.000,42921,2,AK,1,100,RD
1658844342.570586,3884160.500,42924,2,AK,1,100,42922
1658844342.585452,3884175.000,42924,2,AK,1,100,RD
1658844345.218693,3886743.500,43768,2,AK,1,100,42922
1658844347.851935,3889312.000,43768,2,AK,1,100,RD
1658844347.866800,3889326.500,43771,2,AK,1,100,43769
1658844347.881666,3889341.000,43771,2,AK,1,100,RD
1658844350.486714,3891882.000,44592,2,AK,1,100,43769
1658844353.091762,3894423.000,44592,2,AK,1,100,RD
1658844353.106628,3894437.500,44595,2,AK,1,100,44593
1658844353.121493,3894452.000,44595,2,AK,1,100,RD
1658844355.756273,3897022.000,45447,2,AK,1,100,44593
1658844358.391052,3899592.000,45447,2,AK,1,100,RD
1658844358.407455,3899608.000,45450,2,AK,1,100,45448
1658844358.423858,3899624.000,45450,2,AK,1,100,RD
1658844361.025831,3902162.000,46268,2,AK,1,100,45448
1658844363.627804,3904700.000,46268,2,AK,1,100,RD
1658844363.642669,3904714.500,46271,2,AK,1,100,46269
1658844363.657535,3904729.000,46271,2,AK,1,100,RD
1658844366.289238,3907296.000,47116,2,AK,1,100,46269
1658844368.920942,3909863.000,47116,2,AK,1,100,RD
1658844368.945035,3909886.500,47119,2,AK,1,100,47117
1658844368.969127,3909910.000,47119,2,AK,1,100,RD
1658844371.593654,3912470.000,47967,2,AK,1,100,47117
1658844374.218181,3915030.000,47967,2,AK,1,100,RD
1658844374.234072,3915045.500,47970,2,AK,1,100,47968
1658844374.249963,3915061.000,47970,2,AK,1,100,RD
1658844376.877053,3917623.500,48815,2,AK,1,100,47968
1658844379.504143,3920186.000,48815,2,AK,1,100,RD
1658844379.517983,3920199.500,48818,2,AK,1,100,48816
1658844379.531824,3920213.000,48818,2,AK,1,100,RD
1658844382.150712,3922767.500,49658,2,AK,1,100,48816
1658844384.769601,3925322.000,49658,2,AK,1,100,RD
1658844384.785491,3925337.500,49661,2,AK,1,100,49659
1658844384.801382,3925353.000,49661,2,AK,1,100,RD
1658844387.417708,3927905.000,50507,2,AK,1,100,49659
1658844390.034033,3930457.000,50507,2,AK,1,100,RD
1658844390.048899,3930471.500,50510,2,AK,1,100,50508
1658844390.063764,3930486.000,50510,2,AK,1,100,RD
1658844392.681628,3933039.500,51352,2,AK,1,100,50508
1658844395.299491,3935593.000,51352,2,AK,1,100,RD
1658844395.314869,3935608.000,51355,2,AK,1,100,51353
1658844395.330247,3935623.000,51355,2,AK,1,100,RD
1658844397.952724,3938181.000,52203,2,AK,1,100,51353
1658844400.575201,3940739.000,52203,2,AK,1,100,RD
1658844400.591092,3940754.500,52206,2,AK,1,100,52204
1658844400.606982,3940770.000,52206,2,AK,1,100,RD
1658844403.227409,3943326.000,53055,2,AK,1,100,52204
1658844405.847835,3945882.000,53055,2,AK,1,100,RD
1658844405.862188,3945896.000,53058,2,AK,1,100,53056
1658844405.876541,3945910.000,53058,2,AK,1,100,RD
1658844408.495942,3948465.000,53900,2,AK,1,100,53056
1658844411.115343,3951020.000,53900,2,AK,1,100,RD
1658844411.129696,3951034.000,53903,2,AK,1,100,53901
1658844411.144049,3951048.000,53903,2,AK,1,100,RD
1658844413.771652,3953611.000,54746,2,AK,1,100,53901
1658844416.399255,3956174.000,54746,2,AK,1,100,RD
1658844416.416683,3956191.000,54749,2,AK,1,100,54747
1658844416.434112,3956208.000,54749,2,AK,1,100,RD
1658844419.037110,3958747.000,55577,2,AK,1,100,54747
1658844421.640107,3961286.000,55577,2,AK,1,100,RD
1658844421.655486,3961301.000,55580,2,AK,1,100,55578
1658844421.670864,3961316.000,55580,2,AK,1,100,RD
1658844424.282063,3963863.000,56422,2,AK,1,100,55578
1658844426.893263,3966410.000,56422,2,AK,1,100,RD
1658844426.907103,3966423.500,56425,2,AK,1,100,56423
1658844426.920943,3966437.000,56425,2,AK,1,100,RD
1658844429.550596,3969002.000,57267,2,AK,1,100,56423
1658844432.180250,3971567.000,57267,2,AK,1,100,RD
1658844432.194603,3971581.000,57270,2,AK,1,100,57268
1658844432.208956,3971595.000,57270,2,AK,1,100,RD
1658844434.823743,3974145.500,58110,2,AK,1,100,57268
1658844437.438531,3976696.000,58110,2,AK,1,100,RD
1658844437.454422,3976711.500,58113,2,AK,1,100,58111
1658844437.470313,3976727.000,58113,2,AK,1,100,RD
1658844440.090226,3979282.500,58953,2,AK,1,100,58111
1658844442.710140,3981838.000,58953,2,AK,1,100,RD
1658844442.725006,3981852.500,58956,2,AK,1,100,58954
1658844442.739871,3981867.000,58956,2,AK,1,100,RD
1658844445.365423,3984428.000,59803,2,AK,1,100,58954
1658844447.990976,3986989.000,59803,2,AK,1,100,RD
1658844448.006354,3987004.000,59806,2,AK,1,100,59804
1658844448.021732,3987019.000,59806,2,AK,1,100,RD
1658844450.639596,3989572.500,60649,2,AK,1,100,59804
1658844453.257459,3992126.000,60649,2,AK,1,100,RD
1658844453.273350,3992141.500,60652,2,AK,1,100,60650
1658844453.289240,3992157.000,60652,2,AK,1,100,RD
1658844455.906079,3994709.500,61494,2,AK,1,100,60650
1658844458.522917,3997262.000,61494,2,AK,1,100,RD
1658844458.537270,3997276.000,61497,2,AK,1,100,61495
1658844458.551622,3997290.000,61497,2,AK,1,100,RD
1658844461.173587,3999847.500,62340,2,AK,1,100,61495
1658844463.795551,4002405.000,62340,2,AK,1,100,RD
1658844463.809904,4002419.000,62343,2,AK,1,100,62341
1658844463.824257,4002433.000,62343,2,AK,1,100,RD
1658844466.444683,4004989.000,63187,2,AK,1,100,62341
1658844469.065109,4007545.000,63187,2,AK,1,100,RD
1658844469.081000,4007560.500,63190,2,AK,1,100,63188
1658844469.096891,4007576.000,63190,2,AK,1,100,RD
1658844471.723468,4010138.000,64032,2,AK,1,100,63188
1658844474.350046,4012700.000,64032,2,AK,1,100,RD
1658844474.365424,4012715.000,64035,2,AK,1,100,64033
1658844474.380802,4012730.000,64035,2,AK,1,100,RD
1658844477.002254,4015287.000,64876,2,AK,1,100,64033
1658844479.623705,4017844.000,64876,2,AK,1,100,RD
1658844479.639084,4017859.000,64879,2,AK,1,100,64877
1658844479.654462,4017874.000,64879,2,AK,1,100,RD
1658844482.262586,4020418.000,184,2,AK,1,100,64877
1658844484.870709,4022962.000,184,2,AK,1,100,RD
1658844484.890701,4022981.500,187,2,AK,1,100,185
1658844484.910692,4023001.000,187,2,AK,1,100,RD
1658844487.509077,4025535.500,1021,2,AK,1,100,185
1658844490.107461,4028070.000,1021,2,AK,1,100,RD
1658844490.121814,4028084.000,1024,2,AK,1,100,1022
1658844490.136167,4028098.000,1024,2,AK,1,100,RD
1658844492.755056,4030652.500,1871,2,AK,1,100,1022
1658844495.373944,4033207.000,1871,2,AK,1,100,RD
1658844495.388810,4033221.500,1874,2,AK,1,100,1872
1658844495.403675,4033236.000,1874,2,AK,1,100,RD
1658844498.029228,4035797.000,2717,2,AK,1,100,1872
1658844500.654780,4038358.000,2717,2,AK,1,100,RD
1658844500.670671,4038373.500,2720,2,AK,1,100,2718
1658844500.686562,4038389.000,2720,2,AK,1,100,RD
1658844503.309551,4040947.500,3512,2,AK,1,100,2718
1658844505.932540,4043506.000,3512,2,AK,1,100,RD
1658844505.946893,4043520.000,3515,2,AK,1,100,3513
1658844505.961246,4043534.000,3515,2,AK,1,100,RD
1658844508.571420,4046080.000,4356,2,AK,1,100,3513
1658844511.181595,4048626.000,4356,2,AK,1,100,RD
1658844511.195435,4048639.500,4359,2,AK,1,100,4357
1658844511.209275,4048653.000,4359,2,AK,1,100,RD
1658844513.813298,4051193.000,5201,2,AK,1,100,4357
1658844516.417322,4053733.000,5201,2,AK,1,100,RD
1658844516.435263,4053750.500,5204,2,AK,1,100,5202
1658844516.453204,4053768.000,5204,2,AK,1,100,RD
1658844519.053639,4056304.500,6047,2,AK,1,100,5202
1658844521.654074,4058841.000,6047,2,AK,1,100,RD
1658844521.668939,4058855.500,6050,2,AK,1,100,6048
1658844521.683805,4058870.000,6050,2,AK,1,100,RD
1658844524.291416,4061413.500,6892,2,AK,1,100,6048
1658844526.899027,4063957.000,6892,2,AK,1,100,RD
1658844526.912868,4063970.500,6895,2,AK,1,100,6893
1658844526.926708,4063984.000,6895,2,AK,1,100,RD
1658844529.530731,4066524.000,7740,2,AK,1,100,6893
1658844532.134754,4069064.000,7740,2,AK,1,100,RD
1658844532.150645,4069079.500,7743,2,AK,1,100,7741
1658844532.166535,4069095.000,7743,2,AK,1,100,RD
1658844534.788500,4071652.500,8599,2,AK,1,100,7741
1658844537.410464,4074210.000,8599,2,AK,1,100,RD
1658844537.425842,4074225.000,8602,2,AK,1,100,8600
1658844537.441220,4074240.000,8602,2,AK,1,100,RD
1658844540.044218,4076779.000,9441,2,AK,1,100,8600
1658844542.647216,4079318.000,9441,2,AK,1,100,RD
1658844542.661569,4079332.000,9444,2,AK,1,100,9442
1658844542.675921,4079346.000,9444,2,AK,1,100,RD
1658844545.302499,4081908.000,10304,2,AK,1,100,9442
1658844547.929077,4084470.000,10304,2,AK,1,100,RD
1658844547.943430,4084484.000,10307,2,AK,1,100,10305
1658844547.957783,4084498.000,10307,2,AK,1,100,RD
1658844550.560781,4087037.000,11145,2,AK,1,100,10305
1658844553.163778,4089576.000,11145,2,AK,1,100,RD
1658844553.178131,4089590.000,11148,2,AK,1,100,11146
1658844553.192484,4089604.000,11148,2,AK,1,100,RD
1658844555.796507,4092144.000,11992,2,AK,1,100,11146
1658844558.400530,4094684.000,11992,2,AK,1,100,RD
1658844558.423598,4094706.500,11995,2,AK,1,100,11993
1658844558.446665,4094729.000,11995,2,AK,1,100,RD
1658844561.043511,4097262.000,12836,2,AK,1,100,11993
1658844563.640358,4099795.000,12836,2,AK,1,100,RD
1658844563.655223,4099809.500,12839,2,AK,1,100,12837
1658844563.670089,4099824.000,12839,2,AK,1,100,RD
1658844566.272062,4102362.000,13686,2,AK,1,100,12837
1658844568.874034,4104900.000,13686,2,AK,1,100,RD
1658844568.905816,4104931.000,13689,2,AK,1,100,13687
1658844568.937597,4104962.000,13689,2,AK,1,100,RD
1658844571.524192,4107485.000,14531,2,AK,1,100,13687
1658844574.110786,4110008.000,14531,2,AK,1,100,RD
1658844574.125652,4110022.500,14534,2,AK,1,100,14532
1658844574.140517,4110037.000,14534,2,AK,1,100,RD
1658844576.745053,4112577.500,15381,2,AK,1,100,14532
1658844579.349589,4115118.000,15381,2,AK,1,100,RD
1658844579.365479,4115133.500,15384,2,AK,1,100,15382
1658844579.381370,4115149.000,15384,2,AK,1,100,RD
1658844581.982830,4117686.500,16221,2,AK,1,100,15382
1658844584.584290,4120224.000,16221,2,AK,1,100,RD
1658844584.599668,4120239.000,16224,2,AK,1,100,16222
1658844584.615047,4120254.000,16224,2,AK,1,100,RD
1658844587.218044,4122793.000,17065,2,AK,1,100,16222
1658844589.821042,4125332.000,17065,2,AK,1,100,RD
1658844589.836420,4125347.000,17068,2,AK,1,100,17066
1658844589.851798,4125362.000,17068,2,AK,1,100,RD
1658844592.456334,4127902.500,17904,2,AK,1,100,17066
1658844595.060870,4130443.000,17904,2,AK,1,100,RD
1658844595.075223,4130457.000,17907,2,AK,1,100,17905
1658844595.089576,4130471.000,17907,2,AK,1,100,RD
1658844597.697187,4133014.500,18750,2,AK,1,100,17905
1658844600.304798,4135558.000,18750,2,AK,1,100,RD
1658844600.318639,4135571.500,18753,2,AK,1,100,18751
1658844600.332479,4135585.000,18753,2,AK,1,100,RD
1658844602.939578,4138128.000,19598,2,AK,1,100,18751
1658844605.546676,4140671.000,19598,2,AK,1,100,RD
1658844605.561029,4140685.000,19601,2,AK,1,100,19599
1658844605.575382,4140699.000,19601,2,AK,1,100,RD
1658844608.185044,4143244.500,20442,2,AK,1,100,19599
1658844610.794705,4145790.000,20442,2,AK,1,100,RD
1658844610.808546,4145803.500,20445,2,AK,1,100,20443
1658844610.822386,4145817.000,20445,2,AK,1,100,RD
1658844613.429997,4148360.500,21283,2,AK,1,100,20443
1658844616.037609,4150904.000,21283,2,AK,1,100,RD
1658844616.061701,4150927.500,21286,2,AK,1,100,21284
1658844616.085793,4150951.000,21286,2,AK,1,100,RD
1658844618.677514,4153479.000,22128,2,AK,1,100,21284
1658844621.269235,4156007.000,22128,2,AK,1,100,RD
1658844621.282050,4156019.500,22131,2,AK,1,100,22129
1658844621.294865,4156032.000,22131,2,AK,1,100,RD
1658844623.899913,4158573.000,22970,2,AK,1,100,22129
1658844626.504961,4161114.000,22970,2,AK,1,100,RD
1658844626.520852,4161129.500,22973,2,AK,1,100,22971
1658844626.536743,4161145.000,22973,2,AK,1,100,RD
1658844629.138716,4163683.000,23812,2,AK,1,100,22971
1658844631.740688,4166221.000,23812,2,AK,1,100,RD
1658844631.755554,4166235.500,23815,2,AK,1,100,23813
1658844631.770419,4166250.000,23815,2,AK,1,100,RD
1658844634.375980,4168791.500,24657,2,AK,1,100,23813
1658844636.981541,4171333.000,24657,2,AK,1,100,RD
1658844636.999995,4171351.000,24660,2,AK,1,100,24658
1658844637.018448,4171369.000,24660,2,AK,1,100,RD
1658844639.616833,4173903.500,25510,2,AK,1,100,24658
1658844642.215217,4176438.000,25510,2,AK,1,100,RD
1658844642.243411,4176465.500,25513,2,AK,1,100,25511
1658844642.271604,4176493.000,25513,2,AK,1,100,RD
1658844644.866400,4179024.000,26356,2,AK,1,100,25511
1658844647.461196,4181555.000,26356,2,AK,1,100,RD
1658844647.475036,4181568.500,26359,2,AK,1,100,26357
1658844647.488877,4181582.000,26359,2,AK,1,100,RD
1658844650.093925,4184123.000,27204,2,AK,1,100,26357
1658844652.698973,4186664.000,27204,2,AK,1,100,RD
1658844652.714351,4186679.000,27207,2,AK,1,100,27205
1658844652.729729,4186694.000,27207,2,AK,1,100,RD
1658844655.332727,4189233.000,28047,2,AK,1,100,27205
1658844657.935725,4191772.000,28047,2,AK,1,100,RD
1658844657.950078,4191786.000,28050,2,AK,1,100,28048
1658844657.964431,4191800.000,28050,2,AK,1,100,RD
1658844660.600748,4194371.500,28918,2,AK,1,100,28048
1658844663.237065,4196943.000,28918,2,AK,1,100,RD
1658844663.251418,4196957.000,28921,2,AK,1,100,28919
1658844663.265771,4196971.000,28921,2,AK,1,100,RD
1658844665.880559,4199521.500,29770,2,AK,1,100,28919
1658844668.495347,4202072.000,29770,2,AK,1,100,RD
1658844668.516363,4202092.500,29773,2,AK,1,100,29771
1658844668.537380,4202113.000,29773,2,AK,1,100,RD
1658844671.134227,4204646.000,30614,2,AK,1,100,29771
1658844673.731073,4207179.000,30614,2,AK,1,100,RD
1658844673.744401,4207192.000,30617,2,AK,1,100,30615
1658844673.757729,4207205.000,30617,2,AK,1,100,RD
1658844676.363290,4209746.500,31456,2,AK,1,100,30615
1658844678.968851,4212288.000,31456,2,AK,1,100,RD
1658844678.983716,4212302.500,31459,2,AK,1,100,31457
1658844678.998581,4212317.000,31459,2,AK,1,100,RD
1658844681.622083,4214876.000,32321,2,AK,1,100,31457
1658844684.245585,4217435.000,32321,2,AK,1,100,RD
1658844684.260451,4217449.500,32324,2,AK,1,100,32322
1658844684.275316,4217464.000,32324,2,AK,1,100,RD
1658844686.879340,4220004.000,33169,2,AK,1,100,32322
1658844689.483363,4222544.000,33169,2,AK,1,100,RD
1658844689.497203,4222557.500,33172,2,AK,1,100,33170
1658844689.511043,4222571.000,33172,2,AK,1,100,RD
1658844692.137108,4225132.500,34012,2,AK,1,100,33170
1658844694.763173,4227694.000,34012,2,AK,1,100,RD
1658844694.785215,4227715.500,34015,2,AK,1,100,34013
1658844694.807257,4227737.000,34015,2,AK,1,100,RD
1658844697.403591,4230269.500,34837,2,AK,1,100,34013
1658844699.999925,4232802.000,34837,2,AK,1,100,RD
1658844700.013766,4232815.500,34840,2,AK,1,100,34838
1658844700.027606,4232829.000,34840,2,AK,1,100,RD
1658844702.653671,4235390.500,35687,2,AK,1,100,34838
1658844705.279736,4237952.000,35687,2,AK,1,100,RD
1658844705.295114,4237967.000,35690,2,AK,1,100,35688
1658844705.310492,4237982.000,35690,2,AK,1,100,RD
1658844707.933994,4240541.000,36533,2,AK,1,100,35688
1658844710.557496,4243100.000,36533,2,AK,1,100,RD
1658844710.572362,4243114.500,36536,2,AK,1,100,36534
1658844710.587227,4243129.000,36536,2,AK,1,100,RD
1658844713.190737,4245668.500,37366,2,AK,1,100,36534
1658844715.794248,4248208.000,37366,2,AK,1,100,RD
1658844715.807576,4248221.000,37369,2,AK,1,100,37367
1658844715.820904,4248234.000,37369,2,AK,1,100,RD
1658844718.425439,4250774.500,38197,2,AK,1,100,37367
1658844721.029975,4253315.000,38197,2,AK,1,100,RD
1658844721.044328,4253329.000,38200,2,AK,1,100,38198
1658844721.058681,4253343.000,38200,2,AK,1,100,RD
1658844723.680132,4255900.000,39045,2,AK,1,100,38198
1658844726.301584,4258457.000,39045,2,AK,1,100,RD
1658844726.315424,4258470.500,39048,2,AK,1,100,39046
1658844726.329264,4258484.000,39048,2,AK,1,100,RD
1658844728.953792,4261044.000,39891,2,AK,1,100,39046
1658844731.578319,4263604.000,39891,2,AK,1,100,RD
1658844731.593697,4263619.000,39894,2,AK,1,100,39892
1658844731.609075,4263634.000,39894,2,AK,1,100,RD
1658844734.212585,4266173.500,40708,2,AK,1,100,39892
1658844736.816096,4268713.000,40708,2,AK,1,100,RD
1658844736.833012,4268729.500,40711,2,AK,1,100,40709
1658844736.849928,4268746.000,40711,2,AK,1,100,RD
1658844739.450363,4271282.500,41532,2,AK,1,100,40709
1658844742.050798,4273819.000,41532,2,AK,1,100,RD
1658844742.065663,4273833.500,41535,2,AK,1,100,41533
1658844742.080528,4273848.000,41535,2,AK,1,100,RD
1658844744.685064,4276388.500,42366,2,AK,1,100,41533
1658844747.289600,4278929.000,42366,2,AK,1,100,RD
1658844747.304978,4278944.000,42369,2,AK,1,100,42367
1658844747.320356,4278959.000,42369,2,AK,1,100,RD
1658844749.941295,4281515.500,43150,2,AK,1,100,42367
1658844752.562234,4284072.000,43150,2,AK,1,100,RD
1658844752.576074,4284085.500,43153,2,AK,1,100,43151
1658844752.589915,4284099.000,43153,2,AK,1,100,RD
1658844755.214442,4286659.000,43993,2,AK,1,100,43151
1658844757.838969,4289219.000,43993,2,AK,1,100,RD
1658844757.852809,4289232.500,43996,2,AK,1,100,43994
1658844757.866650,4289246.000,43996,2,AK,1,100,RD
1658844760.490664,4291805.500,44838,2,AK,1,100,43994
1658844763.114679,4294365.000,44838,2,AK,1,100,RD
1658844763.136721,4294386.500,44841,2,AK,1,100,44839
1658844763.158763,4294408.000,44841,2,AK,1,100,RD
1658844765.772525,4296957.500,45684,2,AK,1,100,44839
1658844768.386288,4299507.000,45684,2,AK,1,100,RD
1658844768.401666,4299522.000,45687,2,AK,1,100,45685
1658844768.417044,4299537.000,45687,2,AK,1,100,RD
1658844771.022605,4302078.500,46516,2,AK,1,100,45685
1658844773.628166,4304620.000,46516,2,AK,1,100,RD
1658844773.642006,4304633.500,46519,2,AK,1,100,46517
1658844773.655847,4304647.000,46519,2,AK,1,100,RD
1658844776.267559,4307194.500,47363,2,AK,1,100,46517
1658844778.879271,4309742.000,47363,2,AK,1,100,RD
1658844778.894136,4309756.500,47366,2,AK,1,100,47364
1658844778.909002,4309771.000,47366,2,AK,1,100,RD
1658844781.533529,4312331.000,48209,2,AK,1,100,47364
1658844784.158056,4314891.000,48209,2,AK,1,100,RD
1658844784.172922,4314905.500,48212,2,AK,1,100,48210
1658844784.187787,4314920.000,48212,2,AK,1,100,RD
1658844786.816928,4317484.500,49051,2,AK,1,100,48210
1658844789.446069,4320049.000,49051,2,AK,1,100,RD
1658844789.462472,4320065.000,49054,2,AK,1,100,49052
1658844789.478875,4320081.000,49054,2,AK,1,100,RD
1658844792.097251,4322635.000,49900,2,AK,1,100,49052
1658844794.715627,4325189.000,49900,2,AK,1,100,RD
1658844794.730493,4325203.500,49903,2,AK,1,100,49901
1658844794.745358,4325218.000,49903,2,AK,1,100,RD
1658844797.364759,4327773.000,50751,2,AK,1,100,49901
1658844799.984160,4330328.000,50751,2,AK,1,100,RD
1658844799.999026,4330342.500,50754,2,AK,1,100,50752
1658844800.013891,4330357.000,50754,2,AK,1,100,RD
1658844802.623553,4332902.500,51599,2,AK,1,100,50752
1658844805.233215,4335448.000,51599,2,AK,1,100,RD
1658844805.250643,4335465.000,51602,2,AK,1,100,51600
1658844805.268072,4335482.000,51602,2,AK,1,100,RD
1658844807.883885,4338033.500,52446,2,AK,1,100,51600
1658844810.499698,4340585.000,52446,2,AK,1,100,RD
1658844810.514051,4340599.000,52449,2,AK,1,100,52447
1658844810.528404,4340613.000,52449,2,AK,1,100,RD
1658844813.151393,4343171.500,53287,2,AK,1,100,52447
1658844815.774382,4345730.000,53287,2,AK,1,100,RD
1658844815.788735,4345744.000,53290,2,AK,1,100,53288
1658844815.803088,4345758.000,53290,2,AK,1,100,RD
1658844818.421464,4348312.000,54133,2,AK,1,100,53288
1658844821.039840,4350866.000,54133,2,AK,1,100,RD
1658844821.055731,4350881.500,54136,2,AK,1,100,54134
1658844821.071622,4350897.000,54136,2,AK,1,100,RD
1658844823.684871,4353446.000,54978,2,AK,1,100,54134
1658844826.298121,4355995.000,54978,2,AK,1,100,RD
1658844826.312474,4356009.000,54981,2,AK,1,100,54979
1658844826.326827,4356023.000,54981,2,AK,1,100,RD
1658844828.952892,4358584.500,55815,2,AK,1,100,54979
1658844831.578957,4361146.000,55815,2,AK,1,100,RD
1658844831.592798,4361159.500,55818,2,AK,1,100,55816
1658844831.606638,4361173.000,55818,2,AK,1,100,RD
1658844834.234241,4363736.000,56655,2,AK,1,100,55816
1658844836.861844,4366299.000,56655,2,AK,1,100,RD
1658844836.879785,4366316.500,56658,2,AK,1,100,56656
1658844836.897726,4366334.000,56658,2,AK,1,100,RD
1658844839.504824,4368877.000,57487,2,AK,1,100,56656
1658844842.111923,4371420.000,57487,2,AK,1,100,RD
1658844842.127301,4371435.000,57490,2,AK,1,100,57488
1658844842.142679,4371450.000,57490,2,AK,1,100,RD
1658844844.773870,4374016.500,58330,2,AK,1,100,57488
1658844847.405061,4376583.000,58330,2,AK,1,100,RD
1658844847.421465,4376599.000,58333,2,AK,1,100,58331
1658844847.437868,4376615.000,58333,2,AK,1,100,RD
1658844850.067009,4379179.500,59175,2,AK,1,100,58331
1658844852.696149,4381744.000,59175,2,AK,1,100,RD
1658844852.711015,4381758.500,59178,2,AK,1,100,59176
1658844852.725880,4381773.000,59178,2,AK,1,100,RD
1658844855.348357,4384331.000,60021,2,AK,1,100,59176
