LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658843873.029851,3426164.000,33320,1,SF,1,100,38.1880
1658843873.363043,3426489.000,33370,1,SF,1,100,37.7463
1658843873.628571,3426748.000,33421,1,SF,1,100,37.3096
1658843873.962788,3427074.000,33474,1,SF,1,100,38.9603
1658843874.297005,3427400.000,33523,1,SF,1,100,38.5096
1658843874.693760,3427787.000,33590,1,SF,1,100,38.0641
1658843875.027977,3428113.000,33630,1,SF,1,100,37.6238
1658843875.294531,3428373.000,33683,1,SF,1,100,37.1885
1658843875.626698,3428697.000,33731,1,SF,1,100,36.7584
1658843875.958864,3429021.000,33785,1,SF,1,100,38.4154
1658843876.360745,3429413.000,33852,1,SF,1,100,37.9710
1658843876.691887,3429736.000,33900,1,SF,1,100,37.5317
1658843876.957415,3429995.000,33950,1,SF,1,100,37.0976
1658843877.292657,3430322.000,34002,1,SF,1,100,38.7507
1658843877.623799,3430645.000,34053,1,SF,1,100,38.3024
1658843878.020554,3431032.000,34119,1,SF,1,100,37.8593
1658843878.354771,3431358.000,34167,1,SF,1,100,37.4214
1658843878.621324,3431618.000,34220,1,SF,1,100,36.9885
1658843878.953491,3431942.000,34271,1,SF,1,100,38.6428
1658843879.286683,3432267.000,34322,1,SF,1,100,38.1958
1658843879.686513,3432657.000,34389,1,SF,1,100,37.7540
1658843880.019705,3432982.000,34440,1,SF,1,100,37.3172
1658843880.284208,3433240.000,34479,1,SF,1,100,36.8855
1658843880.685064,3433631.000,34545,1,SF,1,100,36.4588
1658843881.018256,3433956.000,34596,1,SF,1,100,36.0371
1658843881.283784,3434215.000,34648,1,SF,1,100,37.7025
1658843881.614926,3434538.000,34699,1,SF,1,100,37.2663
1658843881.949143,3434864.000,34752,1,SF,1,100,38.9175
1658843882.280284,3435187.000,34803,1,SF,1,100,38.4673
1658843882.678064,3435575.000,34868,1,SF,1,100,38.0223
1658843882.945643,3435836.000,34917,1,SF,1,100,37.5824
1658843883.279860,3436162.000,34972,1,SF,1,100,39.2299
1658843883.607926,3436482.000,35020,1,SF,1,100,38.7761
1658843883.944193,3436810.000,35072,1,SF,1,100,38.3275
1658843884.346074,3437202.000,35137,1,SF,1,100,37.8842
1658843884.609552,3437459.000,35189,1,SF,1,100,37.4459
1658843884.941719,3437783.000,35241,1,SF,1,100,39.0950
1658843885.277987,3438111.000,35292,1,SF,1,100,40.7250
1658843885.674741,3438498.000,35347,1,SF,1,100,40.2539
1658843885.940269,3438757.000,35400,1,SF,1,100,39.7882
1658843886.273461,3439082.000,35449,1,SF,1,100,39.3279
1658843886.606653,3439407.000,35497,1,SF,1,100,38.8730
1658843886.935745,3439728.000,35551,1,SF,1,100,38.4233
1658843887.337625,3440120.000,35616,1,SF,1,100,37.9788
1658843887.604179,3440380.000,35666,1,SF,1,100,39.6217
1658843887.936345,3440704.000,35720,1,SF,1,100,39.1634
1658843888.269537,3441029.000,35768,1,SF,1,100,38.7103
1658843888.603755,3441355.000,35817,1,SF,1,100,38.2625
1658843889.002560,3441744.000,35884,1,SF,1,100,37.8199
1658843889.268088,3442003.000,35935,1,SF,1,100,39.4647
1658843889.600255,3442327.000,35986,1,SF,1,100,41.0904
1658843889.934472,3442653.000,36038,1,SF,1,100,42.6973
1658843890.332252,3443041.000,36104,1,SF,1,100,42.2034
1658843890.664418,3443365.000,36142,1,SF,1,100,41.7152
1658843891.000686,3443693.000,36177,1,SF,1,100,41.2326
1658843891.265189,3443951.000,36227,1,SF,1,100,40.7556
1658843891.596331,3444274.000,36276,1,SF,1,100,40.2842
1658843891.931573,3444601.000,36327,1,SF,1,100,39.8181
1658843892.331403,3444991.000,36395,1,SF,1,100,41.4398
1658843892.661520,3445313.000,36445,1,SF,1,100,40.9604
1658843892.929098,3445574.000,36494,1,SF,1,100,40.4866
1658843893.264341,3445901.000,36544,1,SF,1,100,40.0182
1658843893.594457,3446223.000,36595,1,SF,1,100,41.6375
1658843893.994287,3446613.000,36665,1,SF,1,100,43.2381
1658843894.262891,3446875.000,36714,1,SF,1,100,42.7379
1658843894.594033,3447198.000,36768,1,SF,1,100,44.3258
1658843894.926200,3447522.000,36818,1,SF,1,100,43.8130
1658843895.259392,3447847.000,36866,1,SF,1,100,43.3062
1658843895.591558,3448171.000,36919,1,SF,1,100,42.8052
1658843895.924750,3448496.000,36959,1,SF,1,100,42.3101
1658843896.325606,3448887.000,37028,1,SF,1,100,41.8206
1658843896.656747,3449210.000,37077,1,SF,1,100,41.3368
1658843896.923301,3449470.000,37130,1,SF,1,100,42.9409
1658843897.257518,3449796.000,37183,1,SF,1,100,44.5264
1658843897.589685,3450120.000,37233,1,SF,1,100,46.0936
1658843897.921851,3450444.000,37287,1,SF,1,100,47.6426
1658843898.254018,3450768.000,37337,1,SF,1,100,47.0915
1658843898.652823,3451157.000,37403,1,SF,1,100,46.5467
1658843898.986015,3451482.000,37454,1,SF,1,100,48.0905
1658843899.251544,3451741.000,37504,1,SF,1,100,47.5342
1658843899.583710,3452065.000,37553,1,SF,1,100,46.9843
1658843899.985591,3452457.000,37604,1,SF,1,100,46.4408
1658843900.250094,3452715.000,37655,1,SF,1,100,47.9858
1658843900.584311,3453041.000,37707,1,SF,1,100,47.4307
1658843900.917503,3453366.000,37759,1,SF,1,100,48.9643
1658843901.249670,3453690.000,37814,1,SF,1,100,48.3979
1658843901.580811,3454013.000,37863,1,SF,1,100,47.8380
1658843901.915029,3454339.000,37914,1,SF,1,100,47.2846
1658843902.247195,3454663.000,37965,1,SF,1,100,46.7376
1658843902.579362,3454987.000,38015,1,SF,1,100,46.1969
1658843902.980217,3455378.000,38083,1,SF,1,100,45.6625
1658843903.311359,3455701.000,38134,1,SF,1,100,45.1343
1658843903.574837,3455958.000,38182,1,SF,1,100,44.6122
1658843903.911104,3456286.000,38234,1,SF,1,100,44.0961
1658843904.443186,3456805.000,38285,1,SF,1,100,43.5860
1658843904.642076,3456999.000,38303,1,SF,1,100,43.0818
1658843904.909655,3457260.000,38340,1,SF,1,100,42.5834
1658843905.310511,3457651.000,38405,1,SF,1,100,42.0908
1658843905.641652,3457974.000,38457,1,SF,1,100,43.6862
1658843905.908206,3458234.000,38509,1,SF,1,100,43.1808
1658843906.241398,3458559.000,38559,1,SF,1,100,42.6813
1658843906.639178,3458947.000,38615,1,SF,1,100,42.1875
1658843906.903681,3459205.000,38664,1,SF,1,100,41.6995
1658843907.239948,3459533.000,38717,1,SF,1,100,41.2171
1658843907.573140,3459858.000,38765,1,SF,1,100,40.7403
1658843907.905307,3460182.000,38817,1,SF,1,100,40.2690
1658843908.305137,3460572.000,38883,1,SF,1,100,39.8032
1658843908.572716,3460833.000,38934,1,SF,1,100,41.4250
1658843908.904883,3461157.000,38986,1,SF,1,100,40.9458
1658843909.236024,3461480.000,39038,1,SF,1,100,42.5544
1658843909.568191,3461804.000,39089,1,SF,1,100,44.1444
1658843909.968021,3462194.000,39157,1,SF,1,100,43.6337
1658843910.232524,3462452.000,39207,1,SF,1,100,45.2112
1658843910.567767,3462779.000,39258,1,SF,1,100,44.6882
1658843910.900959,3463104.000,39309,1,SF,1,100,44.1712
1658843911.233125,3463428.000,39358,1,SF,1,100,43.6603
1658843911.698569,3463882.000,39431,1,SF,1,100,45.2375
1658843911.899509,3464078.000,39466,1,SF,1,100,44.7141
1658843912.231676,3464402.000,39516,1,SF,1,100,44.1969
1658843912.629456,3464790.000,39581,1,SF,1,100,43.6856
1658843912.897035,3465051.000,39633,1,SF,1,100,43.1803
1658843913.230227,3465376.000,39683,1,SF,1,100,42.6807
1658843913.560343,3465698.000,39732,1,SF,1,100,42.1870
1658843913.895585,3466025.000,39783,1,SF,1,100,41.6990
1658843914.294390,3466414.000,39849,1,SF,1,100,41.2166
1658843914.624507,3466736.000,39901,1,SF,1,100,42.8221
1658843914.891060,3466996.000,39952,1,SF,1,100,44.4090
1658843915.224252,3467321.000,40003,1,SF,1,100,43.8952
1658843915.556419,3467645.000,40053,1,SF,1,100,43.3874
1658843915.956249,3468035.000,40119,1,SF,1,100,42.8855
1658843916.289441,3468360.000,40170,1,SF,1,100,42.3894
1658843916.555995,3468620.000,40220,1,SF,1,100,41.8991
1658843916.954800,3469009.000,40279,1,SF,1,100,43.4966
1658843917.286967,3469333.000,40329,1,SF,1,100,42.9935
1658843917.554545,3469594.000,40378,1,SF,1,100,42.4961
1658843917.887737,3469919.000,40431,1,SF,1,100,42.0045
1658843918.218879,3470242.000,40480,1,SF,1,100,41.5186
1658843918.618709,3470632.000,40548,1,SF,1,100,41.0383
1658843918.950876,3470956.000,40598,1,SF,1,100,42.6458
1658843919.216404,3471215.000,40649,1,SF,1,100,42.1525
1658843919.548571,3471539.000,40699,1,SF,1,100,41.6649
1658843919.883813,3471866.000,40751,1,SF,1,100,43.2651
1658843920.282618,3472255.000,40820,1,SF,1,100,42.7647
1658843920.615810,3472580.000,40868,1,SF,1,100,42.2699
1658843920.883389,3472841.000,40920,1,SF,1,100,41.7810
1658843921.214530,3473164.000,40972,1,SF,1,100,43.3799
1658843921.546697,3473488.000,41023,1,SF,1,100,42.8781
1658843921.947553,3473879.000,41089,1,SF,1,100,42.3820
1658843922.212056,3474137.000,41128,1,SF,1,100,41.8918
1658843922.544223,3474461.000,41179,1,SF,1,100,41.4072
1658843922.946103,3474853.000,41248,1,SF,1,100,43.0104
1658843923.278270,3475177.000,41299,1,SF,1,100,42.5129
1658843923.610437,3475501.000,41347,1,SF,1,100,42.0211
1658843923.878016,3475762.000,41401,1,SF,1,100,41.5350
1658843924.209157,3476085.000,41449,1,SF,1,100,41.0545
1658843924.542349,3476410.000,41498,1,SF,1,100,40.5796
1658843924.875541,3476735.000,41550,1,SF,1,100,40.1101
1658843925.209758,3477061.000,41600,1,SF,1,100,39.6461
1658843925.540900,3477384.000,41651,1,SF,1,100,39.1875
1658843925.874091,3477709.000,41700,1,SF,1,100,38.7342
1658843926.272897,3478098.000,41766,1,SF,1,100,38.2861
1658843926.605063,3478422.000,41818,1,SF,1,100,37.8432
1658843926.869566,3478680.000,41869,1,SF,1,100,39.4877
1658843927.204809,3479007.000,41922,1,SF,1,100,39.0309
1658843927.605664,3479398.000,41975,1,SF,1,100,38.5794
1658843927.870167,3479656.000,42029,1,SF,1,100,38.1331
1658843928.202334,3479980.000,42079,1,SF,1,100,39.7742
1658843928.537576,3480307.000,42128,1,SF,1,100,39.3141
1658843928.935356,3480695.000,42197,1,SF,1,100,38.8593
1658843929.265473,3481017.000,42246,1,SF,1,100,38.4098
1658843929.533051,3481278.000,42297,1,SF,1,100,37.9655
1658843929.867269,3481604.000,42349,1,SF,1,100,39.6085
1658843930.195334,3481924.000,42401,1,SF,1,100,41.2326
1658843930.597215,3482316.000,42469,1,SF,1,100,40.7556
1658843930.933483,3482644.000,42517,1,SF,1,100,40.2841
1658843931.196961,3482901.000,42572,1,SF,1,100,41.9004
1658843931.530153,3483226.000,42620,1,SF,1,100,41.4157
1658843931.865395,3483553.000,42674,1,SF,1,100,43.0188
1658843932.264200,3483942.000,42741,1,SF,1,100,42.5212
1658843932.595342,3484265.000,42789,1,SF,1,100,42.0293
1658843932.861895,3484525.000,42835,1,SF,1,100,45.7076
1658843933.195087,3484850.000,42884,1,SF,1,100,45.1789
1658843933.592867,3485238.000,42954,1,SF,1,100,44.6562
1658843933.926059,3485563.000,43002,1,SF,1,100,44.1396
1658843934.193638,3485824.000,43053,1,SF,1,100,45.7113
1658843934.525805,3486148.000,43105,1,SF,1,100,45.1825
1658843934.857971,3486472.000,43155,1,SF,1,100,44.6598
1658843935.257802,3486862.000,43222,1,SF,1,100,44.1432
1658843935.590993,3487187.000,43272,1,SF,1,100,45.7148
1658843935.855497,3487445.000,43326,1,SF,1,100,45.1860
1658843936.188689,3487770.000,43374,1,SF,1,100,44.6632
1658843936.522906,3488096.000,43423,1,SF,1,100,44.1466
1658843936.921711,3488485.000,43492,1,SF,1,100,43.6359
1658843937.253877,3488809.000,43541,1,SF,1,100,43.1311
1658843937.521456,3489070.000,43594,1,SF,1,100,44.7144
1658843937.853623,3489394.000,43645,1,SF,1,100,44.1972
1658843938.251403,3489782.000,43699,1,SF,1,100,43.6859
1658843938.517956,3490042.000,43749,1,SF,1,100,43.1805
1658843938.851148,3490367.000,43799,1,SF,1,100,42.6810
1658843939.182290,3490690.000,43847,1,SF,1,100,42.1873
1658843939.584171,3491082.000,43913,1,SF,1,100,41.6992
1658843939.916337,3491406.000,43966,1,SF,1,100,41.2169
1658843940.181866,3491665.000,44014,1,SF,1,100,40.7401
1658843940.517108,3491992.000,44067,1,SF,1,100,40.2688
1658843940.849275,3492316.000,44116,1,SF,1,100,39.8030
1658843941.245004,3492702.000,44183,1,SF,1,100,39.3425
1658843941.580247,3493029.000,44232,1,SF,1,100,38.8874
1658843941.846800,3493289.000,44285,1,SF,1,100,38.4375
1658843942.177942,3493612.000,44334,1,SF,1,100,37.9929
1658843942.511134,3493937.000,44382,1,SF,1,100,37.5534
1658843942.911989,3494328.000,44450,1,SF,1,100,37.1190
1658843943.310794,3494717.000,44506,1,SF,1,100,38.7718
1658843943.508659,3494910.000,44544,1,SF,1,100,40.4056
1658843943.910540,3495302.000,44610,1,SF,1,100,39.9381
1658843944.244757,3495628.000,44661,1,SF,1,100,39.4761
1658843944.574873,3495950.000,44711,1,SF,1,100,39.0195
1658843944.842452,3496211.000,44762,1,SF,1,100,38.5681
1658843945.176669,3496537.000,44813,1,SF,1,100,38.1219
1658843945.507811,3496860.000,44863,1,SF,1,100,37.6809
1658843945.905591,3497248.000,44929,1,SF,1,100,37.2450
1658843946.239808,3497574.000,44978,1,SF,1,100,36.8142
1658843946.506361,3497834.000,45030,1,SF,1,100,36.3883
1658843946.835452,3498155.000,45080,1,SF,1,100,35.9674
1658843947.170695,3498482.000,45130,1,SF,1,100,37.6336
1658843947.572575,3498874.000,45200,1,SF,1,100,37.1982
1658843947.902692,3499196.000,45251,1,SF,1,100,38.8502
1658843948.168220,3499455.000,45301,1,SF,1,100,38.4007
1658843948.570101,3499847.000,45359,1,SF,1,100,37.9565
1658843948.901242,3500170.000,45409,1,SF,1,100,37.5174
1658843949.166771,3500429.000,45459,1,SF,1,100,37.0834
1658843949.499963,3500754.000,45507,1,SF,1,100,36.6544
1658843949.833154,3501079.000,45559,1,SF,1,100,36.2304
1658843950.161220,3501399.000,45609,1,SF,1,100,35.8113
1658843950.564126,3501792.000,45675,1,SF,1,100,35.3970
1658843950.899369,3502119.000,45726,1,SF,1,100,34.9876
1658843951.162847,3502376.000,45778,1,SF,1,100,36.6651
1658843951.496038,3502701.000,45829,1,SF,1,100,38.3232
1658843951.831281,3503028.000,45880,1,SF,1,100,37.8799
1658843952.229061,3503416.000,45947,1,SF,1,100,37.4417
1658843952.561228,3503740.000,45996,1,SF,1,100,37.0085
1658843952.827781,3504000.000,46045,1,SF,1,100,36.5804
1658843953.161998,3504326.000,46098,1,SF,1,100,36.1572
1658843953.492115,3504648.000,46146,1,SF,1,100,35.7390
1658843953.827357,3504975.000,46203,1,SF,1,100,35.3255
1658843954.160549,3505300.000,46253,1,SF,1,100,36.9991
1658843954.493741,3505625.000,46302,1,SF,1,100,36.5711
1658843954.892546,3506014.000,46372,1,SF,1,100,36.1481
1658843955.225738,3506339.000,46420,1,SF,1,100,35.7299
1658843955.491266,3506598.000,46471,1,SF,1,100,35.3166
1658843955.822407,3506921.000,46522,1,SF,1,100,34.9080
1658843956.155600,3507246.000,46571,1,SF,1,100,34.5042
1658843956.556455,3507637.000,46638,1,SF,1,100,34.1051
1658843956.888622,3507961.000,46687,1,SF,1,100,33.7105
1658843957.156201,3508222.000,46740,1,SF,1,100,33.3206
1658843957.490418,3508548.000,46788,1,SF,1,100,32.9351
1658843957.887172,3508935.000,46860,1,SF,1,100,36.7186
1658843958.221390,3509261.000,46911,1,SF,1,100,38.3761
1658843958.487943,3509521.000,46961,1,SF,1,100,37.9322
1658843958.820110,3509845.000,47013,1,SF,1,100,37.4934
1658843959.286578,3510300.000,47068,1,SF,1,100,37.0597
1658843959.485468,3510494.000,47104,1,SF,1,100,36.6310
1658843959.819686,3510820.000,47154,1,SF,1,100,36.2072
1658843960.218491,3511209.000,47221,1,SF,1,100,35.7884
1658843960.551683,3511534.000,47271,1,SF,1,100,35.3744
1658843960.817211,3511793.000,47323,1,SF,1,100,37.0474
1658843961.148352,3512116.000,47375,1,SF,1,100,36.6188
1658843961.480519,3512440.000,47424,1,SF,1,100,36.1952
1658843961.880350,3512830.000,47492,1,SF,1,100,35.7765
1658843962.212516,3513154.000,47540,1,SF,1,100,35.3626
1658843962.479070,3513414.000,47591,1,SF,1,100,34.9536
1658843962.811237,3513738.000,47642,1,SF,1,100,34.5492
1658843963.145454,3514064.000,47694,1,SF,1,100,36.2318
1658843963.476595,3514387.000,47745,1,SF,1,100,35.8127
1658843963.877451,3514778.000,47811,1,SF,1,100,35.3984
1658843964.144004,3515038.000,47860,1,SF,1,100,34.9889
1658843964.477196,3515363.000,47901,1,SF,1,100,34.5841
1658843964.808338,3515686.000,47951,1,SF,1,100,34.1841
1658843965.208168,3516076.000,48018,1,SF,1,100,33.7886
1658843965.540335,3516400.000,48066,1,SF,1,100,33.3978
1658843965.805863,3516659.000,48118,1,SF,1,100,33.0114
1658843966.139055,3516984.000,48166,1,SF,1,100,32.6295
1658843966.473272,3517310.000,48217,1,SF,1,100,32.2521
1658843966.802363,3517631.000,48268,1,SF,1,100,31.8790
1658843967.205269,3518024.000,48333,1,SF,1,100,31.5102
1658843967.471823,3518284.000,48386,1,SF,1,100,33.2279
1658843967.802964,3518607.000,48437,1,SF,1,100,32.8436
1658843968.135131,3518931.000,48490,1,SF,1,100,34.5459
1658843968.537012,3519323.000,48556,1,SF,1,100,34.1462
1658843968.868153,3519646.000,48607,1,SF,1,100,33.7512
1658843969.199295,3519969.000,48659,1,SF,1,100,35.4431
1658843969.602201,3520362.000,48713,1,SF,1,100,35.0330
1658843969.801091,3520556.000,48750,1,SF,1,100,34.6278
1658843970.130182,3520877.000,48798,1,SF,1,100,34.2272
1658843970.466449,3521205.000,48851,1,SF,1,100,35.9135
1658843970.866280,3521595.000,48919,1,SF,1,100,35.4981
1658843971.197421,3521918.000,48967,1,SF,1,100,35.0874
1658843971.463975,3522178.000,49018,1,SF,1,100,34.6815
1658843971.798192,3522504.000,49069,1,SF,1,100,34.2803
1658843972.130359,3522828.000,49120,1,SF,1,100,33.8838
1658843972.528138,3523216.000,49185,1,SF,1,100,33.4918
1658843972.861331,3523541.000,49236,1,SF,1,100,35.1866
1658843973.128909,3523802.000,49289,1,SF,1,100,36.8618
1658843973.459025,3524124.000,49337,1,SF,1,100,36.4354
1658843973.793243,3524450.000,49389,1,SF,1,100,36.0139
1658843974.194098,3524841.000,49454,1,SF,1,100,35.5973
1658843974.458601,3525099.000,49506,1,SF,1,100,35.1855
1658843974.858432,3525489.000,49563,1,SF,1,100,36.8607
1658843975.123960,3525748.000,49597,1,SF,1,100,36.4343
1658843975.523790,3526138.000,49663,1,SF,1,100,36.0129
1658843975.787268,3526395.000,49715,1,SF,1,100,35.5963
1658843976.121485,3526721.000,49764,1,SF,1,100,35.1845
1658843976.456728,3527048.000,49813,1,SF,1,100,34.7775
1658843976.786844,3527370.000,49864,1,SF,1,100,34.3752
1658843977.186674,3527760.000,49929,1,SF,1,100,33.9775
1658843977.455278,3528022.000,49979,1,SF,1,100,33.5844
1658843977.786420,3528345.000,50031,1,SF,1,100,33.1959
1658843978.117561,3528668.000,50081,1,SF,1,100,32.8119
1658843978.450753,3528993.000,50130,1,SF,1,100,32.4324
1658843978.850584,3529383.000,50198,1,SF,1,100,32.0572
1658843979.116112,3529642.000,50248,1,SF,1,100,31.6863
1658843979.449304,3529967.000,50299,1,SF,1,100,31.3198
1658843979.782496,3530292.000,50348,1,SF,1,100,30.9575
1658843980.182326,3530682.000,50404,1,SF,1,100,30.5994
1658843980.448880,3530942.000,50456,1,SF,1,100,30.2454
1658843980.781046,3531266.000,50508,1,SF,1,100,31.9778
1658843981.113213,3531590.000,50556,1,SF,1,100,31.6078
1658843981.512018,3531979.000,50626,1,SF,1,100,31.2422
1658843981.844185,3532303.000,50677,1,SF,1,100,32.9630
1658843982.110739,3532563.000,50727,1,SF,1,100,32.5817
1658843982.442905,3532887.000,50780,1,SF,1,100,34.2871
1658843982.775072,3533211.000,50831,1,SF,1,100,33.8904
1658843983.176953,3533603.000,50896,1,SF,1,100,33.4984
1658843983.510145,3533928.000,50947,1,SF,1,100,33.1109
1658843983.776698,3534188.000,50998,1,SF,1,100,32.7278
1658843984.109890,3534513.000,51047,1,SF,1,100,32.3492
1658843984.442057,3534837.000,51097,1,SF,1,100,31.9750
1658843984.839837,3535225.000,51167,1,SF,1,100,33.6874
1658843985.174054,3535551.000,51220,1,SF,1,100,35.3799
1658843985.439582,3535810.000,51257,1,SF,1,100,34.9707
1658843985.837362,3536198.000,51325,1,SF,1,100,34.5661
1658843986.104941,3536459.000,51373,1,SF,1,100,34.1662
1658843986.439158,3536785.000,51424,1,SF,1,100,33.7710
1658843986.768249,3537106.000,51475,1,SF,1,100,33.3803
1658843987.104517,3537434.000,51525,1,SF,1,100,32.9942
1658843987.504347,3537824.000,51594,1,SF,1,100,32.6125
1658843987.834463,3538146.000,51642,1,SF,1,100,32.2353
1658843988.101017,3538406.000,51691,1,SF,1,100,31.8624
1658843988.436259,3538733.000,51745,1,SF,1,100,33.5760
1658843988.766376,3539055.000,51795,1,SF,1,100,33.1876
1658843989.165181,3539444.000,51862,1,SF,1,100,32.8037
1658843989.499398,3539770.000,51910,1,SF,1,100,32.4242
1658843989.765951,3540030.000,51964,1,SF,1,100,32.0491
1658843990.095042,3540351.000,52014,1,SF,1,100,33.7606
1658843990.431310,3540679.000,52063,1,SF,1,100,33.3701
1658843990.763477,3541003.000,52121,1,SF,1,100,32.9841
1658843991.095643,3541327.000,52174,1,SF,1,100,34.6848
1658843991.427810,3541651.000,52224,1,SF,1,100,34.2835
1658843991.763052,3541978.000,52274,1,SF,1,100,33.8869
1658843992.161858,3542367.000,52345,1,SF,1,100,35.5772
1658843992.491974,3542689.000,52395,1,SF,1,100,37.2479
1658843992.758528,3542949.000,52447,1,SF,1,100,38.8992
1658843993.093770,3543276.000,52499,1,SF,1,100,38.4492
1658843993.422861,3543597.000,52548,1,SF,1,100,38.0045
1658843993.822691,3543987.000,52616,1,SF,1,100,39.6471
1658843994.090270,3544248.000,52664,1,SF,1,100,39.1884
1658843994.422437,3544572.000,52715,1,SF,1,100,38.7351
1658843994.753578,3544895.000,52750,1,SF,1,100,38.2870
1658843995.088820,3545222.000,52799,1,SF,1,100,37.8441
1658843995.487626,3545611.000,52867,1,SF,1,100,37.4063
1658843995.752129,3545869.000,52917,1,SF,1,100,36.9736
1658843996.086346,3546195.000,52958,1,SF,1,100,36.5459
1658843996.485151,3546584.000,53023,1,SF,1,100,36.1231
1658843996.750679,3546843.000,53075,1,SF,1,100,35.7053
1658843997.151535,3547234.000,53125,1,SF,1,100,35.2922
1658843997.485752,3547560.000,53178,1,SF,1,100,36.9662
1658843997.750255,3547818.000,53229,1,SF,1,100,36.5386
1658843998.082422,3548142.000,53278,1,SF,1,100,36.1159
1658843998.415614,3548467.000,53327,1,SF,1,100,35.6981
1658843998.815444,3548857.000,53396,1,SF,1,100,35.2851
1658843999.147611,3549181.000,53447,1,SF,1,100,34.8770
1658843999.414165,3549441.000,53497,1,SF,1,100,36.5558
1658843999.748382,3549767.000,53549,1,SF,1,100,36.1329
1658844000.080548,3550091.000,53599,1,SF,1,100,35.7149
1658844000.479353,3550480.000,53665,1,SF,1,100,35.3017
1658844000.812545,3550805.000,53714,1,SF,1,100,34.8934
1658844001.212376,3551195.000,53770,1,SF,1,100,34.4897
1658844001.410240,3551388.000,53806,1,SF,1,100,34.0907
1658844001.742407,3551712.000,53857,1,SF,1,100,33.6964
1658844002.076624,3552038.000,53906,1,SF,1,100,33.3066
1658844002.475429,3552427.000,53973,1,SF,1,100,32.9213
1658844002.809647,3552753.000,54022,1,SF,1,100,32.5405
1658844003.076200,3553013.000,54077,1,SF,1,100,34.2463
1658844003.407342,3553336.000,54125,1,SF,1,100,33.8501
1658844003.742584,3553663.000,54179,1,SF,1,100,33.4585
1658844004.075776,3553988.000,54227,1,SF,1,100,33.0715
1658844004.406917,3554311.000,54276,1,SF,1,100,32.6889
1658844004.805722,3554700.000,54345,1,SF,1,100,32.3108
1658844005.139940,3555026.000,54396,1,SF,1,100,34.0192
1658844005.404443,3555284.000,54445,1,SF,1,100,33.6257
1658844005.736609,3555608.000,54498,1,SF,1,100,33.2367
1658844006.070827,3555934.000,54547,1,SF,1,100,32.8522
1658844006.469632,3556323.000,54603,1,SF,1,100,32.4722
1658844006.801799,3556647.000,54652,1,SF,1,100,32.0966
1658844007.069377,3556908.000,54705,1,SF,1,100,31.7253
1658844007.400519,3557231.000,54753,1,SF,1,100,31.3583
1658844007.732686,3557555.000,54803,1,SF,1,100,30.9955
1658844008.198129,3558009.000,54874,1,SF,1,100,32.7192
1658844008.400095,3558206.000,54907,1,SF,1,100,32.3407
1658844008.797874,3558594.000,54976,1,SF,1,100,31.9666
1658844009.130041,3558918.000,55024,1,SF,1,100,31.5968
1658844009.397620,3559179.000,55075,1,SF,1,100,31.2313
1658844009.730812,3559504.000,55128,1,SF,1,100,32.9522
1658844010.060928,3559826.000,55179,1,SF,1,100,34.6533
1658844010.661699,3560412.000,55247,1,SF,1,100,34.2524
1658844010.862639,3560608.000,55265,1,SF,1,100,33.8562
1658844011.128168,3560867.000,55301,1,SF,1,100,33.4645
1658844011.393696,3561126.000,55349,1,SF,1,100,33.0774
1658844011.728938,3561453.000,55390,1,SF,1,100,32.6948
1658844012.060080,3561776.000,55442,1,SF,1,100,32.3166
1658844012.456835,3562163.000,55508,1,SF,1,100,31.9427
1658844012.791052,3562489.000,55559,1,SF,1,100,31.5732
1658844013.058630,3562750.000,55609,1,SF,1,100,31.2080
1658844013.387722,3563071.000,55660,1,SF,1,100,30.8470
1658844013.723989,3563399.000,55709,1,SF,1,100,30.4901
1658844014.124845,3563790.000,55778,1,SF,1,100,30.1374
1658844014.453936,3564111.000,55827,1,SF,1,100,29.7888
1658844014.720489,3564371.000,55878,1,SF,1,100,31.5264
1658844015.055732,3564698.000,55931,1,SF,1,100,31.1617
1658844015.387898,3565022.000,55979,1,SF,1,100,30.8012
1658844015.785678,3565410.000,56049,1,SF,1,100,32.5272
1658844016.119895,3565736.000,56098,1,SF,1,100,32.1509
1658844016.386449,3565996.000,56148,1,SF,1,100,31.7790
1658844016.717590,3566319.000,56200,1,SF,1,100,31.4114
1658844017.117421,3566709.000,56255,1,SF,1,100,31.0480
1658844017.451638,3567035.000,56304,1,SF,1,100,30.6888
1658844017.717166,3567294.000,56355,1,SF,1,100,30.3338
1658844018.049333,3567618.000,56406,1,SF,1,100,29.9829
1658844018.381500,3567942.000,56455,1,SF,1,100,29.6361
1658844018.782355,3568333.000,56524,1,SF,1,100,29.2932
1658844019.114522,3568657.000,56573,1,SF,1,100,28.9544
1658844019.381075,3568917.000,56623,1,SF,1,100,30.7017
1658844019.715293,3569243.000,56679,1,SF,1,100,32.4288
1658844020.047459,3569567.000,56727,1,SF,1,100,32.0536
1658844020.446265,3569956.000,56793,1,SF,1,100,31.6828
1658844020.779456,3570281.000,56842,1,SF,1,100,31.3163
1658844021.044985,3570540.000,56894,1,SF,1,100,30.9541
1658844021.376126,3570863.000,56945,1,SF,1,100,32.6782
1658844021.709318,3571188.000,56998,1,SF,1,100,32.3002
1658844022.042510,3571513.000,57047,1,SF,1,100,31.9266
