LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658845295.191952,4813360.500,64292,2,EA,1,100,0.190967
1658845295.259103,4813426.000,64292,2,EA,1,100,0.191010
1658845295.325229,4813490.500,64308,2,EA,1,100,0.190609
1658845295.391354,4813555.000,64308,2,EA,1,100,0.190427
1658845295.455942,4813618.000,64325,1,EA,1,100,0.190318
1658845295.522581,4813683.000,64342,2,EA,1,100,0.190761
1658845295.589219,4813748.000,64342,2,EA,1,100,0.190941
1658845295.657908,4813815.000,64361,1,EA,1,100,0.190829
1658845295.723521,4813879.000,64379,2,EA,1,100,0.190289
1658845295.789134,4813943.000,64379,2,EA,1,100,0.189994
1658845295.855773,4814008.000,64395,1,EA,1,100,0.189869
1658845295.922411,4814073.000,64411,2,EA,1,100,0.189991
1658845295.989049,4814138.000,64411,2,EA,1,100,0.190108
1658845296.055688,4814203.000,64428,2,EA,1,100,0.190553
1658845296.122326,4814268.000,64428,2,EA,1,100,0.190517
1658845296.189990,4814334.000,64445,1,EA,1,100,0.190413
1658845296.256628,4814399.000,64461,2,EA,1,100,0.190464
1658845296.323267,4814464.000,64461,2,EA,1,100,0.190346
1658845296.387855,4814527.000,64479,1,EA,1,100,0.190299
1658845296.455006,4814592.500,64497,2,EA,1,100,0.189973
1658845296.522156,4814658.000,64497,2,EA,1,100,0.189945
1658845296.588795,4814723.000,64513,1,EA,1,100,0.190003
1658845296.655433,4814788.000,64530,2,EA,1,100,0.189936
1658845296.722072,4814853.000,64530,2,EA,1,100,0.189835
1658845296.786660,4814916.000,64544,1,EA,1,100,0.189905
1658845296.853298,4814981.000,64562,2,EA,1,100,0.190174
1658845296.919936,4815046.000,64562,2,EA,1,100,0.190271
1658845296.986062,4815110.500,64578,2,EA,1,100,0.190302
1658845297.052188,4815175.000,64578,2,EA,1,100,0.190441
1658845297.120877,4815242.000,64595,1,EA,1,100,0.190622
1658845297.187003,4815306.500,64613,2,EA,1,100,0.190029
1658845297.253128,4815371.000,64613,2,EA,1,100,0.190020
1658845297.319767,4815436.000,64630,1,EA,1,100,0.190062
1658845297.386405,4815501.000,64646,2,EA,1,100,0.190037
1658845297.453043,4815566.000,64646,2,EA,1,100,0.190223
1658845297.520707,4815632.000,64664,1,EA,1,100,0.190857
1658845297.586320,4815696.000,64680,2,EA,1,100,0.191358
1658845297.651933,4815760.000,64680,2,EA,1,100,0.191216
1658845297.719085,4815825.500,64695,2,EA,1,100,0.190597
1658845297.786236,4815891.000,64695,2,EA,1,100,0.190441
1658845297.850823,4815954.000,64712,1,EA,1,100,0.190451
1658845297.917462,4816019.000,64729,2,EA,1,100,0.190799
1658845297.984100,4816084.000,64729,2,EA,1,100,0.190575
1658845298.051764,4816150.000,64747,1,EA,1,100,0.190110
1658845298.118402,4816215.000,64764,2,EA,1,100,0.190128
1658845298.185040,4816280.000,64764,2,EA,1,100,0.190057
1658845298.250654,4816344.000,64780,1,EA,1,100,0.189784
1658845298.318317,4816410.000,64797,2,EA,1,100,0.190057
1658845298.385981,4816476.000,64797,2,EA,1,100,0.190029
1658845298.452107,4816540.500,64814,2,EA,1,100,0.189640
1658845298.518233,4816605.000,64814,2,EA,1,100,0.190026
1658845298.585896,4816671.000,64831,1,EA,1,100,0.190174
1658845298.652534,4816736.000,64845,2,EA,1,100,0.190479
1658845298.719173,4816801.000,64845,2,EA,1,100,0.190610
1658845298.783761,4816864.000,64864,1,EA,1,100,0.190665
1658845298.849887,4816928.500,64881,2,EA,1,100,0.190515
1658845298.916013,4816993.000,64881,2,EA,1,100,0.190439
1658845298.984701,4817060.000,64898,1,EA,1,100,0.190476
1658845299.050314,4817124.000,64914,2,EA,1,100,0.190434
1658845299.115928,4817188.000,64914,2,EA,1,100,0.190339
1658845299.183079,4817253.500,64935,2,EA,1,100,0.190210
1658845299.250230,4817319.000,64935,2,EA,1,100,0.190311
1658845299.316355,4817383.500,64952,2,EA,1,100,0.190317
1658845299.382481,4817448.000,64952,2,EA,1,100,0.190269
1658845299.449120,4817513.000,64968,2,EA,1,100,0.190188
1658845299.515758,4817578.000,64968,2,EA,1,100,0.190177
1658845299.583421,4817644.000,64984,1,EA,1,100,0.190225
1658845299.649547,4817708.500,65003,2,EA,1,100,0.190406
1658845299.715673,4817773.000,65003,2,EA,1,100,0.190291
1658845299.782311,4817838.000,65019,1,EA,1,100,0.190196
1658845299.848950,4817903.000,65036,2,EA,1,100,0.190356
1658845299.915588,4817968.000,65036,2,EA,1,100,0.190379
1658845299.981714,4818032.500,65051,2,EA,1,100,0.190132
1658845300.047840,4818097.000,65051,2,EA,1,100,0.189788
1658845300.111403,4818159.000,65068,1,EA,1,100,0.189944
1658845300.178554,4818224.500,65085,2,EA,1,100,0.190335
1658845300.245705,4818290.000,65085,2,EA,1,100,0.190519
1658845300.312343,4818355.000,65103,1,EA,1,100,0.190283
1658845300.379494,4818420.500,65119,2,EA,1,100,0.190579
1658845300.446645,4818486.000,65119,2,EA,1,100,0.190736
1658845300.513283,4818551.000,65137,1,EA,1,100,0.190901
1658845300.580434,4818616.500,65155,2,EA,1,100,0.190692
1658845300.647585,4818682.000,65155,2,EA,1,100,0.190593
1658845300.714224,4818747.000,65172,1,EA,1,100,0.190269
1658845300.781375,4818812.500,65189,2,EA,1,100,0.190471
1658845300.848526,4818878.000,65189,2,EA,1,100,0.190591
1658845300.914139,4818942.000,65204,2,EA,1,100,0.190249
1658845300.979752,4819006.000,65204,2,EA,1,100,0.190315
1658845301.045365,4819070.000,65220,1,EA,1,100,0.190426
1658845301.112004,4819135.000,65238,2,EA,1,100,0.190365
1658845301.178642,4819200.000,65238,2,EA,1,100,0.190236
1658845301.245280,4819265.000,65257,1,EA,1,100,0.190119
1658845301.311919,4819330.000,65273,2,EA,1,100,0.190582
1658845301.378557,4819395.000,65273,2,EA,1,100,0.190721
1658845301.445195,4819460.000,65288,1,EA,1,100,0.190315
1658845301.511834,4819525.000,65306,2,EA,1,100,0.190263
1658845301.578472,4819590.000,65306,2,EA,1,100,0.190351
1658845301.646136,4819656.000,65322,1,EA,1,100,0.190501
1658845301.713799,4819722.000,65339,2,EA,1,100,0.190230
1658845301.781463,4819788.000,65339,2,EA,1,100,0.190246
1658845301.847076,4819852.000,65354,2,EA,1,100,0.190627
1658845301.912689,4819916.000,65354,2,EA,1,100,0.190430
1658845301.978302,4819980.000,65371,1,EA,1,100,0.190339
1658845302.044428,4820044.500,65387,2,EA,1,100,0.190460
1658845302.110554,4820109.000,65387,2,EA,1,100,0.190417
1658845302.177192,4820174.000,65407,1,EA,1,100,0.190101
1658845302.243831,4820239.000,65424,2,EA,1,100,0.190368
1658845302.310469,4820304.000,65424,2,EA,1,100,0.190426
1658845302.376082,4820368.000,65439,1,EA,1,100,0.190217
1658845302.442208,4820432.500,65456,2,EA,1,100,0.190452
1658845302.508334,4820497.000,65456,2,EA,1,100,0.190672
1658845302.575485,4820562.500,65473,2,EA,1,100,0.190957
1658845302.642636,4820628.000,65473,2,EA,1,100,0.190558
1658845302.710300,4820694.000,65489,1,EA,1,100,0.190184
1658845302.776425,4820758.500,65507,2,EA,1,100,0.189856
1658845302.842551,4820823.000,65507,2,EA,1,100,0.190206
1658845302.910215,4820889.000,65523,1,EA,1,100,0.190406
1658845302.976341,4820953.500,4,2,EA,1,100,0.190552
1658845303.042466,4821018.000,4,2,EA,1,100,0.190840
1658845303.109105,4821083.000,20,1,EA,1,100,0.191127
1658845303.175743,4821148.000,39,2,EA,1,100,0.191062
1658845303.242382,4821213.000,39,2,EA,1,100,0.190917
1658845303.307995,4821277.000,53,1,EA,1,100,0.190840
1658845303.373608,4821341.000,70,2,EA,1,100,0.191251
1658845303.439221,4821405.000,70,2,EA,1,100,0.191106
1658845303.506885,4821471.000,91,2,EA,1,100,0.190706
1658845303.574548,4821537.000,91,2,EA,1,100,0.190643
1658845303.642212,4821603.000,108,1,EA,1,100,0.190500
1658845303.708850,4821668.000,122,2,EA,1,100,0.190535
1658845303.775489,4821733.000,122,2,EA,1,100,0.190427
1658845303.841102,4821797.000,140,1,EA,1,100,0.190348
1658845303.908765,4821863.000,156,2,EA,1,100,0.190505
1658845303.976429,4821929.000,156,2,EA,1,100,0.190633
1658845304.042042,4821993.000,173,1,EA,1,100,0.190955
1658845304.108680,4822058.000,190,2,EA,1,100,0.191127
1658845304.175319,4822123.000,190,2,EA,1,100,0.191019
1658845304.240932,4822187.000,206,1,EA,1,100,0.190960
1658845304.307058,4822251.500,224,2,EA,1,100,0.190773
1658845304.373184,4822316.000,224,2,EA,1,100,0.190736
1658845304.440335,4822381.500,247,2,EA,1,100,0.190698
1658845304.507486,4822447.000,247,2,EA,1,100,0.190630
1658845304.575149,4822513.000,263,1,EA,1,100,0.190649
1658845304.641275,4822577.500,278,2,EA,1,100,0.190804
1658845304.707401,4822642.000,278,2,EA,1,100,0.190950
1658845304.774039,4822707.000,294,1,EA,1,100,0.190974
1658845304.840677,4822772.000,312,2,EA,1,100,0.190486
1658845304.907316,4822837.000,312,2,EA,1,100,0.190480
1658845304.973954,4822902.000,328,1,EA,1,100,0.190566
1658845305.041105,4822967.500,346,2,EA,1,100,0.190714
1658845305.108256,4823033.000,346,2,EA,1,100,0.190812
1658845305.172844,4823096.000,362,1,EA,1,100,0.190967
1658845305.238457,4823160.000,380,2,EA,1,100,0.190596
1658845305.304071,4823224.000,380,2,EA,1,100,0.190361
1658845305.371222,4823289.500,396,2,EA,1,100,0.190479
1658845305.438373,4823355.000,396,2,EA,1,100,0.190809
1658845305.505011,4823420.000,414,1,EA,1,100,0.190939
1658845305.571649,4823485.000,428,2,EA,1,100,0.190865
1658845305.638288,4823550.000,428,2,EA,1,100,0.190963
1658845305.703901,4823614.000,447,1,EA,1,100,0.191232
1658845305.770539,4823679.000,464,2,EA,1,100,0.190960
1658845305.837178,4823744.000,464,2,EA,1,100,0.190892
1658845305.903816,4823809.000,481,1,EA,1,100,0.190617
1658845305.970454,4823874.000,497,2,EA,1,100,0.190285
1658845306.037093,4823939.000,497,2,EA,1,100,0.190427
1658845306.102706,4824003.000,512,1,EA,1,100,0.190813
1658845306.169344,4824068.000,530,2,EA,1,100,0.190942
1658845306.235983,4824133.000,530,2,EA,1,100,0.190800
1658845306.302621,4824198.000,547,2,EA,1,100,0.190929
1658845306.369260,4824263.000,547,2,EA,1,100,0.191085
1658845306.436923,4824329.000,563,1,EA,1,100,0.190845
1658845306.503049,4824393.500,581,2,EA,1,100,0.190535
1658845306.569175,4824458.000,581,2,EA,1,100,0.190534
1658845306.636838,4824524.000,595,2,EA,1,100,0.190819
1658845306.704502,4824590.000,595,2,EA,1,100,0.190813
1658845306.768065,4824652.000,612,1,EA,1,100,0.190640
1658845306.835216,4824717.500,629,2,EA,1,100,0.190349
1658845306.902367,4824783.000,629,2,EA,1,100,0.190322
1658845306.970030,4824849.000,646,1,EA,1,100,0.190321
1658845307.036156,4824913.500,661,2,EA,1,100,0.190492
1658845307.102282,4824978.000,661,2,EA,1,100,0.190615
1658845307.167895,4825042.000,678,1,EA,1,100,0.190952
1658845307.236071,4825108.500,695,2,EA,1,100,0.191045
1658845307.304247,4825175.000,695,2,EA,1,100,0.190839
1658845307.370886,4825240.000,712,1,EA,1,100,0.191306
1658845307.437012,4825304.500,731,2,EA,1,100,0.191030
1658845307.503137,4825369.000,731,2,EA,1,100,0.190779
1658845307.569776,4825434.000,746,2,EA,1,100,0.191117
1658845307.636414,4825499.000,746,2,EA,1,100,0.190763
1658845307.701002,4825562.000,762,1,EA,1,100,0.190623
1658845307.767641,4825627.000,780,2,EA,1,100,0.190987
1658845307.834279,4825692.000,780,2,EA,1,100,0.190789
1658845307.902968,4825759.000,796,1,EA,1,100,0.190379
1658845307.969094,4825823.500,812,2,EA,1,100,0.190307
1658845308.035219,4825888.000,812,2,EA,1,100,0.190394
1658845308.100832,4825952.000,827,1,EA,1,100,0.190423
1658845308.167984,4826017.500,845,2,EA,1,100,0.190688
1658845308.235134,4826083.000,845,2,EA,1,100,0.190943
1658845308.301773,4826148.000,862,1,EA,1,100,0.191288
1658845308.368924,4826213.500,879,2,EA,1,100,0.191076
1658845308.436075,4826279.000,879,2,EA,1,100,0.190855
1658845308.503226,4826344.500,894,2,EA,1,100,0.190600
1658845308.570377,4826410.000,894,2,EA,1,100,0.191075
1658845308.634965,4826473.000,911,1,EA,1,100,0.191309
1658845308.701603,4826538.000,927,2,EA,1,100,0.191000
1658845308.768242,4826603.000,927,2,EA,1,100,0.190950
1658845308.834880,4826668.000,945,1,EA,1,100,0.190789
1658845308.901006,4826732.500,960,2,EA,1,100,0.190570
1658845308.967132,4826797.000,960,2,EA,1,100,0.190462
1658845309.031719,4826860.000,976,1,EA,1,100,0.190624
1658845309.098871,4826925.500,993,2,EA,1,100,0.190832
1658845309.166022,4826991.000,993,2,EA,1,100,0.190914
1658845309.232660,4827056.000,1011,1,EA,1,100,0.190928
1658845309.299811,4827121.500,1027,2,EA,1,100,0.190827
1658845309.366962,4827187.000,1027,2,EA,1,100,0.190838
1658845309.434113,4827252.500,1043,2,EA,1,100,0.191165
1658845309.501264,4827318.000,1043,2,EA,1,100,0.191347
1658845309.566877,4827382.000,1059,1,EA,1,100,0.191328
1658845309.633515,4827447.000,1081,2,EA,1,100,0.191275
1658845309.700154,4827512.000,1081,2,EA,1,100,0.191107
1658845309.766279,4827576.500,1098,2,EA,1,100,0.190950
1658845309.832405,4827641.000,1098,2,EA,1,100,0.190847
1658845309.899044,4827706.000,1115,1,EA,1,100,0.190998
1658845309.966195,4827771.500,1130,2,EA,1,100,0.191164
1658845310.033346,4827837.000,1130,2,EA,1,100,0.191177
1658845310.097934,4827900.000,1148,1,EA,1,100,0.191297
1658845310.164059,4827964.500,1168,2,EA,1,100,0.191484
1658845310.230185,4828029.000,1168,2,EA,1,100,0.191075
1658845310.298874,4828096.000,1185,1,EA,1,100,0.190654
1658845310.365512,4828161.000,1201,2,EA,1,100,0.190814
1658845310.432151,4828226.000,1201,2,EA,1,100,0.190931
1658845310.498789,4828291.000,1217,2,EA,1,100,0.190924
1658845310.565428,4828356.000,1217,2,EA,1,100,0.190877
1658845310.633091,4828422.000,1233,1,EA,1,100,0.190628
1658845310.699217,4828486.500,1250,2,EA,1,100,0.190456
1658845310.765343,4828551.000,1250,2,EA,1,100,0.190366
1658845310.831981,4828616.000,1267,1,EA,1,100,0.190488
1658845310.898107,4828680.500,1284,2,EA,1,100,0.190708
1658845310.964233,4828745.000,1284,2,EA,1,100,0.190713
1658845311.029846,4828809.000,1298,2,EA,1,100,0.190969
1658845311.095459,4828873.000,1298,2,EA,1,100,0.190959
1658845311.160047,4828936.000,1316,1,EA,1,100,0.190851
1658845311.227711,4829002.000,1333,2,EA,1,100,0.191286
1658845311.295374,4829068.000,1333,2,EA,1,100,0.191191
1658845311.362013,4829133.000,1350,1,EA,1,100,0.190857
1658845311.429164,4829198.500,1366,2,EA,1,100,0.191266
1658845311.496315,4829264.000,1366,2,EA,1,100,0.191199
1658845311.562953,4829329.000,1384,1,EA,1,100,0.191284
1658845311.629591,4829394.000,1402,2,EA,1,100,0.191190
1658845311.696230,4829459.000,1402,2,EA,1,100,0.191201
1658845311.761843,4829523.000,1419,1,EA,1,100,0.191072
1658845311.829507,4829589.000,1436,2,EA,1,100,0.191030
1658845311.897170,4829655.000,1436,2,EA,1,100,0.190991
1658845311.962783,4829719.000,1451,2,EA,1,100,0.190908
1658845312.028396,4829783.000,1451,2,EA,1,100,0.190748
1658845312.094010,4829847.000,1467,1,EA,1,100,0.190598
1658845312.160648,4829912.000,1485,2,EA,1,100,0.190832
1658845312.227286,4829977.000,1485,2,EA,1,100,0.190920
1658845312.294950,4830043.000,1502,1,EA,1,100,0.191062
1658845312.361076,4830107.500,1519,2,EA,1,100,0.190595
1658845312.427202,4830172.000,1519,2,EA,1,100,0.190711
1658845312.493840,4830237.000,1534,1,EA,1,100,0.191085
1658845312.560478,4830302.000,1551,2,EA,1,100,0.191162
1658845312.627117,4830367.000,1551,2,EA,1,100,0.191105
1658845312.694268,4830432.500,1567,2,EA,1,100,0.190885
1658845312.761419,4830498.000,1567,2,EA,1,100,0.190848
1658845312.829082,4830564.000,1585,1,EA,1,100,0.190957
1658845312.894696,4830628.000,1601,2,EA,1,100,0.191330
1658845312.960309,4830692.000,1601,2,EA,1,100,0.191220
1658845313.025922,4830756.000,1618,1,EA,1,100,0.191114
1658845313.092560,4830821.000,1635,2,EA,1,100,0.191375
1658845313.159199,4830886.000,1635,2,EA,1,100,0.191225
1658845313.225837,4830951.000,1653,1,EA,1,100,0.190714
1658845313.292988,4831016.500,1669,2,EA,1,100,0.190916
1658845313.360139,4831082.000,1669,2,EA,1,100,0.191269
1658845313.426265,4831146.500,1685,2,EA,1,100,0.191993
1658845313.492391,4831211.000,1685,2,EA,1,100,0.191402
1658845313.558004,4831275.000,1701,1,EA,1,100,0.191076
1658845313.625155,4831340.500,1718,2,EA,1,100,0.190702
1658845313.692306,4831406.000,1718,2,EA,1,100,0.190705
1658845313.759969,4831472.000,1734,1,EA,1,100,0.190649
1658845313.826095,4831536.500,1750,2,EA,1,100,0.190705
1658845313.892221,4831601.000,1750,2,EA,1,100,0.190937
1658845313.959884,4831667.000,1766,1,EA,1,100,0.191164
1658845314.026010,4831731.500,1785,2,EA,1,100,0.190941
1658845314.092136,4831796.000,1785,2,EA,1,100,0.191101
1658845314.158774,4831861.000,1802,1,EA,1,100,0.191371
1658845314.224900,4831925.500,1820,2,EA,1,100,0.191141
1658845314.291026,4831990.000,1820,2,EA,1,100,0.191194
1658845314.357152,4832054.500,1834,2,EA,1,100,0.190954
1658845314.423278,4832119.000,1834,2,EA,1,100,0.190709
1658845314.487865,4832182.000,1852,1,EA,1,100,0.190774
1658845314.555529,4832248.000,1868,2,EA,1,100,0.191428
1658845314.623193,4832314.000,1868,2,EA,1,100,0.191441
1658845314.690856,4832380.000,1887,1,EA,1,100,0.191643
1658845314.757495,4832445.000,1903,2,EA,1,100,0.191379
1658845314.824133,4832510.000,1903,2,EA,1,100,0.191292
1658845314.890771,4832575.000,1924,2,EA,1,100,0.191357
1658845314.957410,4832640.000,1924,2,EA,1,100,0.191332
1658845315.024048,4832705.000,1940,1,EA,1,100,0.191395
1658845315.089661,4832769.000,1958,2,EA,1,100,0.191470
1658845315.155275,4832833.000,1958,2,EA,1,100,0.191497
1658845315.222938,4832899.000,1979,1,EA,1,100,0.191409
1658845315.289064,4832963.500,1996,2,EA,1,100,0.191518
1658845315.355190,4833028.000,1996,2,EA,1,100,0.191668
1658845315.421316,4833092.500,2013,2,EA,1,100,0.191124
1658845315.487441,4833157.000,2013,2,EA,1,100,0.191548
1658845315.554080,4833222.000,2030,1,EA,1,100,0.191660
1658845315.619693,4833286.000,2046,2,EA,1,100,0.191434
1658845315.685306,4833350.000,2046,2,EA,1,100,0.191475
1658845315.752970,4833416.000,2063,1,EA,1,100,0.191496
1658845315.820121,4833481.500,2079,2,EA,1,100,0.191502
1658845315.887272,4833547.000,2079,2,EA,1,100,0.191343
1658845315.952885,4833611.000,2095,1,EA,1,100,0.191161
1658845316.019523,4833676.000,2111,2,EA,1,100,0.191703
1658845316.086162,4833741.000,2111,2,EA,1,100,0.191749
1658845316.154850,4833808.000,2131,1,EA,1,100,0.191617
1658845316.221489,4833873.000,2148,2,EA,1,100,0.191558
1658845316.288127,4833938.000,2148,2,EA,1,100,0.191551
1658845316.354253,4834002.500,2163,2,EA,1,100,0.191489
1658845316.420379,4834067.000,2163,2,EA,1,100,0.191467
1658845316.487017,4834132.000,2180,1,EA,1,100,0.191320
1658845316.552630,4834196.000,2197,2,EA,1,100,0.190974
1658845316.618243,4834260.000,2197,2,EA,1,100,0.191087
1658845316.686932,4834327.000,2215,1,EA,1,100,0.191042
1658845316.753058,4834391.500,2232,2,EA,1,100,0.191479
1658845316.819184,4834456.000,2232,2,EA,1,100,0.191649
1658845316.884797,4834520.000,2247,1,EA,1,100,0.191676
1658845316.950923,4834584.500,2264,2,EA,1,100,0.191508
1658845317.017049,4834649.000,2264,2,EA,1,100,0.191614
1658845317.085737,4834716.000,2280,1,EA,1,100,0.191882
1658845317.151863,4834780.500,2299,2,EA,1,100,0.191585
1658845317.217989,4834845.000,2299,2,EA,1,100,0.191641
1658845317.285653,4834911.000,2315,2,EA,1,100,0.191773
1658845317.353316,4834977.000,2315,2,EA,1,100,0.191497
1658845317.418929,4835041.000,2332,1,EA,1,100,0.191313
1658845317.485055,4835105.500,2349,2,EA,1,100,0.191447
1658845317.551181,4835170.000,2349,2,EA,1,100,0.191510
1658845317.617819,4835235.000,2366,1,EA,1,100,0.191593
1658845317.684458,4835300.000,2381,2,EA,1,100,0.191655
1658845317.751096,4835365.000,2381,2,EA,1,100,0.191724
1658845317.815684,4835428.000,2398,1,EA,1,100,0.191944
1658845317.882323,4835493.000,2414,2,EA,1,100,0.192101
1658845317.948961,4835558.000,2414,2,EA,1,100,0.192198
1658845318.016624,4835624.000,2433,1,EA,1,100,0.192823
1658845318.083263,4835689.000,2452,2,EA,1,100,0.192440
1658845318.149901,4835754.000,2452,2,EA,1,100,0.192157
1658845318.217052,4835819.500,2468,2,EA,1,100,0.191941
1658845318.284203,4835885.000,2468,2,EA,1,100,0.191957
1658845318.351867,4835951.000,2484,1,EA,1,100,0.192070
1658845318.417993,4836015.500,2502,2,EA,1,100,0.191783
1658845318.484118,4836080.000,2502,2,EA,1,100,0.191761
1658845318.551782,4836146.000,2518,1,EA,1,100,0.191886
1658845318.618420,4836211.000,2536,2,EA,1,100,0.191839
1658845318.685059,4836276.000,2536,2,EA,1,100,0.191827
1658845318.750672,4836340.000,2552,2,EA,1,100,0.191797
1658845318.816285,4836404.000,2552,2,EA,1,100,0.192379
1658845318.881898,4836468.000,2569,1,EA,1,100,0.192532
1658845318.948537,4836533.000,2585,2,EA,1,100,0.192529
1658845319.015175,4836598.000,2585,2,EA,1,100,0.192369
1658845319.081813,4836663.000,2602,1,EA,1,100,0.192163
1658845319.148964,4836728.500,2620,2,EA,1,100,0.192364
1658845319.216115,4836794.000,2620,2,EA,1,100,0.192279
1658845319.281729,4836858.000,2637,1,EA,1,100,0.192143
1658845319.348367,4836923.000,2655,2,EA,1,100,0.192332
1658845319.415005,4836988.000,2655,2,EA,1,100,0.192460
1658845319.482669,4837054.000,2675,1,EA,1,100,0.192296
1658845319.550333,4837120.000,2691,2,EA,1,100,0.192186
1658845319.617996,4837186.000,2691,2,EA,1,100,0.192115
1658845319.683609,4837250.000,2706,2,EA,1,100,0.192080
1658845319.749223,4837314.000,2706,2,EA,1,100,0.191940
1658845319.815861,4837379.000,2723,1,EA,1,100,0.191906
1658845319.881474,4837443.000,2740,2,EA,1,100,0.192427
1658845319.947087,4837507.000,2740,2,EA,1,100,0.192381
1658845320.014751,4837573.000,2756,1,EA,1,100,0.192252
1658845320.081048,4837637.667,2781,3,EA,1,100,0.192764
1658845320.147344,4837702.333,2781,3,EA,1,100,0.192897
1658845320.213641,4837767.000,2781,3,EA,1,100,0.192741
1658845320.280279,4837832.000,2798,1,EA,1,100,0.192529
1658845320.347430,4837897.500,2813,2,EA,1,100,0.192222
1658845320.414581,4837963.000,2813,2,EA,1,100,0.192288
1658845320.481220,4838028.000,2830,1,EA,1,100,0.192450
1658845320.547858,4838093.000,2847,2,EA,1,100,0.192516
1658845320.614496,4838158.000,2847,2,EA,1,100,0.192569
1658845320.681135,4838223.000,2863,1,EA,1,100,0.192732
1658845320.748286,4838288.500,2882,2,EA,1,100,0.192705
1658845320.815437,4838354.000,2882,2,EA,1,100,0.192410
1658845320.880025,4838417.000,2897,1,EA,1,100,0.192087
1658845320.946150,4838481.500,2914,2,EA,1,100,0.192435
1658845321.012276,4838546.000,2914,2,EA,1,100,0.192456
1658845321.078915,4838611.000,2931,2,EA,1,100,0.192153
1658845321.145553,4838676.000,2931,2,EA,1,100,0.192247
1658845321.212191,4838741.000,2949,1,EA,1,100,0.192354
1658845321.279342,4838806.500,2963,2,EA,1,100,0.192258
1658845321.346493,4838872.000,2963,2,EA,1,100,0.192259
1658845321.413132,4838937.000,2980,1,EA,1,100,0.192252
1658845321.479770,4839002.000,2999,2,EA,1,100,0.192545
1658845321.546408,4839067.000,2999,2,EA,1,100,0.192484
1658845321.614072,4839133.000,3016,1,EA,1,100,0.192685
1658845321.681223,4839198.500,3031,2,EA,1,100,0.192167
1658845321.748374,4839264.000,3031,2,EA,1,100,0.191902
1658845321.812962,4839327.000,3048,1,EA,1,100,0.192074
1658845321.879088,4839391.500,3064,2,EA,1,100,0.192222
1658845321.945214,4839456.000,3064,2,EA,1,100,0.192451
1658845322.011339,4839520.500,3081,2,EA,1,100,0.192642
1658845322.077465,4839585.000,3081,2,EA,1,100,0.192442
1658845322.144104,4839650.000,3100,1,EA,1,100,0.192394
1658845322.211255,4839715.500,3116,2,EA,1,100,0.192073
1658845322.278405,4839781.000,3116,2,EA,1,100,0.192036
1658845322.344019,4839845.000,3132,1,EA,1,100,0.191918
1658845322.410145,4839909.500,3150,2,EA,1,100,0.192311
1658845322.476270,4839974.000,3150,2,EA,1,100,0.192290
1658845322.543934,4840040.000,3166,1,EA,1,100,0.191986
1658845322.610572,4840105.000,3183,2,EA,1,100,0.192179
1658845322.677211,4840170.000,3183,2,EA,1,100,0.192397
1658845322.742824,4840234.000,3197,1,EA,1,100,0.192826
1658845322.809975,4840299.500,3217,2,EA,1,100,0.192296
1658845322.877126,4840365.000,3217,2,EA,1,100,0.192227
1658845322.943252,4840429.500,3233,2,EA,1,100,0.192608
1658845323.009377,4840494.000,3233,2,EA,1,100,0.192789
1658845323.076016,4840559.000,3250,1,EA,1,100,0.192505
1658845323.142654,4840624.000,3265,2,EA,1,100,0.192303
1658845323.209293,4840689.000,3265,2,EA,1,100,0.192103
1658845323.274906,4840753.000,3283,1,EA,1,100,0.192032
1658845323.340519,4840817.000,3299,2,EA,1,100,0.192325
1658845323.406132,4840881.000,3299,2,EA,1,100,0.192484
1658845323.474821,4840948.000,3317,1,EA,1,100,0.192402
1658845323.541972,4841013.500,3333,2,EA,1,100,0.192214
1658845323.609123,4841079.000,3333,2,EA,1,100,0.192179
1658845323.674736,4841143.000,3350,1,EA,1,100,0.192338
1658845323.741374,4841208.000,3367,2,EA,1,100,0.192196
1658845323.808013,4841273.000,3367,2,EA,1,100,0.191982
1658845323.875164,4841338.500,3384,2,EA,1,100,0.192522
1658845323.942315,4841404.000,3384,2,EA,1,100,0.192513
1658845324.007928,4841468.000,3400,1,EA,1,100,0.192309
1658845324.075079,4841533.500,3417,2,EA,1,100,0.191990
1658845324.142230,4841599.000,3417,2,EA,1,100,0.192126
1658845324.207843,4841663.000,3433,1,EA,1,100,0.192222
1658845324.273969,4841727.500,3450,2,EA,1,100,0.192018
1658845324.340095,4841792.000,3450,2,EA,1,100,0.192081
1658845324.407758,4841858.000,3468,1,EA,1,100,0.192165
1658845324.474397,4841923.000,3486,2,EA,1,100,0.192130
1658845324.541035,4841988.000,3486,2,EA,1,100,0.191762
1658845324.607161,4842052.500,3500,2,EA,1,100,0.192062
1658845324.673287,4842117.000,3500,2,EA,1,100,0.192064
1658845324.739925,4842182.000,3517,1,EA,1,100,0.192247
1658845324.806563,4842247.000,3534,2,EA,1,100,0.192260
1658845324.873202,4842312.000,3534,2,EA,1,100,0.192120
1658845324.939840,4842377.000,3551,1,EA,1,100,0.191945
1658845325.007504,4842443.000,3568,2,EA,1,100,0.192491
1658845325.075167,4842509.000,3568,2,EA,1,100,0.192691
1658845325.139755,4842572.000,3585,1,EA,1,100,0.192502
1658845325.205369,4842636.000,3602,2,EA,1,100,0.191943
