LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658844582.804533,4118488.000,15939,1,T1,1,100,35.256
1658844582.937809,4118618.000,15970,1,T1,1,100,35.288
1658844583.071086,4118748.000,15988,1,T1,1,100,35.337
1658844583.201288,4118875.000,16004,1,T1,1,100,35.252
1658844583.335589,4119006.000,16040,1,T1,1,100,35.216
1658844583.467841,4119135.000,16058,1,T1,1,100,35.235
1658844583.600093,4119264.000,16074,1,T1,1,100,35.173
1658844583.734395,4119395.000,16091,1,T1,1,100,35.181
1658844583.866646,4119524.000,16123,1,T1,1,100,35.256
1658844584.000948,4119655.000,16139,1,T1,1,100,35.217
1658844584.133200,4119784.000,16159,1,T1,1,100,35.271
1658844584.266476,4119914.000,16191,1,T1,1,100,35.224
1658844584.399753,4120044.000,16207,1,T1,1,100,35.239
1658844584.532005,4120173.000,16230,1,T1,1,100,35.351
1658844584.665282,4120303.000,16246,1,T1,1,100,35.329
1658844584.798558,4120433.000,16266,1,T1,1,100,35.320
1658844584.932860,4120564.000,16298,1,T1,1,100,35.316
1658844585.065112,4120693.000,16314,1,T1,1,100,35.243
1658844585.199414,4120824.000,16331,1,T1,1,100,35.176
1658844585.330640,4120952.000,16347,1,T1,1,100,35.253
1658844585.463917,4121082.000,16380,1,T1,1,100,35.251
1658844585.597194,4121212.000,16399,1,T1,1,100,35.215
1658844585.729445,4121341.000,16416,1,T1,1,100,35.306
1658844585.864773,4121473.000,16448,1,T1,1,100,35.203
1658844585.997024,4121602.000,16464,1,T1,1,100,35.230
1658844586.131326,4121733.000,16481,1,T1,1,100,35.206
1658844586.263578,4121862.000,16498,1,T1,1,100,35.373
1658844586.395829,4121991.000,16532,1,T1,1,100,35.303
1658844586.528081,4122120.000,16549,1,T1,1,100,35.344
1658844586.661357,4122250.000,16566,1,T1,1,100,35.362
1658844586.794634,4122380.000,16599,1,T1,1,100,35.298
1658844586.926886,4122509.000,16614,1,T1,1,100,35.271
1658844587.061188,4122640.000,16632,1,T1,1,100,35.224
1658844587.193439,4122769.000,16648,1,T1,1,100,35.203
1658844587.327741,4122900.000,16680,1,T1,1,100,35.194
1658844587.459993,4123029.000,16698,1,T1,1,100,35.155
1658844587.592244,4123158.000,16716,1,T1,1,100,35.351
1658844587.727572,4123290.000,16751,1,T1,1,100,35.294
1658844587.858798,4123418.000,16767,1,T1,1,100,35.269
1658844587.993100,4123549.000,16783,1,T1,1,100,35.294
1658844588.125352,4123678.000,16801,1,T1,1,100,35.269
1658844588.258628,4123808.000,16836,1,T1,1,100,35.294
1658844588.391905,4123938.000,16853,1,T1,1,100,35.340
1658844588.526207,4124069.000,16871,1,T1,1,100,35.253
1658844588.659484,4124199.000,16887,1,T1,1,100,35.251
1658844588.790710,4124327.000,16919,1,T1,1,100,35.251
1658844588.925012,4124458.000,16936,1,T1,1,100,35.215
1658844589.056239,4124586.000,16955,1,T1,1,100,35.235
1658844589.190541,4124717.000,16987,1,T1,1,100,35.172
1658844589.322792,4124846.000,17003,1,T1,1,100,35.216
1658844589.457094,4124977.000,17021,1,T1,1,100,35.165
1658844589.590371,4125107.000,17038,1,T1,1,100,35.248
1658844589.722622,4125236.000,17075,1,T1,1,100,35.285
1658844589.856925,4125367.000,17091,1,T1,1,100,35.265
1658844589.989176,4125496.000,17107,1,T1,1,100,35.186
1658844590.121428,4125625.000,17124,1,T1,1,100,35.258
1658844590.253679,4125754.000,17141,1,T1,1,100,35.324
1658844590.386956,4125884.000,17173,1,T1,1,100,35.318
1658844590.520233,4126014.000,17190,1,T1,1,100,35.315
1658844590.654535,4126145.000,17207,1,T1,1,100,35.243
1658844590.788837,4126276.000,17240,1,T1,1,100,35.318
1658844590.920063,4126404.000,17255,1,T1,1,100,35.279
1658844591.055390,4126536.000,17273,1,T1,1,100,35.298
1658844591.186616,4126664.000,17289,1,T1,1,100,35.235
1658844591.319893,4126794.000,17323,1,T1,1,100,35.279
1658844591.452145,4126923.000,17341,1,T1,1,100,35.263
1658844591.585422,4127053.000,17357,1,T1,1,100,35.220
1658844591.719724,4127184.000,17390,1,T1,1,100,35.237
1658844591.853000,4127314.000,17406,1,T1,1,100,35.244
1658844591.987302,4127445.000,17422,1,T1,1,100,35.283
1658844592.117504,4127572.000,17442,1,T1,1,100,35.264
1658844592.250780,4127702.000,17473,1,T1,1,100,35.256
1658844592.383032,4127831.000,17490,1,T1,1,100,35.288
1658844592.517334,4127962.000,17508,1,T1,1,100,35.337
1658844592.651636,4128093.000,17524,1,T1,1,100,35.359
1658844592.784913,4128223.000,17558,1,T1,1,100,35.368
1658844592.919214,4128354.000,17575,1,T1,1,100,35.266
1658844593.051466,4128483.000,17592,1,T1,1,100,35.292
1658844593.185768,4128614.000,17623,1,T1,1,100,35.339
1658844593.318020,4128743.000,17640,1,T1,1,100,35.289
1658844593.450271,4128872.000,17657,1,T1,1,100,35.302
1658844593.583548,4129002.000,17675,1,T1,1,100,35.308
1658844593.716825,4129132.000,17709,1,T1,1,100,35.346
1658844593.851127,4129263.000,17725,1,T1,1,100,35.327
1658844593.984404,4129393.000,17742,1,T1,1,100,35.354
1658844594.117680,4129523.000,17775,1,T1,1,100,35.331
1658844594.248907,4129651.000,17790,1,T1,1,100,35.214
1658844594.383209,4129782.000,17808,1,T1,1,100,35.234
1658844594.515460,4129911.000,17827,1,T1,1,100,35.350
1658844594.647712,4130040.000,17844,1,T1,1,100,35.364
1658844594.782014,4130171.000,17861,1,T1,1,100,35.441
1658844594.914265,4130300.000,17892,1,T1,1,100,35.368
1658844595.048567,4130431.000,17915,1,T1,1,100,35.337
1658844595.180819,4130560.000,17931,1,T1,1,100,35.358
1658844595.314096,4130690.000,17966,1,T1,1,100,35.332
1658844595.446347,4130819.000,17983,1,T1,1,100,35.286
1658844595.579624,4130949.000,17999,1,T1,1,100,35.195
1658844595.712901,4131079.000,18016,1,T1,1,100,35.261
1658844595.846178,4131209.000,18048,1,T1,1,100,35.255
1658844595.980479,4131340.000,18064,1,T1,1,100,35.110
1658844596.112731,4131469.000,18084,1,T1,1,100,35.225
1658844596.247033,4131600.000,18116,1,T1,1,100,35.168
1658844596.379285,4131729.000,18132,1,T1,1,100,35.215
1658844596.512561,4131859.000,18150,1,T1,1,100,35.270
1658844596.646863,4131990.000,18166,1,T1,1,100,35.294
1658844596.778090,4132118.000,18202,1,T1,1,100,35.269
1658844596.911366,4132248.000,18219,1,T1,1,100,35.294
1658844597.043618,4132377.000,18236,1,T1,1,100,35.233
1658844597.176895,4132507.000,18270,1,T1,1,100,35.314
1658844597.309146,4132636.000,18286,1,T1,1,100,35.207
1658844597.443449,4132767.000,18304,1,T1,1,100,35.267
1658844597.576725,4132897.000,18321,1,T1,1,100,35.328
1658844597.710002,4133027.000,18355,1,T1,1,100,35.248
1658844597.843279,4133157.000,18371,1,T1,1,100,35.178
1658844597.974505,4133285.000,18388,1,T1,1,100,35.219
1658844598.107782,4133415.000,18405,1,T1,1,100,35.272
1658844598.240033,4133544.000,18436,1,T1,1,100,35.295
1658844598.374336,4133675.000,18456,1,T1,1,100,35.340
1658844598.507612,4133805.000,18473,1,T1,1,100,35.360
1658844598.640889,4133935.000,18505,1,T1,1,100,35.333
1658844598.775191,4134066.000,18522,1,T1,1,100,35.250
1658844598.907443,4134195.000,18538,1,T1,1,100,35.286
1658844599.040719,4134325.000,18556,1,T1,1,100,35.265
1658844599.172971,4134454.000,18587,1,T1,1,100,35.328
1658844599.306248,4134584.000,18603,1,T1,1,100,35.354
1658844599.439524,4134714.000,18621,1,T1,1,100,35.295
1658844599.573826,4134845.000,18638,1,T1,1,100,35.305
1658844599.706078,4134974.000,18670,1,T1,1,100,35.274
1658844599.838330,4135103.000,18687,1,T1,1,100,35.225
1658844599.973657,4135235.000,18703,1,T1,1,100,35.204
1658844600.104883,4135363.000,18737,1,T1,1,100,35.265
1658844600.238160,4135493.000,18759,1,T1,1,100,35.328
1658844600.370411,4135622.000,18776,1,T1,1,100,35.248
1658844600.503688,4135752.000,18794,1,T1,1,100,35.285
1658844600.636965,4135882.000,18810,1,T1,1,100,35.230
1658844600.770242,4136012.000,18844,1,T1,1,100,35.241
1658844600.904544,4136143.000,18861,1,T1,1,100,35.246
1658844601.036795,4136272.000,18878,1,T1,1,100,35.248
1658844601.169047,4136401.000,18909,1,T1,1,100,35.320
1658844601.301298,4136530.000,18926,1,T1,1,100,35.316
1658844601.435600,4136661.000,18945,1,T1,1,100,35.349
1658844601.568877,4136791.000,18963,1,T1,1,100,35.293
1658844601.702154,4136921.000,18995,1,T1,1,100,35.269
1658844601.836456,4137052.000,19011,1,T1,1,100,35.329
1658844601.967682,4137180.000,19028,1,T1,1,100,35.320
1658844602.101984,4137311.000,19045,1,T1,1,100,35.316
1658844602.234236,4137440.000,19076,1,T1,1,100,35.349
1658844602.367513,4137570.000,19096,1,T1,1,100,35.364
1658844602.500789,4137700.000,19115,1,T1,1,100,35.370
1658844602.634066,4137830.000,19149,1,T1,1,100,35.302
1658844602.768368,4137961.000,19166,1,T1,1,100,35.308
1658844602.901645,4138091.000,19182,1,T1,1,100,35.417
1658844603.033896,4138220.000,19199,1,T1,1,100,35.358
1658844603.164098,4138347.000,19233,1,T1,1,100,35.297
1658844603.298400,4138478.000,19249,1,T1,1,100,35.306
1658844603.430651,4138607.000,19267,1,T1,1,100,35.310
1658844603.563928,4138737.000,19284,1,T1,1,100,35.276
1658844603.698230,4138868.000,19316,1,T1,1,100,35.297
1658844603.830482,4138997.000,19333,1,T1,1,100,35.270
1658844603.964783,4139128.000,19349,1,T1,1,100,35.330
1658844604.097035,4139257.000,19383,1,T1,1,100,35.320
1658844604.231337,4139388.000,19400,1,T1,1,100,35.245
1658844604.364614,4139518.000,19417,1,T1,1,100,35.248
1658844604.496865,4139647.000,19435,1,T1,1,100,35.249
1658844604.630142,4139777.000,19466,1,T1,1,100,35.285
1658844604.763419,4139907.000,19485,1,T1,1,100,35.301
1658844604.897721,4140038.000,19502,1,T1,1,100,35.272
1658844605.029972,4140167.000,19535,1,T1,1,100,35.259
1658844605.164274,4140298.000,19550,1,T1,1,100,35.219
1658844605.295501,4140426.000,19567,1,T1,1,100,35.236
1658844605.429803,4140557.000,19584,1,T1,1,100,35.280
1658844605.563080,4140687.000,19609,1,T1,1,100,35.298
1658844605.695331,4140816.000,19641,1,T1,1,100,35.271
1658844605.829633,4140947.000,19657,1,T1,1,100,35.330
1658844605.961885,4141076.000,19674,1,T1,1,100,35.391
1658844606.096187,4141207.000,19691,1,T1,1,100,35.311
1658844606.228438,4141336.000,19722,1,T1,1,100,35.347
1658844606.361715,4141466.000,19740,1,T1,1,100,35.221
1658844606.493967,4141595.000,19759,1,T1,1,100,35.273
1658844606.627243,4141725.000,19791,1,T1,1,100,35.224
1658844606.760520,4141855.000,19808,1,T1,1,100,35.310
1658844606.892772,4141984.000,19824,1,T1,1,100,35.311
1658844607.026048,4142114.000,19841,1,T1,1,100,35.241
1658844607.158300,4142243.000,19877,1,T1,1,100,35.282
1658844607.292602,4142374.000,19893,1,T1,1,100,35.299
1658844607.424854,4142503.000,19911,1,T1,1,100,35.236
1658844607.558130,4142633.000,19944,1,T1,1,100,35.315
1658844607.693457,4142765.000,19960,1,T1,1,100,35.313
1658844607.824684,4142893.000,19977,1,T1,1,100,35.207
1658844607.957961,4143023.000,19995,1,T1,1,100,35.231
1658844608.090212,4143152.000,20027,1,T1,1,100,35.277
1658844608.223489,4143282.000,20044,1,T1,1,100,35.333
1658844608.356766,4143412.000,20061,1,T1,1,100,35.321
1658844608.491068,4143543.000,20094,1,T1,1,100,35.316
1658844608.623319,4143672.000,20110,1,T1,1,100,35.279
1658844608.755571,4143801.000,20129,1,T1,1,100,35.404
1658844608.889873,4143932.000,20146,1,T1,1,100,35.352
1658844609.021099,4144060.000,20179,1,T1,1,100,35.436
1658844609.155401,4144191.000,20194,1,T1,1,100,35.330
1658844609.287653,4144320.000,20211,1,T1,1,100,35.285
1658844609.421955,4144451.000,20228,1,T1,1,100,35.371
1658844609.555232,4144581.000,20262,1,T1,1,100,35.267
1658844609.687483,4144710.000,20280,1,T1,1,100,35.328
1658844609.820760,4144840.000,20296,1,T1,1,100,35.355
1658844609.953011,4144969.000,20331,1,T1,1,100,35.295
1658844610.085263,4145098.000,20347,1,T1,1,100,35.305
1658844610.217515,4145227.000,20363,1,T1,1,100,35.274
1658844610.351816,4145358.000,20380,1,T1,1,100,35.367
1658844610.485093,4145488.000,20413,1,T1,1,100,35.300
1658844610.619395,4145619.000,20429,1,T1,1,100,35.236
1658844610.752672,4145749.000,20452,1,T1,1,100,35.315
1658844610.883898,4145877.000,20468,1,T1,1,100,35.243
1658844611.019226,4146009.000,20485,1,T1,1,100,35.211
1658844611.150452,4146137.000,20519,1,T1,1,100,35.304
1658844611.283729,4146267.000,20535,1,T1,1,100,35.380
1658844611.415980,4146396.000,20553,1,T1,1,100,35.342
1658844611.550282,4146527.000,20570,1,T1,1,100,35.254
1658844611.684584,4146658.000,20602,1,T1,1,100,35.252
1658844611.817861,4146788.000,20619,1,T1,1,100,35.215
1658844611.951138,4146918.000,20635,1,T1,1,100,35.306
1658844612.081339,4147045.000,20667,1,T1,1,100,35.345
1658844612.214616,4147175.000,20684,1,T1,1,100,35.291
1658844612.346867,4147304.000,20701,1,T1,1,100,35.268
1658844612.481169,4147435.000,20719,1,T1,1,100,35.258
1658844612.614446,4147565.000,20752,1,T1,1,100,35.253
1658844612.747723,4147695.000,20769,1,T1,1,100,35.251
1658844612.882025,4147826.000,20786,1,T1,1,100,35.322
1658844613.014276,4147955.000,20818,1,T1,1,100,35.423
1658844613.148578,4148086.000,20836,1,T1,1,100,35.325
1658844613.280830,4148215.000,20853,1,T1,1,100,35.282
1658844613.413081,4148344.000,20870,1,T1,1,100,35.264
1658844613.546358,4148474.000,20902,1,T1,1,100,35.256
1658844613.679635,4148604.000,20920,1,T1,1,100,35.253
1658844613.813937,4148735.000,20936,1,T1,1,100,35.322
1658844613.947214,4148865.000,20971,1,T1,1,100,35.317
1658844614.080491,4148995.000,20987,1,T1,1,100,35.279
1658844614.211717,4149123.000,21005,1,T1,1,100,35.262
1658844614.347044,4149255.000,21022,1,T1,1,100,35.255
1658844614.479296,4149384.000,21057,1,T1,1,100,35.217
1658844614.611547,4149513.000,21073,1,T1,1,100,35.271
1658844614.744824,4149643.000,21091,1,T1,1,100,35.295
1658844614.877075,4149772.000,21107,1,T1,1,100,35.269
1658844615.011378,4149903.000,21139,1,T1,1,100,35.258
1658844615.143629,4150032.000,21156,1,T1,1,100,35.325
1658844615.277931,4150163.000,21172,1,T1,1,100,35.176
1658844615.409158,4150291.000,21205,1,T1,1,100,35.218
1658844615.543459,4150422.000,21222,1,T1,1,100,35.272
1658844615.676736,4150552.000,21239,1,T1,1,100,35.330
1658844615.810013,4150682.000,21256,1,T1,1,100,35.320
1658844615.942777,4150811.500,21293,2,T1,1,100,35.280
1658844616.075541,4150941.000,21293,2,T1,1,100,35.263
1658844616.209843,4151072.000,21324,1,T1,1,100,35.291
1658844616.342095,4151201.000,21342,1,T1,1,100,35.303
1658844616.476397,4151332.000,21359,1,T1,1,100,35.309
1658844616.610699,4151463.000,21376,1,T1,1,100,35.275
1658844616.741925,4151591.000,21408,1,T1,1,100,35.225
1658844616.875202,4151721.000,21424,1,T1,1,100,35.310
1658844617.007453,4151850.000,21444,1,T1,1,100,35.241
1658844617.141756,4151981.000,21476,1,T1,1,100,35.210
1658844617.274007,4152110.000,21493,1,T1,1,100,35.304
1658844617.408309,4152241.000,21512,1,T1,1,100,35.380
1658844617.540560,4152370.000,21528,1,T1,1,100,35.306
1658844617.674863,4152501.000,21560,1,T1,1,100,35.239
1658844617.808139,4152631.000,21577,1,T1,1,100,35.316
1658844617.939366,4152759.000,21593,1,T1,1,100,35.279
1658844618.072643,4152889.000,21628,1,T1,1,100,35.262
1658844618.204894,4153018.000,21644,1,T1,1,100,35.255
1658844618.340221,4153150.000,21661,1,T1,1,100,35.181
1658844618.473498,4153280.000,21679,1,T1,1,100,35.220
1658844618.606775,4153410.000,21711,1,T1,1,100,35.273
1658844618.740052,4153540.000,21729,1,T1,1,100,35.295
1658844618.872303,4153669.000,21746,1,T1,1,100,35.270
1658844619.005580,4153799.000,21779,1,T1,1,100,35.258
1658844619.137831,4153928.000,21794,1,T1,1,100,35.254
1658844619.272133,4154059.000,21811,1,T1,1,100,35.181
1658844619.405410,4154189.000,21830,1,T1,1,100,35.220
1658844619.539712,4154320.000,21862,1,T1,1,100,35.237
1658844619.671964,4154449.000,21880,1,T1,1,100,35.209
1658844619.804215,4154578.000,21896,1,T1,1,100,35.232
1658844619.938517,4154709.000,21931,1,T1,1,100,35.278
1658844620.069744,4154837.000,21947,1,T1,1,100,35.262
1658844620.203020,4154967.000,21963,1,T1,1,100,35.220
1658844620.335272,4155096.000,21981,1,T1,1,100,35.201
1658844620.469574,4155227.000,22000,1,T1,1,100,35.300
1658844620.602851,4155357.000,22031,1,T1,1,100,35.307
1658844620.736128,4155487.000,22049,1,T1,1,100,35.275
1658844620.869404,4155617.000,22065,1,T1,1,100,35.296
1658844621.001656,4155746.000,22097,1,T1,1,100,35.270
1658844621.133908,4155875.000,22116,1,T1,1,100,35.259
1658844621.266159,4156004.000,22137,1,T1,1,100,35.360
1658844621.400461,4156135.000,22155,1,T1,1,100,35.227
1658844621.533738,4156265.000,22187,1,T1,1,100,35.275
1658844621.667015,4156395.000,22204,1,T1,1,100,35.296
1658844621.801316,4156526.000,22223,1,T1,1,100,35.306
1658844621.932543,4156654.000,22239,1,T1,1,100,35.239
1658844622.066845,4156785.000,22271,1,T1,1,100,35.316
1658844622.199096,4156914.000,22288,1,T1,1,100,35.420
1658844622.332373,4157044.000,22305,1,T1,1,100,35.395
1658844622.465650,4157174.000,22339,1,T1,1,100,35.313
1658844622.598927,4157304.000,22356,1,T1,1,100,35.313
1658844622.732203,4157434.000,22373,1,T1,1,100,35.242
1658844622.865480,4157564.000,22390,1,T1,1,100,35.282
1658844622.997732,4157693.000,22422,1,T1,1,100,35.335
1658844623.127933,4157820.000,22438,1,T1,1,100,35.322
1658844623.263260,4157952.000,22455,1,T1,1,100,35.317
1658844623.395512,4158081.000,22474,1,T1,1,100,35.314
1658844623.528789,4158211.000,22506,1,T1,1,100,35.278
1658844623.662065,4158341.000,22524,1,T1,1,100,35.227
1658844623.794317,4158470.000,22540,1,T1,1,100,35.275
1658844623.927594,4158600.000,22572,1,T1,1,100,35.296
1658844624.059845,4158729.000,22591,1,T1,1,100,35.306
1658844624.194147,4158860.000,22607,1,T1,1,100,35.274
1658844624.327424,4158990.000,22624,1,T1,1,100,35.260
1658844624.460701,4159120.000,22657,1,T1,1,100,35.254
1658844624.593977,4159250.000,22673,1,T1,1,100,35.287
1658844624.727254,4159380.000,22691,1,T1,1,100,35.302
1658844624.860531,4159510.000,22725,1,T1,1,100,35.237
1658844624.992783,4159639.000,22741,1,T1,1,100,35.244
1658844625.127084,4159770.000,22758,1,T1,1,100,35.248
1658844625.258311,4159898.000,22774,1,T1,1,100,35.249
1658844625.392613,4160029.000,22807,1,T1,1,100,35.214
1658844625.525890,4160159.000,22826,1,T1,1,100,35.199
1658844625.658141,4160288.000,22843,1,T1,1,100,35.263
1658844625.792443,4160419.000,22875,1,T1,1,100,35.220
1658844625.924695,4160548.000,22891,1,T1,1,100,35.308
1658844626.058997,4160679.000,22908,1,T1,1,100,35.311
1658844626.191248,4160808.000,22925,1,T1,1,100,35.241
1658844626.325550,4160939.000,22957,1,T1,1,100,35.211
1658844626.456777,4161067.000,22979,1,T1,1,100,35.268
1658844626.591079,4161198.000,22996,1,T1,1,100,35.329
1658844626.724355,4161328.000,23013,1,T1,1,100,35.249
1658844626.856607,4161457.000,23045,1,T1,1,100,35.285
1658844626.989884,4161587.000,23064,1,T1,1,100,35.336
1658844627.122135,4161716.000,23080,1,T1,1,100,35.287
1658844627.257463,4161848.000,23097,1,T1,1,100,35.302
1658844627.389714,4161977.000,23130,1,T1,1,100,35.272
1658844627.522991,4162107.000,23146,1,T1,1,100,35.331
1658844627.657293,4162238.000,23164,1,T1,1,100,35.356
1658844627.788519,4162366.000,23182,1,T1,1,100,35.331
1658844627.921796,4162496.000,23213,1,T1,1,100,35.392
1658844628.054048,4162625.000,23231,1,T1,1,100,35.418
1658844628.188349,4162756.000,23247,1,T1,1,100,35.393
1658844628.321626,4162886.000,23279,1,T1,1,100,35.383
1658844628.455928,4163017.000,23299,1,T1,1,100,35.378
1658844628.588180,4163146.000,23315,1,T1,1,100,35.306
1658844628.720431,4163275.000,23333,1,T1,1,100,35.380
1658844628.853708,4163405.000,23364,1,T1,1,100,35.342
1658844628.984935,4163533.000,23381,1,T1,1,100,35.254
1658844629.119236,4163664.000,23400,1,T1,1,100,35.287
1658844629.251488,4163793.000,23416,1,T1,1,100,35.231
1658844629.386815,4163925.000,23449,1,T1,1,100,35.242
1658844629.520092,4164055.000,23466,1,T1,1,100,35.353
1658844629.653369,4164185.000,23482,1,T1,1,100,35.401
1658844629.786646,4164315.000,23514,1,T1,1,100,35.280
1658844629.918897,4164444.000,23531,1,T1,1,100,35.263
1658844630.052174,4164574.000,23550,1,T1,1,100,35.291
1658844630.184426,4164703.000,23567,1,T1,1,100,35.197
1658844630.318727,4164834.000,23599,1,T1,1,100,35.298
1658844630.452004,4164964.000,23616,1,T1,1,100,35.342
1658844630.586306,4165095.000,23633,1,T1,1,100,35.325
1658844630.719583,4165225.000,23665,1,T1,1,100,35.318
1658844630.850809,4165353.000,23683,1,T1,1,100,35.244
1658844630.986137,4165485.000,23701,1,T1,1,100,35.247
1658844631.117363,4165613.000,23733,1,T1,1,100,35.178
1658844631.251665,4165744.000,23748,1,T1,1,100,35.219
1658844631.383916,4165873.000,23767,1,T1,1,100,35.272
1658844631.518219,4166004.000,23783,1,T1,1,100,35.330
1658844631.651495,4166134.000,23822,1,T1,1,100,35.249
1658844631.784772,4166264.000,23839,1,T1,1,100,35.179
1658844631.918049,4166394.000,23855,1,T1,1,100,35.290
1658844632.048250,4166521.000,23873,1,T1,1,100,35.409
1658844632.182552,4166652.000,23889,1,T1,1,100,35.319
1658844632.314804,4166781.000,23923,1,T1,1,100,35.315
1658844632.449106,4166912.000,23941,1,T1,1,100,35.243
1658844632.582382,4167042.000,23957,1,T1,1,100,35.318
1658844632.715659,4167172.000,23990,1,T1,1,100,35.350
1658844632.848936,4167302.000,24006,1,T1,1,100,35.258
1658844632.980162,4167430.000,24023,1,T1,1,100,35.324
1658844633.114464,4167561.000,24042,1,T1,1,100,35.389
1658844633.246716,4167690.000,24076,1,T1,1,100,35.310
1658844633.379992,4167820.000,24093,1,T1,1,100,35.311
1658844633.513269,4167950.000,24110,1,T1,1,100,35.277
1658844633.646546,4168080.000,24143,1,T1,1,100,35.261
1658844633.779823,4168210.000,24158,1,T1,1,100,35.220
1658844633.913100,4168340.000,24175,1,T1,1,100,35.272
1658844634.046376,4168470.000,24194,1,T1,1,100,35.401
1658844634.177603,4168598.000,24225,1,T1,1,100,35.316
1658844634.312930,4168730.000,24243,1,T1,1,100,35.278
1658844634.445181,4168859.000,24260,1,T1,1,100,35.333
1658844634.577433,4168988.000,24295,1,T1,1,100,35.357
1658844634.710710,4169118.000,24311,1,T1,1,100,35.225
1658844634.842961,4169247.000,24327,1,T1,1,100,35.275
1658844634.977263,4169378.000,24345,1,T1,1,100,35.367
1658844635.109515,4169507.000,24378,1,T1,1,100,35.336
1658844635.243817,4169638.000,24394,1,T1,1,100,35.394
1658844635.375043,4169766.000,24414,1,T1,1,100,35.348
1658844635.509345,4169897.000,24431,1,T1,1,100,35.328
1658844635.641597,4170026.000,24463,1,T1,1,100,35.390
1658844635.774873,4170156.000,24480,1,T1,1,100,35.381
1658844635.908150,4170286.000,24496,1,T1,1,100,35.307
1658844636.040402,4170415.000,24528,1,T1,1,100,35.275
1658844636.175729,4170547.000,24545,1,T1,1,100,35.225
1658844636.307981,4170676.000,24562,1,T1,1,100,35.310
1658844636.442283,4170807.000,24580,1,T1,1,100,35.241
1658844636.575559,4170937.000,24612,1,T1,1,100,35.317
1658844636.706786,4171065.000,24628,1,T1,1,100,35.350
1658844636.840063,4171195.000,24645,1,T1,1,100,35.470
1658844636.972314,4171324.000,24669,1,T1,1,100,35.381
1658844637.106616,4171455.000,24686,1,T1,1,100,35.378
1658844637.239893,4171585.000,24718,1,T1,1,100,35.305
1658844637.374195,4171716.000,24735,1,T1,1,100,35.274
1658844637.506446,4171845.000,24752,1,T1,1,100,35.331
1658844637.640749,4171976.000,24768,1,T1,1,100,35.214
1658844637.773000,4172105.000,24802,1,T1,1,100,35.235
1658844637.904226,4172233.000,24819,1,T1,1,100,35.385
1658844638.037503,4172363.000,24836,1,T1,1,100,35.344
1658844638.169755,4172492.000,24867,1,T1,1,100,35.291
1658844638.305082,4172624.000,24885,1,T1,1,100,35.303
1658844638.437333,4172753.000,24902,1,T1,1,100,35.344
1658844638.570610,4172883.000,24921,1,T1,1,100,35.291
1658844638.703887,4173013.000,24953,1,T1,1,100,35.374
1658844638.836138,4173142.000,24969,1,T1,1,100,35.339
1658844638.969415,4173272.000,24987,1,T1,1,100,35.289
1658844639.101667,4173401.000,25018,1,T1,1,100,35.338
1658844639.235969,4173532.000,25036,1,T1,1,100,35.430
1658844639.369246,4173662.000,25056,1,T1,1,100,35.328
1658844639.503548,4173793.000,25073,1,T1,1,100,35.248
1658844639.636824,4173923.000,25105,1,T1,1,100,35.320
1658844639.769076,4174052.000,25122,1,T1,1,100,35.422
1658844639.903378,4174183.000,25138,1,T1,1,100,35.360
1658844640.034604,4174311.000,25174,1,T1,1,100,35.333
1658844640.168906,4174442.000,25191,1,T1,1,100,35.357
1658844640.301158,4174571.000,25208,1,T1,1,100,35.332
1658844640.435460,4174702.000,25228,1,T1,1,100,35.356
1658844640.567711,4174831.000,25260,1,T1,1,100,35.331
1658844640.700988,4174961.000,25276,1,T1,1,100,35.250
1658844640.834265,4175091.000,25293,1,T1,1,100,35.356
1658844640.966516,4175220.000,25311,1,T1,1,100,35.367
1658844641.099793,4175350.000,25345,1,T1,1,100,35.301
1658844641.232045,4175479.000,25364,1,T1,1,100,35.378
1658844641.366347,4175610.000,25381,1,T1,1,100,35.305
1658844641.499624,4175740.000,25415,1,T1,1,100,35.274
1658844641.632900,4175870.000,25433,1,T1,1,100,35.331
1658844641.766177,4176000.000,25449,1,T1,1,100,35.321
1658844641.897403,4176128.000,25466,1,T1,1,100,35.281
1658844642.031705,4176259.000,25498,1,T1,1,100,35.263
1658844642.163957,4176388.000,25521,1,T1,1,100,35.220
1658844642.298259,4176519.000,25539,1,T1,1,100,35.308
1658844642.431536,4176649.000,25556,1,T1,1,100,35.275
1658844642.564813,4176779.000,25573,1,T1,1,100,35.296
1658844642.698089,4176909.000,25605,1,T1,1,100,35.235
1658844642.831366,4177039.000,25621,1,T1,1,100,35.385
1658844642.964643,4177169.000,25639,1,T1,1,100,35.202
1658844643.094844,4177296.000,25655,1,T1,1,100,35.229
1658844643.230171,4177428.000,25687,1,T1,1,100,35.276
1658844643.362423,4177557.000,25705,1,T1,1,100,35.226
1658844643.495700,4177687.000,25721,1,T1,1,100,35.275
1658844643.628976,4177817.000,25738,1,T1,1,100,35.261
1658844643.761228,4177946.000,25772,1,T1,1,100,35.219
1658844643.894505,4178076.000,25788,1,T1,1,100,35.272
1658844644.027781,4178206.000,25806,1,T1,1,100,35.330
1658844644.162083,4178337.000,25837,1,T1,1,100,35.320
1658844644.295360,4178467.000,25854,1,T1,1,100,35.351
1658844644.428637,4178597.000,25874,1,T1,1,100,35.329
