LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1658843827.306691,3381565,25974,1,SR,1,100,0.200000
1658843829.499606,3383704,26327,1,SR,1,100,0.333333
1658843834.893215,3388965,27168,1,SR,1,100,0.133333
1658843835.290995,3389353,27251,1,SR,1,100,0.200000
1658843836.287495,3390325,27387,1,SR,1,100,0.133333
1658843836.557124,3390588,27422,1,SR,1,100,0.066667
1658843837.623338,3391628,27610,1,SR,1,100,0.133333
1658843838.554225,3392536,27784,1,SR,1,100,0.200000
1658843840.950132,3394873,28156,1,SR,1,100,0.133333
1658843841.682129,3395587,28258,1,SR,1,100,0.066667
1658843842.879569,3396755,28477,1,SR,1,100,0.200000
1658843844.744419,3398574,28770,1,SR,1,100,0.066667
1658843844.943309,3398768,28822,1,SR,1,100,0.200000
1658843846.073086,3399870,28991,1,SR,1,100,0.133333
1658843847.605769,3401365,29260,1,SR,1,100,0.266667
1658843848.605345,3402340,29386,1,SR,1,100,0.066667
1658843850.200565,3403896,29655,1,SR,1,100,0.066667
1658843851.066864,3404741,29808,1,SR,1,100,0.133333
1658843851.333417,3405001,29844,1,SR,1,100,0.066667
1658843851.865499,3405520,29931,1,SR,1,100,0.066667
1658843852.928638,3406557,30101,1,SR,1,100,0.066667
1658843857.525661,3411041,30828,1,SR,1,100,0.066667
1658843857.725577,3411236,30880,1,SR,1,100,0.133333
1658843858.656464,3412144,31017,1,SR,1,100,0.066667
1658843859.120882,3412597,31105,1,SR,1,100,0.066667
1658843861.315848,3414738,31509,1,SR,1,100,0.400000
1658843862.781892,3416168,31693,1,SR,1,100,0.066667
1658843862.980782,3416362,31728,1,SR,1,100,0.133333
1658843864.313550,3417662,31953,1,SR,1,100,0.200000
1658843864.778994,3418116,32023,1,SR,1,100,0.133333
1658843868.639919,3421882,32662,1,SR,1,100,0.200000
1658843873.828486,3426943,33473,1,SR,1,100,0.066667
1658843875.494446,3428568,33751,1,SR,1,100,0.133333
1658843877.022003,3430058,34001,1,SR,1,100,0.200000
1658843878.755626,3431749,34270,1,SR,1,100,0.133333
1658843880.884979,3433826,34631,1,SR,1,100,0.200000
1658843881.614926,3434538,34735,1,SR,1,100,0.133333
1658843882.945643,3435836,34938,1,SR,1,100,0.066667
1658843884.807417,3437652,35240,1,SR,1,100,0.066667
1658843885.007332,3437847,35291,1,SR,1,100,0.200000
1658843887.337625,3440120,35650,1,SR,1,100,0.066667
1658843888.934896,3441678,35901,1,SR,1,100,0.066667
1658843889.132761,3441871,35954,1,SR,1,100,0.133333
1658843889.534642,3442263,36005,1,SR,1,100,0.133333
1658843892.131488,3444796,36394,1,SR,1,100,0.066667
1658843893.264341,3445901,36561,1,SR,1,100,0.066667
1658843893.594457,3446223,36630,1,SR,1,100,0.066667
1658843893.994287,3446613,36732,1,SR,1,100,0.266667
1658843896.523470,3449080,37115,1,SR,1,100,0.200000
1658843896.856662,3449405,37149,1,SR,1,100,0.133333
1658843897.257518,3449796,37216,1,SR,1,100,0.133333
1658843897.653247,3450182,37269,1,SR,1,100,0.066667
1658843898.585160,3451091,37422,1,SR,1,100,0.133333
1658843899.917927,3452391,37654,1,SR,1,100,0.266667
1658843900.584311,3453041,37741,1,SR,1,100,0.133333
1658843904.909655,3457260,38407,1,SR,1,100,0.333333
1658843908.370750,3460636,38933,1,SR,1,100,0.133333
1658843908.968446,3461219,39037,1,SR,1,100,0.133333
1658843909.236024,3461480,39088,1,SR,1,100,0.266667
1658843909.770156,3462001,39192,1,SR,1,100,0.266667
1658843911.101899,3463300,39376,1,SR,1,100,0.133333
1658843914.360003,3466478,39900,1,SR,1,100,0.133333
1658843914.624507,3466736,39935,1,SR,1,100,0.066667
1658843916.753859,3468813,40278,1,SR,1,100,0.066667
1658843918.551045,3470566,40566,1,SR,1,100,0.133333
1658843919.684923,3471672,40750,1,SR,1,100,0.066667
1658843921.014615,3472969,40971,1,SR,1,100,0.066667
1658843922.745163,3474657,41247,1,SR,1,100,0.066667
1658843926.340560,3478164,41820,1,SR,1,100,0.200000
1658843927.735866,3479525,42046,1,SR,1,100,0.133333
1658843929.667353,3481409,42348,1,SR,1,100,0.066667
1658843929.996445,3481730,42400,1,SR,1,100,0.066667
1658843930.731517,3482447,42536,1,SR,1,100,0.200000
1658843931.462489,3483160,42640,1,SR,1,100,0.066667
1658843932.396452,3484071,42791,1,SR,1,100,0.133333
1658843932.659930,3484328,42834,1,SR,1,100,0.066667
1658843933.858395,3485497,43035,1,SR,1,100,0.200000
1658843935.123500,3486731,43240,1,SR,1,100,0.133333
1658843937.253877,3488809,43576,1,SR,1,100,0.066667
1658843942.978627,3494393,44505,1,SR,1,100,0.133333
1658843943.243131,3494651,44524,1,SR,1,100,0.066667
1658843946.903116,3498221,45129,1,SR,1,100,0.133333
1658843947.638189,3498938,45250,1,SR,1,100,0.133333
1658843950.765067,3501988,45728,1,SR,1,100,0.066667
1658843951.096208,3502311,45796,1,SR,1,100,0.066667
1658843953.559778,3504714,46221,1,SR,1,100,0.333333
1658843957.422754,3508482,46824,1,SR,1,100,0.133333
1658843957.690333,3508743,46859,1,SR,1,100,0.066667
1658843957.887172,3508935,46879,1,SR,1,100,0.066667
1658843960.484019,3511468,47305,1,SR,1,100,0.133333
1658843963.013202,3513935,47693,1,SR,1,100,0.066667
1658843966.871052,3517698,48335,1,SR,1,100,0.266667
1658843967.936241,3518737,48489,1,SR,1,100,0.066667
1658843968.735902,3519517,48609,1,SR,1,100,0.066667
1658843969.998955,3520749,48817,1,SR,1,100,0.200000
1658843972.262610,3522957,49221,1,SR,1,100,0.333333
1658843972.729079,3523412,49238,1,SR,1,100,0.066667
1658843974.324299,3524968,49540,1,SR,1,100,0.333333
1658843980.313552,3530810,50476,1,SR,1,100,0.200000
1658843981.312103,3531784,50628,1,SR,1,100,0.133333
1658843981.977462,3532433,50746,1,SR,1,100,0.133333
1658843984.374393,3534771,51150,1,SR,1,100,0.266667
1658843984.772173,3535159,51200,1,SR,1,100,0.133333
1658843988.101017,3538406,51711,1,SR,1,100,0.066667
1658843989.699313,3539965,52013,1,SR,1,100,0.266667
1658843990.829090,3541067,52156,1,SR,1,100,0.066667
1658843991.695389,3541912,52325,1,SR,1,100,0.266667
1658843992.094194,3542301,52378,1,SR,1,100,0.200000
1658843992.558612,3542754,52429,1,SR,1,100,0.066667
1658843993.422861,3543597,52582,1,SR,1,100,0.066667
1658843997.151535,3547234,53177,1,SR,1,100,0.200000
1658843999.012284,3549049,53449,1,SR,1,100,0.066667
1658844002.741983,3552687,54059,1,SR,1,100,0.200000
1658844004.604782,3554504,54347,1,SR,1,100,0.133333
1658844007.532770,3557360,54840,1,SR,1,100,0.266667
1658844009.332007,3559115,55094,1,SR,1,100,0.133333
1658844009.864089,3559634,55178,1,SR,1,100,0.066667
1658844014.321684,3563982,55862,1,SR,1,100,0.200000
1658844015.320235,3564956,55999,1,SR,1,100,0.066667
1658844018.847968,3568397,56575,1,SR,1,100,0.200000
1658844019.314437,3568852,56645,1,SR,1,100,0.066667
1658844021.178262,3570670,56944,1,SR,1,100,0.066667
1658844024.106250,3573526,57400,1,SR,1,100,0.133333
1658844024.568618,3573977,57488,1,SR,1,100,0.133333
1658844025.901385,3575277,57690,1,SR,1,100,0.066667
1658844027.299766,3576641,57931,1,SR,1,100,0.066667
1658844027.832873,3577161,57998,1,SR,1,100,0.133333
1658844030.961802,3580213,58485,1,SR,1,100,0.066667
1658844031.959327,3581186,58654,1,SR,1,100,0.066667
1658844032.158217,3581380,58688,1,SR,1,100,0.066667
1658844033.488935,3582678,58897,1,SR,1,100,0.133333
1658844035.685951,3584821,59283,1,SR,1,100,0.266667
1658844038.749266,3587809,59742,1,SR,1,100,0.133333
1658844039.946707,3588977,59930,1,SR,1,100,0.066667
1658844040.143546,3589169,59984,1,SR,1,100,0.200000
1658844042.872644,3591831,60421,1,SR,1,100,0.133333
1658844046.135875,3595014,60912,1,SR,1,100,0.066667
1658844047.332290,3596181,61132,1,SR,1,100,0.266667
1658844048.330841,3597155,61291,1,SR,1,100,0.133333
1658844055.252006,3603906,62351,1,SR,1,100,0.066667
1658844056.183918,3604815,62506,1,SR,1,100,0.066667
1658844057.647913,3606243,62741,1,SR,1,100,0.066667
1658844061.442200,3609944,63355,1,SR,1,100,0.133333
1658844062.238785,3610721,63491,1,SR,1,100,0.133333
1658844063.505939,3611957,63694,1,SR,1,100,0.133333
1658844066.900396,3615268,64234,1,SR,1,100,0.266667
1658844069.958586,3618251,64732,1,SR,1,100,0.333333
1658844072.290929,3620526,65068,1,SR,1,100,0.133333
1658844074.154753,3622344,65353,1,SR,1,100,0.066667
1658844074.687861,3622864,65443,1,SR,1,100,0.066667
1658844082.203645,3630195,1117,1,SR,1,100,0.066667
1658844082.539913,3630523,1236,1,SR,1,100,0.400000
1658844084.134108,3632078,1437,1,SR,1,100,0.066667
1658844084.332998,3632272,1474,1,SR,1,100,0.066667
1658844086.198873,3634092,1800,1,SR,1,100,0.266667
1658844090.325327,3638117,2421,1,SR,1,100,0.066667
1658844090.524217,3638311,2495,1,SR,1,100,0.200000
1658844090.855358,3638634,2531,1,SR,1,100,0.066667
1658844093.919699,3641623,3050,1,SR,1,100,0.266667
1658844094.318504,3642012,3085,1,SR,1,100,0.133333
1658844096.712360,3644347,3480,1,SR,1,100,0.200000
1658844097.445382,3645062,3583,1,SR,1,100,0.066667
1658844098.976015,3646555,3851,1,SR,1,100,0.200000
1658844103.970818,3651427,4631,1,SR,1,100,0.066667
1658844109.294713,3656620,5478,1,SR,1,100,0.066667
1658844109.560241,3656879,5514,1,SR,1,100,0.066667
1658844110.293263,3657594,5665,1,SR,1,100,0.200000
1658844110.824320,3658112,5735,1,SR,1,100,0.066667
1658844111.559392,3658829,5842,1,SR,1,100,0.066667
1658844111.955122,3659215,5928,1,SR,1,100,0.133333
1658844114.752909,3661944,6380,1,SR,1,100,0.133333
1658844115.617158,3662787,6516,1,SR,1,100,0.133333
1658844116.152315,3663309,6618,1,SR,1,100,0.266667
1658844118.680473,3665775,7025,1,SR,1,100,0.200000
1658844120.546348,3667595,7315,1,SR,1,100,0.133333
1658844123.673226,3670645,7821,1,SR,1,100,0.133333
1658844127.201985,3674087,8383,1,SR,1,100,0.066667
1658844127.597714,3674473,8467,1,SR,1,100,0.133333
1658844129.529202,3676357,8803,1,SR,1,100,0.266667
1658844134.321015,3681031,9566,1,SR,1,100,0.200000
1658844136.847122,3683495,9951,1,SR,1,100,0.066667
1658844137.249003,3683887,10019,1,SR,1,100,0.133333
1658844140.241579,3686806,10496,1,SR,1,100,0.066667
1658844142.435520,3688946,10868,1,SR,1,100,0.133333
1658844144.432621,3690894,11174,1,SR,1,100,0.066667
1658844146.898242,3693299,11573,1,SR,1,100,0.066667
1658844147.496962,3693883,11677,1,SR,1,100,0.066667
1658844147.695852,3694077,11695,1,SR,1,100,0.066667
1658844149.227509,3695571,11955,1,SR,1,100,0.200000
1658844150.758142,3697064,12192,1,SR,1,100,0.133333
1658844155.282376,3701477,12920,1,SR,1,100,0.133333
1658844155.547904,3701736,12955,1,SR,1,100,0.066667
1658844155.750895,3701934,12992,1,SR,1,100,0.066667
1658844159.343216,3705438,13571,1,SR,1,100,0.133333
1658844159.609770,3705698,13621,1,SR,1,100,0.133333
1658844160.009600,3706088,13692,1,SR,1,100,0.200000
1658844161.273679,3707321,13877,1,SR,1,100,0.066667
1658844163.136478,3709138,14180,1,SR,1,100,0.066667
1658844164.466171,3710435,14406,1,SR,1,100,0.066667
1658844164.667111,3710631,14440,1,SR,1,100,0.066667
1658844168.723851,3714588,15111,1,SR,1,100,0.200000
1658844169.525562,3715370,15270,1,SR,1,100,0.333333
1658844172.385886,3718160,15692,1,SR,1,100,0.133333
1658844175.849032,3721538,16267,1,SR,1,100,0.200000
1658844179.106112,3724715,16772,1,SR,1,100,0.133333
1658844179.374716,3724977,16846,1,SR,1,100,0.200000
1658844179.706882,3725301,16898,1,SR,1,100,0.200000
1658844182.833760,3728351,17368,1,SR,1,100,0.066667
1658844184.763198,3730233,17695,1,SR,1,100,0.133333
1658844185.296305,3730753,17799,1,SR,1,100,0.200000
1658844186.826937,3732246,18033,1,SR,1,100,0.200000
1658844187.294431,3732702,18102,1,SR,1,100,0.133333
1658844203.601357,3748608,20715,1,SR,1,100,0.066667
1658844206.060826,3751007,21125,1,SR,1,100,0.066667
1658844208.057927,3752955,21460,1,SR,1,100,0.200000
1658844209.655198,3754513,21713,1,SR,1,100,0.266667
1658844213.181907,3757953,22288,1,SR,1,100,0.200000
1658844216.109895,3760809,22746,1,SR,1,100,0.133333
1658844221.034984,3765613,23567,1,SR,1,100,0.400000
1658844224.496080,3768989,24111,1,SR,1,100,0.200000
1658844226.226627,3770677,24363,1,SR,1,100,0.066667
1658844226.759734,3771197,24470,1,SR,1,100,0.200000
1658844230.022965,3774380,25025,1,SR,1,100,0.333333
1658844231.150692,3775480,25160,1,SR,1,100,0.066667
1658844232.151292,3776456,25336,1,SR,1,100,0.066667
1658844235.478086,3779701,25857,1,SR,1,100,0.066667
1658844236.810853,3781001,26091,1,SR,1,100,0.133333
1658844241.201811,3785284,26800,1,SR,1,100,0.133333
1658844242.199336,3786257,26951,1,SR,1,100,0.066667
1658844242.864695,3786906,27045,1,SR,1,100,0.066667
1658844244.528604,3788529,27331,1,SR,1,100,0.133333
1658844244.794132,3788788,27385,1,SR,1,100,0.200000
1658844247.785683,3791706,27860,1,SR,1,100,0.133333
1658844248.056337,3791970,27913,1,SR,1,100,0.200000
1658844249.253778,3793138,28100,1,SR,1,100,0.066667
1658844253.914364,3797684,28871,1,SR,1,100,0.266667
1658844258.907117,3802554,29680,1,SR,1,100,0.200000
1658844259.370510,3803006,29730,1,SR,1,100,0.133333
1658844260.303448,3803916,29883,1,SR,1,100,0.066667
1658844261.899693,3805473,30188,1,SR,1,100,0.333333
1658844264.828707,3808330,30611,1,SR,1,100,0.133333
1658844266.560280,3810019,30901,1,SR,1,100,0.066667
1658844269.752771,3813133,31444,1,SR,1,100,0.266667
1658844270.154652,3813525,31479,1,SR,1,100,0.133333
1658844272.483920,3815797,31847,1,SR,1,100,0.066667
1658844274.278030,3817547,32171,1,SR,1,100,0.266667
1658844277.402858,3820595,32675,1,SR,1,100,0.266667
1658844277.938015,3821117,32745,1,SR,1,100,0.133333
1658844278.737676,3821897,32863,1,SR,1,100,0.066667
1658844282.264384,3825337,33453,1,SR,1,100,0.333333
1658844292.183252,3835012,35007,1,SR,1,100,0.133333
1658844293.913800,3836700,35309,1,SR,1,100,0.266667
1658844298.440084,3841115,36037,1,SR,1,100,0.266667
1658844302.435311,3845012,36631,1,SR,1,100,0.066667
1658844306.359800,3848840,37253,1,SR,1,100,0.066667
1658844312.882160,3855202,38261,1,SR,1,100,0.066667
1658844314.147264,3856436,38481,1,SR,1,100,0.200000
1658844318.341382,3860527,39160,1,SR,1,100,0.200000
1658844319.804350,3861954,39365,1,SR,1,100,0.066667
1658844320.006316,3862151,39435,1,SR,1,100,0.266667
1658844321.666124,3863770,39662,1,SR,1,100,0.133333
1658844324.129694,3866173,40050,1,SR,1,100,0.066667
1658844326.192409,3868185,40387,1,SR,1,100,0.133333
1658844327.591815,3869550,40596,1,SR,1,100,0.066667
1658844329.320312,3871236,40816,1,SR,1,100,0.133333
1658844329.853419,3871756,40903,1,SR,1,100,0.066667
1658844330.321938,3872213,40970,1,SR,1,100,0.066667
1658844331.851546,3873705,41230,1,SR,1,100,0.133333
1658844332.253426,3874097,41297,1,SR,1,100,0.133333
1658844334.380728,3876172,41633,1,SR,1,100,0.066667
1658844335.511531,3877275,41836,1,SR,1,100,0.200000
1658844338.374931,3880068,42296,1,SR,1,100,0.200000
1658844338.706073,3880391,42333,1,SR,1,100,0.133333
1658844341.369558,3882989,42753,1,SR,1,100,0.066667
1658844344.097631,3885650,43197,1,SR,1,100,0.066667
1658844347.954455,3889412,43793,1,SR,1,100,0.133333
1658844348.223059,3889674,43829,1,SR,1,100,0.066667
1658844348.622890,3890064,43898,1,SR,1,100,0.066667
1658844350.087909,3891493,44152,1,SR,1,100,0.200000
1658844351.617516,3892985,44388,1,SR,1,100,0.066667
1658844351.949683,3893309,44440,1,SR,1,100,0.066667
1658844353.081510,3894413,44617,1,SR,1,100,0.066667
1658844353.414702,3894738,44668,1,SR,1,100,0.133333
1658844356.211464,3897466,45120,1,SR,1,100,0.066667
1658844356.409329,3897659,45158,1,SR,1,100,0.066667
1658844357.272552,3898501,45293,1,SR,1,100,0.133333
1658844357.541156,3898763,45327,1,SR,1,100,0.066667
1658844363.399183,3904477,46276,1,SR,1,100,0.066667
1658844364.997479,3906036,46511,1,SR,1,100,0.066667
1658844365.926316,3906942,46663,1,SR,1,100,0.066667
1658844366.525036,3907526,46766,1,SR,1,100,0.066667
1658844368.989631,3909930,47174,1,SR,1,100,0.266667
1658844370.852430,3911747,47445,1,SR,1,100,0.066667
1658844371.715653,3912589,47598,1,SR,1,100,0.066667
1658844373.048421,3913889,47815,1,SR,1,100,0.133333
1658844374.514466,3915319,48040,1,SR,1,100,0.066667
1658844378.172400,3918887,48645,1,SR,1,100,0.200000
1658844378.638869,3919342,48695,1,SR,1,100,0.066667
1658844381.564807,3922196,49174,1,SR,1,100,0.066667
1658844386.626249,3927133,49982,1,SR,1,100,0.133333
1658844388.888878,3929340,50369,1,SR,1,100,0.266667
1658844389.286658,3929728,50421,1,SR,1,100,0.133333
1658844390.287259,3930704,50565,1,SR,1,100,0.066667
1658844392.682140,3933040,50985,1,SR,1,100,0.200000
1658844395.340499,3935633,51377,1,SR,1,100,0.066667
1658844398.937947,3939142,51963,1,SR,1,100,0.066667
1658844399.467978,3939659,52049,1,SR,1,100,0.133333
1658844400.001086,3940179,52153,1,SR,1,100,0.133333
1658844401.332828,3941478,52359,1,SR,1,100,0.200000
1658844401.863885,3941996,52446,1,SR,1,100,0.133333
1658844403.993237,3944073,52783,1,SR,1,100,0.066667
1658844404.658596,3944722,52902,1,SR,1,100,0.200000
1658844407.188804,3947190,53293,1,SR,1,100,0.133333
1658844408.184279,3948161,53445,1,SR,1,100,0.066667
1658844409.984541,3949917,53748,1,SR,1,100,0.066667
1658844413.976693,3953811,54378,1,SR,1,100,0.066667
1658844415.442738,3955241,54663,1,SR,1,100,0.333333
1658844418.967396,3958679,55173,1,SR,1,100,0.066667
1658844420.762531,3960430,55476,1,SR,1,100,0.133333
1658844422.891884,3962507,55800,1,SR,1,100,0.066667
1658844427.755461,3967251,56594,1,SR,1,100,0.200000
1658844431.151968,3970564,57131,1,SR,1,100,0.066667
1658844434.275771,3973611,57641,1,SR,1,100,0.200000
1658844435.208708,3974521,57793,1,SR,1,100,0.133333
1658844440.596165,3979776,58635,1,SR,1,100,0.066667
1658844444.790283,3983867,59312,1,SR,1,100,0.066667
1658844444.991223,3984063,59347,1,SR,1,100,0.066667
1658844447.386104,3986399,59734,1,SR,1,100,0.066667
1658844451.311618,3990228,60362,1,SR,1,100,0.066667
1658844451.841650,3990745,60448,1,SR,1,100,0.133333
1658844457.299846,3996069,61324,1,SR,1,100,0.066667
1658844458.298397,3997043,61500,1,SR,1,100,0.200000
1658844460.030995,3998733,61752,1,SR,1,100,0.066667
1658844461.160772,3999835,61955,1,SR,1,100,0.133333
1658844462.889269,4001521,62220,1,SR,1,100,0.133333
1658844464.222037,4002821,62430,1,SR,1,100,0.066667
1658844464.620842,4003210,62498,1,SR,1,100,0.066667
1658844465.486115,4004054,62634,1,SR,1,100,0.066667
1658844467.685182,4006199,63001,1,SR,1,100,0.200000
1658844472.809161,4011197,63811,1,SR,1,100,0.133333
1658844473.473495,4011845,63931,1,SR,1,100,0.133333
1658844477.000203,4015285,64474,1,SR,1,100,0.066667
1658844480.661214,4018856,65067,1,SR,1,100,0.133333
1658844481.794066,4019961,65266,1,SR,1,100,0.200000
1658844482.457375,4020608,65368,1,SR,1,100,0.133333
1658844482.725979,4020870,65405,1,SR,1,100,0.066667
1658844485.722656,4023793,340,1,SR,1,100,0.066667
1658844488.249788,4026258,747,1,SR,1,100,0.133333
1658844488.917197,4026909,851,1,SR,1,100,0.066667
1658844489.245263,4027229,903,1,SR,1,100,0.066667
1658844490.914299,4028857,1179,1,SR,1,100,0.066667
1658844491.111138,4029049,1212,1,SR,1,100,0.066667
1658844492.375217,4030282,1414,1,SR,1,100,0.066667
1658844494.834686,4032681,1821,1,SR,1,100,0.133333
1658844497.831363,4035604,2313,1,SR,1,100,0.133333
1658844498.898602,4036645,2463,1,SR,1,100,0.133333
1658844501.360122,4039046,2871,1,SR,1,100,0.133333
1658844507.217124,4044759,3767,1,SR,1,100,0.133333
1658844509.749382,4047229,4172,1,SR,1,100,0.133333
1658844513.208427,4050603,4731,1,SR,1,100,0.133333
1658844520.659624,4057871,5911,1,SR,1,100,0.066667
1658844524.787103,4061897,6572,1,SR,1,100,0.066667
1658844525.587789,4062678,6707,1,SR,1,100,0.066667
1658844528.249223,4065274,7166,1,SR,1,100,0.266667
1658844529.515353,4066509,7353,1,SR,1,100,0.066667
1658844541.025340,4077736,9205,1,SR,1,100,0.066667
1658844542.489334,4079164,9446,1,SR,1,100,0.066667
1658844542.687199,4079357,9483,1,SR,1,100,0.066667
1658844547.745565,4084291,10326,1,SR,1,100,0.200000
1658844552.136522,4088574,11028,1,SR,1,100,0.133333
1658844554.203337,4090590,11353,1,SR,1,100,0.066667
1658844554.731318,4091105,11469,1,SR,1,100,0.266667
1658844559.522106,4095778,12198,1,SR,1,100,0.066667
1658844560.586269,4096816,12367,1,SR,1,100,0.066667
1658844563.579871,4099736,12890,1,SR,1,100,0.266667
1658844563.982777,4100129,12928,1,SR,1,100,0.133333
1658844564.382607,4100519,12996,1,SR,1,100,0.066667
1658844566.378683,4102466,13318,1,SR,1,100,0.066667
1658844571.102832,4107074,14079,1,SR,1,100,0.066667
1658844575.162647,4111034,14738,1,SR,1,100,0.066667
1658844578.157274,4113955,15208,1,SR,1,100,0.066667
1658844578.690381,4114475,15312,1,SR,1,100,0.133333
1658844583.147977,4118823,16017,1,SR,1,100,0.066667
1658844586.343544,4121940,16526,1,SR,1,100,0.066667
1658844587.538934,4123106,16745,1,SR,1,100,0.200000
1658844588.071016,4123625,16813,1,SR,1,100,0.066667
1658844596.725804,4132067,18196,1,SR,1,100,0.066667
1658844596.989282,4132324,18264,1,SR,1,100,0.133333
1658844602.313177,4137517,19109,1,SR,1,100,0.066667
1658844602.580755,4137778,19142,1,SR,1,100,0.066667
1658844606.837410,4141930,19854,1,SR,1,100,0.200000
1658844609.834088,4144853,20324,1,SR,1,100,0.133333
1658844614.028205,4148944,20999,1,SR,1,100,0.066667
1658844616.756278,4151605,21437,1,SR,1,100,0.133333
1658844619.750905,4154526,21924,1,SR,1,100,0.200000
1658844632.863289,4167316,24069,1,SR,1,100,0.400000
1658844634.856289,4169260,24372,1,SR,1,100,0.200000
1658844639.182658,4173480,25049,1,SR,1,100,0.066667
1658844639.915680,4174195,25168,1,SR,1,100,0.133333
1658844640.182234,4174455,25222,1,SR,1,100,0.133333
1658844640.779929,4175038,25324,1,SR,1,100,0.133333
1658844641.047508,4175299,25358,1,SR,1,100,0.133333
1658844644.175411,4178350,25868,1,SR,1,100,0.133333
1658844644.640855,4178804,25937,1,SR,1,100,0.066667
1658844648.102975,4182181,26495,1,SR,1,100,0.133333
1658844650.230277,4184256,26866,1,SR,1,100,0.266667
1658844650.631133,4184647,26902,1,SR,1,100,0.133333
1658844658.286346,4192114,28138,1,SR,1,100,0.066667
1658844658.885066,4192698,28241,1,SR,1,100,0.066667
1658844660.150170,4193932,28441,1,SR,1,100,0.066667
1658844660.350085,4194127,28478,1,SR,1,100,0.066667
1658844660.548975,4194321,28516,1,SR,1,100,0.066667
1658844662.878243,4196593,28900,1,SR,1,100,0.133333
1658844664.939932,4198604,29245,1,SR,1,100,0.200000
1658844665.939508,4199579,29398,1,SR,1,100,0.133333
1658844666.208112,4199841,29415,1,SR,1,100,0.066667
1658844669.134050,4202695,29907,1,SR,1,100,0.066667
1658844671.995400,4205486,30376,1,SR,1,100,0.133333
1658844678.981153,4212300,31497,1,SR,1,100,0.066667
1658844680.712726,4213989,31800,1,SR,1,100,0.200000
1658844682.642164,4215871,32104,1,SR,1,100,0.133333
1658844687.432951,4220544,32882,1,SR,1,100,0.133333
1658844689.163498,4222232,33151,1,SR,1,100,0.066667
1658844689.761194,4222815,33259,1,SR,1,100,0.200000
1658844695.682783,4228591,34187,1,SR,1,100,0.133333
1658844700.009152,4232811,34894,1,SR,1,100,0.266667
1658844701.472121,4234238,35128,1,SR,1,100,0.266667
1658844702.205143,4234953,35232,1,SR,1,100,0.133333
1658844705.135182,4237811,35693,1,SR,1,100,0.133333
1658844705.666239,4238329,35762,1,SR,1,100,0.066667
1658844710.858907,4243394,36623,1,SR,1,100,0.200000
1658844712.321876,4244821,36861,1,SR,1,100,0.200000
1658844715.513342,4247934,37374,1,SR,1,100,0.200000
1658844716.446279,4248844,37510,1,SR,1,100,0.133333
1658844720.910026,4253198,38205,1,SR,1,100,0.066667
1658844724.363945,4256567,38760,1,SR,1,100,0.133333
1658844728.494499,4260596,39436,1,SR,1,100,0.200000
1658844730.889380,4262932,39806,1,SR,1,100,0.066667
1658844732.819843,4264815,40116,1,SR,1,100,0.066667
1658844733.551840,4265529,40235,1,SR,1,100,0.066667
1658844734.950221,4266893,40438,1,SR,1,100,0.133333
1658844741.866261,4273639,41538,1,SR,1,100,0.133333
1658844743.864387,4275588,41843,1,SR,1,100,0.066667
1658844747.855514,4279481,42473,1,SR,1,100,0.133333
1658844752.712940,4284219,43222,1,SR,1,100,0.200000
1658844757.770280,4289152,44001,1,SR,1,100,0.066667
1658844761.828046,4293110,44670,1,SR,1,100,0.133333
1658844764.223952,4295447,45031,1,SR,1,100,0.066667
1658844770.613035,4301679,46062,1,SR,1,100,0.133333
1658844771.010815,4302067,46112,1,SR,1,100,0.066667
1658844775.802628,4306741,46890,1,SR,1,100,0.066667
1658844777.266622,4308169,47127,1,SR,1,100,0.066667
1658844778.198534,4309078,47297,1,SR,1,100,0.200000
1658844783.790007,4314532,48173,1,SR,1,100,0.066667
1658844784.988473,4315701,48367,1,SR,1,100,0.066667
1658844785.188388,4315896,48402,1,SR,1,100,0.066667
1658844791.310918,4321868,49409,1,SR,1,100,0.333333
1658844793.974403,4324466,49799,1,SR,1,100,0.066667
1658844794.172268,4324659,49834,1,SR,1,100,0.066667
1658844796.237033,4326673,50158,1,SR,1,100,0.066667
1658844796.434897,4326866,50194,1,SR,1,100,0.066667
1658844798.630889,4329008,50564,1,SR,1,100,0.133333
1658844798.896417,4329267,50618,1,SR,1,100,0.200000
1658844800.894543,4331216,50927,1,SR,1,100,0.066667
1658844804.153673,4334395,51464,1,SR,1,100,0.133333
1658844805.684305,4335888,51705,1,SR,1,100,0.133333
1658844805.954960,4336152,51741,1,SR,1,100,0.066667
1658844808.946511,4339070,52229,1,SR,1,100,0.066667
1658844813.873651,4343876,53022,1,SR,1,100,0.133333
1658844817.663837,4347573,53643,1,SR,1,100,0.266667
1658844818.333297,4348226,53714,1,SR,1,100,0.066667
1658844823.923744,4353679,54642,1,SR,1,100,0.200000
1658844824.387138,4354131,54711,1,SR,1,100,0.133333
1658844828.712481,4358350,55397,1,SR,1,100,0.133333
1658844830.510693,4360104,55683,1,SR,1,100,0.200000
1658844834.238342,4363740,56255,1,SR,1,100,0.066667
1658844834.572559,4364066,56307,1,SR,1,100,0.066667
1658844837.167355,4366597,56730,1,SR,1,100,0.066667
1658844837.367270,4366792,56781,1,SR,1,100,0.200000
1658844839.962066,4369323,57182,1,SR,1,100,0.066667
