LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658844248.521781,3792424.000,27952,2,EL,1,100,-10192.599609
1658844248.585344,3792486.000,27967,1,EL,1,100,-10192.349609
1658844248.653007,3792552.000,27984,2,EL,1,100,-10194.299805
1658844248.720671,3792618.000,27984,2,EL,1,100,-10196.049805
1658844248.787309,3792683.000,28001,2,EL,1,100,-10183.049805
1658844248.853948,3792748.000,28001,2,EL,1,100,-10178.700195
1658844248.921611,3792814.000,28017,1,EL,1,100,-10191.099609
1658844248.988762,3792879.500,28033,2,EL,1,100,-10199.250000
1658844249.055913,3792945.000,28033,2,EL,1,100,-10207.349609
1658844249.122552,3793010.000,28052,1,EL,1,100,-10222.450195
1658844249.188165,3793074.000,28069,2,EL,1,100,-10207.150391
1658844249.253778,3793138.000,28069,2,EL,1,100,-10202.750000
1658844249.321442,3793204.000,28086,1,EL,1,100,-10209.450195
1658844249.387567,3793268.500,28105,2,EL,1,100,-10204.750000
1658844249.453693,3793333.000,28105,2,EL,1,100,-10194.049805
1658844249.519306,3793397.000,28119,1,EL,1,100,-10187.150391
1658844249.586457,3793462.500,28137,2,EL,1,100,-10185.099609
1658844249.653608,3793528.000,28137,2,EL,1,100,-10185.900391
1658844249.719734,3793592.500,28155,2,EL,1,100,-10189.549805
1658844249.785860,3793657.000,28155,2,EL,1,100,-10188.799805
1658844249.853523,3793723.000,28172,1,EL,1,100,-10186.150391
1658844249.920675,3793788.500,28187,2,EL,1,100,-10184.700195
1658844249.987825,3793854.000,28187,2,EL,1,100,-10189.150391
1658844250.053439,3793918.000,28205,1,EL,1,100,-10193.000000
1658844250.120590,3793983.500,28221,2,EL,1,100,-10184.650391
1658844250.187741,3794049.000,28221,2,EL,1,100,-10194.000000
1658844250.254379,3794114.000,28238,1,EL,1,100,-10192.950195
1658844250.319992,3794178.000,28255,2,EL,1,100,-10180.450195
1658844250.385605,3794242.000,28255,2,EL,1,100,-10178.099609
1658844250.450193,3794305.000,28270,1,EL,1,100,-10186.500000
1658844250.517344,3794370.500,28286,2,EL,1,100,-10184.349609
1658844250.584495,3794436.000,28286,2,EL,1,100,-10179.849609
1658844250.650109,3794500.000,28304,2,EL,1,100,-10198.799805
1658844250.715722,3794564.000,28304,2,EL,1,100,-10200.450195
1658844250.784410,3794631.000,28320,1,EL,1,100,-10196.349609
1658844250.851049,3794696.000,28335,2,EL,1,100,-10185.000000
1658844250.917687,3794761.000,28335,2,EL,1,100,-10180.049805
1658844250.983300,3794825.000,28352,1,EL,1,100,-10177.700195
1658844251.049426,3794889.500,28370,2,EL,1,100,-10190.250000
1658844251.115552,3794954.000,28370,2,EL,1,100,-10197.900391
1658844251.183216,3795020.000,28386,1,EL,1,100,-10223.099609
1658844251.249341,3795084.500,28404,2,EL,1,100,-10209.799805
1658844251.315467,3795149.000,28404,2,EL,1,100,-10194.200195
1658844251.382618,3795214.500,28420,2,EL,1,100,-10195.700195
1658844251.449769,3795280.000,28420,2,EL,1,100,-10197.299805
1658844251.515382,3795344.000,28437,1,EL,1,100,-10196.849609
1658844251.582021,3795409.000,28454,2,EL,1,100,-10208.450195
1658844251.648659,3795474.000,28454,2,EL,1,100,-10204.799805
1658844251.715297,3795539.000,28471,1,EL,1,100,-10189.150391
1658844251.782961,3795605.000,28486,2,EL,1,100,-10186.200195
1658844251.850625,3795671.000,28486,2,EL,1,100,-10179.400391
1658844251.914187,3795733.000,28502,1,EL,1,100,-10190.299805
1658844251.981339,3795798.500,28520,2,EL,1,100,-10202.049805
1658844252.048489,3795864.000,28520,2,EL,1,100,-10193.349609
1658844252.116153,3795930.000,28537,1,EL,1,100,-10201.549805
1658844252.182279,3795994.500,28555,2,EL,1,100,-10205.150391
1658844252.248405,3796059.000,28555,2,EL,1,100,-10203.099609
1658844252.315556,3796124.500,28571,2,EL,1,100,-10215.700195
1658844252.382707,3796190.000,28571,2,EL,1,100,-10207.700195
1658844252.450370,3796256.000,28587,1,EL,1,100,-10204.299805
1658844252.515983,3796320.000,28604,2,EL,1,100,-10189.549805
1658844252.581597,3796384.000,28604,2,EL,1,100,-10182.200195
1658844252.649260,3796450.000,28621,1,EL,1,100,-10180.950195
1658844252.715899,3796515.000,28637,2,EL,1,100,-10164.200195
1658844252.782537,3796580.000,28637,2,EL,1,100,-10161.049805
1658844252.847125,3796643.000,28652,1,EL,1,100,-10169.400391
1658844252.913763,3796708.000,28670,2,EL,1,100,-10179.000000
1658844252.980402,3796773.000,28670,2,EL,1,100,-10184.500000
1658844253.049090,3796840.000,28687,1,EL,1,100,-10184.599609
1658844253.115216,3796904.500,28709,2,EL,1,100,-10192.299805
1658844253.181342,3796969.000,28709,2,EL,1,100,-10198.799805
1658844253.248493,3797034.500,28724,2,EL,1,100,-10186.000000
1658844253.315644,3797100.000,28724,2,EL,1,100,-10180.849609
1658844253.381257,3797164.000,28741,1,EL,1,100,-10177.750000
1658844253.448408,3797229.500,28757,2,EL,1,100,-10190.150391
1658844253.515559,3797295.000,28757,2,EL,1,100,-10192.299805
1658844253.582197,3797360.000,28774,1,EL,1,100,-10185.799805
1658844253.649348,3797425.500,28792,2,EL,1,100,-10177.349609
1658844253.716500,3797491.000,28792,2,EL,1,100,-10175.450195
1658844253.781087,3797554.000,28808,1,EL,1,100,-10190.049805
1658844253.847726,3797619.000,28824,2,EL,1,100,-10201.900391
1658844253.914364,3797684.000,28824,2,EL,1,100,-10215.400391
1658844253.981003,3797749.000,28842,1,EL,1,100,-10219.150391
1658844254.047128,3797813.500,28859,2,EL,1,100,-10226.849609
1658844254.113254,3797878.000,28859,2,EL,1,100,-10223.700195
1658844254.179380,3797942.500,28876,2,EL,1,100,-10222.900391
1658844254.245506,3798007.000,28876,2,EL,1,100,-10198.599609
1658844254.312144,3798072.000,28893,1,EL,1,100,-10192.299805
1658844254.378270,3798136.500,28910,2,EL,1,100,-10195.450195
1658844254.444396,3798201.000,28910,2,EL,1,100,-10194.200195
1658844254.513084,3798268.000,28926,1,EL,1,100,-10184.900391
1658844254.580235,3798333.500,28944,2,EL,1,100,-10187.450195
1658844254.647387,3798399.000,28944,2,EL,1,100,-10189.049805
1658844254.713000,3798463.000,28958,1,EL,1,100,-10184.500000
1658844254.779638,3798528.000,28975,2,EL,1,100,-10197.250000
1658844254.846277,3798593.000,28975,2,EL,1,100,-10205.000000
1658844254.912402,3798657.500,28992,2,EL,1,100,-10194.650391
1658844254.978528,3798722.000,28992,2,EL,1,100,-10195.599609
1658844255.045166,3798787.000,29010,1,EL,1,100,-10199.900391
1658844255.112317,3798852.500,29024,2,EL,1,100,-10196.799805
1658844255.179468,3798918.000,29024,2,EL,1,100,-10196.950195
1658844255.244056,3798981.000,29041,1,EL,1,100,-10198.200195
1658844255.310182,3799045.500,29060,2,EL,1,100,-10199.750000
1658844255.376308,3799110.000,29060,2,EL,1,100,-10202.250000
1658844255.444997,3799177.000,29077,1,EL,1,100,-10201.400391
1658844255.511635,3799242.000,29093,2,EL,1,100,-10202.849609
1658844255.578274,3799307.000,29093,2,EL,1,100,-10198.750000
1658844255.643887,3799371.000,29109,1,EL,1,100,-10199.500000
1658844255.711550,3799437.000,29125,2,EL,1,100,-10204.750000
1658844255.779214,3799503.000,29125,2,EL,1,100,-10203.900391
1658844255.845340,3799567.500,29142,2,EL,1,100,-10213.299805
1658844255.911465,3799632.000,29142,2,EL,1,100,-10201.650391
1658844255.978104,3799697.000,29159,1,EL,1,100,-10200.099609
1658844256.044230,3799761.500,29177,2,EL,1,100,-10210.500000
1658844256.110355,3799826.000,29177,2,EL,1,100,-10203.799805
1658844256.174943,3799889.000,29193,1,EL,1,100,-10198.849609
1658844256.241069,3799953.500,29211,2,EL,1,100,-10202.700195
1658844256.307195,3800018.000,29211,2,EL,1,100,-10195.349609
1658844256.375884,3800085.000,29227,1,EL,1,100,-10192.200195
1658844256.442522,3800150.000,29244,2,EL,1,100,-10206.650391
1658844256.509161,3800215.000,29244,2,EL,1,100,-10209.349609
1658844256.574774,3800279.000,29258,1,EL,1,100,-10203.700195
1658844256.642437,3800345.000,29276,2,EL,1,100,-10202.799805
1658844256.710101,3800411.000,29276,2,EL,1,100,-10195.400391
1658844256.776739,3800476.000,29292,2,EL,1,100,-10204.700195
1658844256.843378,3800541.000,29292,2,EL,1,100,-10208.299805
1658844256.908991,3800605.000,29309,1,EL,1,100,-10208.549805
1658844256.976654,3800671.000,29327,2,EL,1,100,-10205.599609
1658844257.044318,3800737.000,29327,2,EL,1,100,-10200.150391
1658844257.108906,3800800.000,29342,1,EL,1,100,-10201.150391
1658844257.175032,3800864.500,29358,2,EL,1,100,-10209.099609
1658844257.241158,3800929.000,29358,2,EL,1,100,-10208.950195
1658844257.307796,3800994.000,29376,2,EL,1,100,-10193.000000
1658844257.374434,3801059.000,29376,2,EL,1,100,-10197.299805
1658844257.442098,3801125.000,29392,1,EL,1,100,-10203.549805
1658844257.508224,3801189.500,29409,2,EL,1,100,-10201.349609
1658844257.574349,3801254.000,29409,2,EL,1,100,-10209.549805
1658844257.640988,3801319.000,29426,1,EL,1,100,-10215.849609
1658844257.707626,3801384.000,29443,2,EL,1,100,-10188.650391
1658844257.774265,3801449.000,29443,2,EL,1,100,-10189.099609
1658844257.841928,3801515.000,29459,1,EL,1,100,-10198.599609
1658844257.909079,3801580.500,29477,2,EL,1,100,-10177.549805
1658844257.976230,3801646.000,29477,2,EL,1,100,-10171.849609
1658844258.041843,3801710.000,29492,1,EL,1,100,-10192.299805
1658844258.107456,3801774.000,29509,2,EL,1,100,-10203.500000
1658844258.173070,3801838.000,29509,2,EL,1,100,-10203.349609
1658844258.239708,3801903.000,29526,2,EL,1,100,-10193.299805
1658844258.306346,3801968.000,29526,2,EL,1,100,-10193.700195
1658844258.372985,3802033.000,29550,1,EL,1,100,-10198.099609
1658844258.440136,3802098.500,29566,2,EL,1,100,-10187.849609
1658844258.507287,3802164.000,29566,2,EL,1,100,-10196.500000
1658844258.573413,3802228.500,29582,2,EL,1,100,-10216.900391
1658844258.639539,3802293.000,29582,2,EL,1,100,-10217.549805
1658844258.705152,3802357.000,29598,1,EL,1,100,-10209.200195
1658844258.772303,3802422.500,29615,2,EL,1,100,-10213.299805
1658844258.839454,3802488.000,29615,2,EL,1,100,-10207.900391
1658844258.907117,3802554.000,29631,1,EL,1,100,-10206.950195
1658844258.973243,3802618.500,29648,2,EL,1,100,-10228.450195
1658844259.039369,3802683.000,29648,2,EL,1,100,-10226.200195
1658844259.107032,3802749.000,29664,1,EL,1,100,-10228.150391
1658844259.173158,3802813.500,29685,2,EL,1,100,-10224.750000
1658844259.239284,3802878.000,29685,2,EL,1,100,-10224.349609
1658844259.305922,3802943.000,29702,1,EL,1,100,-10224.049805
1658844259.372048,3803007.500,29719,2,EL,1,100,-10222.099609
1658844259.438174,3803072.000,29719,2,EL,1,100,-10230.849609
1658844259.504300,3803136.500,29735,2,EL,1,100,-10230.400391
1658844259.570426,3803201.000,29735,2,EL,1,100,-10212.349609
1658844259.635013,3803264.000,29753,1,EL,1,100,-10203.700195
1658844259.702677,3803330.000,29771,2,EL,1,100,-10208.799805
1658844259.770341,3803396.000,29771,2,EL,1,100,-10213.200195
1658844259.838004,3803462.000,29788,1,EL,1,100,-10220.450195
1658844259.904643,3803527.000,29804,2,EL,1,100,-10219.250000
1658844259.971281,3803592.000,29804,2,EL,1,100,-10211.900391
1658844260.036894,3803656.000,29821,1,EL,1,100,-10210.599609
1658844260.104045,3803721.500,29837,2,EL,1,100,-10214.349609
1658844260.171196,3803787.000,29837,2,EL,1,100,-10210.849609
1658844260.237322,3803851.500,29855,2,EL,1,100,-10227.650391
1658844260.303448,3803916.000,29855,2,EL,1,100,-10235.950195
1658844260.371111,3803982.000,29871,1,EL,1,100,-10245.950195
1658844260.437237,3804046.500,29888,2,EL,1,100,-10227.750000
1658844260.503363,3804111.000,29888,2,EL,1,100,-10215.500000
1658844260.568976,3804175.000,29906,1,EL,1,100,-10213.549805
1658844260.635614,3804240.000,29924,2,EL,1,100,-10210.400391
1658844260.702253,3804305.000,29924,2,EL,1,100,-10208.599609
1658844260.769916,3804371.000,29940,1,EL,1,100,-10208.650391
1658844260.835530,3804435.000,29957,2,EL,1,100,-10197.950195
1658844260.901143,3804499.000,29957,2,EL,1,100,-10192.150391
1658844260.967781,3804564.000,29972,1,EL,1,100,-10187.400391
1658844261.034420,3804629.000,29990,2,EL,1,100,-10198.950195
1658844261.101058,3804694.000,29990,2,EL,1,100,-10205.049805
1658844261.167696,3804759.000,30006,2,EL,1,100,-10209.200195
1658844261.234335,3804824.000,30006,2,EL,1,100,-10212.700195
1658844261.303024,3804891.000,30024,1,EL,1,100,-10216.500000
1658844261.369662,3804956.000,30040,2,EL,1,100,-10192.950195
1658844261.436300,3805021.000,30040,2,EL,1,100,-10204.700195
1658844261.500888,3805084.000,30057,1,EL,1,100,-10211.200195
1658844261.568039,3805149.500,30074,2,EL,1,100,-10215.549805
1658844261.635190,3805215.000,30074,2,EL,1,100,-10232.500000
1658844261.701829,3805280.000,30091,1,EL,1,100,-10234.099609
1658844261.768467,3805345.000,30107,2,EL,1,100,-10227.799805
1658844261.835105,3805410.000,30107,2,EL,1,100,-10225.450195
1658844261.899693,3805473.000,30122,1,EL,1,100,-10222.599609
1658844261.966332,3805538.000,30142,2,EL,1,100,-10229.900391
1658844262.032970,3805603.000,30142,2,EL,1,100,-10231.099609
1658844262.099096,3805667.500,30159,2,EL,1,100,-10238.400391
1658844262.165222,3805732.000,30159,2,EL,1,100,-10248.400391
1658844262.233911,3805799.000,30175,1,EL,1,100,-10245.250000
1658844262.300036,3805863.500,30194,2,EL,1,100,-10242.450195
1658844262.366162,3805928.000,30194,2,EL,1,100,-10229.500000
1658844262.433826,3805994.000,30209,1,EL,1,100,-10222.599609
1658844262.500464,3806059.000,30226,2,EL,1,100,-10209.000000
1658844262.567102,3806124.000,30226,2,EL,1,100,-10211.150391
1658844262.634766,3806190.000,30243,1,EL,1,100,-10216.750000
1658844262.700379,3806254.000,30260,2,EL,1,100,-10221.049805
1658844262.765992,3806318.000,30260,2,EL,1,100,-10204.450195
1658844262.832631,3806383.000,30276,1,EL,1,100,-10201.250000
1658844262.898244,3806447.000,30294,2,EL,1,100,-10217.099609
1658844262.963857,3806511.000,30294,2,EL,1,100,-10227.900391
1658844263.030495,3806576.000,30311,2,EL,1,100,-10230.349609
1658844263.097134,3806641.000,30311,2,EL,1,100,-10216.500000
1658844263.164798,3806707.000,30328,1,EL,1,100,-10205.500000
1658844263.231436,3806772.000,30345,2,EL,1,100,-10214.450195
1658844263.298074,3806837.000,30345,2,EL,1,100,-10213.400391
1658844263.365225,3806902.500,30360,2,EL,1,100,-10212.450195
1658844263.432376,3806968.000,30360,2,EL,1,100,-10234.700195
1658844263.500040,3807034.000,30376,1,EL,1,100,-10243.599609
1658844263.565653,3807098.000,30399,2,EL,1,100,-10228.200195
1658844263.631266,3807162.000,30399,2,EL,1,100,-10212.400391
1658844263.698417,3807227.500,30415,2,EL,1,100,-10204.000000
1658844263.765568,3807293.000,30415,2,EL,1,100,-10209.200195
1658844263.832206,3807358.000,30432,1,EL,1,100,-10217.049805
1658844263.897820,3807422.000,30448,2,EL,1,100,-10217.299805
1658844263.963433,3807486.000,30448,2,EL,1,100,-10229.750000
1658844264.029046,3807550.000,30465,1,EL,1,100,-10228.450195
1658844264.095685,3807615.000,30481,2,EL,1,100,-10217.500000
1658844264.162323,3807680.000,30481,2,EL,1,100,-10227.049805
1658844264.228961,3807745.000,30498,1,EL,1,100,-10230.799805
1658844264.296112,3807810.500,30515,2,EL,1,100,-10222.900391
1658844264.363263,3807876.000,30515,2,EL,1,100,-10228.250000
1658844264.429389,3807940.500,30531,2,EL,1,100,-10220.799805
1658844264.495515,3808005.000,30531,2,EL,1,100,-10208.349609
1658844264.562153,3808070.000,30548,1,EL,1,100,-10197.650391
1658844264.629817,3808136.000,30566,2,EL,1,100,-10233.000000
1658844264.697480,3808202.000,30566,2,EL,1,100,-10235.700195
1658844264.765144,3808268.000,30582,1,EL,1,100,-10230.049805
1658844264.830757,3808332.000,30599,2,EL,1,100,-10235.450195
1658844264.896370,3808396.000,30599,2,EL,1,100,-10245.049805
1658844264.963009,3808461.000,30616,2,EL,1,100,-10239.849609
1658844265.029647,3808526.000,30616,2,EL,1,100,-10233.549805
1658844265.094235,3808589.000,30634,1,EL,1,100,-10236.750000
1658844265.160361,3808653.500,30650,2,EL,1,100,-10223.700195
1658844265.226487,3808718.000,30650,2,EL,1,100,-10218.450195
1658844265.294150,3808784.000,30670,1,EL,1,100,-10218.900391
1658844265.360789,3808849.000,30685,2,EL,1,100,-10212.700195
1658844265.427427,3808914.000,30685,2,EL,1,100,-10206.000000
1658844265.493040,3808978.000,30701,1,EL,1,100,-10206.250000
1658844265.560704,3809044.000,30718,2,EL,1,100,-10217.849609
1658844265.628367,3809110.000,30718,2,EL,1,100,-10212.650391
1658844265.695006,3809175.000,30735,1,EL,1,100,-10201.150391
1658844265.761644,3809240.000,30751,2,EL,1,100,-10209.150391
1658844265.828283,3809305.000,30751,2,EL,1,100,-10210.250000
1658844265.895433,3809370.500,30767,2,EL,1,100,-10224.400391
1658844265.962584,3809436.000,30767,2,EL,1,100,-10225.650391
1658844266.027173,3809499.000,30784,1,EL,1,100,-10225.599609
1658844266.093298,3809563.500,30803,2,EL,1,100,-10211.950195
1658844266.159424,3809628.000,30803,2,EL,1,100,-10211.799805
1658844266.227088,3809694.000,30819,1,EL,1,100,-10217.400391
1658844266.293213,3809758.500,30836,2,EL,1,100,-10234.450195
1658844266.359339,3809823.000,30836,2,EL,1,100,-10243.299805
1658844266.424953,3809887.000,30851,1,EL,1,100,-10242.650391
1658844266.492616,3809953.000,30868,2,EL,1,100,-10236.099609
1658844266.560280,3810019.000,30868,2,EL,1,100,-10238.049805
1658844266.627943,3810085.000,30885,1,EL,1,100,-10242.799805
1658844266.694582,3810150.000,30906,2,EL,1,100,-10218.799805
1658844266.761220,3810215.000,30906,2,EL,1,100,-10215.650391
1658844266.828371,3810280.500,30920,2,EL,1,100,-10232.099609
1658844266.895522,3810346.000,30920,2,EL,1,100,-10240.000000
1658844266.960110,3810409.000,30938,1,EL,1,100,-10232.349609
1658844267.026236,3810473.500,30955,2,EL,1,100,-10221.200195
1658844267.092361,3810538.000,30955,2,EL,1,100,-10225.099609
1658844267.159000,3810603.000,30972,1,EL,1,100,-10228.400391
1658844267.225126,3810667.500,30988,2,EL,1,100,-10218.450195
1658844267.291251,3810732.000,30988,2,EL,1,100,-10225.000000
1658844267.356865,3810796.000,31004,1,EL,1,100,-10223.150391
1658844267.424016,3810861.500,31020,2,EL,1,100,-10225.349609
1658844267.491167,3810927.000,31020,2,EL,1,100,-10225.349609
1658844267.557805,3810992.000,31037,1,EL,1,100,-10233.650391
1658844267.624443,3811057.000,31056,2,EL,1,100,-10239.900391
1658844267.691082,3811122.000,31056,2,EL,1,100,-10232.849609
1658844267.757720,3811187.000,31071,2,EL,1,100,-10227.799805
1658844267.824358,3811252.000,31071,2,EL,1,100,-10225.950195
1658844267.889972,3811316.000,31087,1,EL,1,100,-10219.750000
1658844267.957123,3811381.500,31105,2,EL,1,100,-10225.049805
1658844268.024274,3811447.000,31105,2,EL,1,100,-10221.549805
1658844268.091937,3811513.000,31122,1,EL,1,100,-10230.250000
1658844268.157550,3811577.000,31139,2,EL,1,100,-10238.900391
1658844268.223164,3811641.000,31139,2,EL,1,100,-10232.650391
1658844268.288777,3811705.000,31154,1,EL,1,100,-10216.250000
1658844268.355415,3811770.000,31173,2,EL,1,100,-10233.450195
1658844268.422054,3811835.000,31173,2,EL,1,100,-10229.250000
1658844268.487667,3811899.000,31189,2,EL,1,100,-10227.700195
1658844268.553280,3811963.000,31189,2,EL,1,100,-10226.549805
1658844268.621969,3812030.000,31207,1,EL,1,100,-10226.000000
1658844268.689120,3812095.500,31221,2,EL,1,100,-10217.549805
1658844268.756271,3812161.000,31221,2,EL,1,100,-10219.049805
1658844268.822909,3812226.000,31243,2,EL,1,100,-10227.200195
1658844268.889548,3812291.000,31243,2,EL,1,100,-10230.000000
1658844268.955161,3812355.000,31260,1,EL,1,100,-10229.099609
1658844269.022312,3812420.500,31278,2,EL,1,100,-10233.299805
1658844269.089463,3812486.000,31278,2,EL,1,100,-10240.150391
1658844269.155588,3812550.500,31296,2,EL,1,100,-10246.099609
1658844269.221714,3812615.000,31296,2,EL,1,100,-10236.299805
1658844269.289378,3812681.000,31314,1,EL,1,100,-10231.500000
1658844269.355504,3812745.500,31328,2,EL,1,100,-10224.099609
1658844269.421629,3812810.000,31328,2,EL,1,100,-10234.049805
1658844269.487242,3812874.000,31345,1,EL,1,100,-10238.150391
1658844269.554394,3812939.500,31362,2,EL,1,100,-10223.950195
1658844269.621545,3813005.000,31362,2,EL,1,100,-10224.200195
1658844269.688183,3813070.000,31379,1,EL,1,100,-10234.849609
1658844269.754309,3813134.500,31397,2,EL,1,100,-10251.349609
1658844269.820435,3813199.000,31397,2,EL,1,100,-10266.200195
1658844269.887073,3813264.000,31412,1,EL,1,100,-10254.549805
1658844269.953711,3813329.000,31430,2,EL,1,100,-10255.950195
1658844270.020350,3813394.000,31430,2,EL,1,100,-10257.849609
1658844270.087501,3813459.500,31449,2,EL,1,100,-10245.000000
1658844270.154652,3813525.000,31449,2,EL,1,100,-10251.849609
1658844270.222315,3813591.000,31465,1,EL,1,100,-10258.299805
1658844270.288441,3813655.500,31484,2,EL,1,100,-10262.799805
1658844270.354567,3813720.000,31484,2,EL,1,100,-10248.349609
1658844270.419155,3813783.000,31499,1,EL,1,100,-10225.400391
1658844270.486306,3813848.500,31516,2,EL,1,100,-10225.900391
1658844270.553457,3813914.000,31516,2,EL,1,100,-10238.450195
1658844270.620095,3813979.000,31533,1,EL,1,100,-10246.549805
1658844270.686733,3814044.000,31550,2,EL,1,100,-10228.799805
1658844270.753372,3814109.000,31550,2,EL,1,100,-10227.650391
1658844270.819498,3814173.500,31564,2,EL,1,100,-10245.500000
1658844270.885623,3814238.000,31564,2,EL,1,100,-10241.400391
1658844270.951237,3814302.000,31582,1,EL,1,100,-10239.849609
1658844271.017362,3814366.500,31599,2,EL,1,100,-10274.250000
1658844271.083488,3814431.000,31599,2,EL,1,100,-10260.750000
1658844271.151152,3814497.000,31616,1,EL,1,100,-10234.799805
1658844271.217278,3814561.500,31632,2,EL,1,100,-10241.900391
1658844271.283403,3814626.000,31632,2,EL,1,100,-10232.450195
1658844271.351067,3814692.000,31650,1,EL,1,100,-10220.299805
1658844271.417705,3814757.000,31666,2,EL,1,100,-10230.849609
1658844271.484344,3814822.000,31666,2,EL,1,100,-10238.000000
1658844271.552007,3814888.000,31683,1,EL,1,100,-10264.599609
1658844271.618133,3814952.500,31700,2,EL,1,100,-10248.549805
1658844271.684259,3815017.000,31700,2,EL,1,100,-10234.500000
1658844271.751410,3815082.500,31715,2,EL,1,100,-10228.500000
1658844271.818561,3815148.000,31715,2,EL,1,100,-10237.599609
1658844271.882124,3815210.000,31731,1,EL,1,100,-10248.650391
1658844271.949275,3815275.500,31749,2,EL,1,100,-10264.349609
1658844272.016426,3815341.000,31749,2,EL,1,100,-10254.650391
1658844272.084089,3815407.000,31766,1,EL,1,100,-10230.299805
1658844272.150215,3815471.500,31784,2,EL,1,100,-10221.700195
1658844272.216341,3815536.000,31784,2,EL,1,100,-10233.900391
1658844272.281954,3815600.000,31800,1,EL,1,100,-10264.150391
1658844272.350130,3815666.500,31817,2,EL,1,100,-10252.450195
1658844272.418306,3815733.000,31817,2,EL,1,100,-10246.549805
1658844272.483920,3815797.000,31833,1,EL,1,100,-10256.400391
1658844272.550558,3815862.000,31853,2,EL,1,100,-10262.049805
1658844272.617196,3815927.000,31853,2,EL,1,100,-10254.599609
1658844272.683835,3815992.000,31867,2,EL,1,100,-10238.450195
1658844272.750473,3816057.000,31867,2,EL,1,100,-10243.799805
1658844272.815061,3816120.000,31884,1,EL,1,100,-10249.150391
1658844272.881700,3816185.000,31903,2,EL,1,100,-10256.150391
1658844272.948338,3816250.000,31903,2,EL,1,100,-10240.599609
1658844273.016001,3816316.000,31921,1,EL,1,100,-10218.349609
1658844273.082127,3816380.500,31936,2,EL,1,100,-10225.250000
1658844273.148253,3816445.000,31936,2,EL,1,100,-10231.900391
1658844273.213866,3816509.000,31952,1,EL,1,100,-10251.500000
1658844273.281017,3816574.500,31969,2,EL,1,100,-10250.650391
1658844273.348168,3816640.000,31969,2,EL,1,100,-10250.000000
1658844273.414807,3816705.000,31986,1,EL,1,100,-10238.200195
1658844273.481957,3816770.500,32002,2,EL,1,100,-10235.799805
1658844273.549109,3816836.000,32002,2,EL,1,100,-10228.849609
1658844273.615234,3816900.500,32018,2,EL,1,100,-10219.250000
1658844273.681360,3816965.000,32018,2,EL,1,100,-10218.000000
1658844273.745948,3817028.000,32034,1,EL,1,100,-10217.650391
1658844273.812587,3817093.000,32051,2,EL,1,100,-10217.849609
1658844273.879225,3817158.000,32051,2,EL,1,100,-10225.900391
1658844273.945863,3817223.000,32068,1,EL,1,100,-10240.000000
1658844274.011989,3817287.500,32086,2,EL,1,100,-10235.450195
1658844274.078115,3817352.000,32086,2,EL,1,100,-10233.049805
1658844274.144753,3817417.000,32105,2,EL,1,100,-10236.299805
1658844274.211391,3817482.000,32105,2,EL,1,100,-10251.049805
1658844274.278030,3817547.000,32123,1,EL,1,100,-10255.950195
1658844274.344156,3817611.500,32139,2,EL,1,100,-10259.400391
1658844274.410281,3817676.000,32139,2,EL,1,100,-10268.500000
1658844274.478970,3817743.000,32156,1,EL,1,100,-10272.750000
1658844274.545609,3817808.000,32177,2,EL,1,100,-10267.599609
1658844274.612247,3817873.000,32177,2,EL,1,100,-10263.750000
1658844274.678885,3817938.000,32192,1,EL,1,100,-10251.099609
1658844274.745011,3818002.500,32208,2,EL,1,100,-10242.950195
1658844274.811137,3818067.000,32208,2,EL,1,100,-10236.849609
1658844274.877263,3818131.500,32226,2,EL,1,100,-10220.799805
1658844274.943389,3818196.000,32226,2,EL,1,100,-10220.650391
1658844275.010027,3818261.000,32243,1,EL,1,100,-10231.549805
1658844275.077178,3818326.500,32258,2,EL,1,100,-10235.599609
1658844275.144329,3818392.000,32258,2,EL,1,100,-10242.500000
1658844275.208917,3818455.000,32274,1,EL,1,100,-10251.250000
1658844275.275555,3818520.000,32294,2,EL,1,100,-10240.400391
1658844275.342194,3818585.000,32294,2,EL,1,100,-10241.650391
1658844275.410882,3818652.000,32310,1,EL,1,100,-10252.450195
1658844275.477521,3818717.000,32327,2,EL,1,100,-10237.299805
1658844275.544159,3818782.000,32327,2,EL,1,100,-10231.099609
1658844275.609772,3818846.000,32342,1,EL,1,100,-10211.250000
1658844275.677436,3818912.000,32359,2,EL,1,100,-10218.700195
1658844275.745100,3818978.000,32359,2,EL,1,100,-10236.299805
1658844275.810713,3819042.000,32375,2,EL,1,100,-10238.549805
1658844275.876326,3819106.000,32375,2,EL,1,100,-10230.700195
1658844275.942964,3819171.000,32393,1,EL,1,100,-10233.700195
1658844276.009090,3819235.500,32410,2,EL,1,100,-10215.549805
1658844276.075216,3819300.000,32410,2,EL,1,100,-10226.150391
1658844276.140829,3819364.000,32427,2,EL,1,100,-10243.099609
1658844276.206442,3819428.000,32427,2,EL,1,100,-10235.000000
1658844276.272056,3819492.000,32444,1,EL,1,100,-10226.599609
1658844276.339719,3819558.000,32461,2,EL,1,100,-10232.049805
1658844276.407383,3819624.000,32461,2,EL,1,100,-10232.400391
1658844276.474021,3819689.000,32477,1,EL,1,100,-10227.349609
1658844276.541172,3819754.500,32493,2,EL,1,100,-10210.700195
