LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658844311.056268,3853421.000,37973,1,TL,1,100,2022-07-26_10-05-11-038793
1658844316.266365,3858503.000,38782,1,TL,1,100,2022-07-26_10-05-11-200500
1658844316.298146,3858534.000,38785,1,TL,1,100,2022-07-26_10-05-16-277680
1658844321.505167,3863613.000,39603,1,TL,1,100,2022-07-26_10-05-16-427998
1658844321.535923,3863643.000,39606,1,TL,1,100,2022-07-26_10-05-21-515812
1658844326.750121,3868729.000,40436,1,TL,1,100,2022-07-26_10-05-21-662335
1658844326.779852,3868758.000,40439,1,TL,1,100,2022-07-26_10-05-26-760686
1658844331.986873,3873837.000,41221,1,TL,1,100,2022-07-26_10-05-26-917786
1658844332.014553,3873864.000,41224,1,TL,1,100,2022-07-26_10-05-31-994574
1658844337.260532,3878981.000,42072,1,TL,1,100,2022-07-26_10-05-32-145967
1658844337.292314,3879012.000,42075,1,TL,1,100,2022-07-26_10-05-37-273684
1658844342.551620,3884142.000,42920,1,TL,1,100,2022-07-26_10-05-37-433146
1658844342.582376,3884172.000,42923,1,TL,1,100,2022-07-26_10-05-42-562880
1658844347.847834,3889308.000,43767,1,TL,1,100,2022-07-26_10-05-42-713106
1658844347.876540,3889336.000,43770,1,TL,1,100,2022-07-26_10-05-47-855620
1658844353.087662,3894419.000,44591,1,TL,1,100,2022-07-26_10-05-48-003909
1658844353.118418,3894449.000,44594,1,TL,1,100,2022-07-26_10-05-53-098133
1658844358.387976,3899589.000,45446,1,TL,1,100,2022-07-26_10-05-53-255163
1658844358.419758,3899620.000,45449,1,TL,1,100,2022-07-26_10-05-58-399256
1658844363.624728,3904697.000,46267,1,TL,1,100,2022-07-26_10-05-58-550772
1658844363.653434,3904725.000,46270,1,TL,1,100,2022-07-26_10-06-03-632233
1658844368.917866,3909860.000,47115,1,TL,1,100,2022-07-26_10-06-03-789207
1658844368.966051,3909907.000,47118,1,TL,1,100,2022-07-26_10-06-08-941198
1658844374.215106,3915027.000,47966,1,TL,1,100,2022-07-26_10-06-09-078242
1658844374.246887,3915058.000,47969,1,TL,1,100,2022-07-26_10-06-14-222400
1658844379.501067,3920183.000,48814,1,TL,1,100,2022-07-26_10-06-14-377974
1658844379.528748,3920210.000,48817,1,TL,1,100,2022-07-26_10-06-19-510389
1658844384.765500,3925318.000,49657,1,TL,1,100,2022-07-26_10-06-19-659045
1658844384.798307,3925350.000,49660,1,TL,1,100,2022-07-26_10-06-24-774648
1658844390.030958,3930454.000,50506,1,TL,1,100,2022-07-26_10-06-24-934315
1658844390.060689,3930483.000,50509,1,TL,1,100,2022-07-26_10-06-30-039305
1658844395.296416,3935590.000,51351,1,TL,1,100,2022-07-26_10-06-30-189982
1658844395.326146,3935619.000,51354,1,TL,1,100,2022-07-26_10-06-35-308056
1658844400.572125,3940736.000,52202,1,TL,1,100,2022-07-26_10-06-35-462007
1658844400.603907,3940767.000,52205,1,TL,1,100,2022-07-26_10-06-40-580962
1658844405.843734,3945878.000,53054,1,TL,1,100,2022-07-26_10-06-40-731853
1658844405.873465,3945907.000,53057,1,TL,1,100,2022-07-26_10-06-45-856289
1658844411.111243,3951016.000,53899,1,TL,1,100,2022-07-26_10-06-46-005431
1658844411.140973,3951045.000,53902,1,TL,1,100,2022-07-26_10-06-51-124460
1658844416.396179,3956171.000,54745,1,TL,1,100,2022-07-26_10-06-51-276243
1658844416.430011,3956204.000,54748,1,TL,1,100,2022-07-26_10-06-56-403832
1658844421.636007,3961282.000,55576,1,TL,1,100,2022-07-26_10-06-56-554538
1658844421.667788,3961313.000,55579,1,TL,1,100,2022-07-26_10-07-01-648865
1658844426.890187,3966407.000,56421,1,TL,1,100,2022-07-26_10-07-01-806704
1658844426.917868,3966434.000,56424,1,TL,1,100,2022-07-26_10-07-06-897811
1658844432.177174,3971564.000,57266,1,TL,1,100,2022-07-26_10-07-07-052404
1658844432.204855,3971591.000,57269,1,TL,1,100,2022-07-26_10-07-12-184282
1658844437.435456,3976693.000,58109,1,TL,1,100,2022-07-26_10-07-12-344079
1658844437.467237,3976724.000,58112,1,TL,1,100,2022-07-26_10-07-17-445395
1658844442.706039,3981834.000,58952,1,TL,1,100,2022-07-26_10-07-17-598620
1658844442.735770,3981863.000,58955,1,TL,1,100,2022-07-26_10-07-22-718048
1658844447.987900,3986986.000,59802,1,TL,1,100,2022-07-26_10-07-22-872826
1658844448.017631,3987015.000,59805,1,TL,1,100,2022-07-26_10-07-27-998346
1658844453.254383,3992123.000,60648,1,TL,1,100,2022-07-26_10-07-28-160930
1658844453.285140,3992153.000,60651,1,TL,1,100,2022-07-26_10-07-33-266672
1658844458.518816,3997258.000,61493,1,TL,1,100,2022-07-26_10-07-33-416564
1658844458.548547,3997287.000,61496,1,TL,1,100,2022-07-26_10-07-38-533073
1658844463.792475,4002402.000,62339,1,TL,1,100,2022-07-26_10-07-38-688009
1658844463.821181,4002430.000,62342,1,TL,1,100,2022-07-26_10-07-43-804437
1658844469.062034,4007542.000,63186,1,TL,1,100,2022-07-26_10-07-43-958342
1658844469.093815,4007573.000,63189,1,TL,1,100,2022-07-26_10-07-49-078515
1658844474.345945,4012696.000,64031,1,TL,1,100,2022-07-26_10-07-49-232219
1658844474.377727,4012727.000,64034,1,TL,1,100,2022-07-26_10-07-54-359874
1658844479.620630,4017841.000,64875,1,TL,1,100,2022-07-26_10-07-54-517853
1658844479.651386,4017871.000,64878,1,TL,1,100,2022-07-26_10-07-59-629178
1658844484.867634,4022959.000,183,1,TL,1,100,2022-07-26_10-07-59-780283
1658844484.906592,4022997.000,186,1,TL,1,100,2022-07-26_10-08-04-883740
1658844490.104386,4028067.000,1020,1,TL,1,100,2022-07-26_10-08-04-962896
1658844490.132066,4028094.000,1023,1,TL,1,100,2022-07-26_10-08-10-112548
1658844495.370869,4033204.000,1870,1,TL,1,100,2022-07-26_10-08-10-173500
1658844495.400600,4033233.000,1873,1,TL,1,100,2022-07-26_10-08-15-382075
1658844500.651705,4038355.000,2716,1,TL,1,100,2022-07-26_10-08-15-447356
1658844500.683486,4038386.000,2719,1,TL,1,100,2022-07-26_10-08-20-662693
1658844505.929465,4043503.000,3511,1,TL,1,100,2022-07-26_10-08-20-734128
1658844505.958171,4043531.000,3514,1,TL,1,100,2022-07-26_10-08-25-940482
1658844511.178519,4048623.000,4355,1,TL,1,100,2022-07-26_10-08-26-006047
1658844511.206200,4048650.000,4358,1,TL,1,100,2022-07-26_10-08-31-183619
1658844516.414246,4053730.000,5200,1,TL,1,100,2022-07-26_10-08-31-259706
1658844516.448078,4053763.000,5203,1,TL,1,100,2022-07-26_10-08-36-419551
1658844521.650998,4058838.000,6046,1,TL,1,100,2022-07-26_10-08-36-486646
1658844521.679704,4058866.000,6049,1,TL,1,100,2022-07-26_10-08-41-659766
1658844526.894926,4063953.000,6891,1,TL,1,100,2022-07-26_10-08-41-732755
1658844526.922607,4063980.000,6894,1,TL,1,100,2022-07-26_10-08-46-903086
1658844532.131678,4069061.000,7739,1,TL,1,100,2022-07-26_10-08-46-987636
1658844532.163460,4069092.000,7742,1,TL,1,100,2022-07-26_10-08-52-141944
1658844537.406363,4074206.000,8598,1,TL,1,100,2022-07-26_10-08-52-212076
1658844537.438144,4074237.000,8601,1,TL,1,100,2022-07-26_10-08-57-419723
1658844542.644140,4079315.000,9440,1,TL,1,100,2022-07-26_10-08-57-502310
1658844542.672846,4079343.000,9443,1,TL,1,100,2022-07-26_10-09-02-655433
1658844547.926001,4084467.000,10303,1,TL,1,100,2022-07-26_10-09-02-717494
1658844547.954707,4084495.000,10306,1,TL,1,100,2022-07-26_10-09-07-940857
1658844553.159678,4089572.000,11144,1,TL,1,100,2022-07-26_10-09-08-003094
1658844553.188383,4089600.000,11147,1,TL,1,100,2022-07-26_10-09-13-171380
1658844558.397455,4094681.000,11991,1,TL,1,100,2022-07-26_10-09-13-229522
1658844558.441539,4094724.000,11994,1,TL,1,100,2022-07-26_10-09-18-414707
1658844563.637282,4099792.000,12835,1,TL,1,100,2022-07-26_10-09-18-503693
1658844563.667013,4099821.000,12838,1,TL,1,100,2022-07-26_10-09-23-655847
1658844568.870959,4104897.000,13685,1,TL,1,100,2022-07-26_10-09-23-722334
1658844568.934521,4104959.000,13688,1,TL,1,100,2022-07-26_10-09-28-912627
1658844574.107711,4110005.000,14530,1,TL,1,100,2022-07-26_10-09-28-990314
1658844574.137442,4110034.000,14533,1,TL,1,100,2022-07-26_10-09-34-121087
1658844579.346513,4115115.000,15380,1,TL,1,100,2022-07-26_10-09-34-188284
1658844579.378294,4115146.000,15383,1,TL,1,100,2022-07-26_10-09-39-360454
1658844584.581215,4120221.000,16220,1,TL,1,100,2022-07-26_10-09-39-430193
1658844584.611971,4120251.000,16223,1,TL,1,100,2022-07-26_10-09-44-596758
1658844589.817967,4125329.000,17064,1,TL,1,100,2022-07-26_10-09-44-660631
1658844589.847697,4125358.000,17067,1,TL,1,100,2022-07-26_10-09-49-832219
1658844595.056769,4130439.000,17903,1,TL,1,100,2022-07-26_10-09-49-915230
1658844595.085475,4130467.000,17906,1,TL,1,100,2022-07-26_10-09-55-071579
1658844600.301723,4135555.000,18749,1,TL,1,100,2022-07-26_10-09-55-141638
1658844600.328378,4135581.000,18752,1,TL,1,100,2022-07-26_10-10-00-317378
1658844605.543601,4140668.000,19597,1,TL,1,100,2022-07-26_10-10-00-377298
1658844605.572306,4140696.000,19600,1,TL,1,100,2022-07-26_10-10-05-557181
1658844610.790605,4145786.000,20441,1,TL,1,100,2022-07-26_10-10-05-628938
1658844610.819310,4145814.000,20444,1,TL,1,100,2022-07-26_10-10-10-808192
1658844616.034533,4150901.000,21282,1,TL,1,100,2022-07-26_10-10-10-875612
1658844616.081692,4150947.000,21285,1,TL,1,100,2022-07-26_10-10-16-060742
1658844621.265134,4156003.000,22127,1,TL,1,100,2022-07-26_10-10-16-148972
1658844621.291789,4156029.000,22130,1,TL,1,100,2022-07-26_10-10-21-284396
1658844626.501886,4161111.000,22969,1,TL,1,100,2022-07-26_10-10-21-354095
1658844626.533667,4161142.000,22972,1,TL,1,100,2022-07-26_10-10-26-523242
1658844631.737612,4166218.000,23811,1,TL,1,100,2022-07-26_10-10-26-586159
1658844631.767344,4166247.000,23814,1,TL,1,100,2022-07-26_10-10-31-753479
1658844636.976415,4171328.000,24656,1,TL,1,100,2022-07-26_10-10-31-822916
1658844637.015373,4171366.000,24659,1,TL,1,100,2022-07-26_10-10-36-997555
1658844642.212142,4176435.000,25509,1,TL,1,100,2022-07-26_10-10-37-075016
1658844642.268528,4176490.000,25512,1,TL,1,100,2022-07-26_10-10-42-235413
1658844647.457095,4181551.000,26355,1,TL,1,100,2022-07-26_10-10-42-327350
1658844647.485801,4181579.000,26358,1,TL,1,100,2022-07-26_10-10-47-472798
1658844652.695898,4186661.000,27203,1,TL,1,100,2022-07-26_10-10-47-535914
1658844652.726654,4186691.000,27206,1,TL,1,100,2022-07-26_10-10-52-715622
1658844657.931624,4191768.000,28046,1,TL,1,100,2022-07-26_10-10-52-781257
1658844657.960330,4191796.000,28049,1,TL,1,100,2022-07-26_10-10-57-947561
1658844663.233990,4196940.000,28917,1,TL,1,100,2022-07-26_10-10-58-010740
1658844663.262695,4196968.000,28920,1,TL,1,100,2022-07-26_10-11-03-247440
1658844668.492271,4202069.000,29769,1,TL,1,100,2022-07-26_10-11-03-312582
1658844668.533279,4202109.000,29772,1,TL,1,100,2022-07-26_10-11-08-510861
1658844673.727998,4207176.000,30613,1,TL,1,100,2022-07-26_10-11-08-593375
1658844673.754653,4207202.000,30616,1,TL,1,100,2022-07-26_10-11-13-744149
1658844678.964750,4212284.000,31455,1,TL,1,100,2022-07-26_10-11-13-804448
1658844678.994481,4212313.000,31458,1,TL,1,100,2022-07-26_10-11-18-984789
1658844684.242510,4217432.000,32320,1,TL,1,100,2022-07-26_10-11-19-051862
1658844684.272241,4217461.000,32323,1,TL,1,100,2022-07-26_10-11-24-261523
1658844689.480287,4222541.000,33168,1,TL,1,100,2022-07-26_10-11-24-332209
1658844689.506943,4222567.000,33171,1,TL,1,100,2022-07-26_10-11-29-495965
1658844694.760098,4227691.000,34011,1,TL,1,100,2022-07-26_10-11-29-656121
1658844694.804182,4227734.000,34014,1,TL,1,100,2022-07-26_10-11-34-786868
1658844699.996850,4232799.000,34836,1,TL,1,100,2022-07-26_10-11-34-935656
1658844700.024530,4232826.000,34839,1,TL,1,100,2022-07-26_10-11-40-015004
1658844705.276660,4237949.000,35686,1,TL,1,100,2022-07-26_10-11-40-162598
1658844705.306391,4237978.000,35689,1,TL,1,100,2022-07-26_10-11-45-295548
1658844710.554420,4243097.000,36532,1,TL,1,100,2022-07-26_10-11-45-455341
1658844710.584152,4243126.000,36535,1,TL,1,100,2022-07-26_10-11-50-572177
1658844715.790147,4248204.000,37365,1,TL,1,100,2022-07-26_10-11-50-720954
1658844715.817828,4248231.000,37368,1,TL,1,100,2022-07-26_10-11-55-811587
1658844721.026899,4253312.000,38196,1,TL,1,100,2022-07-26_10-11-55-970077
1658844721.055605,4253340.000,38199,1,TL,1,100,2022-07-26_10-12-01-046072
1658844726.297483,4258453.000,39044,1,TL,1,100,2022-07-26_10-12-01-206409
1658844726.326189,4258481.000,39047,1,TL,1,100,2022-07-26_10-12-06-320346
1658844731.575243,4263601.000,39890,1,TL,1,100,2022-07-26_10-12-06-480644
1658844731.603949,4263629.000,39893,1,TL,1,100,2022-07-26_10-12-11-595285
1658844736.811995,4268709.000,40707,1,TL,1,100,2022-07-26_10-12-11-741153
1658844736.846852,4268743.000,40710,1,TL,1,100,2022-07-26_10-12-16-835129
1658844742.047722,4273816.000,41531,1,TL,1,100,2022-07-26_10-12-16-995063
1658844742.076428,4273844.000,41534,1,TL,1,100,2022-07-26_10-12-22-071286
1658844747.284474,4278924.000,42365,1,TL,1,100,2022-07-26_10-12-22-230056
1658844747.317281,4278956.000,42368,1,TL,1,100,2022-07-26_10-12-27-310445
1658844752.558133,4284068.000,43149,1,TL,1,100,2022-07-26_10-12-27-464967
1658844752.585814,4284095.000,43152,1,TL,1,100,2022-07-26_10-12-32-583025
1658844757.835894,4289216.000,43992,1,TL,1,100,2022-07-26_10-12-32-733689
1658844757.862549,4289242.000,43995,1,TL,1,100,2022-07-26_10-12-37-863181
1658844763.111603,4294362.000,44837,1,TL,1,100,2022-07-26_10-12-38-024753
1658844763.155687,4294405.000,44840,1,TL,1,100,2022-07-26_10-12-43-143795
1658844768.383212,4299504.000,45683,1,TL,1,100,2022-07-26_10-12-43-287203
1658844768.412943,4299533.000,45686,1,TL,1,100,2022-07-26_10-12-48-412910
1658844773.625090,4304617.000,46515,1,TL,1,100,2022-07-26_10-12-48-566177
1658844773.652771,4304644.000,46518,1,TL,1,100,2022-07-26_10-12-53-652533
1658844778.875170,4309738.000,47362,1,TL,1,100,2022-07-26_10-12-53-801780
1658844778.904901,4309767.000,47365,1,TL,1,100,2022-07-26_10-12-58-907928
1658844784.154981,4314888.000,48208,1,TL,1,100,2022-07-26_10-12-59-064496
1658844784.184712,4314917.000,48211,1,TL,1,100,2022-07-26_10-13-04-183333
1658844789.442993,4320046.000,49050,1,TL,1,100,2022-07-26_10-13-04-335769
1658844789.475800,4320078.000,49053,1,TL,1,100,2022-07-26_10-13-09-475588
1658844794.711526,4325185.000,49899,1,TL,1,100,2022-07-26_10-13-09-623673
1658844794.742282,4325215.000,49902,1,TL,1,100,2022-07-26_10-13-14-741408
1658844799.981085,4330325.000,50750,1,TL,1,100,2022-07-26_10-13-14-896370
1658844800.009791,4330353.000,50753,1,TL,1,100,2022-07-26_10-13-20-011306
1658844805.230139,4335445.000,51598,1,TL,1,100,2022-07-26_10-13-20-157088
1658844805.264996,4335479.000,51601,1,TL,1,100,2022-07-26_10-13-25-259161
1658844810.496622,4340582.000,52445,1,TL,1,100,2022-07-26_10-13-25-416248
1658844810.524303,4340609.000,52448,1,TL,1,100,2022-07-26_10-13-30-523648
1658844815.771307,4345727.000,53286,1,TL,1,100,2022-07-26_10-13-30-672435
1658844815.798987,4345754.000,53289,1,TL,1,100,2022-07-26_10-13-35-799518
1658844821.036765,4350863.000,54132,1,TL,1,100,2022-07-26_10-13-35-955119
1658844821.067521,4350893.000,54135,1,TL,1,100,2022-07-26_10-13-41-067621
1658844826.294021,4355991.000,54977,1,TL,1,100,2022-07-26_10-13-41-219775
1658844826.322726,4356019.000,54980,1,TL,1,100,2022-07-26_10-13-46-321689
1658844831.575882,4361143.000,55814,1,TL,1,100,2022-07-26_10-13-46-473867
1658844831.603562,4361170.000,55817,1,TL,1,100,2022-07-26_10-13-51-604063
1658844836.858768,4366296.000,56654,1,TL,1,100,2022-07-26_10-13-51-771788
1658844836.893625,4366330.000,56657,1,TL,1,100,2022-07-26_10-13-56-886929
1658844842.108848,4371417.000,57486,1,TL,1,100,2022-07-26_10-13-57-036567
1658844842.138579,4371446.000,57489,1,TL,1,100,2022-07-26_10-14-02-139268
1658844847.400961,4376579.000,58329,1,TL,1,100,2022-07-26_10-14-02-292766
1658844847.434793,4376612.000,58332,1,TL,1,100,2022-07-26_10-14-07-431886
1658844852.693074,4381741.000,59174,1,TL,1,100,2022-07-26_10-14-07-584197
1658844852.721780,4381769.000,59177,1,TL,1,100,2022-07-26_10-14-12-719729
1658844857.967758,4386886.000,60020,1,TL,1,100,2022-07-26_10-14-12-870266
1658844858.023119,4386940.000,60023,1,TL,1,100,2022-07-26_10-14-17-995805
1658844863.237317,4392026.000,60864,1,TL,1,100,2022-07-26_10-14-18-151049
1658844863.271149,4392059.000,60867,1,TL,1,100,2022-07-26_10-14-23-268905
1658844868.523279,4397182.000,61713,1,TL,1,100,2022-07-26_10-14-23-415782
1658844868.551985,4397210.000,61716,1,TL,1,100,2022-07-26_10-14-28-550176
1658844873.778485,4402308.000,62558,1,TL,1,100,2022-07-26_10-14-28-736174
1658844873.806165,4402335.000,62561,1,TL,1,100,2022-07-26_10-14-33-807308
1658844879.014211,4407415.000,63376,1,TL,1,100,2022-07-26_10-14-33-967280
1658844879.043942,4407444.000,63379,1,TL,1,100,2022-07-26_10-14-39-042928
1658844884.295047,4412566.000,64221,1,TL,1,100,2022-07-26_10-14-39-203839
1658844884.324778,4412595.000,64224,1,TL,1,100,2022-07-26_10-14-44-326381
1658844889.560505,4417702.000,65069,1,TL,1,100,2022-07-26_10-14-44-507711
1658844889.588185,4417729.000,65072,1,TL,1,100,2022-07-26_10-14-49-590336
1658844894.816736,4422829.000,382,1,TL,1,100,2022-07-26_10-14-49-741157
1658844894.845442,4422857.000,385,1,TL,1,100,2022-07-26_10-14-54-847967
1658844900.056563,4427940.000,1229,1,TL,1,100,2022-07-26_10-14-54-950597
1658844900.091420,4427974.000,1232,1,TL,1,100,2022-07-26_10-15-00-092669
1658844905.302542,4433057.000,2074,1,TL,1,100,2022-07-26_10-15-00-154722
1658844905.333298,4433087.000,2077,1,TL,1,100,2022-07-26_10-15-05-334897
1658844910.604907,4438229.000,2918,1,TL,1,100,2022-07-26_10-15-05-400676
1658844910.636689,4438260.000,2921,1,TL,1,100,2022-07-26_10-15-10-636769
1658844915.840634,4443336.000,3763,1,TL,1,100,2022-07-26_10-15-10-704368
1658844915.868315,4443363.000,3766,1,TL,1,100,2022-07-26_10-15-15-871090
1658844921.077386,4448444.000,4607,1,TL,1,100,2022-07-26_10-15-15-943859
1658844921.108142,4448474.000,4610,1,TL,1,100,2022-07-26_10-15-21-108152
1658844926.317214,4453555.000,5451,1,TL,1,100,2022-07-26_10-15-21-269531
1658844926.345919,4453583.000,5454,1,TL,1,100,2022-07-26_10-15-26-345103
1658844931.560117,4458669.000,6293,1,TL,1,100,2022-07-26_10-15-26-493874
1658844931.616503,4458724.000,6296,1,TL,1,100,2022-07-26_10-15-31-613707
1658844936.796869,4463777.000,7136,1,TL,1,100,2022-07-26_10-15-31-686289
1658844936.838902,4463818.000,7139,1,TL,1,100,2022-07-26_10-15-36-839021
1658844942.031570,4468883.000,7983,1,TL,1,100,2022-07-26_10-15-36-919983
1658844947.267297,4473990.000,8792,1,TL,1,100,2022-07-26_10-15-42-156499
1658844947.303179,4474025.000,8794,1,TL,1,100,2022-07-26_10-15-42-257805
1658844947.383145,4474103.000,8797,1,TL,1,100,2022-07-26_10-15-47-381330
1658844952.505074,4479099.000,9622,1,TL,1,100,2022-07-26_10-15-47-479932
1658844952.612721,4479204.000,9625,1,TL,1,100,2022-07-26_10-15-52-602859
1658844957.793087,4484257.000,10467,1,TL,1,100,2022-07-26_10-15-52-702439
1658844957.825893,4484289.000,10470,1,TL,1,100,2022-07-26_10-15-57-825403
1658844963.024713,4489360.000,11316,1,TL,1,100,2022-07-26_10-15-57-894470
1658844963.055469,4489390.000,11319,1,TL,1,100,2022-07-26_10-16-03-056681
1658844968.297347,4494503.000,12175,1,TL,1,100,2022-07-26_10-16-03-148787
1658844968.326052,4494531.000,12178,1,TL,1,100,2022-07-26_10-16-08-325966
1658844973.536149,4499613.000,13018,1,TL,1,100,2022-07-26_10-16-08-476212
1658844973.596636,4499672.000,13021,1,TL,1,100,2022-07-26_10-16-13-593595
1658844978.775977,4504724.000,13862,1,TL,1,100,2022-07-26_10-16-13-696580
1658844978.818010,4504765.000,13865,1,TL,1,100,2022-07-26_10-16-18-817006
1658844984.014779,4509834.000,14692,1,TL,1,100,2022-07-26_10-16-18-917773
1658844984.044510,4509863.000,14695,1,TL,1,100,2022-07-26_10-16-24-043095
1658844989.246405,4514937.000,15515,1,TL,1,100,2022-07-26_10-16-24-110728
1658844989.275111,4514965.000,15518,1,TL,1,100,2022-07-26_10-16-29-272976
1658844994.482132,4520044.000,16357,1,TL,1,100,2022-07-26_10-16-29-363300
1658844994.514938,4520076.000,16360,1,TL,1,100,2022-07-26_10-16-34-512331
1658844999.717859,4525151.000,17141,1,TL,1,100,2022-07-26_10-16-34-584449
1658844999.812177,4525243.000,17144,1,TL,1,100,2022-07-26_10-16-39-807647
1658845004.960762,4530265.000,17965,1,TL,1,100,2022-07-26_10-16-39-903941
1658845005.026375,4530329.000,17968,1,TL,1,100,2022-07-26_10-16-45-030048
1658845010.198539,4535374.000,18808,1,TL,1,100,2022-07-26_10-16-45-132883
1658845010.251850,4535426.000,18811,1,TL,1,100,2022-07-26_10-16-50-254358
1658845015.435291,4540482.000,19651,1,TL,1,100,2022-07-26_10-16-50-320911
1658845015.475274,4540521.000,19654,1,TL,1,100,2022-07-26_10-16-55-468472
1658845020.679219,4545597.000,20483,1,TL,1,100,2022-07-26_10-16-55-576590
1658845020.711001,4545628.000,20486,1,TL,1,100,2022-07-26_10-17-00-708931
1658845025.913921,4550703.000,21326,1,TL,1,100,2022-07-26_10-17-00-789361
1658845025.943652,4550732.000,21329,1,TL,1,100,2022-07-26_10-17-05-943105
1658845031.150673,4555811.000,22167,1,TL,1,100,2022-07-26_10-17-06-024012
1658845031.181429,4555841.000,22170,1,TL,1,100,2022-07-26_10-17-11-176845
1658845036.392551,4560924.000,23017,1,TL,1,100,2022-07-26_10-17-11-346319
1658845036.469441,4560999.000,23020,1,TL,1,100,2022-07-26_10-17-16-467698
1658845041.637505,4566040.000,23860,1,TL,1,100,2022-07-26_10-17-16-571902
1658845041.667235,4566069.000,23863,1,TL,1,100,2022-07-26_10-17-21-667236
1658845046.875282,4571149.000,24704,1,TL,1,100,2022-07-26_10-17-21-794289
1658845046.910139,4571183.000,24707,1,TL,1,100,2022-07-26_10-17-26-906082
1658845052.141765,4576286.000,25549,1,TL,1,100,2022-07-26_10-17-27-015851
1658845052.177647,4576321.000,25552,1,TL,1,100,2022-07-26_10-17-32-167422
1658845057.383643,4581399.000,26392,1,TL,1,100,2022-07-26_10-17-32-248497
1658845057.412349,4581427.000,26395,1,TL,1,100,2022-07-26_10-17-37-409831
1658845062.620395,4586507.000,27238,1,TL,1,100,2022-07-26_10-17-37-564178
1658845062.650126,4586536.000,27241,1,TL,1,100,2022-07-26_10-17-42-646550
1658845067.866374,4591624.000,28082,1,TL,1,100,2022-07-26_10-17-42-784144
1658845067.900205,4591657.000,28085,1,TL,1,100,2022-07-26_10-17-47-891780
1658845073.110302,4596739.000,28923,1,TL,1,100,2022-07-26_10-17-48-009535
1658845073.144134,4596772.000,28926,1,TL,1,100,2022-07-26_10-17-53-137890
1658845078.340903,4601841.000,29765,1,TL,1,100,2022-07-26_10-17-53-216712
1658845078.383961,4601883.000,29768,1,TL,1,100,2022-07-26_10-17-58-370460
1658845083.576629,4606948.000,30611,1,TL,1,100,2022-07-26_10-17-58-451524
1658845083.606360,4606977.000,30614,1,TL,1,100,2022-07-26_10-18-03-604923
1658845088.843112,4612085.000,31475,1,TL,1,100,2022-07-26_10-18-03-675700
1658845088.873868,4612115.000,31478,1,TL,1,100,2022-07-26_10-18-08-866028
1658845094.086015,4617199.000,32324,1,TL,1,100,2022-07-26_10-18-08-997925
1658845094.120872,4617233.000,32327,1,TL,1,100,2022-07-26_10-18-14-118232
1658845099.322767,4622307.000,33166,1,TL,1,100,2022-07-26_10-18-14-208182
1658845099.351473,4622335.000,33169,1,TL,1,100,2022-07-26_10-18-19-346241
1658845104.554394,4627410.000,33990,1,TL,1,100,2022-07-26_10-18-19-545806
1658845104.587200,4627442.000,33993,1,TL,1,100,2022-07-26_10-18-24-581406
1658845109.824977,4632551.000,34836,1,TL,1,100,2022-07-26_10-18-24-768303
1658845109.853683,4632579.000,34839,1,TL,1,100,2022-07-26_10-18-29-848559
1658845115.095561,4637692.000,35681,1,TL,1,100,2022-07-26_10-18-29-998375
1658845115.126317,4637722.000,35684,1,TL,1,100,2022-07-26_10-18-35-120828
1658845120.367170,4642834.000,36527,1,TL,1,100,2022-07-26_10-18-35-316588
1658845120.395876,4642862.000,36530,1,TL,1,100,2022-07-26_10-18-40-387558
1658845125.636729,4647974.000,37357,1,TL,1,100,2022-07-26_10-18-40-542822
1658845125.666460,4648003.000,37360,1,TL,1,100,2022-07-26_10-18-45-661547
1658845130.871430,4653080.000,38183,1,TL,1,100,2022-07-26_10-18-45-863946
1658845130.998556,4653204.000,38186,1,TL,1,100,2022-07-26_10-18-50-987591
1658845136.115359,4658195.000,39012,1,TL,1,100,2022-07-26_10-18-51-085360
1658845136.146115,4658225.000,39015,1,TL,1,100,2022-07-26_10-18-56-140583
1658845141.339808,4663291.000,39843,1,TL,1,100,2022-07-26_10-18-56-309699
1658845141.371589,4663322.000,39846,1,TL,1,100,2022-07-26_10-19-01-367024
1658845146.576560,4668399.000,40670,1,TL,1,100,2022-07-26_10-19-01-532876
1658845146.656526,4668477.000,40673,1,TL,1,100,2022-07-26_10-19-06-650552
1658845151.819463,4673513.000,41502,1,TL,1,100,2022-07-26_10-19-06-754476
1658845151.880975,4673573.000,41505,1,TL,1,100,2022-07-26_10-19-11-873331
1658845157.052114,4678617.000,42316,1,TL,1,100,2022-07-26_10-19-12-007085
1658845157.079795,4678644.000,42319,1,TL,1,100,2022-07-26_10-19-17-076014
1658845162.301169,4683737.000,43139,1,TL,1,100,2022-07-26_10-19-17-232423
1658845162.330900,4683766.000,43142,1,TL,1,100,2022-07-26_10-19-22-321872
1658845167.551249,4688858.000,43969,1,TL,1,100,2022-07-26_10-19-22-523343
1658845167.583030,4688889.000,43972,1,TL,1,100,2022-07-26_10-19-27-573995
1658845172.968437,4694142.000,44749,1,TL,1,100,2022-07-26_10-19-27-744524
1658845172.998168,4694171.000,44752,1,TL,1,100,2022-07-26_10-19-32-991590
1658845178.248247,4699292.000,45582,1,TL,1,100,2022-07-26_10-19-33-172381
1658845178.291306,4699334.000,45585,1,TL,1,100,2022-07-26_10-19-38-286297
1658845183.483974,4704399.000,46412,1,TL,1,100,2022-07-26_10-19-38-428059
