LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658844506.697344,4044252.000,3642,1,TH,1,100,35.901
1658844506.903410,4044453.000,3674,1,TH,1,100,35.874
1658844507.006956,4044554.000,3691,1,TH,1,100,35.882
1658844507.111527,4044656.000,3707,1,TH,1,100,35.935
1658844507.214048,4044756.000,3724,1,TH,1,100,35.927
1658844507.421139,4044958.000,3756,1,TH,1,100,35.848
1658844507.524685,4045059.000,3774,1,TH,1,100,35.848
1658844507.638483,4045170.000,3792,1,TH,1,100,35.908
1658844507.743054,4045272.000,3809,1,TH,1,100,35.908
1658844507.949121,4045473.000,3841,1,TH,1,100,35.944
1658844508.052666,4045574.000,3858,1,TH,1,100,35.951
1658844508.156212,4045675.000,3876,1,TH,1,100,35.889
1658844508.364329,4045878.000,3908,1,TH,1,100,35.881
1658844508.466850,4045978.000,3925,1,TH,1,100,35.905
1658844508.570395,4046079.000,3942,1,TH,1,100,35.905
1658844508.675992,4046182.000,3959,1,TH,1,100,35.790
1658844508.885134,4046386.000,3993,1,TH,1,100,35.797
1658844508.988679,4046487.000,4010,1,TH,1,100,35.966
1658844509.094275,4046590.000,4027,1,TH,1,100,35.966
1658844509.299317,4046790.000,4059,1,TH,1,100,35.862
1658844509.402863,4046891.000,4075,1,TH,1,100,35.862
1658844509.506408,4046992.000,4092,1,TH,1,100,35.894
1658844509.612005,4047095.000,4111,1,TH,1,100,35.893
1658844509.817046,4047295.000,4143,1,TH,1,100,35.901
1658844509.920592,4047396.000,4161,1,TH,1,100,35.901
1658844510.024137,4047497.000,4179,1,TH,1,100,35.920
1658844510.231229,4047699.000,4213,1,TH,1,100,35.913
1658844510.334775,4047800.000,4230,1,TH,1,100,35.985
1658844510.438321,4047901.000,4246,1,TH,1,100,35.992
1658844510.543917,4048004.000,4263,1,TH,1,100,35.918
1658844510.748958,4048204.000,4296,1,TH,1,100,35.918
1658844510.852504,4048305.000,4312,1,TH,1,100,35.829
1658844510.957075,4048407.000,4330,1,TH,1,100,35.829
1658844511.089326,4048536.000,4368,2,TH,1,100,35.939
1658844511.221578,4048665.000,4368,2,TH,1,100,35.939
1658844511.422518,4048861.000,4400,1,TH,1,100,35.913
1658844511.526064,4048962.000,4416,1,TH,1,100,35.913
1658844511.629610,4049063.000,4434,1,TH,1,100,35.901
1658844511.741357,4049172.000,4451,1,TH,1,100,35.901
1658844511.946398,4049372.000,4483,1,TH,1,100,35.959
1658844512.049944,4049473.000,4502,1,TH,1,100,35.959
1658844512.153490,4049574.000,4518,1,TH,1,100,35.913
1658844512.360582,4049776.000,4550,1,TH,1,100,35.913
1658844512.464128,4049877.000,4567,1,TH,1,100,35.898
1658844512.568698,4049979.000,4584,1,TH,1,100,35.898
1658844512.671219,4050079.000,4602,1,TH,1,100,35.975
1658844512.878311,4050281.000,4635,1,TH,1,100,35.975
1658844512.981857,4050382.000,4652,1,TH,1,100,35.891
1658844513.086427,4050484.000,4669,1,TH,1,100,35.891
1658844513.292494,4050685.000,4701,1,TH,1,100,35.968
1658844513.396040,4050786.000,4717,1,TH,1,100,35.968
1658844513.512913,4050900.000,4738,1,TH,1,100,35.946
1658844513.616459,4051001.000,4755,1,TH,1,100,35.946
1658844513.822526,4051202.000,4787,1,TH,1,100,35.889
1658844513.926071,4051303.000,4805,1,TH,1,100,35.889
1658844514.029617,4051404.000,4821,1,TH,1,100,36.038
1658844514.134188,4051506.000,4838,1,TH,1,100,36.038
1658844514.340254,4051707.000,4872,1,TH,1,100,35.966
1658844514.443800,4051808.000,4888,1,TH,1,100,35.966
1658844514.547346,4051909.000,4906,1,TH,1,100,35.860
1658844514.754438,4052111.000,4938,1,TH,1,100,35.860
1658844514.857983,4052212.000,4954,1,TH,1,100,35.949
1658844514.961529,4052313.000,4972,1,TH,1,100,35.949
1658844515.066100,4052415.000,4990,1,TH,1,100,35.884
1658844515.288570,4052632.000,5022,1,TH,1,100,35.884
1658844515.391090,4052732.000,5039,1,TH,1,100,35.877
1658844515.494636,4052833.000,5055,1,TH,1,100,35.877
1658844515.598182,4052934.000,5073,1,TH,1,100,35.857
1658844515.805274,4053136.000,5107,1,TH,1,100,35.857
1658844515.908819,4053237.000,5124,1,TH,1,100,35.946
1658844516.012365,4053338.000,5141,1,TH,1,100,35.946
1658844516.219457,4053540.000,5173,1,TH,1,100,35.927
1658844516.323003,4053641.000,5189,1,TH,1,100,35.927
1658844516.459355,4053774.000,5211,1,TH,1,100,35.970
1658844516.561876,4053874.000,5230,1,TH,1,100,35.970
1658844516.665421,4053975.000,5248,1,TH,1,100,35.958
1658844516.872513,4054177.000,5279,1,TH,1,100,35.958
1658844516.976059,4054278.000,5296,1,TH,1,100,35.858
1658844517.080630,4054380.000,5313,1,TH,1,100,35.858
1658844517.286696,4054581.000,5345,1,TH,1,100,35.968
1658844517.390242,4054682.000,5363,1,TH,1,100,35.968
1658844517.493788,4054783.000,5380,1,TH,1,100,35.922
1658844517.597334,4054884.000,5397,1,TH,1,100,35.922
1658844517.804425,4055086.000,5429,1,TH,1,100,35.865
1658844517.907971,4055187.000,5447,1,TH,1,100,35.865
1658844518.012542,4055289.000,5463,1,TH,1,100,35.966
1658844518.222709,4055494.000,5495,1,TH,1,100,35.966
1658844518.326255,4055595.000,5514,1,TH,1,100,35.925
1658844518.428776,4055695.000,5530,1,TH,1,100,35.925
1658844518.532321,4055796.000,5547,1,TH,1,100,35.920
1658844518.739413,4055998.000,5580,1,TH,1,100,35.920
1658844518.845009,4056101.000,5596,1,TH,1,100,35.903
1658844518.946505,4056200.000,5614,1,TH,1,100,35.903
1658844519.055176,4056306.000,5629,1,TH,1,100,35.903
1658844519.259192,4056505.000,5664,1,TH,1,100,35.903
1658844519.360688,4056604.000,5681,1,TH,1,100,35.893
1658844519.464234,4056705.000,5697,1,TH,1,100,35.893
1658844519.671325,4056907.000,5730,1,TH,1,100,35.905
1658844519.776922,4057010.000,5747,1,TH,1,100,35.905
1658844519.878417,4057109.000,5766,1,TH,1,100,35.893
1658844519.989139,4057217.000,5783,1,TH,1,100,35.893
1658844520.195205,4057418.000,5814,1,TH,1,100,35.865
1658844520.298751,4057519.000,5831,1,TH,1,100,35.865
1658844520.402297,4057620.000,5848,1,TH,1,100,35.862
1658844520.609389,4057822.000,5880,1,TH,1,100,35.862
1658844520.712934,4057923.000,5899,1,TH,1,100,35.898
1658844520.816480,4058024.000,5918,1,TH,1,100,35.898
1658844520.920026,4058125.000,5935,1,TH,1,100,35.987
1658844521.136345,4058336.000,5966,1,TH,1,100,35.987
1658844521.239890,4058437.000,5984,1,TH,1,100,35.956
1658844521.343436,4058538.000,6000,1,TH,1,100,35.956
1658844521.452108,4058644.000,6016,1,TH,1,100,35.833
1658844521.689956,4058876.000,6057,1,TH,1,100,35.833
1658844521.796577,4058980.000,6073,1,TH,1,100,35.876
1658844521.899098,4059080.000,6091,1,TH,1,100,35.876
1658844522.002644,4059181.000,6107,1,TH,1,100,35.925
1658844522.209735,4059383.000,6139,1,TH,1,100,35.925
1658844522.319432,4059490.000,6158,1,TH,1,100,35.922
1658844522.422978,4059591.000,6174,1,TH,1,100,35.922
1658844522.525499,4059691.000,6191,1,TH,1,100,35.792
1658844522.732590,4059893.000,6224,1,TH,1,100,35.792
1658844522.837161,4059995.000,6240,1,TH,1,100,35.881
1658844522.939682,4060095.000,6258,1,TH,1,100,35.881
1658844523.146774,4060297.000,6291,1,TH,1,100,35.973
1658844523.250319,4060398.000,6308,1,TH,1,100,35.973
1658844523.354890,4060500.000,6325,1,TH,1,100,35.987
1658844523.457411,4060600.000,6341,1,TH,1,100,35.987
1658844523.664502,4060802.000,6374,1,TH,1,100,35.970
1658844523.769073,4060904.000,6393,1,TH,1,100,35.970
1658844523.871594,4061004.000,6410,1,TH,1,100,35.913
1658844524.038703,4061167.000,6427,1,TH,1,100,35.913
1658844524.141223,4061267.000,6443,1,TH,1,100,35.929
1658844524.248870,4061372.000,6460,1,TH,1,100,35.929
1658844524.452886,4061571.000,6492,1,TH,1,100,35.872
1658844524.556432,4061672.000,6509,1,TH,1,100,35.872
1658844524.665103,4061778.000,6529,1,TH,1,100,35.836
1658844524.871170,4061979.000,6561,1,TH,1,100,35.836
1658844524.974716,4062080.000,6579,1,TH,1,100,35.905
1658844525.078261,4062181.000,6596,1,TH,1,100,35.905
1658844525.182832,4062283.000,6612,1,TH,1,100,35.872
1658844525.388899,4062484.000,6644,1,TH,1,100,35.872
1658844525.492445,4062585.000,6663,1,TH,1,100,35.925
1658844525.595990,4062686.000,6680,1,TH,1,100,35.925
1658844525.805132,4062890.000,6714,1,TH,1,100,35.932
1658844525.908678,4062991.000,6732,1,TH,1,100,35.932
1658844526.013249,4063093.000,6748,1,TH,1,100,35.915
1658844526.116795,4063194.000,6765,1,TH,1,100,35.915
1658844526.322861,4063395.000,6799,1,TH,1,100,35.879
1658844526.431533,4063501.000,6815,1,TH,1,100,35.879
1658844526.535079,4063602.000,6833,1,TH,1,100,35.876
1658844526.645801,4063710.000,6849,1,TH,1,100,35.884
1658844526.844691,4063904.000,6881,1,TH,1,100,35.869
1658844526.949262,4064006.000,6906,1,TH,1,100,35.869
1658844527.051783,4064106.000,6922,1,TH,1,100,35.922
1658844527.258874,4064308.000,6954,1,TH,1,100,35.922
1658844527.363446,4064410.000,6971,1,TH,1,100,35.925
1658844527.465966,4064510.000,6987,1,TH,1,100,35.925
1658844527.578739,4064620.000,7004,1,TH,1,100,35.843
1658844527.781729,4064818.000,7039,1,TH,1,100,35.835
1658844527.884250,4064918.000,7056,1,TH,1,100,35.896
1658844527.987796,4065019.000,7073,1,TH,1,100,35.903
1658844528.195913,4065222.000,7105,1,TH,1,100,35.879
1658844528.298433,4065322.000,7121,1,TH,1,100,35.879
1658844528.401979,4065423.000,7138,1,TH,1,100,35.956
1658844528.509626,4065528.000,7153,1,TH,1,100,35.956
1658844528.713642,4065727.000,7191,1,TH,1,100,35.966
1658844528.816162,4065827.000,7208,1,TH,1,100,35.966
1658844528.919708,4065928.000,7225,1,TH,1,100,35.970
1658844529.127825,4066131.000,7256,1,TH,1,100,35.970
1658844529.230345,4066231.000,7274,1,TH,1,100,35.893
1658844529.335942,4066334.000,7290,1,TH,1,100,35.886
1658844529.440513,4066436.000,7308,1,TH,1,100,35.929
1658844529.646579,4066637.000,7342,1,TH,1,100,35.929
1658844529.750125,4066738.000,7360,1,TH,1,100,35.874
1658844529.854696,4066840.000,7378,1,TH,1,100,35.881
1658844530.060762,4067041.000,7409,1,TH,1,100,35.845
1658844530.164308,4067142.000,7425,1,TH,1,100,35.845
1658844530.267854,4067243.000,7445,1,TH,1,100,35.901
1658844530.371400,4067344.000,7461,1,TH,1,100,35.901
1658844530.578491,4067546.000,7493,1,TH,1,100,35.860
1658844530.682037,4067647.000,7511,1,TH,1,100,35.860
1658844530.785583,4067748.000,7527,1,TH,1,100,35.879
1658844530.992675,4067950.000,7561,1,TH,1,100,35.872
1658844531.103397,4068058.000,7578,1,TH,1,100,35.912
1658844531.206943,4068159.000,7595,1,TH,1,100,35.920
1658844531.310488,4068260.000,7612,1,TH,1,100,35.922
1658844531.516555,4068461.000,7644,1,TH,1,100,35.922
1658844531.621126,4068563.000,7661,1,TH,1,100,35.982
1658844531.723646,4068663.000,7678,1,TH,1,100,35.975
1658844531.835394,4068772.000,7693,1,TH,1,100,35.968
1658844532.034284,4068966.000,7728,1,TH,1,100,35.975
1658844532.173712,4069102.000,7750,1,TH,1,100,35.831
1658844532.280333,4069206.000,7767,1,TH,1,100,35.831
1658844532.383879,4069307.000,7784,1,TH,1,100,35.929
1658844532.590971,4069509.000,7816,1,TH,1,100,35.929
1658844532.693491,4069609.000,7835,1,TH,1,100,35.956
1658844532.797037,4069710.000,7852,1,TH,1,100,35.956
1658844532.901608,4069812.000,7869,1,TH,1,100,35.932
1658844533.107674,4070013.000,7900,1,TH,1,100,35.932
1658844533.211220,4070114.000,7918,1,TH,1,100,35.942
1658844533.314766,4070215.000,7934,1,TH,1,100,35.942
1658844533.521858,4070417.000,7968,1,TH,1,100,35.884
1658844533.625403,4070518.000,7986,1,TH,1,100,35.884
1658844533.728949,4070619.000,8002,1,TH,1,100,35.937
1658844533.834545,4070722.000,8019,1,TH,1,100,35.937
1658844534.042662,4070925.000,8051,1,TH,1,100,35.985
1658844534.145183,4071025.000,8067,1,TH,1,100,35.985
1658844534.248729,4071126.000,8087,1,TH,1,100,35.927
1658844534.455820,4071328.000,8118,1,TH,1,100,35.927
1658844534.559366,4071429.000,8135,1,TH,1,100,35.845
1658844534.662912,4071530.000,8153,1,TH,1,100,35.845
1658844534.766458,4071631.000,8169,1,TH,1,100,35.927
1658844534.973549,4071833.000,8201,1,TH,1,100,35.927
1658844535.078120,4071935.000,8220,1,TH,1,100,35.831
1658844535.180641,4072035.000,8237,1,TH,1,100,35.831
1658844535.387733,4072237.000,8268,1,TH,1,100,35.953
1658844535.491278,4072338.000,8285,1,TH,1,100,35.953
1658844535.594824,4072439.000,8302,1,TH,1,100,35.860
1658844535.698370,4072540.000,8320,1,TH,1,100,35.860
1658844535.905462,4072742.000,8354,1,TH,1,100,35.792
1658844536.010032,4072844.000,8370,1,TH,1,100,35.792
1658844536.113578,4072945.000,8387,1,TH,1,100,35.893
1658844536.319645,4073146.000,8419,1,TH,1,100,35.893
1658844536.423191,4073247.000,8435,1,TH,1,100,36.021
1658844536.526736,4073348.000,8453,1,TH,1,100,36.021
1658844536.630282,4073449.000,8472,1,TH,1,100,35.925
1658844536.837374,4073651.000,8503,1,TH,1,100,35.925
1658844536.941945,4073753.000,8521,1,TH,1,100,35.925
1658844537.044465,4073853.000,8537,1,TH,1,100,35.925
1658844537.251557,4074055.000,8569,1,TH,1,100,35.934
1658844537.355103,4074156.000,8588,1,TH,1,100,35.934
1658844537.459674,4074258.000,8609,1,TH,1,100,36.014
1658844537.563220,4074359.000,8627,1,TH,1,100,36.014
1658844537.770311,4074561.000,8659,1,TH,1,100,35.886
1658844537.873857,4074662.000,8676,1,TH,1,100,35.886
1658844537.978428,4074764.000,8693,1,TH,1,100,35.929
1658844538.184494,4074965.000,8725,1,TH,1,100,35.929
1658844538.288040,4075066.000,8741,1,TH,1,100,35.999
1658844538.392611,4075168.000,8758,1,TH,1,100,35.999
1658844538.496157,4075269.000,8774,1,TH,1,100,35.893
1658844538.702223,4075470.000,8807,1,TH,1,100,35.893
1658844538.805769,4075571.000,8824,1,TH,1,100,35.896
1658844538.909315,4075672.000,8843,1,TH,1,100,35.896
1658844539.116406,4075874.000,8874,1,TH,1,100,35.973
1658844539.219952,4075975.000,8892,1,TH,1,100,35.973
1658844539.335801,4076088.000,8908,1,TH,1,100,35.927
1658844539.440372,4076190.000,8925,1,TH,1,100,35.927
1658844539.646438,4076391.000,8960,1,TH,1,100,35.855
1658844539.749984,4076492.000,8976,1,TH,1,100,35.855
1658844539.853530,4076593.000,8994,1,TH,1,100,35.833
1658844539.957075,4076694.000,9010,1,TH,1,100,35.833
1658844540.164167,4076896.000,9041,1,TH,1,100,35.886
1658844540.267713,4076997.000,9059,1,TH,1,100,35.886
1658844540.372284,4077099.000,9075,1,TH,1,100,35.840
1658844540.578350,4077300.000,9109,1,TH,1,100,35.840
1658844540.681896,4077401.000,9127,1,TH,1,100,35.925
1658844540.785442,4077502.000,9143,1,TH,1,100,35.925
1658844540.888988,4077603.000,9161,1,TH,1,100,35.970
1658844541.100180,4077809.000,9192,1,TH,1,100,35.970
1658844541.204751,4077911.000,9213,1,TH,1,100,35.881
1658844541.308297,4078012.000,9230,1,TH,1,100,35.881
1658844541.416969,4078118.000,9245,1,TH,1,100,35.848
1658844541.618934,4078315.000,9279,1,TH,1,100,35.848
1658844541.722480,4078416.000,9296,1,TH,1,100,35.953
1658844541.825001,4078516.000,9312,1,TH,1,100,35.953
1658844542.032092,4078718.000,9346,1,TH,1,100,35.913
1658844542.136663,4078820.000,9363,1,TH,1,100,35.913
1658844542.240209,4078921.000,9380,1,TH,1,100,35.879
1658844542.348881,4079027.000,9396,1,TH,1,100,35.879
1658844542.550846,4079224.000,9429,1,TH,1,100,35.949
1658844542.683098,4079353.000,9453,1,TH,1,100,35.949
1658844542.786644,4079454.000,9470,1,TH,1,100,35.949
1658844542.889164,4079554.000,9491,1,TH,1,100,35.949
1658844543.096256,4079756.000,9522,1,TH,1,100,35.941
1658844543.200827,4079858.000,9540,1,TH,1,100,35.941
1658844543.303348,4079958.000,9556,1,TH,1,100,35.896
1658844543.413045,4080065.000,9572,1,TH,1,100,35.896
1658844543.615010,4080262.000,9608,1,TH,1,100,35.908
1658844543.718556,4080363.000,9624,1,TH,1,100,35.908
1658844543.821077,4080463.000,9641,1,TH,1,100,35.905
1658844544.034319,4080671.000,9673,1,TH,1,100,35.905
1658844544.135815,4080770.000,9689,1,TH,1,100,35.886
1658844544.239361,4080871.000,9707,1,TH,1,100,35.886
1658844544.344957,4080974.000,9724,1,TH,1,100,35.905
1658844544.549998,4081174.000,9757,1,TH,1,100,35.905
1658844544.653544,4081275.000,9775,1,TH,1,100,35.881
1658844544.757090,4081376.000,9791,1,TH,1,100,35.881
1658844544.966232,4081580.000,9823,1,TH,1,100,35.879
1658844545.067727,4081679.000,9842,1,TH,1,100,35.879
1658844545.171273,4081780.000,9859,1,TH,1,100,35.896
1658844545.277894,4081884.000,9875,1,TH,1,100,35.896
1658844545.482935,4082084.000,9907,1,TH,1,100,35.900
1658844545.585456,4082184.000,9925,1,TH,1,100,35.900
1658844545.689002,4082285.000,9942,1,TH,1,100,35.922
1658844545.896093,4082487.000,9974,1,TH,1,100,35.922
1658844545.999639,4082588.000,9992,1,TH,1,100,35.908
1658844546.103185,4082689.000,10009,1,TH,1,100,35.908
1658844546.208781,4082792.000,10025,1,TH,1,100,35.872
1658844546.413822,4082992.000,10057,1,TH,1,100,35.879
1658844546.517368,4083093.000,10077,1,TH,1,100,35.855
1658844546.620914,4083194.000,10094,1,TH,1,100,35.848
1658844546.828006,4083396.000,10126,1,TH,1,100,35.956
1658844546.934627,4083500.000,10143,1,TH,1,100,35.956
1658844547.040223,4083603.000,10159,1,TH,1,100,35.973
1658844547.141719,4083702.000,10176,1,TH,1,100,35.973
1658844547.348810,4083904.000,10210,1,TH,1,100,35.929
1658844547.452356,4084005.000,10226,1,TH,1,100,35.929
1658844547.555902,4084106.000,10244,1,TH,1,100,35.992
1658844547.762994,4084308.000,10276,1,TH,1,100,35.999
1658844547.866539,4084409.000,10293,1,TH,1,100,36.014
1658844547.970085,4084510.000,10315,1,TH,1,100,36.006
1658844548.073631,4084611.000,10333,1,TH,1,100,35.881
1658844548.280722,4084813.000,10365,1,TH,1,100,35.889
1658844548.384268,4084914.000,10382,1,TH,1,100,35.889
1658844548.487814,4085015.000,10399,1,TH,1,100,35.889
1658844548.695931,4085218.000,10431,1,TH,1,100,35.946
1658844548.798451,4085318.000,10450,1,TH,1,100,35.946
1658844548.901997,4085419.000,10467,1,TH,1,100,35.949
1658844549.005543,4085520.000,10484,1,TH,1,100,35.949
1658844549.212635,4085722.000,10516,1,TH,1,100,35.857
1658844549.316180,4085823.000,10532,1,TH,1,100,35.857
1658844549.420752,4085925.000,10549,1,TH,1,100,35.985
1658844549.626818,4086126.000,10584,1,TH,1,100,35.985
1658844549.730364,4086227.000,10600,1,TH,1,100,35.922
1658844549.846212,4086340.000,10618,1,TH,1,100,35.922
1658844549.948733,4086440.000,10634,1,TH,1,100,35.956
1658844550.155824,4086642.000,10668,1,TH,1,100,35.956
1658844550.259370,4086743.000,10685,1,TH,1,100,35.864
1658844550.362916,4086844.000,10701,1,TH,1,100,35.864
1658844550.468512,4086947.000,10718,1,TH,1,100,35.917
1658844550.673553,4087147.000,10751,1,TH,1,100,35.917
1658844550.777099,4087248.000,10767,1,TH,1,100,35.975
1658844550.880645,4087349.000,10785,1,TH,1,100,35.975
1658844551.087736,4087551.000,10816,1,TH,1,100,35.963
1658844551.191282,4087652.000,10833,1,TH,1,100,35.963
1658844551.294828,4087753.000,10850,1,TH,1,100,35.910
1658844551.399399,4087855.000,10866,1,TH,1,100,35.910
1658844551.609566,4088060.000,10899,1,TH,1,100,35.913
1658844551.713112,4088161.000,10916,1,TH,1,100,35.913
1658844551.817683,4088263.000,10933,1,TH,1,100,35.999
1658844552.023749,4088464.000,10964,1,TH,1,100,35.999
1658844552.127295,4088565.000,10981,1,TH,1,100,35.932
1658844552.230841,4088666.000,11000,1,TH,1,100,35.932
1658844552.334387,4088767.000,11017,1,TH,1,100,35.956
1658844552.541478,4088969.000,11051,1,TH,1,100,35.956
1658844552.646049,4089071.000,11068,1,TH,1,100,35.975
1658844552.761898,4089184.000,11085,1,TH,1,100,35.975
1658844552.865443,4089285.000,11102,1,TH,1,100,35.985
1658844553.072535,4089487.000,11133,1,TH,1,100,35.985
1658844553.197610,4089609.000,11156,1,TH,1,100,35.917
1658844553.302181,4089711.000,11172,1,TH,1,100,35.917
1658844553.404702,4089811.000,11189,1,TH,1,100,35.903
1658844553.612818,4090014.000,11222,1,TH,1,100,35.903
1658844553.715339,4090114.000,11238,1,TH,1,100,35.958
1658844553.818885,4090215.000,11258,1,TH,1,100,35.958
1658844553.926532,4090320.000,11273,1,TH,1,100,35.929
1658844554.130548,4090519.000,11305,1,TH,1,100,35.929
1658844554.234093,4090620.000,11323,1,TH,1,100,35.937
1658844554.336614,4090720.000,11339,1,TH,1,100,35.937
1658844554.552933,4090931.000,11375,1,TH,1,100,36.004
1658844554.655453,4091031.000,11393,1,TH,1,100,36.004
1658844554.760024,4091133.000,11409,1,TH,1,100,35.992
1658844554.862545,4091233.000,11427,1,TH,1,100,35.992
1658844555.069636,4091435.000,11458,1,TH,1,100,35.888
1658844555.173182,4091536.000,11477,1,TH,1,100,35.889
1658844555.278778,4091639.000,11496,1,TH,1,100,35.920
1658844555.483819,4091839.000,11528,1,TH,1,100,35.920
1658844555.587365,4091940.000,11545,1,TH,1,100,35.973
1658844555.699113,4092049.000,11562,1,TH,1,100,35.973
1658844555.801633,4092149.000,11578,1,TH,1,100,35.965
1658844556.009750,4092352.000,11612,1,TH,1,100,35.965
1658844556.112271,4092452.000,11629,1,TH,1,100,35.961
1658844556.215816,4092553.000,11646,1,TH,1,100,35.961
1658844556.324488,4092659.000,11662,1,TH,1,100,35.977
1658844556.528504,4092858.000,11695,1,TH,1,100,35.977
1658844556.630000,4092957.000,11712,1,TH,1,100,35.908
1658844556.733546,4093058.000,11731,1,TH,1,100,35.908
1658844556.941662,4093261.000,11763,1,TH,1,100,35.869
1658844557.045208,4093362.000,11779,1,TH,1,100,35.869
1658844557.147729,4093462.000,11797,1,TH,1,100,35.958
1658844557.253325,4093565.000,11812,1,TH,1,100,35.958
1658844557.471694,4093778.000,11847,1,TH,1,100,35.876
1658844557.576265,4093880.000,11865,1,TH,1,100,35.876
1658844557.678785,4093980.000,11881,1,TH,1,100,35.869
1658844557.784382,4094083.000,11897,1,TH,1,100,35.869
1658844557.989423,4094283.000,11930,1,TH,1,100,36.026
1658844558.092968,4094384.000,11948,1,TH,1,100,36.025
1658844558.196514,4094485.000,11966,1,TH,1,100,35.958
1658844558.328766,4094614.000,12002,2,TH,1,100,35.958
1658844558.461018,4094743.000,12002,2,TH,1,100,36.052
1658844558.662983,4094940.000,12035,1,TH,1,100,36.052
1658844558.767554,4095042.000,12051,1,TH,1,100,35.936
1658844558.870075,4095142.000,12071,1,TH,1,100,35.936
1658844558.996175,4095265.000,12102,2,TH,1,100,35.944
1658844559.122275,4095388.000,12102,2,TH,1,100,35.944
1658844559.319115,4095580.000,12135,1,TH,1,100,35.939
1658844559.422661,4095681.000,12151,1,TH,1,100,35.939
1658844559.525181,4095781.000,12171,1,TH,1,100,35.867
1658844559.732273,4095983.000,12205,1,TH,1,100,35.867
1658844559.847096,4096095.000,12222,1,TH,1,100,35.999
1658844559.950642,4096196.000,12239,1,TH,1,100,35.999
1658844560.053162,4096296.000,12255,1,TH,1,100,35.941
1658844560.260254,4096498.000,12287,1,TH,1,100,35.941
1658844560.363800,4096599.000,12304,1,TH,1,100,35.896
1658844560.468371,4096701.000,12323,1,TH,1,100,35.896
1658844560.674437,4096902.000,12355,1,TH,1,100,35.936
1658844560.779008,4097004.000,12374,1,TH,1,100,35.936
1658844560.882554,4097105.000,12391,1,TH,1,100,35.910
1658844560.985075,4097205.000,12408,1,TH,1,100,35.910
1658844561.192166,4097407.000,12442,1,TH,1,100,35.886
1658844561.295712,4097508.000,12458,1,TH,1,100,35.886
1658844561.399258,4097609.000,12475,1,TH,1,100,36.018
1658844561.511005,4097718.000,12491,1,TH,1,100,36.018
1658844561.710920,4097913.000,12524,1,TH,1,100,35.896
1658844561.814466,4098014.000,12544,1,TH,1,100,35.896
1658844561.918012,4098115.000,12560,1,TH,1,100,35.920
1658844562.124078,4098316.000,12591,1,TH,1,100,35.920
1658844562.227624,4098417.000,12609,1,TH,1,100,35.910
1658844562.331170,4098518.000,12625,1,TH,1,100,35.910
1658844562.441892,4098626.000,12641,1,TH,1,100,35.973
1658844562.642833,4098822.000,12677,1,TH,1,100,35.973
1658844562.751504,4098928.000,12693,1,TH,1,100,35.929
1658844562.855050,4099029.000,12711,1,TH,1,100,35.929
1658844563.062142,4099231.000,12742,1,TH,1,100,35.970
1658844563.165688,4099332.000,12759,1,TH,1,100,35.970
1658844563.269233,4099433.000,12776,1,TH,1,100,35.908
1658844563.374830,4099536.000,12791,1,TH,1,100,35.908
1658844563.579871,4099736.000,12825,1,TH,1,100,35.893
1658844563.683417,4099837.000,12847,1,TH,1,100,35.893
1658844563.786963,4099938.000,12863,1,TH,1,100,35.924
1658844563.996104,4100142.000,12897,1,TH,1,100,35.924
1658844564.097600,4100241.000,12914,1,TH,1,100,35.939
1658844564.201146,4100342.000,12935,1,TH,1,100,35.939
1658844564.307767,4100446.000,12951,1,TH,1,100,35.937
1658844564.518960,4100652.000,12984,1,TH,1,100,35.937
1658844564.623530,4100754.000,13003,1,TH,1,100,35.920
1658844564.726051,4100854.000,13020,1,TH,1,100,35.920
1658844564.933143,4101056.000,13052,1,TH,1,100,35.968
1658844565.036689,4101157.000,13070,1,TH,1,100,35.968
1658844565.141259,4101259.000,13088,1,TH,1,100,35.941
1658844565.245831,4101361.000,13104,1,TH,1,100,35.941
1658844565.450872,4101561.000,13135,1,TH,1,100,35.924
1658844565.554417,4101662.000,13154,1,TH,1,100,35.924
1658844565.675392,4101780.000,13172,1,TH,1,100,35.910
1658844565.778938,4101881.000,13189,1,TH,1,100,35.910
1658844565.987054,4102084.000,13221,1,TH,1,100,35.963
1658844566.090600,4102185.000,13237,1,TH,1,100,35.963
1658844566.193121,4102285.000,13255,1,TH,1,100,35.939
1658844566.400212,4102487.000,13286,1,TH,1,100,35.939
1658844566.504783,4102589.000,13305,1,TH,1,100,35.934
1658844566.607304,4102689.000,13325,1,TH,1,100,35.934
1658844566.710850,4102790.000,13341,1,TH,1,100,35.958
1658844566.918967,4102993.000,13373,1,TH,1,100,35.958
1658844567.021487,4103093.000,13390,1,TH,1,100,35.980
1658844567.125033,4103194.000,13407,1,TH,1,100,35.980
1658844567.235755,4103302.000,13423,1,TH,1,100,35.891
1658844567.436696,4103498.000,13457,1,TH,1,100,35.891
1658844567.539216,4103598.000,13474,1,TH,1,100,35.939
1658844567.642762,4103699.000,13492,1,TH,1,100,35.939
1658844567.849854,4103901.000,13524,1,TH,1,100,35.872
1658844567.954425,4104003.000,13540,1,TH,1,100,35.872
1658844568.056945,4104103.000,13557,1,TH,1,100,35.989
1658844568.167667,4104211.000,13575,1,TH,1,100,35.989
1658844568.368608,4104407.000,13607,1,TH,1,100,35.949
