LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658843839.626591,3393582,27902,1,HR,1,100,76
1658843840.382168,3394319,28037,1,HR,1,100,77
1658843841.105963,3395025,28154,1,HR,1,100,78
1658843841.965086,3395863,28292,1,HR,1,100,77
1658843842.772948,3396651,28427,1,HR,1,100,77
1658843843.536726,3397396,28550,1,HR,1,100,77
1658843844.294353,3398135,28668,1,HR,1,100,77
1658843845.068384,3398890,28786,1,HR,1,100,77
1658843845.939809,3399740,28939,1,HR,1,100,76
1658843846.748697,3400529,29077,1,HR,1,100,76
1658843847.482744,3401245,29192,1,HR,1,100,77
1658843848.163481,3401909,29296,1,HR,1,100,78
1658843848.887276,3402615,29422,1,HR,1,100,79
1658843849.810987,3403516,29572,1,HR,1,100,77
1658843850.466093,3404155,29673,1,HR,1,100,79
1658843851.299586,3404968,29806,1,HR,1,100,78
1658843852.071566,3405721,29929,1,HR,1,100,78
1658843852.962470,3406590,30081,1,HR,1,100,77
1658843853.760080,3407368,30203,1,HR,1,100,77
1658843854.537186,3408126,30340,1,HR,1,100,77
1658843855.249704,3408821,30442,1,HR,1,100,78
1658843856.023735,3409576,30575,1,HR,1,100,78
1658843856.831597,3410364,30709,1,HR,1,100,78
1658843857.548216,3411063,30810,1,HR,1,100,78
1658843858.122331,3411623,30916,1,HR,1,100,82
1658843859.728829,3413190,31175,1,HR,1,100,77
1658843860.376759,3413822,31273,1,HR,1,100,79
1658843861.133361,3414560,31409,1,HR,1,100,79
1658843863.304747,3416678,31762,1,HR,1,100,73
1658843864.002913,3417359,31864,1,HR,1,100,74
1658843864.768741,3418106,31989,1,HR,1,100,75
1658843865.444352,3418765,32108,1,HR,1,100,77
1658843866.291172,3419591,32241,1,HR,1,100,76
1658843866.977035,3420260,32343,1,HR,1,100,77
1658843867.738763,3421003,32477,1,HR,1,100,78
1658843868.428727,3421676,32578,1,HR,1,100,79
1658843869.927578,3423138,32834,1,HR,1,100,74
1658843870.525273,3423721,32919,1,HR,1,100,77
1658843871.332110,3424508,33052,1,HR,1,100,77
1658843872.129720,3425286,33186,1,HR,1,100,77
1658843872.776625,3425917,33288,1,HR,1,100,79
1658843873.668554,3426787,33420,1,HR,1,100,78
1658843874.404652,3427505,33541,1,HR,1,100,78
1658843875.153053,3428235,33665,1,HR,1,100,78
1658843875.931184,3428994,33784,1,HR,1,100,78
1658843877.614572,3430636,34052,1,HR,1,100,73
1658843878.379376,3431382,34186,1,HR,1,100,74
1658843879.194414,3432177,34321,1,HR,1,100,74
1658843879.908983,3432874,34423,1,HR,1,100,75
1658843880.808089,3433751,34564,1,HR,1,100,74
1658843881.521632,3434447,34681,1,HR,1,100,75
1658843882.214671,3435123,34802,1,HR,1,100,77
1658843883.022533,3435911,34936,1,HR,1,100,77
1658843883.775034,3436645,35056,1,HR,1,100,77
1658843884.509082,3437361,35172,1,HR,1,100,78
1658843885.309768,3438142,35315,1,HR,1,100,77
1658843885.954622,3438771,35399,1,HR,1,100,79
1658843886.794266,3439590,35533,1,HR,1,100,78
1658843887.844077,3440614,35702,1,HR,1,100,76
1658843891.880313,3444551,36326,1,HR,1,100,69
1658843893.902019,3446523,36648,1,HR,1,100,64
1658843894.617613,3447221,36767,1,HR,1,100,66
1658843895.302450,3447889,36885,1,HR,1,100,69
1658843895.991389,3448561,36978,1,HR,1,100,71
1658843896.763369,3449314,37096,1,HR,1,100,72
1658843898.202758,3450718,37336,1,HR,1,100,69
1658843900.291102,3452755,37673,1,HR,1,100,64
1658843901.025150,3453471,37777,1,HR,1,100,66
1658843901.702811,3454132,37882,1,HR,1,100,69
1658843902.511698,3454921,38014,1,HR,1,100,70
1658843903.276502,3455667,38133,1,HR,1,100,71
1658843904.163305,3456532,38284,1,HR,1,100,70
1658843904.858395,3457210,38339,1,HR,1,100,72
1658843905.492997,3457829,38442,1,HR,1,100,75
1658843906.223969,3458542,38558,1,HR,1,100,76
1658843907.105646,3459402,38699,1,HR,1,100,75
1658843907.796635,3460076,38801,1,HR,1,100,77
1658843908.770581,3461026,38968,1,HR,1,100,75
1658843909.800913,3462031,39139,1,HR,1,100,73
1658843910.734875,3462942,39292,1,HR,1,100,72
1658843912.221424,3464392,39515,1,HR,1,100,68
1658843912.913438,3465067,39632,1,HR,1,100,71
1658843913.710023,3465844,39768,1,HR,1,100,71
1658843915.365731,3467459,40036,1,HR,1,100,67
1658843916.097728,3468173,40154,1,HR,1,100,69
1658843916.896363,3468952,40276,1,HR,1,100,70
1658843917.621184,3469659,40397,1,HR,1,100,71
1658843918.343954,3470364,40515,1,HR,1,100,73
1658843919.274841,3471272,40667,1,HR,1,100,72
1658843920.047846,3472026,40786,1,HR,1,100,73
1658843920.724482,3472686,40902,1,HR,1,100,75
1658843921.412395,3473357,41005,1,HR,1,100,76
1658843922.334055,3474256,41146,1,HR,1,100,75
1658843923.102960,3475006,41281,1,HR,1,100,75
1658843923.878016,3475762,41400,1,HR,1,100,76
1658843924.715609,3476579,41518,1,HR,1,100,75
1658843925.448631,3477294,41633,1,HR,1,100,76
1658843926.323132,3478147,41784,1,HR,1,100,75
1658843927.012070,3478819,41888,1,HR,1,100,77
1658843927.769697,3479558,42011,1,HR,1,100,77
1658843928.545778,3480315,42147,1,HR,1,100,77
1658843929.474615,3481221,42279,1,HR,1,100,76
1658843930.228141,3481956,42419,1,HR,1,100,76
1658843931.039079,3482747,42554,1,HR,1,100,76
1658843931.855143,3483543,42673,1,HR,1,100,76
1658843932.645577,3484314,42816,1,HR,1,100,76
1658843933.500598,3485148,42935,1,HR,1,100,75
1658843934.260276,3485889,43071,1,HR,1,100,76
1658843934.983046,3486594,43188,1,HR,1,100,77
1658843935.752976,3487345,43308,1,HR,1,100,77
1658843936.645930,3488216,43459,1,HR,1,100,76
1658843937.362549,3488915,43560,1,HR,1,100,77
1658843938.043286,3489579,43683,1,HR,1,100,78
1658843939.667212,3491163,43932,1,HR,1,100,73
1658843940.340773,3491820,44049,1,HR,1,100,75
1658843941.036887,3492499,44149,1,HR,1,100,77
1658843941.805792,3493249,44284,1,HR,1,100,77
1658843943.450222,3494853,44543,1,HR,1,100,72
1658843944.134035,3495520,44645,1,HR,1,100,74
1658843944.866032,3496234,44761,1,HR,1,100,75
1658843945.513962,3496866,44862,1,HR,1,100,77
1658843946.465353,3497794,45029,1,HR,1,100,76
1658843947.236308,3498546,45149,1,HR,1,100,76
1658843947.927297,3499220,45269,1,HR,1,100,77
1658843948.576252,3499853,45358,1,HR,1,100,79
1658843950.168397,3501406,45608,1,HR,1,100,74
1658843950.872713,3502093,45725,1,HR,1,100,76
1658843951.596509,3502799,45848,1,HR,1,100,77
1658843953.128166,3504293,46097,1,HR,1,100,72
1658843953.841710,3504989,46202,1,HR,1,100,74
1658843954.617791,3505746,46338,1,HR,1,100,74
1658843955.414376,3506523,46453,1,HR,1,100,74
1658843956.306305,3507393,46605,1,HR,1,100,74
1658843957.156201,3508222,46739,1,HR,1,100,73
1658843957.910752,3508958,46857,1,HR,1,100,74
1658843958.686833,3509715,46995,1,HR,1,100,75
1658843959.409603,3510420,47087,1,HR,1,100,76
1658843960.340490,3511328,47237,1,HR,1,100,74
1658843961.090941,3512060,47374,1,HR,1,100,75
1658843961.862921,3512813,47491,1,HR,1,100,75
1658843962.661556,3513592,47625,1,HR,1,100,75
1658843963.466343,3514377,47744,1,HR,1,100,75
1658843964.276256,3515167,47884,1,HR,1,100,75
1658843965.050286,3515922,48000,1,HR,1,100,76
1658843966.579894,3517414,48234,1,HR,1,100,71
1658843967.428764,3518242,48370,1,HR,1,100,71
1658843968.101299,3518898,48487,1,HR,1,100,73
1658843968.760507,3519541,48591,1,HR,1,100,76
1658843969.684217,3520442,48732,1,HR,1,100,75
1658843970.438769,3521178,48850,1,HR,1,100,75
1658843971.248682,3521968,48986,1,HR,1,100,75
1658843971.937620,3522640,49102,1,HR,1,100,77
1658843973.542067,3524205,49357,1,HR,1,100,72
1658843974.225879,3524872,49472,1,HR,1,100,74
1658843974.956851,3525585,49581,1,HR,1,100,75
1658843975.563773,3526177,49681,1,HR,1,100,78
1658843977.338405,3527908,49964,1,HR,1,100,73
1658843978.050923,3528603,50080,1,HR,1,100,74
1658843978.775743,3529310,50197,1,HR,1,100,75
1658843979.473909,3529991,50298,1,HR,1,100,77
1658843980.390443,3530885,50455,1,HR,1,100,75
1658843981.160372,3531636,50575,1,HR,1,100,76
1658843981.894420,3532352,50695,1,HR,1,100,77
1658843982.608989,3533049,50814,1,HR,1,100,77
1658843983.383019,3533804,50931,1,HR,1,100,78
1658843984.349788,3534747,51096,1,HR,1,100,76
1658843985.107415,3535486,51219,1,HR,1,100,76
1658843985.827110,3536188,51324,1,HR,1,100,77
1658843986.561157,3536904,51441,1,HR,1,100,78
1658843987.411053,3537733,51575,1,HR,1,100,77
1658843988.257873,3538559,51709,1,HR,1,100,76
1658843989.014475,3539297,51844,1,HR,1,100,77
1658843989.705464,3539971,51946,1,HR,1,100,78
1658843990.504100,3540750,52082,1,HR,1,100,78
1658843991.393978,3541618,52223,1,HR,1,100,77
1658843992.169034,3542374,52344,1,HR,1,100,77
1658843992.919485,3543106,52482,1,HR,1,100,77
1658843994.538285,3544685,52733,1,HR,1,100,72
1658843995.252853,3545382,52834,1,HR,1,100,74
1658843996.019707,3546130,52957,1,HR,1,100,74
1658843996.749654,3546842,53074,1,HR,1,100,75
1658843997.475500,3547550,53175,1,HR,1,100,76
1658843998.442269,3548493,53346,1,HR,1,100,75
1658843999.080972,3549116,53446,1,HR,1,100,77
1658843999.813995,3549831,53565,1,HR,1,100,78
1658844001.351804,3551331,53805,1,HR,1,100,73
1658844002.150439,3552110,53924,1,HR,1,100,73
1658844002.957276,3552897,54057,1,HR,1,100,74
1658844003.725155,3553646,54178,1,HR,1,100,74
1658844004.696025,3554593,54328,1,HR,1,100,73
1658844005.461854,3555340,54464,1,HR,1,100,74
1658844006.221532,3556081,54580,1,HR,1,100,74
1658844006.990436,3556831,54687,1,HR,1,100,75
1658844007.905945,3557724,54838,1,HR,1,100,74
1658844008.681001,3558480,54958,1,HR,1,100,74
1658844009.437603,3559218,55074,1,HR,1,100,75
1658844010.129617,3559893,55197,1,HR,1,100,76
1658844011.018471,3560760,55283,1,HR,1,100,75
1658844011.778148,3561501,55408,1,HR,1,100,76
1658844012.497843,3562203,55527,1,HR,1,100,77
1658844013.230865,3562918,55642,1,HR,1,100,78
1658844013.991568,3563660,55761,1,HR,1,100,78
1658844014.921430,3564567,55913,1,HR,1,100,76
1658844015.651376,3565279,56032,1,HR,1,100,77
1658844016.450012,3566058,56168,1,HR,1,100,77
1658844018.032930,3567602,56405,1,HR,1,100,72
1658844018.789532,3568340,56523,1,HR,1,100,73
1658844019.439512,3568974,56643,1,HR,1,100,76
1658844020.804061,3570305,56860,1,HR,1,100,72
1658844021.577067,3571059,56981,1,HR,1,100,73
1658844022.247551,3571713,57083,1,HR,1,100,74
1658844022.908809,3572358,57185,1,HR,1,100,77
1658844024.468147,3573879,57437,1,HR,1,100,72
1658844025.160161,3574554,57555,1,HR,1,100,74
1658844025.842948,3575220,57657,1,HR,1,100,76
1658844027.126506,3576472,57874,1,HR,1,100,72
1658844028.172216,3577492,58017,1,HR,1,100,71
1658844028.788365,3578093,58118,1,HR,1,100,74
1658844030.193923,3579464,58350,1,HR,1,100,70
1658844032.083377,3581307,58652,1,HR,1,100,66
1658844033.580178,3582767,58880,1,HR,1,100,63
1658844034.388040,3583555,59014,1,HR,1,100,64
1658844035.186676,3584334,59148,1,HR,1,100,66
1658844035.961731,3585090,59266,1,HR,1,100,67
1658844036.807526,3585915,59402,1,HR,1,100,68
1658844037.657422,3586744,59535,1,HR,1,100,68
1658844038.330982,3587401,59642,1,HR,1,100,70
1658844039.136794,3588187,59778,1,HR,1,100,71
1658844039.820606,3588854,59880,1,HR,1,100,73
1658844040.427528,3589446,59982,1,HR,1,100,76
1658844041.158500,3590159,60101,1,HR,1,100,77
1658844041.875119,3590858,60218,1,HR,1,100,78
1658844042.566108,3591532,60336,1,HR,1,100,79
1658844043.361668,3592308,60442,1,HR,1,100,79
1658844044.210538,3593136,60578,1,HR,1,100,78
1658844044.976367,3593883,60694,1,HR,1,100,78
1658844045.793456,3594680,60828,1,HR,1,100,78
1658844046.624898,3595491,60980,1,HR,1,100,77
1658844047.439937,3596286,61099,1,HR,1,100,77
1658844048.287782,3597113,61233,1,HR,1,100,76
1658844049.084367,3597890,61359,1,HR,1,100,76
1658844049.819440,3598607,61477,1,HR,1,100,77
1658844050.584244,3599353,61610,1,HR,1,100,77
1658844051.340846,3600091,61727,1,HR,1,100,77
1658844052.188691,3600918,61862,1,HR,1,100,77
1658844052.880705,3601593,61978,1,HR,1,100,78
1658844053.714197,3602406,62116,1,HR,1,100,77
1658844054.524110,3603196,62218,1,HR,1,100,77
1658844055.408863,3604059,62370,1,HR,1,100,76
1658844056.299767,3604928,62504,1,HR,1,100,75
1658844057.070722,3605680,62623,1,HR,1,100,75
1658844057.904214,3606493,62775,1,HR,1,100,75
1658844058.680295,3607250,62894,1,HR,1,100,75
1658844059.528140,3608077,63019,1,HR,1,100,75
1658844060.243734,3608775,63134,1,HR,1,100,76
1658844061.051596,3609563,63270,1,HR,1,100,76
1658844061.783593,3610277,63389,1,HR,1,100,77
1658844062.541221,3611016,63509,1,HR,1,100,77
1658844063.388041,3611842,63643,1,HR,1,100,76
1658844064.109786,3612546,63761,1,HR,1,100,77
1658844064.885867,3613303,63866,1,HR,1,100,77
1658844065.734737,3614131,64001,1,HR,1,100,77
1658844066.540549,3614917,64117,1,HR,1,100,76
1658844067.348411,3615705,64254,1,HR,1,100,76
1658844068.061955,3616401,64370,1,HR,1,100,77
1658844068.837010,3617157,64489,1,HR,1,100,77
1658844069.710486,3618009,64630,1,HR,1,100,76
1658844070.533726,3618812,64749,1,HR,1,100,76
1658844071.207286,3619469,64866,1,HR,1,100,78
1658844071.973115,3620216,64983,1,HR,1,100,78
1658844072.751247,3620975,65120,1,HR,1,100,78
1658844073.621646,3621824,65254,1,HR,1,100,77
1658844074.394652,3622578,65373,1,HR,1,100,77
1658844075.112296,3623278,65494,1,HR,1,100,78
1658844076.606021,3624735,191,1,HR,1,100,73
1658844077.457967,3625566,325,1,HR,1,100,73
1658844078.146905,3626238,442,1,HR,1,100,75
1658844078.819441,3626894,543,1,HR,1,100,76
1658844080.518207,3628551,831,1,HR,1,100,72
1658844081.273784,3629288,946,1,HR,1,100,73
1658844082.046789,3630042,1066,1,HR,1,100,73
1658844082.778786,3630756,1184,1,HR,1,100,74
1658844083.536413,3631495,1319,1,HR,1,100,75
1658844084.467300,3632403,1472,1,HR,1,100,74
1658844085.139835,3633059,1575,1,HR,1,100,76
1658844085.864656,3633766,1698,1,HR,1,100,76
1658844087.437322,3635300,1951,1,HR,1,100,72
1658844088.171369,3636016,2066,1,HR,1,100,73
1658844088.941299,3636767,2185,1,HR,1,100,74
1658844089.576927,3637387,2287,1,HR,1,100,76
1658844090.506788,3638294,2444,1,HR,1,100,75
1658844091.314651,3639082,2582,1,HR,1,100,75
1658844091.955405,3639707,2682,1,HR,1,100,77
1658844093.360962,3641078,2900,1,HR,1,100,73
1658844094.292874,3641987,3048,1,HR,1,100,72
1658844094.943880,3642622,3170,1,HR,1,100,75
1658844095.622566,3643284,3271,1,HR,1,100,76
1658844096.429403,3644071,3396,1,HR,1,100,76
1658844097.071182,3644697,3499,1,HR,1,100,78
1658844098.035901,3645638,3651,1,HR,1,100,76
1658844098.767898,3646352,3768,1,HR,1,100,77
1658844099.567559,3647132,3904,1,HR,1,100,77
1658844100.134497,3647685,4004,1,HR,1,100,81
1658844101.140224,3648666,4160,1,HR,1,100,78
1658844101.831213,3649340,4278,1,HR,1,100,79
1658844102.597042,3650087,4378,1,HR,1,100,79
1658844103.361846,3650833,4514,1,HR,1,100,79
1658844104.160481,3651612,4629,1,HR,1,100,79
1658844105.093419,3652522,4782,1,HR,1,100,77
1658844105.775181,3653187,4900,1,HR,1,100,78
1658844106.505127,3653899,5008,1,HR,1,100,79
1658844107.189965,3654567,5109,1,HR,1,100,80
1658844108.120852,3655475,5259,1,HR,1,100,78
1658844108.926664,3656261,5392,1,HR,1,100,78
1658844109.642257,3656959,5512,1,HR,1,100,79
1658844110.375280,3657674,5632,1,HR,1,100,79
1658844111.214923,3658493,5768,1,HR,1,100,78
1658844112.056617,3659314,5909,1,HR,1,100,77
1658844112.821421,3660060,6028,1,HR,1,100,78
1658844113.596477,3660816,6162,1,HR,1,100,78
1658844114.394087,3661594,6280,1,HR,1,100,77
1658844115.202975,3662383,6414,1,HR,1,100,77
1658844116.059021,3663218,6550,1,HR,1,100,76
1658844116.781792,3663923,6676,1,HR,1,100,77
1658844117.456377,3664581,6792,1,HR,1,100,79
1658844119.070051,3666155,7044,1,HR,1,100,74
1658844119.918922,3666983,7177,1,HR,1,100,73
1658844120.729860,3667774,7313,1,HR,1,100,74
1658844121.542848,3668567,7448,1,HR,1,100,74
1658844122.347635,3669352,7571,1,HR,1,100,74
1658844123.263144,3670245,7722,1,HR,1,100,73
1658844124.074081,3671036,7857,1,HR,1,100,73
1658844124.844011,3671787,7973,1,HR,1,100,74
1658844125.558580,3672484,8092,1,HR,1,100,75
1658844126.451534,3673355,8242,1,HR,1,100,74
1658844127.257346,3674141,8381,1,HR,1,100,74
1658844128.015998,3674881,8501,1,HR,1,100,75
1658844128.786953,3675633,8619,1,HR,1,100,75
1658844129.519975,3676348,8736,1,HR,1,100,76
1658844130.435484,3677241,8888,1,HR,1,100,75
1658844131.243347,3678029,9024,1,HR,1,100,75
1658844132.015327,3678782,9140,1,HR,1,100,75
1658844132.783206,3679531,9280,1,HR,1,100,76
1658844133.697690,3680423,9414,1,HR,1,100,75
1658844134.502476,3681208,9547,1,HR,1,100,75
1658844135.275482,3681962,9668,1,HR,1,100,75
1658844136.756904,3683407,9915,1,HR,1,100,71
1658844137.686766,3684314,10055,1,HR,1,100,70
1658844138.370579,3684981,10176,1,HR,1,100,72
1658844139.049265,3685643,10277,1,HR,1,100,74
1658844139.698220,3686276,10379,1,HR,1,100,77
1658844141.229878,3687770,10631,1,HR,1,100,72
1658844141.838850,3688364,10730,1,HR,1,100,76
1658844142.570847,3689078,10849,1,HR,1,100,76
1658844143.934371,3690408,11072,1,HR,1,100,73
1658844145.298920,3691739,11290,1,HR,1,100,69
1658844145.916094,3692341,11391,1,HR,1,100,73
1658844147.271416,3693663,11610,1,HR,1,100,69
1658844148.197177,3694566,11769,1,HR,1,100,69
1658844148.976334,3695326,11871,1,HR,1,100,70
1658844149.691928,3696024,11989,1,HR,1,100,72
1658844150.500815,3696813,12124,1,HR,1,100,72
1658844151.430677,3697720,12260,1,HR,1,100,71
1658844152.103212,3698376,12376,1,HR,1,100,73
1658844152.795226,3699051,12494,1,HR,1,100,75
1658844153.561055,3699798,12601,1,HR,1,100,76
1658844154.365842,3700583,12735,1,HR,1,100,75
1658844155.058881,3701259,12852,1,HR,1,100,77
1658844155.856491,3702037,12973,1,HR,1,100,77
1658844156.588488,3702751,13094,1,HR,1,100,78
1658844157.264099,3703410,13211,1,HR,1,100,79
1658844157.996096,3704124,13328,1,HR,1,100,79
1658844158.761925,3704871,13450,1,HR,1,100,79
1658844159.491871,3705583,13568,1,HR,1,100,80
1658844160.208490,3706282,13690,1,HR,1,100,80
1658844161.056336,3707109,13826,1,HR,1,100,79
1658844161.830366,3707864,13944,1,HR,1,100,79
1658844162.587993,3708603,14078,1,HR,1,100,79
1658844163.435839,3709430,14214,1,HR,1,100,78
1658844164.199617,3710175,14338,1,HR,1,100,78
1658844165.089496,3711043,14476,1,HR,1,100,77
1658844165.889156,3711823,14610,1,HR,1,100,77
1658844166.695993,3712610,14743,1,HR,1,100,77
1658844167.492579,3713387,14877,1,HR,1,100,76
1658844168.383482,3714256,15011,1,HR,1,100,75
1658844169.151362,3715005,15153,1,HR,1,100,76
1658844169.841325,3715678,15253,1,HR,1,100,77
1658844170.532314,3716352,15372,1,HR,1,100,79
1658844171.528814,3717324,15522,1,HR,1,100,76
1658844172.134711,3717915,15623,1,HR,1,100,79
1658844172.859532,3718622,15727,1,HR,1,100,80
1658844174.509088,3720231,15997,1,HR,1,100,75
1658844175.155993,3720862,16116,1,HR,1,100,77
1658844175.998712,3721684,16248,1,HR,1,100,76
1658844176.603584,3722274,16336,1,HR,1,100,79
1658844177.651344,3723296,16519,1,HR,1,100,77
1658844178.426400,3724052,16636,1,HR,1,100,77
1658844179.265018,3724870,16770,1,HR,1,100,76
1658844180.028797,3725615,16896,1,HR,1,100,76
1658844180.918676,3726483,17049,1,HR,1,100,76
1658844181.676303,3727222,17165,1,HR,1,100,76
1658844182.360115,3727889,17284,1,HR,1,100,77
1658844183.131070,3728641,17404,1,HR,1,100,78
1658844183.864092,3729356,17521,1,HR,1,100,78
1658844184.779601,3730249,17670,1,HR,1,100,77
1658844185.461363,3730914,17779,1,HR,1,100,78
1658844186.152352,3731588,17882,1,HR,1,100,79
1658844187.849068,3733243,18169,1,HR,1,100,74
1658844188.567737,3733944,18287,1,HR,1,100,75
1658844189.298709,3734657,18404,1,HR,1,100,76
1658844190.073765,3735413,18521,1,HR,1,100,76
1658844190.994400,3736311,18677,1,HR,1,100,75
1658844191.751002,3737049,18793,1,HR,1,100,76
1658844192.486074,3737766,18913,1,HR,1,100,77
1658844193.157584,3738421,19029,1,HR,1,100,78
1658844194.047463,3739289,19161,1,HR,1,100,77
1658844194.862502,3740084,19297,1,HR,1,100,77
1658844195.670364,3740872,19418,1,HR,1,100,76
1658844196.383907,3741568,19536,1,HR,1,100,77
1658844197.308643,3742470,19687,1,HR,1,100,76
1658844198.125732,3743267,19821,1,HR,1,100,76
1658844198.877208,3744000,19938,1,HR,1,100,76
1658844199.644062,3744748,20071,1,HR,1,100,76
1658844200.346328,3745433,20172,1,HR,1,100,78
1658844201.270039,3746334,20329,1,HR,1,100,76
1658844202.023565,3747069,20444,1,HR,1,100,77
1658844202.832453,3747858,20580,1,HR,1,100,76
1658844203.523442,3748532,20680,1,HR,1,100,78
1658844204.372312,3749360,20832,1,HR,1,100,77
1658844205.128914,3750098,20951,1,HR,1,100,77
1658844205.901919,3750852,21072,1,HR,1,100,77
1658844207.582232,3752491,21325,1,HR,1,100,73
1658844208.356262,3753246,21458,1,HR,1,100,73
1658844209.166175,3754036,21594,1,HR,1,100,74
1658844209.920727,3754772,21711,1,HR,1,100,74
1658844210.725513,3755557,21847,1,HR,1,100,74
1658844211.690232,3756498,22002,1,HR,1,100,73
1658844212.425305,3757215,22121,1,HR,1,100,74
1658844214.644876,3759380,22470,1,HR,1,100,69
1658844215.319461,3760038,22588,1,HR,1,100,71
1658844216.133475,3760832,22706,1,HR,1,100,71
1658844216.815237,3761497,22814,1,HR,1,100,73
1658844217.829165,3762486,22981,1,HR,1,100,72
1658844218.620624,3763258,23114,1,HR,1,100,72
1658844219.470520,3764087,23250,1,HR,1,100,72
1658844220.163559,3764763,23366,1,HR,1,100,74
1658844221.077018,3765654,23517,1,HR,1,100,73
1658844221.899233,3766456,23641,1,HR,1,100,73
1658844222.689667,3767227,23774,1,HR,1,100,73
1658844223.424739,3767944,23892,1,HR,1,100,75
1658844224.237728,3768737,24010,1,HR,1,100,75
1658844225.070195,3769549,24163,1,HR,1,100,74
1658844225.844225,3770304,24278,1,HR,1,100,75
1658844226.559819,3771002,24399,1,HR,1,100,76
1658844227.326673,3771750,24523,1,HR,1,100,76
1658844228.215527,3772617,24657,1,HR,1,100,75
1658844229.065423,3773446,24808,1,HR,1,100,75
1658844229.795369,3774158,24923,1,HR,1,100,76
1658844230.668845,3775010,25060,1,HR,1,100,75
1658844231.559749,3775879,25213,1,HR,1,100,74
1658844232.331729,3776632,25334,1,HR,1,100,75
1658844233.089356,3777371,25453,1,HR,1,100,75
1658844233.936176,3778197,25588,1,HR,1,100,75
1658844234.786072,3779026,25738,1,HR,1,100,74
1658844235.543699,3779765,25855,1,HR,1,100,75
1658844236.315679,3780518,25975,1,HR,1,100,75
1658844237.934479,3782097,26247,1,HR,1,100,71
1658844238.603939,3782750,26348,1,HR,1,100,73
1658844239.420002,3783546,26482,1,HR,1,100,73
1658844241.110567,3785195,26749,1,HR,1,100,69
1658844241.874346,3785940,26883,1,HR,1,100,70
1658844242.640174,3786687,26992,1,HR,1,100,71
1658844243.321936,3787352,27113,1,HR,1,100,73
1658844244.293832,3788300,27263,1,HR,1,100,72
1658844245.051459,3789039,27382,1,HR,1,100,73
1658844245.860346,3789828,27519,1,HR,1,100,73
1658844246.591318,3790541,27635,1,HR,1,100,74
1658844247.429937,3791359,27770,1,HR,1,100,74
1658844248.285984,3792194,27911,1,HR,1,100,74
1658844249.120501,3793008,28047,1,HR,1,100,73
1658844249.735625,3793608,28150,1,HR,1,100,76
1658844251.423114,3795254,28415,1,HR,1,100,72
1658844252.189968,3796002,28550,1,HR,1,100,73
1658844253.682668,3797458,28786,1,HR,1,100,69
1658844255.325048,3799060,29054,1,HR,1,100,65
1658844256.059095,3799776,29172,1,HR,1,100,67
1658844257.580501,3801260,29404,1,HR,1,100,64
1658844258.387338,3802047,29545,1,HR,1,100,65
1658844259.163419,3802804,29678,1,HR,1,100,67
1658844259.760088,3803386,29766,1,HR,1,100,71
1658844260.608959,3804214,29901,1,HR,1,100,71
1658844261.385040,3804971,30035,1,HR,1,100,72
1658844262.055525,3805625,30136,1,HR,1,100,74
1658844262.873639,3806423,30271,1,HR,1,100,74
1658844264.520120,3808029,30543,1,HR,1,100,69
1658844265.276722,3808767,30664,1,HR,1,100,71
1658844266.084584,3809555,30798,1,HR,1,100,71
1658844266.702783,3810158,30899,1,HR,1,100,75
1658844267.656225,3811088,31050,1,HR,1,100,73
1658844268.388222,3811802,31168,1,HR,1,100,74
1658844269.155076,3812550,31291,1,HR,1,100,75
1658844269.761998,3813142,31392,1,HR,1,100,78
1658844271.374647,3814715,31645,1,HR,1,100,73
1658844272.141501,3815463,31779,1,HR,1,100,74
1658844272.897078,3816200,31897,1,HR,1,100,74
1658844274.553810,3817816,32169,1,HR,1,100,70
1658844275.267354,3818512,32288,1,HR,1,100,71
1658844276.082392,3819307,32405,1,HR,1,100,72
1658844276.773381,3819981,32523,1,HR,1,100,74
1658844277.614050,3820801,32659,1,HR,1,100,74
1658844278.503929,3821669,32796,1,HR,1,100,73
1658844279.178514,3822327,32914,1,HR,1,100,75
1658844280.077620,3823204,33055,1,HR,1,100,74
1658844282.806718,3825866,33488,1,HR,1,100,68
1658844283.464900,3826508,33588,1,HR,1,100,71
1658844284.953500,3827960,33830,1,HR,1,100,67
1658844285.751110,3828738,33945,1,HR,1,100,68
1658844286.483107,3829452,34064,1,HR,1,100,70
1658844287.281742,3830231,34197,1,HR,1,100,71
1658844288.163419,3831091,34347,1,HR,1,100,70
1658844289.053298,3831959,34481,1,HR,1,100,70
1658844289.827328,3832714,34599,1,HR,1,100,71
1658844290.584956,3833453,34720,1,HR,1,100,72
1658844291.442028,3834289,34854,1,HR,1,100,72
1658844292.248865,3835076,34987,1,HR,1,100,72
1658844292.964459,3835774,35109,1,HR,1,100,74
1658844293.655447,3836448,35224,1,HR,1,100,75
1658844294.505343,3837277,35359,1,HR,1,100,75
1658844295.303979,3838056,35483,1,HR,1,100,75
1658844295.983690,3838719,35586,1,HR,1,100,76
1658844296.669553,3839388,35703,1,HR,1,100,78
1658844297.524575,3840222,35836,1,HR,1,100,77
1658844298.332437,3841010,35970,1,HR,1,100,77
1658844299.132098,3841790,36091,1,HR,1,100,77
1658844299.896901,3842536,36223,1,HR,1,100,77
1658844301.385500,3843988,36446,1,HR,1,100,73
